unix,date,symbol,open,high,low,close,Volume XRP,Volume USD,just_date
1651594620,2022-05-03 16:17:00,XRP/USD,0.61253,0.61289,0.61253,0.61289,25191.34944063,15439.526158667722,2022-05-03
1651594560,2022-05-03 16:16:00,XRP/USD,0.61262,0.6128,0.61224,0.61268,63108.27341961,38665.17695872665,2022-05-03
1651594500,2022-05-03 16:15:00,XRP/USD,0.61283,0.61283,0.61235,0.6125,46462.56029405,28458.318180105627,2022-05-03
1651594440,2022-05-03 16:14:00,XRP/USD,0.6127,0.6128,0.61257,0.61269,49653.68258588,30422.314783542814,2022-05-03
1651594380,2022-05-03 16:13:00,XRP/USD,0.61269,0.6128,0.61269,0.6127,30007.10704994,18385.35448949824,2022-05-03
1651594320,2022-05-03 16:12:00,XRP/USD,0.61186,0.6126,0.61169,0.6126,67351.73388908,41259.67218045041,2022-05-03
1651594260,2022-05-03 16:11:00,XRP/USD,0.61243,0.61264,0.61177,0.61177,56783.88589831,34738.67787600911,2022-05-03
1651594200,2022-05-03 16:10:00,XRP/USD,0.61281,0.61312,0.6127,0.61277,47953.05586062,29384.19403971212,2022-05-03
1651594140,2022-05-03 16:09:00,XRP/USD,0.61119,0.61277,0.61119,0.61277,43564.04643054,26694.740731242,2022-05-03
1651594080,2022-05-03 16:08:00,XRP/USD,0.61311,0.61311,0.61154,0.61202,10038.77499126,6143.931070150945,2022-05-03
1651594020,2022-05-03 16:07:00,XRP/USD,0.61401,0.61401,0.6128,0.61301,70994.13090465,43520.1121858595,2022-05-03
1651593960,2022-05-03 16:06:00,XRP/USD,0.6146,0.6146,0.6146,0.6146,2416.44730695,1485.14851485147,2022-05-03
1651593900,2022-05-03 16:05:00,XRP/USD,0.61642,0.61642,0.61571,0.61571,16887.2152793,10397.627319617804,2022-05-03
1651593840,2022-05-03 16:04:00,XRP/USD,0.61684,0.61684,0.61684,0.61684,6436.505998,3970.29435980632,2022-05-03
1651593780,2022-05-03 16:03:00,XRP/USD,0.61727,0.61727,0.61727,0.61727,0.0,0.0,2022-05-03
1651593720,2022-05-03 16:02:00,XRP/USD,0.61727,0.61727,0.61727,0.61727,4312.293307,2661.84928961189,2022-05-03
1651593660,2022-05-03 16:01:00,XRP/USD,0.61613,0.61613,0.61613,0.61613,0.0,0.0,2022-05-03
1651593600,2022-05-03 16:00:00,XRP/USD,0.61613,0.61613,0.61613,0.61613,7687.85797928,4736.719936773786,2022-05-03
1651593540,2022-05-03 15:59:00,XRP/USD,0.61542,0.61542,0.61542,0.61542,0.0,0.0,2022-05-03
1651593480,2022-05-03 15:58:00,XRP/USD,0.61542,0.61542,0.61542,0.61542,301.95,185.826069,2022-05-03
1651593420,2022-05-03 15:57:00,XRP/USD,0.61551,0.61551,0.61551,0.61551,243.0,149.56893,2022-05-03
1651593360,2022-05-03 15:56:00,XRP/USD,0.61507,0.61507,0.61507,0.61507,8124.35597,4997.0476264679,2022-05-03
1651593300,2022-05-03 15:55:00,XRP/USD,0.61532,0.61532,0.61514,0.61514,20123.00000634,12378.462223899987,2022-05-03
1651593240,2022-05-03 15:54:00,XRP/USD,0.61537,0.61537,0.61532,0.61532,16242.08632,9994.0805544224,2022-05-03
1651593180,2022-05-03 15:53:00,XRP/USD,0.61544,0.61544,0.61506,0.61506,14907.07296277,9168.744296481316,2022-05-03
1651593120,2022-05-03 15:52:00,XRP/USD,0.61505,0.61551,0.61505,0.61551,89495.75122404,55085.529835908856,2022-05-03
1651593060,2022-05-03 15:51:00,XRP/USD,0.6152,0.6152,0.61468,0.61475,66481.04945906,40869.22515495714,2022-05-03
1651593000,2022-05-03 15:50:00,XRP/USD,0.61538,0.61543,0.61497,0.61497,27927.77665547,17174.744809814387,2022-05-03
1651592940,2022-05-03 15:49:00,XRP/USD,0.61563,0.61565,0.61549,0.61549,73692.44046163,45356.960179728645,2022-05-03
1651592880,2022-05-03 15:48:00,XRP/USD,0.61573,0.61582,0.61567,0.61567,52865.8991238,32547.948113549948,2022-05-03
1651592820,2022-05-03 15:47:00,XRP/USD,0.61565,0.61582,0.61564,0.61564,20147.36405241,12403.523205225692,2022-05-03
1651592760,2022-05-03 15:46:00,XRP/USD,0.61492,0.61551,0.61489,0.61551,118823.47507974,73137.03714633077,2022-05-03
1651592700,2022-05-03 15:45:00,XRP/USD,0.61573,0.61573,0.61573,0.61573,8115.17126089,4996.754400467799,2022-05-03
1651592640,2022-05-03 15:44:00,XRP/USD,0.61626,0.61626,0.61563,0.61563,15829.11689525,9744.879234222755,2022-05-03
1651592580,2022-05-03 15:43:00,XRP/USD,0.61623,0.61623,0.61558,0.61581,40302.36533967,24818.599599822184,2022-05-03
1651592520,2022-05-03 15:42:00,XRP/USD,0.61604,0.61621,0.61604,0.61621,19547.92179606,12045.624889950132,2022-05-03
1651592460,2022-05-03 15:41:00,XRP/USD,0.61603,0.61637,0.61587,0.61634,54848.87111229,33805.55322134882,2022-05-03
1651592400,2022-05-03 15:40:00,XRP/USD,0.61628,0.61628,0.61628,0.61628,0.0,0.0,2022-05-03
1651592340,2022-05-03 15:39:00,XRP/USD,0.61677,0.61677,0.61613,0.61628,69923.98450646,43092.75317164117,2022-05-03
1651592280,2022-05-03 15:38:00,XRP/USD,0.61663,0.61691,0.6166,0.61686,21048.16941132,12983.773783066854,2022-05-03
1651592220,2022-05-03 15:37:00,XRP/USD,0.61665,0.61665,0.61665,0.61665,17915.50650987,11047.597089311335,2022-05-03
1651592160,2022-05-03 15:36:00,XRP/USD,0.61736,0.61736,0.61736,0.61736,3522.4628103,2174.627640566808,2022-05-03
1651592100,2022-05-03 15:35:00,XRP/USD,0.6178,0.6178,0.61686,0.61686,21196.51050669,13075.279471156791,2022-05-03
1651592040,2022-05-03 15:34:00,XRP/USD,0.61815,0.61815,0.6178,0.6178,8468.04141907,5231.555988701446,2022-05-03
1651591980,2022-05-03 15:33:00,XRP/USD,0.61738,0.61784,0.61738,0.61782,29532.62169753,18245.844337167982,2022-05-03
1651591920,2022-05-03 15:32:00,XRP/USD,0.61732,0.61732,0.61732,0.61732,8095.16341806,4997.306281236799,2022-05-03
1651591860,2022-05-03 15:31:00,XRP/USD,0.6174,0.61745,0.61733,0.6174,20045.35787469,12376.003951833603,2022-05-03
1651591800,2022-05-03 15:30:00,XRP/USD,0.61774,0.61791,0.61746,0.61755,93871.31978826,57970.233535239975,2022-05-03
1651591740,2022-05-03 15:29:00,XRP/USD,0.61765,0.61767,0.61756,0.61767,48494.24413503,29953.439774883984,2022-05-03
1651591680,2022-05-03 15:28:00,XRP/USD,0.61796,0.61796,0.61765,0.61765,18017.02467312,11128.215289352567,2022-05-03
1651591620,2022-05-03 15:27:00,XRP/USD,0.61741,0.61796,0.61736,0.61796,78045.0193404,48228.700151593584,2022-05-03
1651591560,2022-05-03 15:26:00,XRP/USD,0.61747,0.61762,0.61744,0.61762,31445.43996174,19421.332629169858,2022-05-03
1651591500,2022-05-03 15:25:00,XRP/USD,0.61824,0.61826,0.61753,0.61753,20715.01647865,12792.144126060735,2022-05-03
1651591440,2022-05-03 15:24:00,XRP/USD,0.61754,0.61824,0.61749,0.61816,41522.54904884,25667.578920030937,2022-05-03
1651591380,2022-05-03 15:23:00,XRP/USD,0.61754,0.61754,0.61739,0.61739,4907.285515,3029.709004105849,2022-05-03
1651591320,2022-05-03 15:22:00,XRP/USD,0.61747,0.61779,0.61738,0.61753,19002.13458314,11734.388169126443,2022-05-03
1651591260,2022-05-03 15:21:00,XRP/USD,0.6172,0.61729,0.61716,0.61717,25557.01851075,15773.025114279577,2022-05-03
1651591200,2022-05-03 15:20:00,XRP/USD,0.617,0.617,0.617,0.617,4971.50145602,3067.41639836434,2022-05-03
1651591140,2022-05-03 15:19:00,XRP/USD,0.61729,0.61737,0.61729,0.61737,7299.7084222,4506.620988613614,2022-05-03
1651591080,2022-05-03 15:18:00,XRP/USD,0.6176,0.6176,0.6176,0.6176,8092.46390532,4997.905707925633,2022-05-03
1651591020,2022-05-03 15:17:00,XRP/USD,0.61689,0.61734,0.61689,0.61734,7097.560185,4381.6078046079,2022-05-03
1651590960,2022-05-03 15:16:00,XRP/USD,0.61795,0.61795,0.6179,0.6179,16174.77332,9994.392434428,2022-05-03
1651590900,2022-05-03 15:15:00,XRP/USD,0.61885,0.61885,0.61885,0.61885,87.488083,54.142000164550005,2022-05-03
1651590840,2022-05-03 15:14:00,XRP/USD,0.61788,0.61788,0.61788,0.61788,0.0,0.0,2022-05-03
1651590780,2022-05-03 15:13:00,XRP/USD,0.61827,0.61827,0.61773,0.61788,10143.22,6267.292773599999,2022-05-03
1651590720,2022-05-03 15:12:00,XRP/USD,0.61832,0.61832,0.61792,0.61792,5956.48248,3680.6296540416,2022-05-03
1651590660,2022-05-03 15:11:00,XRP/USD,0.61825,0.61834,0.61825,0.61834,11217.25059724,6936.074734297381,2022-05-03
1651590600,2022-05-03 15:10:00,XRP/USD,0.61904,0.61904,0.61838,0.61854,74695.71698178,46202.2887819102,2022-05-03
1651590540,2022-05-03 15:09:00,XRP/USD,0.61915,0.61944,0.61915,0.61944,16212.75755225,10042.83053816574,2022-05-03
1651590480,2022-05-03 15:08:00,XRP/USD,0.6185,0.61903,0.61838,0.61903,37968.60278071,23503.704179342916,2022-05-03
1651590420,2022-05-03 15:07:00,XRP/USD,0.61822,0.61846,0.618,0.618,55209.04622411,34119.19056649998,2022-05-03
1651590360,2022-05-03 15:06:00,XRP/USD,0.61817,0.61832,0.61769,0.61805,64542.97675051,39890.78678065271,2022-05-03
1651590300,2022-05-03 15:05:00,XRP/USD,0.61769,0.61791,0.61742,0.61765,35689.01433722,22043.31970538393,2022-05-03
1651590240,2022-05-03 15:04:00,XRP/USD,0.61717,0.61741,0.61717,0.61741,30619.36614718,18904.702852930404,2022-05-03
1651590180,2022-05-03 15:03:00,XRP/USD,0.6165,0.61692,0.61644,0.61692,43097.97387085,26588.002040404783,2022-05-03
1651590120,2022-05-03 15:02:00,XRP/USD,0.61663,0.61675,0.61639,0.61673,33895.21312974,20904.19479350455,2022-05-03
1651590060,2022-05-03 15:01:00,XRP/USD,0.61634,0.61634,0.61569,0.61582,33135.36100033,20405.41801122322,2022-05-03
1651590000,2022-05-03 15:00:00,XRP/USD,0.61651,0.61654,0.61597,0.61623,40557.22491552,24992.57870969089,2022-05-03
1651589940,2022-05-03 14:59:00,XRP/USD,0.61668,0.61694,0.61653,0.61663,31472.14630569,19406.669576477623,2022-05-03
1651589880,2022-05-03 14:58:00,XRP/USD,0.61615,0.61668,0.61612,0.61668,37015.73620694,22826.86420409576,2022-05-03
1651589820,2022-05-03 14:57:00,XRP/USD,0.61662,0.61662,0.61633,0.61633,28718.31484119,17699.958986070633,2022-05-03
1651589760,2022-05-03 14:56:00,XRP/USD,0.61609,0.61628,0.61607,0.61628,11595.05729366,7145.801908936785,2022-05-03
1651589700,2022-05-03 14:55:00,XRP/USD,0.61598,0.61643,0.61589,0.61589,55614.14439649,34252.19539235423,2022-05-03
1651589640,2022-05-03 14:54:00,XRP/USD,0.61589,0.61617,0.61573,0.61573,46759.55634642,28791.261629181183,2022-05-03
1651589580,2022-05-03 14:53:00,XRP/USD,0.61594,0.61601,0.6158,0.6159,47963.93874481,29540.98987292848,2022-05-03
1651589520,2022-05-03 14:52:00,XRP/USD,0.61577,0.61577,0.61572,0.61572,36555.17939046,22507.755054294037,2022-05-03
1651589460,2022-05-03 14:51:00,XRP/USD,0.61597,0.61618,0.61588,0.61588,11579.14234517,7131.362187543299,2022-05-03
1651589400,2022-05-03 14:50:00,XRP/USD,0.61591,0.61603,0.61591,0.61603,2722.880201,1677.37589022203,2022-05-03
1651589340,2022-05-03 14:49:00,XRP/USD,0.61552,0.61552,0.61552,0.61552,0.0,0.0,2022-05-03
1651589280,2022-05-03 14:48:00,XRP/USD,0.61498,0.61552,0.61492,0.61552,16370.09023322,10076.117940351574,2022-05-03
1651589220,2022-05-03 14:47:00,XRP/USD,0.61449,0.61496,0.61449,0.61466,31217.78779996,19188.32544912341,2022-05-03
1651589160,2022-05-03 14:46:00,XRP/USD,0.61439,0.61442,0.61439,0.61442,8811.83834372,5414.169715148441,2022-05-03
1651589100,2022-05-03 14:45:00,XRP/USD,0.61459,0.6146,0.61459,0.6146,1000.0,614.6,2022-05-03
1651589040,2022-05-03 14:44:00,XRP/USD,0.61435,0.61476,0.61435,0.61476,1226.675963,754.1113150138799,2022-05-03
1651588980,2022-05-03 14:43:00,XRP/USD,0.6145,0.6145,0.6145,0.6145,9800.98412136,6022.70474257572,2022-05-03
1651588920,2022-05-03 14:42:00,XRP/USD,0.61618,0.61618,0.61618,0.61618,0.0,0.0,2022-05-03
1651588860,2022-05-03 14:41:00,XRP/USD,0.61618,0.61618,0.61618,0.61618,0.0,0.0,2022-05-03
1651588800,2022-05-03 14:40:00,XRP/USD,0.61618,0.61618,0.61618,0.61618,40.76,25.115496799999995,2022-05-03
1651588740,2022-05-03 14:39:00,XRP/USD,0.61615,0.61615,0.61615,0.61615,226.02,139.262223,2022-05-03
1651588680,2022-05-03 14:38:00,XRP/USD,0.6161,0.6161,0.6161,0.6161,0.0,0.0,2022-05-03
1651588620,2022-05-03 14:37:00,XRP/USD,0.61627,0.61627,0.6161,0.6161,24331.29479691,14990.51072437625,2022-05-03
1651588560,2022-05-03 14:36:00,XRP/USD,0.61657,0.61657,0.61657,0.61657,79.9,49.263943,2022-05-03
1651588500,2022-05-03 14:35:00,XRP/USD,0.61658,0.61658,0.61658,0.61658,0.0,0.0,2022-05-03
1651588440,2022-05-03 14:34:00,XRP/USD,0.61658,0.61658,0.61658,0.61658,0.0,0.0,2022-05-03
1651588380,2022-05-03 14:33:00,XRP/USD,0.61654,0.61658,0.61653,0.61658,16400.5911908,10112.276516423466,2022-05-03
1651588320,2022-05-03 14:32:00,XRP/USD,0.6164,0.6164,0.6164,0.6164,0.0,0.0,2022-05-03
1651588260,2022-05-03 14:31:00,XRP/USD,0.61597,0.6164,0.61597,0.6164,35358.73376631,21795.12349355348,2022-05-03
1651588200,2022-05-03 14:30:00,XRP/USD,0.61646,0.6167,0.61603,0.61603,12924.4862963,7961.871293109688,2022-05-03
1651588140,2022-05-03 14:29:00,XRP/USD,0.6164,0.6164,0.6164,0.6164,8106.98725,4997.146940899999,2022-05-03
1651588080,2022-05-03 14:28:00,XRP/USD,0.61607,0.61611,0.61607,0.61611,16224.1772988,9995.877875563669,2022-05-03
1651588020,2022-05-03 14:27:00,XRP/USD,0.61618,0.61618,0.61608,0.61608,13109.79487,8076.682423509599,2022-05-03
1651587960,2022-05-03 14:26:00,XRP/USD,0.61635,0.61635,0.61635,0.61635,0.0,0.0,2022-05-03
1651587900,2022-05-03 14:25:00,XRP/USD,0.61504,0.61635,0.61494,0.61635,63016.93068747,38840.48522922213,2022-05-03
1651587840,2022-05-03 14:24:00,XRP/USD,0.615,0.61502,0.615,0.61502,26279.79225584,16162.597833186715,2022-05-03
1651587780,2022-05-03 14:23:00,XRP/USD,0.61504,0.61504,0.61494,0.61494,23624.35751342,14527.562409302496,2022-05-03
1651587720,2022-05-03 14:22:00,XRP/USD,0.61463,0.61499,0.61463,0.61499,16502.95925862,10149.154914458715,2022-05-03
1651587660,2022-05-03 14:21:00,XRP/USD,0.61484,0.61492,0.61458,0.61476,41770.82512445,25679.03245350688,2022-05-03
1651587600,2022-05-03 14:20:00,XRP/USD,0.61459,0.61504,0.61459,0.61504,24734.61410341,15212.777058161288,2022-05-03
1651587540,2022-05-03 14:19:00,XRP/USD,0.61485,0.61487,0.6145,0.61459,15985.88361698,9824.764212159738,2022-05-03
1651587480,2022-05-03 14:18:00,XRP/USD,0.61423,0.61455,0.61423,0.61455,27232.53639504,16735.75524157183,2022-05-03
1651587420,2022-05-03 14:17:00,XRP/USD,0.61444,0.61451,0.61444,0.61451,21140.87388924,12991.278413676871,2022-05-03
1651587360,2022-05-03 14:16:00,XRP/USD,0.61499,0.61499,0.61401,0.61417,54778.81558163,33643.5051657697,2022-05-03
1651587300,2022-05-03 14:15:00,XRP/USD,0.61558,0.61558,0.61472,0.61472,41249.71361,25357.0239503392,2022-05-03
1651587240,2022-05-03 14:14:00,XRP/USD,0.61539,0.61539,0.61539,0.61539,6535.64764034,4021.9722013888327,2022-05-03
1651587180,2022-05-03 14:13:00,XRP/USD,0.61453,0.61595,0.61453,0.6152,204452.0201196,125778.8827775779,2022-05-03
1651587120,2022-05-03 14:12:00,XRP/USD,0.61546,0.61546,0.61421,0.61421,35491.86084566,21799.45585001283,2022-05-03
1651587060,2022-05-03 14:11:00,XRP/USD,0.61589,0.61597,0.61589,0.61597,25347.71291871,15613.4307265378,2022-05-03
1651587000,2022-05-03 14:10:00,XRP/USD,0.61542,0.61547,0.61538,0.61547,24147.61240595,14862.131007490045,2022-05-03
1651586940,2022-05-03 14:09:00,XRP/USD,0.61591,0.61591,0.61581,0.61581,23601.76003423,14534.199846679176,2022-05-03
1651586880,2022-05-03 14:08:00,XRP/USD,0.61627,0.61627,0.61623,0.61623,24322.32683483,14988.147465427292,2022-05-03
1651586820,2022-05-03 14:07:00,XRP/USD,0.61692,0.61692,0.61631,0.61678,45707.58976,28191.5272121728,2022-05-03
1651586760,2022-05-03 14:06:00,XRP/USD,0.61791,0.61791,0.61752,0.61752,34302.77336372,21182.648607564373,2022-05-03
1651586700,2022-05-03 14:05:00,XRP/USD,0.61818,0.61821,0.61786,0.61808,17773.20885136,10985.264926848587,2022-05-03
1651586640,2022-05-03 14:04:00,XRP/USD,0.61793,0.61805,0.61768,0.61803,55037.60504011,34014.89104293918,2022-05-03
1651586580,2022-05-03 14:03:00,XRP/USD,0.61761,0.61763,0.61758,0.61758,39858.65069015,24615.90549322284,2022-05-03
1651586520,2022-05-03 14:02:00,XRP/USD,0.61771,0.61772,0.61762,0.61772,11461.60789633,7080.064429720968,2022-05-03
1651586460,2022-05-03 14:01:00,XRP/USD,0.61793,0.61793,0.61749,0.61755,9554.611225,5900.45016199875,2022-05-03
1651586400,2022-05-03 14:00:00,XRP/USD,0.61667,0.61752,0.61667,0.61728,26425.4022609,16311.872307608352,2022-05-03
1651586340,2022-05-03 13:59:00,XRP/USD,0.61663,0.61699,0.61663,0.61699,3590.61301222,2215.372322409618,2022-05-03
1651586280,2022-05-03 13:58:00,XRP/USD,0.6162,0.61621,0.61575,0.61615,123202.64512502,75911.30979378107,2022-05-03
1651586220,2022-05-03 13:57:00,XRP/USD,0.61632,0.61632,0.61598,0.61598,58212.12494648,35857.50472453275,2022-05-03
1651586160,2022-05-03 13:56:00,XRP/USD,0.61581,0.61658,0.61581,0.61658,39115.6581499,24117.932502065345,2022-05-03
1651586100,2022-05-03 13:55:00,XRP/USD,0.61606,0.61633,0.61543,0.61556,42136.2387608,25937.38313159805,2022-05-03
1651586040,2022-05-03 13:54:00,XRP/USD,0.61555,0.61618,0.61545,0.61606,19731.48531373,12155.778842376503,2022-05-03
1651585980,2022-05-03 13:53:00,XRP/USD,0.61498,0.6154,0.61497,0.61536,60238.76551094,37068.52674481204,2022-05-03
1651585920,2022-05-03 13:52:00,XRP/USD,0.61549,0.61574,0.61521,0.61521,103144.4696622,63455.50918088207,2022-05-03
1651585860,2022-05-03 13:51:00,XRP/USD,0.61507,0.61549,0.61491,0.61549,48403.79152564,29792.049646116164,2022-05-03
1651585800,2022-05-03 13:50:00,XRP/USD,0.6142,0.61523,0.6142,0.61507,29215.94954685,17969.85408778103,2022-05-03
1651585740,2022-05-03 13:49:00,XRP/USD,0.61471,0.61474,0.61401,0.61474,55919.21973709,34375.781141178704,2022-05-03
1651585680,2022-05-03 13:48:00,XRP/USD,0.61531,0.6158,0.61471,0.61471,58842.82810957,36171.27486723378,2022-05-03
1651585620,2022-05-03 13:47:00,XRP/USD,0.61535,0.61567,0.61515,0.61522,45482.31173975,27981.627828528995,2022-05-03
1651585560,2022-05-03 13:46:00,XRP/USD,0.61559,0.61559,0.61525,0.61535,36183.70318654,22265.641755837387,2022-05-03
1651585500,2022-05-03 13:45:00,XRP/USD,0.61608,0.61633,0.61608,0.61609,15491.08848,9543.9047016432,2022-05-03
1651585440,2022-05-03 13:44:00,XRP/USD,0.6168,0.6168,0.61644,0.61644,3772.92933,2325.7845561852,2022-05-03
1651585380,2022-05-03 13:43:00,XRP/USD,0.61686,0.61695,0.61682,0.61695,13363.17931416,8244.413477871012,2022-05-03
1651585320,2022-05-03 13:42:00,XRP/USD,0.6171,0.61758,0.61677,0.61758,6526.22655042,4030.466993008384,2022-05-03
1651585260,2022-05-03 13:41:00,XRP/USD,0.61685,0.61685,0.61683,0.61683,6482.32072,3998.4898897176,2022-05-03
1651585200,2022-05-03 13:40:00,XRP/USD,0.61651,0.61701,0.61651,0.61701,4103.10551356,2531.6571329216554,2022-05-03
1651585140,2022-05-03 13:39:00,XRP/USD,0.61692,0.61741,0.61692,0.61727,54744.40065896,33792.07619475624,2022-05-03
1651585080,2022-05-03 13:38:00,XRP/USD,0.61729,0.61765,0.617,0.617,46670.82396,28795.89838332,2022-05-03
1651585020,2022-05-03 13:37:00,XRP/USD,0.61674,0.61754,0.61667,0.61707,33848.79296006,20887.074671864222,2022-05-03
1651584960,2022-05-03 13:36:00,XRP/USD,0.61746,0.61881,0.61719,0.61719,99543.16484869,61437.04591296298,2022-05-03
1651584900,2022-05-03 13:35:00,XRP/USD,0.61731,0.61748,0.61731,0.61737,33888.16841603,20921.53853500444,2022-05-03
1651584840,2022-05-03 13:34:00,XRP/USD,0.61831,0.61852,0.61831,0.61838,23881.52599252,14767.85804325452,2022-05-03
1651584780,2022-05-03 13:33:00,XRP/USD,0.6165,0.61778,0.61635,0.61778,10074.76855697,6223.990519124927,2022-05-03
1651584720,2022-05-03 13:32:00,XRP/USD,0.61548,0.61673,0.6154,0.61673,39581.31041191,24410.98157033725,2022-05-03
1651584660,2022-05-03 13:31:00,XRP/USD,0.61673,0.61673,0.61601,0.61601,31964.1329368,19690.22553039817,2022-05-03
1651584600,2022-05-03 13:30:00,XRP/USD,0.6172,0.6172,0.6172,0.6172,3278.07147661,2023.225715363692,2022-05-03
1651584540,2022-05-03 13:29:00,XRP/USD,0.6175,0.61763,0.6175,0.61763,13316.43663035,8224.630756003071,2022-05-03
1651584480,2022-05-03 13:28:00,XRP/USD,0.61741,0.61741,0.61741,0.61741,5439.54103,3358.4270273323004,2022-05-03
1651584420,2022-05-03 13:27:00,XRP/USD,0.61656,0.61676,0.61656,0.61676,16142.67502,9956.1562453352,2022-05-03
1651584360,2022-05-03 13:26:00,XRP/USD,0.61695,0.61695,0.61681,0.61681,31637.65111541,19514.41958449604,2022-05-03
1651584300,2022-05-03 13:25:00,XRP/USD,0.61714,0.61717,0.61714,0.61717,7467.92519775,4608.979394295368,2022-05-03
1651584240,2022-05-03 13:24:00,XRP/USD,0.61754,0.61754,0.61723,0.61748,23861.27091601,14733.857565217855,2022-05-03
1651584180,2022-05-03 13:23:00,XRP/USD,0.61744,0.61777,0.61733,0.61777,27991.32866603,17292.203110013354,2022-05-03
1651584120,2022-05-03 13:22:00,XRP/USD,0.61742,0.61746,0.61722,0.61736,87336.60264176,53918.12500691696,2022-05-03
1651584060,2022-05-03 13:21:00,XRP/USD,0.61752,0.61774,0.61752,0.61774,3042.24636988,1879.3172725296715,2022-05-03
1651584000,2022-05-03 13:20:00,XRP/USD,0.61772,0.61785,0.61772,0.61785,26260.8466825,16225.264122782624,2022-05-03
1651583940,2022-05-03 13:19:00,XRP/USD,0.61784,0.61784,0.61784,0.61784,0.0,0.0,2022-05-03
1651583880,2022-05-03 13:18:00,XRP/USD,0.61763,0.61784,0.61763,0.61784,16752.48358185,10350.354456210203,2022-05-03
1651583820,2022-05-03 13:17:00,XRP/USD,0.6178,0.6178,0.6178,0.6178,16022.82058,9898.898554324,2022-05-03
1651583760,2022-05-03 13:16:00,XRP/USD,0.61806,0.61806,0.6177,0.61795,3560.27626537,2200.072718185392,2022-05-03
1651583700,2022-05-03 13:15:00,XRP/USD,0.61789,0.61789,0.61789,0.61789,0.0,0.0,2022-05-03
1651583640,2022-05-03 13:14:00,XRP/USD,0.61789,0.61789,0.61789,0.61789,445.57734223,275.3177839904947,2022-05-03
1651583580,2022-05-03 13:13:00,XRP/USD,0.61848,0.61848,0.61798,0.61798,3714.49089,2295.4810802022,2022-05-03
1651583520,2022-05-03 13:12:00,XRP/USD,0.61884,0.61884,0.61884,0.61884,0.0,0.0,2022-05-03
1651583460,2022-05-03 13:11:00,XRP/USD,0.61884,0.61884,0.61884,0.61884,0.0,0.0,2022-05-03
1651583400,2022-05-03 13:10:00,XRP/USD,0.61884,0.61884,0.61884,0.61884,126.99,78.58649159999999,2022-05-03
1651583340,2022-05-03 13:09:00,XRP/USD,0.61849,0.61849,0.61849,0.61849,0.0,0.0,2022-05-03
1651583280,2022-05-03 13:08:00,XRP/USD,0.6182,0.61849,0.61819,0.61849,2473.00283479,1529.5275232892673,2022-05-03
1651583220,2022-05-03 13:07:00,XRP/USD,0.61866,0.61866,0.61866,0.61866,10872.2270682,6726.211998012612,2022-05-03
1651583160,2022-05-03 13:06:00,XRP/USD,0.61783,0.61783,0.61783,0.61783,0.0,0.0,2022-05-03
1651583100,2022-05-03 13:05:00,XRP/USD,0.61783,0.61783,0.61783,0.61783,482.74193548,298.2524499976084,2022-05-03
1651583040,2022-05-03 13:04:00,XRP/USD,0.61729,0.61729,0.61727,0.61727,14976.8201382,9244.741766706717,2022-05-03
1651582980,2022-05-03 13:03:00,XRP/USD,0.61728,0.61735,0.61725,0.61735,160007.4208832,98780.58128224353,2022-05-03
1651582920,2022-05-03 13:02:00,XRP/USD,0.61762,0.61762,0.61762,0.61762,0.0,0.0,2022-05-03
1651582860,2022-05-03 13:01:00,XRP/USD,0.61762,0.61762,0.61762,0.61762,350.0,216.167,2022-05-03
1651582800,2022-05-03 13:00:00,XRP/USD,0.61764,0.61764,0.61755,0.61758,17790.99818807,10987.36466098827,2022-05-03
1651582740,2022-05-03 12:59:00,XRP/USD,0.61788,0.61825,0.61761,0.61761,47936.49783688,29606.060429035457,2022-05-03
1651582680,2022-05-03 12:58:00,XRP/USD,0.61805,0.61811,0.61788,0.618,21444.69729289,13252.82292700602,2022-05-03
1651582620,2022-05-03 12:57:00,XRP/USD,0.61832,0.61832,0.61763,0.61763,53939.05237034,33314.3769154931,2022-05-03
1651582560,2022-05-03 12:56:00,XRP/USD,0.6193,0.6193,0.61842,0.61847,35992.373728,22260.20337955616,2022-05-03
1651582500,2022-05-03 12:55:00,XRP/USD,0.61941,0.61954,0.61933,0.61933,5649.29310492,3498.7766986701035,2022-05-03
1651582440,2022-05-03 12:54:00,XRP/USD,0.61855,0.61941,0.61855,0.61924,46236.80873315,28631.681439915807,2022-05-03
1651582380,2022-05-03 12:53:00,XRP/USD,0.61807,0.61863,0.61807,0.61863,71441.23403581,44195.69061157315,2022-05-03
1651582320,2022-05-03 12:52:00,XRP/USD,0.61869,0.61869,0.61838,0.61838,20417.87113647,12626.00315337032,2022-05-03
1651582260,2022-05-03 12:51:00,XRP/USD,0.61826,0.61867,0.61819,0.61867,26510.93893569,16401.52259134333,2022-05-03
1651582200,2022-05-03 12:50:00,XRP/USD,0.61809,0.61826,0.61795,0.61826,29692.75329428,18357.841651721552,2022-05-03
1651582140,2022-05-03 12:49:00,XRP/USD,0.61823,0.61823,0.61813,0.61813,21921.34977586,13550.24393695234,2022-05-03
1651582080,2022-05-03 12:48:00,XRP/USD,0.618,0.6186,0.618,0.61827,53709.2306135,33206.80601140865,2022-05-03
1651582020,2022-05-03 12:47:00,XRP/USD,0.6179,0.61825,0.6179,0.61825,67180.49431678,41534.34061134923,2022-05-03
