unix,date,symbol,open,high,low,close,Volume BTC,Volume USD,just_date
1651410900,2022-05-01 13:15:00,BTC/USD,38019.0,38020.0,38013.84,38020.0,0.22345499,8495.7587198,2022-05-01
1651410840,2022-05-01 13:14:00,BTC/USD,38018.09,38019.0,38018.09,38019.0,0.29309491,11143.17538329,2022-05-01
1651410780,2022-05-01 13:13:00,BTC/USD,38000.82,38008.3,38000.82,38008.3,0.00434107,164.996690881,2022-05-01
1651410720,2022-05-01 13:12:00,BTC/USD,37993.37,37996.77,37993.37,37996.77,0.00332,126.1492764,2022-05-01
1651410660,2022-05-01 13:11:00,BTC/USD,37981.3,38002.9,37978.94,37990.93,0.037491,1424.3179566299998,2022-05-01
1651410600,2022-05-01 13:10:00,BTC/USD,37974.29,37983.63,37974.29,37983.63,0.01492,566.7157596,2022-05-01
1651410540,2022-05-01 13:09:00,BTC/USD,37964.14,37974.28,37959.15,37974.05,0.09352,3551.3331560000006,2022-05-01
1651410480,2022-05-01 13:08:00,BTC/USD,37959.11,37959.15,37959.11,37959.15,0.00848,321.893592,2022-05-01
1651410420,2022-05-01 13:07:00,BTC/USD,37958.49,37958.49,37956.51,37958.24,0.02823,1071.5611152,2022-05-01
1651410360,2022-05-01 13:06:00,BTC/USD,37963.1,37963.1,37955.49,37959.2,0.03695574,1402.810325808,2022-05-01
1651410300,2022-05-01 13:05:00,BTC/USD,37951.29,37969.73,37951.29,37969.73,0.0470802,1787.6224823460002,2022-05-01
1651410240,2022-05-01 13:04:00,BTC/USD,37955.75,37955.75,37955.75,37955.75,0.00102,38.714865,2022-05-01
1651410180,2022-05-01 13:03:00,BTC/USD,37983.63,37983.63,37965.67,37965.67,0.12415124,4713.4850079308,2022-05-01
1651410120,2022-05-01 13:02:00,BTC/USD,37991.99,37991.99,37988.3,37989.3,0.00762,289.478466,2022-05-01
1651410060,2022-05-01 13:01:00,BTC/USD,37989.2,37994.88,37973.02,37973.02,0.48491404,18413.6505392008,2022-05-01
1651410000,2022-05-01 13:00:00,BTC/USD,37995.2,38008.11,37986.9,37986.9,0.04332,1645.592508,2022-05-01
1651409940,2022-05-01 12:59:00,BTC/USD,37967.7,37967.7,37967.7,37967.7,0.00245,93.020865,2022-05-01
1651409880,2022-05-01 12:58:00,BTC/USD,37960.2,37973.46,37950.5,37973.46,0.34427297,13073.2358553762,2022-05-01
1651409820,2022-05-01 12:57:00,BTC/USD,37947.09,37952.84,37947.09,37952.84,0.04112986,1560.9949958023997,2022-05-01
1651409760,2022-05-01 12:56:00,BTC/USD,37939.19,37940.79,37939.19,37940.79,0.04294,1629.1775226,2022-05-01
1651409700,2022-05-01 12:55:00,BTC/USD,37949.89,37949.89,37945.19,37945.19,0.03659,1388.4145021,2022-05-01
1651409640,2022-05-01 12:54:00,BTC/USD,37957.0,37957.0,37940.31,37943.19,0.0129307,490.632006933,2022-05-01
1651409580,2022-05-01 12:53:00,BTC/USD,37952.76,37952.76,37952.76,37952.76,0.00196,74.3874096,2022-05-01
1651409520,2022-05-01 12:52:00,BTC/USD,37954.99,37973.5,37953.7,37953.7,0.15223794,5777.993103377999,2022-05-01
1651409460,2022-05-01 12:51:00,BTC/USD,37925.88,37971.2,37925.88,37960.04,0.01557037,591.0518680148,2022-05-01
1651409400,2022-05-01 12:50:00,BTC/USD,37921.79,37925.88,37921.29,37925.88,0.05917663,2244.3257681844,2022-05-01
1651409340,2022-05-01 12:49:00,BTC/USD,37936.99,37936.99,37936.99,37936.99,0.00735,278.8368765,2022-05-01
1651409280,2022-05-01 12:48:00,BTC/USD,37944.08,37946.59,37941.52,37942.59,0.03050357,1157.3844500463,2022-05-01
1651409220,2022-05-01 12:47:00,BTC/USD,37960.0,37964.6,37927.21,37927.21,1.68788644,64016.8234660324,2022-05-01
1651409160,2022-05-01 12:46:00,BTC/USD,37965.0,37974.44,37949.91,37965.13,3.00962704,114260.88182511518,2022-05-01
1651409100,2022-05-01 12:45:00,BTC/USD,37971.29,37971.29,37971.29,37971.29,0.00909,345.15902610000006,2022-05-01
1651409040,2022-05-01 12:44:00,BTC/USD,37967.8,37972.2,37956.65,37972.2,0.07266,2759.060052,2022-05-01
1651408980,2022-05-01 12:43:00,BTC/USD,37962.6,37971.5,37962.6,37971.5,0.18578,7054.34527,2022-05-01
1651408920,2022-05-01 12:42:00,BTC/USD,37973.6,37973.6,37973.6,37973.6,0.0,0.0,2022-05-01
1651408860,2022-05-01 12:41:00,BTC/USD,37964.0,37973.6,37964.0,37973.6,0.17098,6492.726127999999,2022-05-01
1651408800,2022-05-01 12:40:00,BTC/USD,37951.57,37951.57,37951.57,37951.57,0.00688732,261.3846070924,2022-05-01
1651408740,2022-05-01 12:39:00,BTC/USD,37950.29,37951.57,37950.29,37950.39,0.06721,2550.6457119,2022-05-01
1651408680,2022-05-01 12:38:00,BTC/USD,37955.14,37955.14,37955.12,37955.12,0.00808,306.6773696,2022-05-01
1651408620,2022-05-01 12:37:00,BTC/USD,37955.7,37955.79,37942.6,37955.79,0.00554,210.2750766,2022-05-01
1651408560,2022-05-01 12:36:00,BTC/USD,37955.8,37955.8,37955.7,37955.7,0.00727,275.937939,2022-05-01
1651408500,2022-05-01 12:35:00,BTC/USD,37966.17,37976.2,37962.7,37962.7,0.01325922,503.355791094,2022-05-01
1651408440,2022-05-01 12:34:00,BTC/USD,37942.73,37954.77,37933.56,37954.77,0.02581414,979.7697464478,2022-05-01
1651408380,2022-05-01 12:33:00,BTC/USD,37967.4,37977.5,37950.69,37962.4,2.04181145,77512.06298948001,2022-05-01
1651408320,2022-05-01 12:32:00,BTC/USD,37974.87,37974.87,37962.01,37970.6,0.0417589,1585.61048834,2022-05-01
1651408260,2022-05-01 12:31:00,BTC/USD,38000.0,38010.18,37995.97,37995.97,1.50582113,57215.1344808461,2022-05-01
1651408200,2022-05-01 12:30:00,BTC/USD,38000.0,38000.0,38000.0,38000.0,0.00699,265.62,2022-05-01
1651408140,2022-05-01 12:29:00,BTC/USD,37998.4,37999.1,37998.29,37999.1,0.0043,163.39613,2022-05-01
1651408080,2022-05-01 12:28:00,BTC/USD,37999.9,37999.9,37999.9,37999.9,0.0,0.0,2022-05-01
1651408020,2022-05-01 12:27:00,BTC/USD,37993.0,38004.48,37993.0,37999.9,0.11026,4189.868974,2022-05-01
1651407960,2022-05-01 12:26:00,BTC/USD,38022.28,38022.28,37989.2,37989.2,0.01842041,699.776639572,2022-05-01
1651407900,2022-05-01 12:25:00,BTC/USD,38045.12,38045.12,38013.17,38013.17,0.01933,734.7945761,2022-05-01
1651407840,2022-05-01 12:24:00,BTC/USD,38000.0,38024.11,38000.0,38002.25,0.0173,657.4389249999999,2022-05-01
1651407780,2022-05-01 12:23:00,BTC/USD,37968.18,37981.29,37968.18,37981.29,0.03280174,1245.8523994446002,2022-05-01
1651407720,2022-05-01 12:22:00,BTC/USD,37967.7,37971.6,37967.7,37968.18,0.01546,586.9880628,2022-05-01
1651407660,2022-05-01 12:21:00,BTC/USD,37926.81,37976.3,37926.81,37976.3,0.1248015,4739.49920445,2022-05-01
1651407600,2022-05-01 12:20:00,BTC/USD,37921.07,37942.39,37905.78,37942.39,0.14471651,5490.8902618589,2022-05-01
1651407540,2022-05-01 12:19:00,BTC/USD,37930.99,37930.99,37912.72,37921.79,0.00522,197.9517438,2022-05-01
1651407480,2022-05-01 12:18:00,BTC/USD,37920.29,37929.69,37901.82,37909.98,0.12081161,4579.9657188678,2022-05-01
1651407420,2022-05-01 12:17:00,BTC/USD,37922.0,37929.39,37903.81,37903.81,0.13732,5204.9511892,2022-05-01
1651407360,2022-05-01 12:16:00,BTC/USD,37908.93,37932.38,37908.93,37932.38,1.02105347,38730.9882243586,2022-05-01
1651407300,2022-05-01 12:15:00,BTC/USD,37940.09,37940.09,37924.69,37926.89,0.02454,930.7258806,2022-05-01
1651407240,2022-05-01 12:14:00,BTC/USD,37918.85,37936.39,37908.0,37936.39,0.03217191,1220.4861248049,2022-05-01
1651407180,2022-05-01 12:13:00,BTC/USD,37880.32,37918.85,37880.32,37918.85,1.32602465,50281.32979965249,2022-05-01
1651407120,2022-05-01 12:12:00,BTC/USD,37882.58,37898.08,37880.32,37885.58,0.01416,536.4598128,2022-05-01
1651407060,2022-05-01 12:11:00,BTC/USD,37909.12,37909.12,37869.62,37885.68,1.92638754,72982.5018964272,2022-05-01
1651407000,2022-05-01 12:10:00,BTC/USD,37898.31,37907.1,37898.31,37907.1,0.27922644,10584.664583724,2022-05-01
1651406940,2022-05-01 12:09:00,BTC/USD,37924.63,37924.63,37913.56,37913.56,0.00932652,353.6015756112,2022-05-01
1651406880,2022-05-01 12:08:00,BTC/USD,37917.29,37928.05,37917.29,37924.78,0.17514547,6642.3534177466,2022-05-01
1651406820,2022-05-01 12:07:00,BTC/USD,37933.27,37933.27,37922.99,37925.19,0.07828,2968.7838732000005,2022-05-01
1651406760,2022-05-01 12:06:00,BTC/USD,37922.99,37934.54,37922.99,37934.54,0.02622954,995.0055343116,2022-05-01
1651406700,2022-05-01 12:05:00,BTC/USD,37922.99,37922.99,37922.99,37922.99,0.00125,47.4037375,2022-05-01
1651406640,2022-05-01 12:04:00,BTC/USD,37924.6,37936.29,37924.6,37936.29,0.71142136,26988.6870251544,2022-05-01
1651406580,2022-05-01 12:03:00,BTC/USD,37971.5,37971.5,37933.19,37933.19,0.01497342,567.9895858098,2022-05-01
1651406520,2022-05-01 12:02:00,BTC/USD,37968.99,37968.99,37968.41,37968.9,0.01107,420.315723,2022-05-01
1651406460,2022-05-01 12:01:00,BTC/USD,37963.93,37994.26,37954.4,37994.17,1.53554973,58341.9374850741,2022-05-01
1651406400,2022-05-01 12:00:00,BTC/USD,37963.75,37982.14,37963.75,37982.14,0.198424,7536.56814736,2022-05-01
1651406340,2022-05-01 11:59:00,BTC/USD,37963.87,37963.87,37963.87,37963.87,0.0,0.0,2022-05-01
1651406280,2022-05-01 11:58:00,BTC/USD,37964.13,37964.13,37963.85,37963.87,0.02661,1010.2185807000002,2022-05-01
1651406220,2022-05-01 11:57:00,BTC/USD,37950.13,37964.04,37950.13,37964.04,0.02838253,1077.5155042212,2022-05-01
1651406160,2022-05-01 11:56:00,BTC/USD,37963.88,37963.88,37963.88,37963.88,0.00298,113.1323624,2022-05-01
1651406100,2022-05-01 11:55:00,BTC/USD,37948.32,37963.88,37948.32,37963.88,0.0225446,855.880489048,2022-05-01
1651406040,2022-05-01 11:54:00,BTC/USD,37946.19,37946.19,37946.19,37946.19,0.00105,39.8434995,2022-05-01
1651405980,2022-05-01 11:53:00,BTC/USD,37939.71,37939.71,37924.14,37924.14,0.01135,430.438989,2022-05-01
1651405920,2022-05-01 11:52:00,BTC/USD,37945.45,37946.16,37924.26,37936.56,0.02059,781.1137704,2022-05-01
1651405860,2022-05-01 11:51:00,BTC/USD,37949.7,37949.7,37924.15,37924.15,0.00455,172.55488250000002,2022-05-01
1651405800,2022-05-01 11:50:00,BTC/USD,37962.25,37962.25,37940.0,37940.0,0.03720032,1411.3801408000002,2022-05-01
1651405740,2022-05-01 11:49:00,BTC/USD,37940.0,37953.98,37940.0,37953.98,0.00436,165.47935280000002,2022-05-01
1651405680,2022-05-01 11:48:00,BTC/USD,37951.09,37956.49,37935.14,37956.49,0.00845905,321.0758467345,2022-05-01
1651405620,2022-05-01 11:47:00,BTC/USD,37929.17,37953.42,37929.17,37935.91,0.01782,676.0179162000001,2022-05-01
1651405560,2022-05-01 11:46:00,BTC/USD,37941.38,37947.56,37928.17,37947.56,0.01093,414.7668308,2022-05-01
1651405500,2022-05-01 11:45:00,BTC/USD,37945.76,37951.21,37940.67,37940.73,0.45098927,17110.8621259671,2022-05-01
1651405440,2022-05-01 11:44:00,BTC/USD,37939.52,37944.63,37923.19,37944.63,0.1172,4447.110635999999,2022-05-01
1651405380,2022-05-01 11:43:00,BTC/USD,37945.35,37945.35,37932.27,37932.27,0.02837532,1076.3402995764,2022-05-01
1651405320,2022-05-01 11:42:00,BTC/USD,37947.02,37956.56,37947.02,37953.42,0.03363257,1276.4710548894,2022-05-01
1651405260,2022-05-01 11:41:00,BTC/USD,37923.61,37947.02,37923.61,37947.02,0.04763,1807.4165626,2022-05-01
1651405200,2022-05-01 11:40:00,BTC/USD,37942.72,37942.72,37942.72,37942.72,0.03058519,1160.4853003168,2022-05-01
1651405140,2022-05-01 11:39:00,BTC/USD,37946.06,37946.06,37946.06,37946.06,0.00067,25.4238602,2022-05-01
1651405080,2022-05-01 11:38:00,BTC/USD,37919.37,37939.24,37919.37,37939.24,0.00185,70.187594,2022-05-01
1651405020,2022-05-01 11:37:00,BTC/USD,37929.46,37939.33,37929.46,37939.33,0.00132,50.0799156,2022-05-01
1651404960,2022-05-01 11:36:00,BTC/USD,37949.81,37949.81,37934.49,37934.49,0.51764,19636.4094036,2022-05-01
1651404900,2022-05-01 11:35:00,BTC/USD,37949.96,37949.96,37949.96,37949.96,0.00515,195.442294,2022-05-01
1651404840,2022-05-01 11:34:00,BTC/USD,37945.0,37953.68,37933.62,37953.68,2.63331776,99944.0996013568,2022-05-01
1651404780,2022-05-01 11:33:00,BTC/USD,37955.29,37956.79,37955.29,37956.79,0.02018,765.9680222000001,2022-05-01
1651404720,2022-05-01 11:32:00,BTC/USD,37961.64,37961.64,37956.69,37960.7,0.04762863,1808.016134841,2022-05-01
1651404660,2022-05-01 11:31:00,BTC/USD,37960.0,37964.4,37960.0,37964.4,0.00601,228.166044,2022-05-01
1651404600,2022-05-01 11:30:00,BTC/USD,37959.46,37960.0,37940.66,37954.49,0.63391061,24059.7539081389,2022-05-01
1651404540,2022-05-01 11:29:00,BTC/USD,37954.15,37954.15,37954.15,37954.15,0.00498,189.011667,2022-05-01
1651404480,2022-05-01 11:28:00,BTC/USD,37997.14,37997.14,37950.94,37950.94,0.20358878,7726.3855744532,2022-05-01
1651404420,2022-05-01 11:27:00,BTC/USD,37992.75,37992.75,37980.94,37989.1,0.69210345,26292.387172395,2022-05-01
1651404360,2022-05-01 11:26:00,BTC/USD,38021.05,38024.91,38015.42,38015.42,0.03145705,1195.852967711,2022-05-01
1651404300,2022-05-01 11:25:00,BTC/USD,38030.61,38036.21,38030.61,38036.21,0.00674,256.3640554,2022-05-01
1651404240,2022-05-01 11:24:00,BTC/USD,38025.43,38030.61,38025.33,38030.61,1.34087,50994.1040307,2022-05-01
1651404180,2022-05-01 11:23:00,BTC/USD,38057.0,38057.0,38020.32,38028.66,11.50140497,437383.0191264402,2022-05-01
1651404120,2022-05-01 11:22:00,BTC/USD,38043.32,38068.91,38043.32,38068.89,1.77114953,67425.6966311217,2022-05-01
1651404060,2022-05-01 11:21:00,BTC/USD,38028.95,38029.01,38028.95,38029.01,1.34148268,51015.2582525468,2022-05-01
1651404000,2022-05-01 11:20:00,BTC/USD,38031.33,38035.01,38031.33,38035.01,1.484392,56458.86456392,2022-05-01
1651403940,2022-05-01 11:19:00,BTC/USD,38017.52,38025.86,38016.38,38016.38,4.09812,155795.68720559997,2022-05-01
1651403880,2022-05-01 11:18:00,BTC/USD,37980.31,38009.51,37980.31,38004.88,4.94610326,187976.0608639088,2022-05-01
1651403820,2022-05-01 11:17:00,BTC/USD,37969.91,37994.3,37969.05,37980.57,5.4305245,206254.415908965,2022-05-01
1651403760,2022-05-01 11:16:00,BTC/USD,37984.4,37990.04,37965.7,37968.22,17.82528784,676794.4502724449,2022-05-01
1651403700,2022-05-01 11:15:00,BTC/USD,37988.29,37988.29,37967.81,37981.61,11.32236137,430041.5138344057,2022-05-01
1651403640,2022-05-01 11:14:00,BTC/USD,38000.8,38004.13,37985.52,37989.75,10.22045,388272.3403875,2022-05-01
1651403580,2022-05-01 11:13:00,BTC/USD,38013.89,38013.89,37999.18,38004.85,8.68002792,329883.159095412,2022-05-01
1651403520,2022-05-01 11:12:00,BTC/USD,38024.67,38024.67,38017.15,38017.15,3.02634,115052.821731,2022-05-01
1651403460,2022-05-01 11:11:00,BTC/USD,38036.35,38036.41,38023.49,38024.67,2.3087,87787.555629,2022-05-01
1651403400,2022-05-01 11:10:00,BTC/USD,38017.25,38036.4,38017.25,38036.4,0.00947,360.204708,2022-05-01
1651403340,2022-05-01 11:09:00,BTC/USD,38034.71,38034.71,38008.89,38015.02,0.80193473,30485.5647996446,2022-05-01
1651403280,2022-05-01 11:08:00,BTC/USD,38037.21,38037.21,38032.61,38032.61,0.01648343,626.9078646523001,2022-05-01
1651403220,2022-05-01 11:07:00,BTC/USD,38039.21,38039.21,38039.21,38039.21,0.01737128,660.7897678887999,2022-05-01
1651403160,2022-05-01 11:06:00,BTC/USD,38041.51,38041.51,38037.51,38041.51,0.01306973,497.1922644923,2022-05-01
1651403100,2022-05-01 11:05:00,BTC/USD,38029.51,38041.02,38029.51,38041.02,0.00908278,345.5182156356,2022-05-01
1651403040,2022-05-01 11:04:00,BTC/USD,38028.0,38028.0,38028.0,38028.0,0.26710975,10157.649573,2022-05-01
1651402980,2022-05-01 11:03:00,BTC/USD,38029.51,38029.51,38029.51,38029.51,0.001524,57.95697324,2022-05-01
1651402920,2022-05-01 11:02:00,BTC/USD,38041.51,38041.51,38031.67,38031.67,0.03552,1350.8849184,2022-05-01
1651402860,2022-05-01 11:01:00,BTC/USD,38048.7,38048.7,38040.05,38040.05,0.00499,189.8198495,2022-05-01
1651402800,2022-05-01 11:00:00,BTC/USD,38048.56,38050.46,38028.7,38045.71,1.96550028,74778.8536577988,2022-05-01
1651402740,2022-05-01 10:59:00,BTC/USD,38040.16,38043.11,38031.17,38037.81,0.03315851,1261.2771032631,2022-05-01
1651402680,2022-05-01 10:58:00,BTC/USD,38058.12,38059.32,38058.12,38059.32,0.00759,288.87023880000004,2022-05-01
1651402620,2022-05-01 10:57:00,BTC/USD,38059.21,38064.22,38056.41,38058.12,0.05576943,2122.4796592716,2022-05-01
1651402560,2022-05-01 10:56:00,BTC/USD,38077.02,38093.26,38077.02,38085.93,0.76332285,29071.8606325005,2022-05-01
1651402500,2022-05-01 10:55:00,BTC/USD,38056.41,38063.32,38056.41,38063.32,0.05309703,2021.0492439396,2022-05-01
1651402440,2022-05-01 10:54:00,BTC/USD,38042.91,38042.91,38042.91,38042.91,0.16418,6245.8849638,2022-05-01
1651402380,2022-05-01 10:53:00,BTC/USD,38047.02,38047.02,38047.02,38047.02,0.01345,511.732419,2022-05-01
1651402320,2022-05-01 10:52:00,BTC/USD,38029.01,38041.01,38029.01,38032.41,0.01188,451.8250308,2022-05-01
1651402260,2022-05-01 10:51:00,BTC/USD,38017.27,38032.31,38017.27,38032.31,0.0062792,238.812480952,2022-05-01
1651402200,2022-05-01 10:50:00,BTC/USD,38000.0,38017.27,37986.48,38017.27,0.03249297,1235.2940135919,2022-05-01
1651402140,2022-05-01 10:49:00,BTC/USD,38034.96,38034.96,38014.92,38017.22,0.02017,766.8073274000001,2022-05-01
1651402080,2022-05-01 10:48:00,BTC/USD,38060.32,38062.66,38033.61,38033.61,0.29721,11303.9692281,2022-05-01
1651402020,2022-05-01 10:47:00,BTC/USD,38034.21,38034.21,38018.25,38018.25,0.02604,989.99523,2022-05-01
1651401960,2022-05-01 10:46:00,BTC/USD,38031.01,38036.3,38010.08,38036.3,0.28596212,10876.940984956,2022-05-01
1651401900,2022-05-01 10:45:00,BTC/USD,38035.66,38035.66,38015.48,38033.48,1.37061203,52129.14523076441,2022-05-01
1651401840,2022-05-01 10:44:00,BTC/USD,38019.81,38035.66,38013.89,38035.66,8.26030011,314185.9664819226,2022-05-01
1651401780,2022-05-01 10:43:00,BTC/USD,38051.67,38056.09,38019.85,38019.85,5.16022833,196191.10707235048,2022-05-01
1651401720,2022-05-01 10:42:00,BTC/USD,38054.85,38054.85,38049.61,38049.61,2.37428,90340.4280308,2022-05-01
1651401660,2022-05-01 10:41:00,BTC/USD,38055.6,38055.6,38055.6,38055.6,0.00769,292.647564,2022-05-01
1651401600,2022-05-01 10:40:00,BTC/USD,38058.19,38058.19,38052.19,38052.19,0.01223,465.3782837,2022-05-01
1651401540,2022-05-01 10:39:00,BTC/USD,38060.52,38060.52,38050.53,38050.53,0.00256,97.4093568,2022-05-01
1651401480,2022-05-01 10:38:00,BTC/USD,38060.39,38060.39,38060.39,38060.39,0.00231,87.9195009,2022-05-01
1651401420,2022-05-01 10:37:00,BTC/USD,38044.18,38059.87,38044.18,38056.35,0.02262498,861.024157623,2022-05-01
1651401360,2022-05-01 10:36:00,BTC/USD,38049.47,38049.47,38038.88,38045.86,1.48904083,56651.8389524638,2022-05-01
1651401300,2022-05-01 10:35:00,BTC/USD,38088.78,38088.78,38081.27,38081.27,0.00487852,185.7802373204,2022-05-01
1651401240,2022-05-01 10:34:00,BTC/USD,38075.38,38075.38,38075.38,38075.38,0.00158,60.1591004,2022-05-01
1651401180,2022-05-01 10:33:00,BTC/USD,38075.44,38075.44,38059.41,38059.41,0.03779804,1438.5711015564,2022-05-01
1651401120,2022-05-01 10:32:00,BTC/USD,38075.44,38075.44,38075.44,38075.44,0.00347,132.12177680000002,2022-05-01
1651401060,2022-05-01 10:31:00,BTC/USD,38073.57,38077.18,38073.57,38077.18,0.05907073,2249.2468189414003,2022-05-01
1651401000,2022-05-01 10:30:00,BTC/USD,38072.66,38072.66,38057.78,38057.78,0.03068001,1167.6130709778,2022-05-01
1651400940,2022-05-01 10:29:00,BTC/USD,38061.92,38069.97,38054.13,38054.13,2.19029062,83349.60399126059,2022-05-01
1651400880,2022-05-01 10:28:00,BTC/USD,38061.92,38061.92,38059.53,38059.8,0.017277,657.5591646,2022-05-01
1651400820,2022-05-01 10:27:00,BTC/USD,38067.32,38067.32,38057.42,38063.84,1.01531096,38646.6339316864,2022-05-01
1651400760,2022-05-01 10:26:00,BTC/USD,38078.88,38078.88,38064.64,38064.64,2.02122669,76937.2663132416,2022-05-01
1651400700,2022-05-01 10:25:00,BTC/USD,38072.9,38092.44,38065.31,38065.31,0.15060245,5732.7289460095,2022-05-01
1651400640,2022-05-01 10:24:00,BTC/USD,38077.42,38080.22,38060.39,38080.22,0.00658,250.5678476,2022-05-01
1651400580,2022-05-01 10:23:00,BTC/USD,38077.54,38095.05,38061.48,38061.48,0.01662776,632.8771546848,2022-05-01
1651400520,2022-05-01 10:22:00,BTC/USD,38040.0,38077.54,38035.0,38077.54,0.16366,6231.7701964,2022-05-01
1651400460,2022-05-01 10:21:00,BTC/USD,38034.69,38037.91,38025.61,38025.61,0.00268,101.9086348,2022-05-01
1651400400,2022-05-01 10:20:00,BTC/USD,38025.61,38034.69,38025.61,38034.69,0.0249,947.063781,2022-05-01
1651400340,2022-05-01 10:19:00,BTC/USD,37996.73,38034.69,37996.73,38025.61,1.41699842,53882.22928953621,2022-05-01
1651400280,2022-05-01 10:18:00,BTC/USD,37973.7,37994.17,37970.53,37994.09,0.04749602,1804.5680585218,2022-05-01
1651400220,2022-05-01 10:17:00,BTC/USD,37988.04,37988.9,37963.51,37988.9,1.01432,38532.90104800001,2022-05-01
1651400160,2022-05-01 10:16:00,BTC/USD,37992.3,37992.3,37972.3,37972.3,0.00132,50.123436000000005,2022-05-01
1651400100,2022-05-01 10:15:00,BTC/USD,38014.35,38014.35,37976.89,37976.89,5.02028372,190654.7626032308,2022-05-01
1651400040,2022-05-01 10:14:00,BTC/USD,38003.17,38014.67,37998.88,38014.37,0.87802809,33377.6846836533,2022-05-01
1651399980,2022-05-01 10:13:00,BTC/USD,38008.41,38009.0,38004.33,38004.33,0.02808972,1067.5309884876,2022-05-01
1651399920,2022-05-01 10:12:00,BTC/USD,38008.9,38009.0,38008.41,38009.0,0.01761,669.33849,2022-05-01
1651399860,2022-05-01 10:11:00,BTC/USD,38010.84,38013.67,38001.99,38001.99,0.00837364,318.2149835436,2022-05-01
1651399800,2022-05-01 10:10:00,BTC/USD,38010.84,38010.84,37996.79,37996.79,0.00509,193.4036611,2022-05-01
1651399740,2022-05-01 10:09:00,BTC/USD,38013.67,38013.67,37997.29,37999.74,0.01727202,656.3322692748,2022-05-01
1651399680,2022-05-01 10:08:00,BTC/USD,38005.19,38014.69,37996.69,37996.69,0.02273285,863.7730542665,2022-05-01
1651399620,2022-05-01 10:07:00,BTC/USD,38005.19,38005.19,38005.19,38005.19,0.00656226,249.39993812940003,2022-05-01
1651399560,2022-05-01 10:06:00,BTC/USD,38000.0,38005.19,37987.5,38005.19,0.02137135,812.2222173065,2022-05-01
1651399500,2022-05-01 10:05:00,BTC/USD,37979.49,37992.31,37966.1,37992.31,0.01246,473.3841826,2022-05-01
1651399440,2022-05-01 10:04:00,BTC/USD,37975.2,37985.5,37970.0,37984.65,0.05184763,1969.4140788795,2022-05-01
1651399380,2022-05-01 10:03:00,BTC/USD,37973.0,37991.06,37970.9,37986.88,0.19940838,7574.902202054399,2022-05-01
1651399320,2022-05-01 10:02:00,BTC/USD,38005.85,38005.85,37985.41,37989.01,0.138378,5256.8432257800005,2022-05-01
1651399260,2022-05-01 10:01:00,BTC/USD,38001.21,38005.46,37986.72,38005.0,0.02506,952.4053,2022-05-01
1651399200,2022-05-01 10:00:00,BTC/USD,37999.2,37999.2,37983.11,37995.0,0.00198,75.2301,2022-05-01
1651399140,2022-05-01 09:59:00,BTC/USD,38002.79,38002.79,37987.8,37987.8,0.31234564,11865.323703192,2022-05-01
1651399080,2022-05-01 09:58:00,BTC/USD,38003.28,38003.28,37991.6,37998.43,0.01607,610.6347701000001,2022-05-01
1651399020,2022-05-01 09:57:00,BTC/USD,38009.05,38009.05,38003.18,38003.18,0.01927741,732.6028821637999,2022-05-01
1651398960,2022-05-01 09:56:00,BTC/USD,38000.19,38007.96,38000.19,38007.96,0.03364589,1278.8116412844,2022-05-01
1651398900,2022-05-01 09:55:00,BTC/USD,37994.44,38000.1,37994.44,37999.84,0.31038,11794.3903392,2022-05-01
1651398840,2022-05-01 09:54:00,BTC/USD,37988.59,37988.59,37988.59,37988.59,0.00078576,29.8499144784,2022-05-01
1651398780,2022-05-01 09:53:00,BTC/USD,38000.31,38000.31,38000.17,38000.17,0.07719,2933.2331223,2022-05-01
1651398720,2022-05-01 09:52:00,BTC/USD,37981.33,38000.31,37981.33,38000.31,0.04228927,1607.0053696736998,2022-05-01
1651398660,2022-05-01 09:51:00,BTC/USD,37981.33,37981.33,37981.22,37981.33,0.03557073,1351.0236344709,2022-05-01
1651398600,2022-05-01 09:50:00,BTC/USD,37981.33,37981.33,37981.33,37981.33,0.0058,220.291714,2022-05-01
1651398540,2022-05-01 09:49:00,BTC/USD,37979.54,37981.32,37979.54,37981.32,0.0114,432.987048,2022-05-01
1651398480,2022-05-01 09:48:00,BTC/USD,37971.84,37980.47,37971.84,37980.47,0.05018,1905.8599846,2022-05-01
1651398420,2022-05-01 09:47:00,BTC/USD,37962.35,37962.35,37961.6,37961.6,1.034,39252.2944,2022-05-01
1651398360,2022-05-01 09:46:00,BTC/USD,37960.74,37960.74,37950.94,37950.94,0.00447,169.64070180000002,2022-05-01
1651398300,2022-05-01 09:45:00,BTC/USD,37942.74,37966.51,37942.74,37952.09,0.20486816,7775.174846454399,2022-05-01
1651398240,2022-05-01 09:44:00,BTC/USD,37934.23,37939.65,37902.87,37939.65,4.89563328,185738.613171552,2022-05-01
1651398180,2022-05-01 09:43:00,BTC/USD,37942.38,37942.38,37921.3,37921.3,0.00426,161.544738,2022-05-01
1651398120,2022-05-01 09:42:00,BTC/USD,37958.96,37958.96,37955.69,37955.69,0.00171,64.9042299,2022-05-01
1651398060,2022-05-01 09:41:00,BTC/USD,37908.99,37956.73,37908.99,37956.73,0.03314,1257.8860322000005,2022-05-01
1651398000,2022-05-01 09:40:00,BTC/USD,37920.88,37920.88,37919.97,37919.97,0.02723999,1032.9396036003,2022-05-01
