unix,date,symbol,open,high,low,close,Volume BTC,Volume USD,just_date
1651484820,2022-05-02 09:47:00,BTC/USD,38867.23,38867.23,38823.96,38823.96,2.29899632,89256.1411678272,2022-05-02
1651484760,2022-05-02 09:46:00,BTC/USD,38909.1,38923.59,38905.35,38905.35,0.09339,3633.3706365,2022-05-02
1651484700,2022-05-02 09:45:00,BTC/USD,38932.4,38944.1,38904.27,38904.27,2.29883334,89434.43294436179,2022-05-02
1651484640,2022-05-02 09:44:00,BTC/USD,38961.44,38963.14,38961.44,38963.14,0.009755,380.0854307,2022-05-02
1651484580,2022-05-02 09:43:00,BTC/USD,38984.09,38984.09,38984.09,38984.09,0.00706,275.2276754,2022-05-02
1651484520,2022-05-02 09:42:00,BTC/USD,39008.0,39008.0,38980.88,39004.7,0.0600835,2343.53889245,2022-05-02
1651484460,2022-05-02 09:41:00,BTC/USD,39014.4,39014.4,39014.4,39014.4,0.02007589,783.248802816,2022-05-02
1651484400,2022-05-02 09:40:00,BTC/USD,39016.98,39040.02,39016.98,39040.02,0.04137258,1615.1863506516,2022-05-02
1651484340,2022-05-02 09:39:00,BTC/USD,39022.32,39072.2,39011.08,39060.3,1.54165084,60217.344305652005,2022-05-02
1651484280,2022-05-02 09:38:00,BTC/USD,38984.75,39030.1,38984.75,39030.1,0.69546224,27143.960773424,2022-05-02
1651484220,2022-05-02 09:37:00,BTC/USD,38972.34,38980.99,38972.34,38980.99,0.03364991,1311.7068052108998,2022-05-02
1651484160,2022-05-02 09:36:00,BTC/USD,38961.24,38977.63,38941.64,38977.63,2.28978209,89250.2790846467,2022-05-02
1651484100,2022-05-02 09:35:00,BTC/USD,38980.99,38980.99,38966.49,38966.49,0.45239493,17628.242515895698,2022-05-02
1651484040,2022-05-02 09:34:00,BTC/USD,38966.42,38988.34,38964.49,38984.61,1.28819795,50219.8946835495,2022-05-02
1651483980,2022-05-02 09:33:00,BTC/USD,38979.74,38990.2,38967.89,38985.82,1.94053162,75653.2164416284,2022-05-02
1651483920,2022-05-02 09:32:00,BTC/USD,38980.01,38980.01,38980.01,38980.01,0.0,0.0,2022-05-02
1651483860,2022-05-02 09:31:00,BTC/USD,38980.01,38980.01,38980.01,38980.01,0.0,0.0,2022-05-02
1651483800,2022-05-02 09:30:00,BTC/USD,38991.47,38991.47,38980.01,38980.01,0.00469658,183.0727353658,2022-05-02
1651483740,2022-05-02 09:29:00,BTC/USD,38972.79,38985.27,38966.7,38980.11,0.26759863,10431.0240332493,2022-05-02
1651483680,2022-05-02 09:28:00,BTC/USD,38980.47,38985.81,38975.48,38982.01,2.54088093,99048.64582206932,2022-05-02
1651483620,2022-05-02 09:27:00,BTC/USD,38990.73,38990.73,38978.3,38983.01,0.37230488,14513.564860088802,2022-05-02
1651483560,2022-05-02 09:26:00,BTC/USD,38979.81,38994.41,38974.27,38974.27,1.18105099,46030.60016802729,2022-05-02
1651483500,2022-05-02 09:25:00,BTC/USD,38946.63,38983.47,38946.63,38979.11,1.91966256,74826.7380891216,2022-05-02
1651483440,2022-05-02 09:24:00,BTC/USD,38938.64,38947.74,38934.43,38947.74,0.283698,11049.39594252,2022-05-02
1651483380,2022-05-02 09:23:00,BTC/USD,38932.38,38932.38,38932.38,38932.38,0.021003,817.69677714,2022-05-02
1651483320,2022-05-02 09:22:00,BTC/USD,38928.51,38928.51,38928.51,38928.51,0.005957,231.89713407,2022-05-02
1651483260,2022-05-02 09:21:00,BTC/USD,38894.29,38894.29,38894.29,38894.29,0.0,0.0,2022-05-02
1651483200,2022-05-02 09:20:00,BTC/USD,38894.29,38894.29,38894.29,38894.29,0.00708,275.3715732,2022-05-02
1651483140,2022-05-02 09:19:00,BTC/USD,38916.28,38916.28,38907.48,38907.48,0.32193537,12525.6939695676,2022-05-02
1651483080,2022-05-02 09:18:00,BTC/USD,38940.66,38961.0,38940.66,38955.8,0.16754,6526.654732,2022-05-02
1651483020,2022-05-02 09:17:00,BTC/USD,38914.68,38919.66,38911.49,38918.76,0.7876417,30654.038288292,2022-05-02
1651482960,2022-05-02 09:16:00,BTC/USD,38918.8,38918.8,38904.47,38904.47,0.01390337,540.9032410639,2022-05-02
1651482900,2022-05-02 09:15:00,BTC/USD,38918.8,38919.42,38918.74,38919.42,0.10644228,4142.671801077599,2022-05-02
1651482840,2022-05-02 09:14:00,BTC/USD,38930.85,38930.85,38907.34,38912.39,0.0567588,2208.620561532,2022-05-02
1651482780,2022-05-02 09:13:00,BTC/USD,38911.21,38911.21,38911.21,38911.21,0.00192896,75.0581676416,2022-05-02
1651482720,2022-05-02 09:12:00,BTC/USD,38911.74,38938.8,38911.74,38938.8,0.09762349,3801.341552412,2022-05-02
1651482660,2022-05-02 09:11:00,BTC/USD,38911.74,38911.74,38911.74,38911.74,0.001455,56.61658169999999,2022-05-02
1651482600,2022-05-02 09:10:00,BTC/USD,38878.66,38893.83,38878.66,38892.3,0.2408961,9369.00339003,2022-05-02
1651482540,2022-05-02 09:09:00,BTC/USD,38893.52,38893.52,38867.33,38867.33,0.32584298,12664.6466318434,2022-05-02
1651482480,2022-05-02 09:08:00,BTC/USD,38889.15,38900.19,38882.89,38900.19,0.73010089,28401.0633401691,2022-05-02
1651482420,2022-05-02 09:07:00,BTC/USD,38903.73,38923.74,38903.73,38923.74,0.12069608,4697.9428369392,2022-05-02
1651482360,2022-05-02 09:06:00,BTC/USD,38916.66,38916.66,38916.66,38916.66,0.0,0.0,2022-05-02
1651482300,2022-05-02 09:05:00,BTC/USD,38938.03,38938.03,38914.36,38916.66,1.04189209,40546.9602232194,2022-05-02
1651482240,2022-05-02 09:04:00,BTC/USD,38908.5,38908.5,38894.5,38894.5,0.31592956,12287.92227142,2022-05-02
1651482180,2022-05-02 09:03:00,BTC/USD,38938.63,38938.63,38938.63,38938.63,0.00707,275.29611409999995,2022-05-02
1651482120,2022-05-02 09:02:00,BTC/USD,38940.0,38962.87,38936.58,38943.46,0.65947757,25682.3383681922,2022-05-02
1651482060,2022-05-02 09:01:00,BTC/USD,38935.16,38951.32,38935.16,38951.32,0.0252,981.573264,2022-05-02
1651482000,2022-05-02 09:00:00,BTC/USD,38899.59,38928.1,38899.59,38912.88,0.15863899,6173.0999811912,2022-05-02
1651481940,2022-05-02 08:59:00,BTC/USD,38934.97,38934.97,38934.97,38934.97,0.0229,891.610813,2022-05-02
1651481880,2022-05-02 08:58:00,BTC/USD,38907.71,38907.71,38888.3,38907.71,0.01557912,606.1478830152,2022-05-02
1651481820,2022-05-02 08:57:00,BTC/USD,38892.71,38892.71,38892.71,38892.71,0.007081,275.39927951,2022-05-02
1651481760,2022-05-02 08:56:00,BTC/USD,38922.36,38922.36,38906.34,38906.34,0.00326,126.83466839999998,2022-05-02
1651481700,2022-05-02 08:55:00,BTC/USD,38940.2,38940.2,38907.21,38907.21,0.12390678,4820.8671098838,2022-05-02
1651481640,2022-05-02 08:54:00,BTC/USD,38940.1,38948.8,38921.72,38948.8,0.05693745,2217.64535256,2022-05-02
1651481580,2022-05-02 08:53:00,BTC/USD,38920.26,38920.26,38898.59,38898.59,0.02603119,1012.5765870220998,2022-05-02
1651481520,2022-05-02 08:52:00,BTC/USD,38926.8,38926.8,38900.0,38914.29,4.57400417,177994.12473258932,2022-05-02
1651481460,2022-05-02 08:51:00,BTC/USD,38932.27,38932.27,38918.7,38923.48,1.02078054,39732.3309330792,2022-05-02
1651481400,2022-05-02 08:50:00,BTC/USD,38925.81,38938.28,38925.81,38938.27,0.17393012,6772.5379736924,2022-05-02
1651481340,2022-05-02 08:49:00,BTC/USD,38939.9,38939.9,38918.97,38929.64,0.6166562,24006.203869768,2022-05-02
1651481280,2022-05-02 08:48:00,BTC/USD,38940.9,38940.9,38940.55,38940.55,0.27293,10628.044311500002,2022-05-02
1651481220,2022-05-02 08:47:00,BTC/USD,38939.54,38944.94,38919.31,38936.27,0.66999331,26087.04041635369,2022-05-02
1651481160,2022-05-02 08:46:00,BTC/USD,38939.84,38939.85,38905.99,38907.54,0.06245478,2429.9618510412,2022-05-02
1651481100,2022-05-02 08:45:00,BTC/USD,38929.86,38954.09,38929.86,38943.45,0.15235104,5933.075108687999,2022-05-02
1651481040,2022-05-02 08:44:00,BTC/USD,38824.86,38954.25,38824.86,38938.4,1.46551736,57064.901170624005,2022-05-02
1651480980,2022-05-02 08:43:00,BTC/USD,38806.67,38824.4,38806.67,38824.4,0.01496297,580.928332468,2022-05-02
1651480920,2022-05-02 08:42:00,BTC/USD,38824.92,38824.92,38804.04,38804.04,0.10254451,3979.1412678204,2022-05-02
1651480860,2022-05-02 08:41:00,BTC/USD,38865.53,38865.53,38819.48,38832.54,0.53506435,20777.907773949,2022-05-02
1651480800,2022-05-02 08:40:00,BTC/USD,38821.12,38881.69,38821.12,38881.69,0.18247875,7095.0821890875,2022-05-02
1651480740,2022-05-02 08:39:00,BTC/USD,38805.32,38833.87,38805.32,38833.87,0.452,17552.90924,2022-05-02
1651480680,2022-05-02 08:38:00,BTC/USD,38783.43,38795.66,38783.43,38795.66,0.13014495,5049.059230917001,2022-05-02
1651480620,2022-05-02 08:37:00,BTC/USD,38833.75,38833.75,38757.64,38811.53,7.07719066,274676.5976163098,2022-05-02
1651480560,2022-05-02 08:36:00,BTC/USD,38834.13,38834.13,38834.13,38834.13,1.05515611,40976.0695460343,2022-05-02
1651480500,2022-05-02 08:35:00,BTC/USD,38842.45,38842.58,38838.5,38842.58,0.90643354,35208.2172921332,2022-05-02
1651480440,2022-05-02 08:34:00,BTC/USD,38835.53,38855.76,38835.53,38838.81,2.23525,86814.4500525,2022-05-02
1651480380,2022-05-02 08:33:00,BTC/USD,38843.75,38843.75,38843.75,38843.75,0.13826808,5370.850732499999,2022-05-02
1651480320,2022-05-02 08:32:00,BTC/USD,38862.11,38874.16,38844.97,38846.88,0.43306687,16823.296730865597,2022-05-02
1651480260,2022-05-02 08:31:00,BTC/USD,38860.58,38871.73,38860.58,38871.73,0.021482,835.0425038600001,2022-05-02
1651480200,2022-05-02 08:30:00,BTC/USD,38884.01,38893.09,38871.06,38893.09,0.03234959,1258.1755153330998,2022-05-02
1651480140,2022-05-02 08:29:00,BTC/USD,38902.15,38924.52,38900.83,38924.52,0.02077063,808.4868028476,2022-05-02
1651480080,2022-05-02 08:28:00,BTC/USD,38910.15,38910.15,38893.78,38893.78,0.05320546,2069.3614560388,2022-05-02
1651480020,2022-05-02 08:27:00,BTC/USD,38916.21,38924.7,38906.01,38924.7,1.06202179,41338.87956921299,2022-05-02
1651479960,2022-05-02 08:26:00,BTC/USD,38935.85,38935.85,38935.85,38935.85,0.00468325,182.3463195125,2022-05-02
1651479900,2022-05-02 08:25:00,BTC/USD,38925.24,38925.24,38925.24,38925.24,0.00087252,33.9630504048,2022-05-02
1651479840,2022-05-02 08:24:00,BTC/USD,38938.09,38938.09,38938.09,38938.09,0.0,0.0,2022-05-02
1651479780,2022-05-02 08:23:00,BTC/USD,38927.44,38939.7,38927.44,38938.09,0.0232747,906.272363323,2022-05-02
1651479720,2022-05-02 08:22:00,BTC/USD,38941.87,38942.2,38937.95,38942.2,0.05672199,2208.879078978,2022-05-02
1651479660,2022-05-02 08:21:00,BTC/USD,38980.79,38980.79,38980.79,38980.79,0.021,818.5965900000001,2022-05-02
1651479600,2022-05-02 08:20:00,BTC/USD,38975.6,38976.71,38975.23,38975.23,0.03556918,1386.3169714114,2022-05-02
1651479540,2022-05-02 08:19:00,BTC/USD,38968.69,38989.33,38957.71,38957.71,0.03463433,1349.2741841843,2022-05-02
1651479480,2022-05-02 08:18:00,BTC/USD,38972.98,38975.3,38970.95,38975.3,0.17272035,6731.827457355001,2022-05-02
1651479420,2022-05-02 08:17:00,BTC/USD,38926.81,38961.4,38926.81,38941.87,0.03820676,1487.8426810412,2022-05-02
1651479360,2022-05-02 08:16:00,BTC/USD,38927.32,38949.8,38927.32,38932.97,0.00907,353.1220379,2022-05-02
1651479300,2022-05-02 08:15:00,BTC/USD,38940.63,38949.8,38927.68,38949.8,0.63467121,24720.316695258003,2022-05-02
1651479240,2022-05-02 08:14:00,BTC/USD,38948.28,38973.18,38947.58,38947.58,0.34124986,13290.856222338802,2022-05-02
1651479180,2022-05-02 08:13:00,BTC/USD,38985.18,38985.18,38950.88,38950.88,0.23221416,9044.9458804608,2022-05-02
1651479120,2022-05-02 08:12:00,BTC/USD,38995.3,38995.3,38995.3,38995.3,0.00225,87.739425,2022-05-02
1651479060,2022-05-02 08:11:00,BTC/USD,38998.0,38998.0,38973.51,38973.51,0.02016845,786.0352877595001,2022-05-02
1651479000,2022-05-02 08:10:00,BTC/USD,39005.71,39005.71,39005.71,39005.71,0.01751556,683.2068538476,2022-05-02
1651478940,2022-05-02 08:09:00,BTC/USD,39000.88,39000.88,38999.31,38999.31,0.222,8657.846819999999,2022-05-02
1651478880,2022-05-02 08:08:00,BTC/USD,38931.2,38931.2,38931.2,38931.2,0.0,0.0,2022-05-02
1651478820,2022-05-02 08:07:00,BTC/USD,38931.2,38931.2,38931.2,38931.2,0.00254278,98.993476736,2022-05-02
1651478760,2022-05-02 08:06:00,BTC/USD,38905.31,38933.2,38905.31,38933.2,0.18161257,7070.758510324,2022-05-02
1651478700,2022-05-02 08:05:00,BTC/USD,38923.04,38923.04,38905.43,38905.43,0.68175837,26524.102540949098,2022-05-02
1651478640,2022-05-02 08:04:00,BTC/USD,38884.56,38920.06,38884.56,38920.06,1.42521957,55469.6311775742,2022-05-02
1651478580,2022-05-02 08:03:00,BTC/USD,38881.96,38881.96,38881.96,38881.96,0.22566784,8774.4079281664,2022-05-02
1651478520,2022-05-02 08:02:00,BTC/USD,38879.73,38879.73,38879.73,38879.73,0.0,0.0,2022-05-02
1651478460,2022-05-02 08:01:00,BTC/USD,38875.87,38892.45,38853.52,38879.73,3.87510023,150662.85066533793,2022-05-02
1651478400,2022-05-02 08:00:00,BTC/USD,38868.01,38892.42,38865.17,38892.42,0.54304455,21120.316717311,2022-05-02
1651478340,2022-05-02 07:59:00,BTC/USD,38873.58,38873.58,38826.14,38867.44,0.24029763,9339.7537161672,2022-05-02
1651478280,2022-05-02 07:58:00,BTC/USD,38881.98,38881.98,38849.06,38881.04,1.86886604,72663.45525588159,2022-05-02
1651478220,2022-05-02 07:57:00,BTC/USD,38933.71,38941.04,38897.98,38897.98,2.58140849,100411.5758158502,2022-05-02
1651478160,2022-05-02 07:56:00,BTC/USD,38949.29,38951.63,38942.68,38942.68,0.19150264,7457.6260286752,2022-05-02
1651478100,2022-05-02 07:55:00,BTC/USD,38962.62,38968.12,38953.11,38953.11,0.6773359,26384.339819649,2022-05-02
1651478040,2022-05-02 07:54:00,BTC/USD,38969.85,38969.85,38969.85,38969.85,0.0,0.0,2022-05-02
1651477980,2022-05-02 07:53:00,BTC/USD,38971.68,38971.68,38969.85,38969.85,0.26719,10412.3542215,2022-05-02
1651477920,2022-05-02 07:52:00,BTC/USD,38987.51,38988.11,38969.32,38969.32,2.04084055,79530.168461926,2022-05-02
1651477860,2022-05-02 07:51:00,BTC/USD,38990.45,38990.45,38990.45,38990.45,0.0,0.0,2022-05-02
1651477800,2022-05-02 07:50:00,BTC/USD,38982.33,38990.45,38979.45,38990.45,0.1915609,7469.045693405,2022-05-02
1651477740,2022-05-02 07:49:00,BTC/USD,39002.85,39002.85,39002.85,39002.85,0.006,234.0171,2022-05-02
1651477680,2022-05-02 07:48:00,BTC/USD,39016.78,39017.65,39011.0,39011.0,0.70062549,27332.10099039,2022-05-02
1651477620,2022-05-02 07:47:00,BTC/USD,39015.15,39015.15,39015.15,39015.15,0.00685,267.2537775,2022-05-02
1651477560,2022-05-02 07:46:00,BTC/USD,39004.05,39017.0,38997.65,39015.99,0.12954736,5054.418502286399,2022-05-02
1651477500,2022-05-02 07:45:00,BTC/USD,39031.32,39031.32,39020.34,39020.34,0.02641599,1030.7609112366,2022-05-02
1651477440,2022-05-02 07:44:00,BTC/USD,39009.46,39020.34,39009.46,39020.34,0.00940982,367.1743757388,2022-05-02
1651477380,2022-05-02 07:43:00,BTC/USD,39024.24,39032.13,39024.24,39032.13,0.00901433,351.8485004229,2022-05-02
1651477320,2022-05-02 07:42:00,BTC/USD,38996.51,38996.51,38996.51,38996.51,0.0076,296.37347600000004,2022-05-02
1651477260,2022-05-02 07:41:00,BTC/USD,39000.43,39007.51,38989.62,39007.51,0.02940895,1147.1699112145,2022-05-02
1651477200,2022-05-02 07:40:00,BTC/USD,39011.68,39011.68,39011.68,39011.68,0.0,0.0,2022-05-02
1651477140,2022-05-02 07:39:00,BTC/USD,39009.03,39011.68,39005.21,39011.68,0.3397762,13255.240386016,2022-05-02
1651477080,2022-05-02 07:38:00,BTC/USD,39009.31,39009.31,39009.31,39009.31,0.00113,44.0805203,2022-05-02
1651477020,2022-05-02 07:37:00,BTC/USD,39001.1,39001.1,38994.02,38994.02,0.00705,274.907841,2022-05-02
1651476960,2022-05-02 07:36:00,BTC/USD,38979.17,38979.17,38979.17,38979.17,0.0,0.0,2022-05-02
1651476900,2022-05-02 07:35:00,BTC/USD,38992.7,38992.7,38974.65,38979.17,0.05943309,2316.6525187353,2022-05-02
1651476840,2022-05-02 07:34:00,BTC/USD,39034.58,39034.58,39034.58,39034.58,0.0,0.0,2022-05-02
1651476780,2022-05-02 07:33:00,BTC/USD,38996.38,39034.58,38981.32,39034.58,0.86649473,33823.2578577634,2022-05-02
1651476720,2022-05-02 07:32:00,BTC/USD,39013.92,39016.51,38994.76,38994.76,0.30918941,12056.7668374916,2022-05-02
1651476660,2022-05-02 07:31:00,BTC/USD,38984.41,39005.13,38982.62,38996.92,0.970474,37845.49694008,2022-05-02
1651476600,2022-05-02 07:30:00,BTC/USD,38985.1,38985.1,38985.1,38985.1,0.001,38.9851,2022-05-02
1651476540,2022-05-02 07:29:00,BTC/USD,39014.19,39026.62,39014.19,39026.62,0.007,273.18634000000003,2022-05-02
1651476480,2022-05-02 07:28:00,BTC/USD,38993.5,39006.79,38985.71,39004.82,0.30433919,11870.6953248958,2022-05-02
1651476420,2022-05-02 07:27:00,BTC/USD,39021.81,39021.81,39021.81,39021.81,0.01937904,756.2052168624,2022-05-02
1651476360,2022-05-02 07:26:00,BTC/USD,38988.5,39017.38,38988.5,39017.38,0.20621998,8046.163323252399,2022-05-02
1651476300,2022-05-02 07:25:00,BTC/USD,38995.64,38995.64,38995.64,38995.64,0.001,38.99564,2022-05-02
1651476240,2022-05-02 07:24:00,BTC/USD,38993.72,38993.72,38993.72,38993.72,8.25e-06,0.32169819,2022-05-02
1651476180,2022-05-02 07:23:00,BTC/USD,38992.22,39004.04,38992.22,39004.04,0.20735173,8087.555170989201,2022-05-02
1651476120,2022-05-02 07:22:00,BTC/USD,38991.52,38997.82,38991.52,38992.16,0.00263,102.5493808,2022-05-02
1651476060,2022-05-02 07:21:00,BTC/USD,39002.47,39003.07,38985.37,38985.37,0.06934717,2703.5250809029003,2022-05-02
1651476000,2022-05-02 07:20:00,BTC/USD,38994.22,39016.11,38994.22,39016.11,0.15700208,6125.6104235088,2022-05-02
1651475940,2022-05-02 07:19:00,BTC/USD,39014.44,39014.44,39014.44,39014.44,0.00061,23.7988084,2022-05-02
1651475880,2022-05-02 07:18:00,BTC/USD,38999.86,39023.39,38998.95,39023.39,0.69175744,26994.7203665216,2022-05-02
1651475820,2022-05-02 07:17:00,BTC/USD,39027.82,39027.82,39011.86,39011.86,0.07093061,2767.1350270346,2022-05-02
1651475760,2022-05-02 07:16:00,BTC/USD,39026.8,39027.92,39020.29,39027.92,0.01338694,522.4644233647999,2022-05-02
1651475700,2022-05-02 07:15:00,BTC/USD,39039.93,39039.93,39039.93,39039.93,0.16,6246.388800000001,2022-05-02
1651475640,2022-05-02 07:14:00,BTC/USD,39025.42,39049.41,39025.42,39027.12,0.00161773,63.1353428376,2022-05-02
1651475580,2022-05-02 07:13:00,BTC/USD,38989.3,39030.4,38989.3,39027.42,0.10272003,4008.8977532226,2022-05-02
1651475520,2022-05-02 07:12:00,BTC/USD,38974.91,39004.72,38974.91,39004.72,0.01625505,634.0236738360001,2022-05-02
1651475460,2022-05-02 07:11:00,BTC/USD,38984.32,38984.32,38984.32,38984.32,0.0,0.0,2022-05-02
1651475400,2022-05-02 07:10:00,BTC/USD,38986.37,38986.37,38975.32,38984.32,0.02514269,980.1706726208,2022-05-02
1651475340,2022-05-02 07:09:00,BTC/USD,38985.48,39006.82,38978.17,38997.91,0.1068152,4165.569556232001,2022-05-02
1651475280,2022-05-02 07:08:00,BTC/USD,38985.48,38996.31,38985.48,38996.31,0.07782063,3034.7174118753,2022-05-02
1651475220,2022-05-02 07:07:00,BTC/USD,38973.56,38973.56,38973.56,38973.56,0.0,0.0,2022-05-02
1651475160,2022-05-02 07:06:00,BTC/USD,38975.14,38975.14,38973.56,38973.56,0.01314,512.1125784,2022-05-02
1651475100,2022-05-02 07:05:00,BTC/USD,38981.72,38994.19,38977.28,38994.19,0.15623801,6092.374647161901,2022-05-02
1651475040,2022-05-02 07:04:00,BTC/USD,38953.49,38982.18,38953.49,38978.89,0.59132652,23049.2513771628,2022-05-02
1651474980,2022-05-02 07:03:00,BTC/USD,38931.11,38956.02,38931.11,38951.71,1.21894888,47480.1432785848,2022-05-02
1651474920,2022-05-02 07:02:00,BTC/USD,38924.01,38932.08,38908.16,38908.16,0.24665076,9596.7272342016,2022-05-02
1651474860,2022-05-02 07:01:00,BTC/USD,38914.71,38914.71,38902.73,38902.73,0.20362326,7921.5007054998,2022-05-02
1651474800,2022-05-02 07:00:00,BTC/USD,38949.54,38949.55,38943.51,38943.51,0.1006,3917.717106,2022-05-02
1651474740,2022-05-02 06:59:00,BTC/USD,38933.99,38950.91,38933.82,38933.82,0.10950932,4263.6161532024,2022-05-02
1651474680,2022-05-02 06:58:00,BTC/USD,38957.02,38957.02,38955.16,38955.16,0.01366117,532.1730631372001,2022-05-02
1651474620,2022-05-02 06:57:00,BTC/USD,38945.89,38945.89,38945.89,38945.89,0.00526247,204.9515777483,2022-05-02
1651474560,2022-05-02 06:56:00,BTC/USD,38955.61,38955.61,38950.14,38950.14,0.05008508,1950.8208779112,2022-05-02
1651474500,2022-05-02 06:55:00,BTC/USD,38949.13,38955.61,38949.13,38955.61,0.00393,153.09554730000002,2022-05-02
1651474440,2022-05-02 06:54:00,BTC/USD,38966.81,38966.81,38951.59,38959.08,0.37808093,14729.6851983444,2022-05-02
1651474380,2022-05-02 06:53:00,BTC/USD,38978.97,38989.74,38973.72,38973.72,0.05478444,2135.1534249168,2022-05-02
1651474320,2022-05-02 06:52:00,BTC/USD,38984.32,39003.06,38984.32,38997.21,0.06862,2675.9885502,2022-05-02
1651474260,2022-05-02 06:51:00,BTC/USD,39000.74,39000.74,39000.74,39000.74,0.00108,42.1207992,2022-05-02
1651474200,2022-05-02 06:50:00,BTC/USD,38994.0,39004.83,38988.82,39000.77,0.01232413,480.6505595801,2022-05-02
1651474140,2022-05-02 06:49:00,BTC/USD,38989.12,38989.12,38980.06,38980.06,0.5928737,23110.252398421995,2022-05-02
1651474080,2022-05-02 06:48:00,BTC/USD,39025.05,39025.05,39001.95,39005.62,0.52510884,20482.195871680804,2022-05-02
1651474020,2022-05-02 06:47:00,BTC/USD,38991.69,39040.05,38991.69,39040.05,1.09389286,42705.631949043,2022-05-02
1651473960,2022-05-02 06:46:00,BTC/USD,38986.33,38986.33,38980.77,38980.77,0.22983914,8959.306653337799,2022-05-02
1651473900,2022-05-02 06:45:00,BTC/USD,39001.77,39003.22,39001.77,39003.22,0.4442,17325.230324,2022-05-02
1651473840,2022-05-02 06:44:00,BTC/USD,39008.21,39008.21,38989.19,38989.19,1.10787612,43195.1925391428,2022-05-02
1651473780,2022-05-02 06:43:00,BTC/USD,39018.2,39018.4,39018.2,39018.4,0.12136067,4735.299166328,2022-05-02
1651473720,2022-05-02 06:42:00,BTC/USD,38986.01,39018.39,38986.01,39018.39,0.31672317,12358.0281690963,2022-05-02
1651473660,2022-05-02 06:41:00,BTC/USD,38993.01,38993.01,38993.01,38993.01,0.0,0.0,2022-05-02
1651473600,2022-05-02 06:40:00,BTC/USD,38993.0,38993.01,38993.0,38993.01,0.28484036,11106.7830058836,2022-05-02
1651473540,2022-05-02 06:39:00,BTC/USD,38990.59,38990.59,38970.98,38987.96,0.01165355,454.348141258,2022-05-02
1651473480,2022-05-02 06:38:00,BTC/USD,38987.89,39007.8,38987.14,38990.59,0.01515011,590.7117274648999,2022-05-02
1651473420,2022-05-02 06:37:00,BTC/USD,38959.99,38991.33,38959.99,38991.33,0.01814094,707.3393780502,2022-05-02
1651473360,2022-05-02 06:36:00,BTC/USD,38959.99,38959.99,38959.99,38959.99,0.00476906,185.8025299094,2022-05-02
1651473300,2022-05-02 06:35:00,BTC/USD,38972.55,38972.55,38953.63,38953.63,0.03976,1548.7963288,2022-05-02
1651473240,2022-05-02 06:34:00,BTC/USD,38982.02,38982.02,38976.99,38976.99,0.0210985,822.356023515,2022-05-02
1651473180,2022-05-02 06:33:00,BTC/USD,38986.01,38986.01,38982.02,38982.02,0.00351,136.82689019999998,2022-05-02
1651473120,2022-05-02 06:32:00,BTC/USD,38965.7,38983.47,38965.69,38983.47,0.27801358,10837.9340555226,2022-05-02
1651473060,2022-05-02 06:31:00,BTC/USD,38958.41,38958.41,38956.77,38956.77,0.12082122,4706.804478659399,2022-05-02
1651473000,2022-05-02 06:30:00,BTC/USD,38989.11,38989.11,38970.0,38971.2,0.06692773,2608.253951376,2022-05-02
1651472940,2022-05-02 06:29:00,BTC/USD,38989.82,38989.82,38989.82,38989.82,0.01,389.8982,2022-05-02
1651472880,2022-05-02 06:28:00,BTC/USD,38997.42,38997.42,38997.42,38997.42,0.0,0.0,2022-05-02
1651472820,2022-05-02 06:27:00,BTC/USD,38951.48,38997.42,38951.48,38997.42,0.00216562,84.4535927004,2022-05-02
1651472760,2022-05-02 06:26:00,BTC/USD,38967.8,38967.8,38942.62,38958.31,0.0913878,3560.314242618,2022-05-02
1651472700,2022-05-02 06:25:00,BTC/USD,38979.13,38997.47,38969.74,38969.74,0.00310434,120.9753226716,2022-05-02
1651472640,2022-05-02 06:24:00,BTC/USD,39002.82,39017.36,38992.52,38992.52,0.01713809,668.2573170868,2022-05-02
1651472580,2022-05-02 06:23:00,BTC/USD,39018.05,39018.05,39004.89,39004.89,0.00627324,244.6870361436,2022-05-02
1651472520,2022-05-02 06:22:00,BTC/USD,38975.97,39022.92,38975.97,39022.92,0.00155456,60.6634705152,2022-05-02
1651472460,2022-05-02 06:21:00,BTC/USD,38999.68,39014.75,38979.66,38979.66,0.2555134,9959.825457444002,2022-05-02
1651472400,2022-05-02 06:20:00,BTC/USD,38997.06,38997.06,38997.06,38997.06,0.01027914,400.8562393284,2022-05-02
1651472340,2022-05-02 06:19:00,BTC/USD,39011.41,39011.41,39011.41,39011.41,0.0,0.0,2022-05-02
1651472280,2022-05-02 06:18:00,BTC/USD,39011.41,39011.41,39011.41,39011.41,0.0,0.0,2022-05-02
1651472220,2022-05-02 06:17:00,BTC/USD,39008.3,39011.41,39003.7,39011.41,0.84292152,32883.5570145432,2022-05-02
1651472160,2022-05-02 06:16:00,BTC/USD,38980.0,39001.75,38970.25,39001.75,6.63094742,258618.553537985,2022-05-02
1651472100,2022-05-02 06:15:00,BTC/USD,38962.33,38995.95,38962.33,38995.93,0.00797436,310.9675843548,2022-05-02
1651472040,2022-05-02 06:14:00,BTC/USD,38992.46,39010.66,38979.74,38979.74,0.05689814,2217.8747036836,2022-05-02
1651471980,2022-05-02 06:13:00,BTC/USD,39016.25,39016.25,38992.46,39012.25,0.40112817,15648.9124500825,2022-05-02
