unix,date,symbol,open,high,low,close,Volume LTC,Volume USD,just_date
1651491840,2022-05-02 11:44:00,LTC/USD,98.55,98.55,98.55,98.55,0.0,0.0,2022-05-02
1651491780,2022-05-02 11:43:00,LTC/USD,98.55,98.55,98.55,98.55,0.0,0.0,2022-05-02
1651491720,2022-05-02 11:42:00,LTC/USD,98.55,98.55,98.55,98.55,9.27669932,914.218717986,2022-05-02
1651491660,2022-05-02 11:41:00,LTC/USD,98.6,98.6,98.6,98.6,9.27199511,914.218717846,2022-05-02
1651491600,2022-05-02 11:40:00,LTC/USD,98.58,98.58,98.58,98.58,15.0,1478.7,2022-05-02
1651491540,2022-05-02 11:39:00,LTC/USD,98.84,98.84,98.84,98.84,0.0,0.0,2022-05-02
1651491480,2022-05-02 11:38:00,LTC/USD,98.84,98.84,98.84,98.84,0.0,0.0,2022-05-02
1651491420,2022-05-02 11:37:00,LTC/USD,98.84,98.84,98.84,98.84,0.0,0.0,2022-05-02
1651491360,2022-05-02 11:36:00,LTC/USD,98.84,98.84,98.84,98.84,0.0,0.0,2022-05-02
1651491300,2022-05-02 11:35:00,LTC/USD,98.84,98.84,98.84,98.84,0.0,0.0,2022-05-02
1651491240,2022-05-02 11:34:00,LTC/USD,98.84,98.84,98.84,98.84,1.50242816,148.4999993344,2022-05-02
1651491180,2022-05-02 11:33:00,LTC/USD,98.81,98.84,98.81,98.84,66.61481734,6584.2085458856,2022-05-02
1651491120,2022-05-02 11:32:00,LTC/USD,98.88,98.88,98.88,98.88,0.0,0.0,2022-05-02
1651491060,2022-05-02 11:31:00,LTC/USD,98.88,98.88,98.88,98.88,0.0,0.0,2022-05-02
1651491000,2022-05-02 11:30:00,LTC/USD,98.88,98.88,98.88,98.88,0.0,0.0,2022-05-02
1651490940,2022-05-02 11:29:00,LTC/USD,98.88,98.88,98.88,98.88,0.0,0.0,2022-05-02
1651490880,2022-05-02 11:28:00,LTC/USD,98.88,98.88,98.88,98.88,0.0,0.0,2022-05-02
1651490820,2022-05-02 11:27:00,LTC/USD,98.88,98.88,98.88,98.88,0.0,0.0,2022-05-02
1651490760,2022-05-02 11:26:00,LTC/USD,98.88,98.88,98.88,98.88,0.0,0.0,2022-05-02
1651490700,2022-05-02 11:25:00,LTC/USD,98.88,98.88,98.88,98.88,0.0,0.0,2022-05-02
1651490640,2022-05-02 11:24:00,LTC/USD,98.88,98.88,98.88,98.88,3.05086974,301.6699998912,2022-05-02
1651490580,2022-05-02 11:23:00,LTC/USD,98.64,98.64,98.64,98.64,0.0,0.0,2022-05-02
1651490520,2022-05-02 11:22:00,LTC/USD,98.64,98.64,98.64,98.64,0.0,0.0,2022-05-02
1651490460,2022-05-02 11:21:00,LTC/USD,98.64,98.64,98.64,98.64,0.0,0.0,2022-05-02
1651490400,2022-05-02 11:20:00,LTC/USD,98.64,98.64,98.64,98.64,0.0,0.0,2022-05-02
1651490340,2022-05-02 11:19:00,LTC/USD,98.64,98.64,98.64,98.64,0.0,0.0,2022-05-02
1651490280,2022-05-02 11:18:00,LTC/USD,98.64,98.64,98.64,98.64,0.0,0.0,2022-05-02
1651490220,2022-05-02 11:17:00,LTC/USD,98.64,98.64,98.64,98.64,0.0,0.0,2022-05-02
1651490160,2022-05-02 11:16:00,LTC/USD,98.64,98.64,98.64,98.64,0.0,0.0,2022-05-02
1651490100,2022-05-02 11:15:00,LTC/USD,98.64,98.64,98.64,98.64,10.13235216,999.4552170624,2022-05-02
1651490040,2022-05-02 11:14:00,LTC/USD,98.7,98.7,98.7,98.7,9.26255045,914.213729415,2022-05-02
1651489980,2022-05-02 11:13:00,LTC/USD,98.77,98.77,98.77,98.77,0.0,0.0,2022-05-02
1651489920,2022-05-02 11:12:00,LTC/USD,98.77,98.77,98.77,98.77,5.63850655,556.9152919434999,2022-05-02
1651489860,2022-05-02 11:11:00,LTC/USD,99.01,99.01,99.01,99.01,0.0,0.0,2022-05-02
1651489800,2022-05-02 11:10:00,LTC/USD,99.01,99.01,99.01,99.01,0.0,0.0,2022-05-02
1651489740,2022-05-02 11:09:00,LTC/USD,99.01,99.01,99.01,99.01,0.0,0.0,2022-05-02
1651489680,2022-05-02 11:08:00,LTC/USD,99.01,99.01,99.01,99.01,0.0,0.0,2022-05-02
1651489620,2022-05-02 11:07:00,LTC/USD,99.01,99.01,99.01,99.01,0.0,0.0,2022-05-02
1651489560,2022-05-02 11:06:00,LTC/USD,99.01,99.01,99.01,99.01,0.0,0.0,2022-05-02
1651489500,2022-05-02 11:05:00,LTC/USD,99.02,99.02,99.01,99.01,45.4067009,4495.717456109,2022-05-02
1651489440,2022-05-02 11:04:00,LTC/USD,99.07,99.07,99.07,99.07,0.0,0.0,2022-05-02
1651489380,2022-05-02 11:03:00,LTC/USD,99.07,99.07,99.07,99.07,0.0,0.0,2022-05-02
1651489320,2022-05-02 11:02:00,LTC/USD,99.07,99.07,99.07,99.07,0.0,0.0,2022-05-02
1651489260,2022-05-02 11:01:00,LTC/USD,99.07,99.07,99.07,99.07,0.0,0.0,2022-05-02
1651489200,2022-05-02 11:00:00,LTC/USD,99.07,99.07,99.07,99.07,0.0,0.0,2022-05-02
1651489140,2022-05-02 10:59:00,LTC/USD,99.07,99.07,99.07,99.07,0.0,0.0,2022-05-02
1651489080,2022-05-02 10:58:00,LTC/USD,99.07,99.07,99.07,99.07,0.0,0.0,2022-05-02
1651489020,2022-05-02 10:57:00,LTC/USD,99.07,99.07,99.07,99.07,0.0,0.0,2022-05-02
1651488960,2022-05-02 10:56:00,LTC/USD,99.07,99.07,99.07,99.07,0.0,0.0,2022-05-02
1651488900,2022-05-02 10:55:00,LTC/USD,99.0,99.08,99.0,99.07,131.60078746,13037.6900136622,2022-05-02
1651488840,2022-05-02 10:54:00,LTC/USD,99.12,99.12,99.12,99.12,0.0,0.0,2022-05-02
1651488780,2022-05-02 10:53:00,LTC/USD,99.2,99.2,99.12,99.12,86.22082617,8546.2082899704,2022-05-02
1651488720,2022-05-02 10:52:00,LTC/USD,99.43,99.43,99.43,99.43,0.0,0.0,2022-05-02
1651488660,2022-05-02 10:51:00,LTC/USD,99.43,99.43,99.43,99.43,0.0,0.0,2022-05-02
1651488600,2022-05-02 10:50:00,LTC/USD,99.43,99.43,99.43,99.43,0.0,0.0,2022-05-02
1651488540,2022-05-02 10:49:00,LTC/USD,99.43,99.43,99.43,99.43,0.0,0.0,2022-05-02
1651488480,2022-05-02 10:48:00,LTC/USD,99.43,99.43,99.43,99.43,0.0,0.0,2022-05-02
1651488420,2022-05-02 10:47:00,LTC/USD,99.43,99.43,99.43,99.43,0.0,0.0,2022-05-02
1651488360,2022-05-02 10:46:00,LTC/USD,99.43,99.43,99.43,99.43,0.0,0.0,2022-05-02
1651488300,2022-05-02 10:45:00,LTC/USD,99.42,99.43,99.42,99.43,25.05276,2490.9959268,2022-05-02
1651488240,2022-05-02 10:44:00,LTC/USD,99.53,99.53,99.53,99.53,0.0,0.0,2022-05-02
1651488180,2022-05-02 10:43:00,LTC/USD,99.53,99.53,99.53,99.53,0.0,0.0,2022-05-02
1651488120,2022-05-02 10:42:00,LTC/USD,99.53,99.53,99.53,99.53,0.0,0.0,2022-05-02
1651488060,2022-05-02 10:41:00,LTC/USD,99.53,99.53,99.53,99.53,0.0,0.0,2022-05-02
1651488000,2022-05-02 10:40:00,LTC/USD,99.53,99.53,99.53,99.53,0.0,0.0,2022-05-02
1651487940,2022-05-02 10:39:00,LTC/USD,99.53,99.53,99.53,99.53,0.0,0.0,2022-05-02
1651487880,2022-05-02 10:38:00,LTC/USD,99.53,99.53,99.53,99.53,0.0,0.0,2022-05-02
1651487820,2022-05-02 10:37:00,LTC/USD,99.53,99.53,99.53,99.53,0.0,0.0,2022-05-02
1651487760,2022-05-02 10:36:00,LTC/USD,99.53,99.53,99.53,99.53,0.0,0.0,2022-05-02
1651487700,2022-05-02 10:35:00,LTC/USD,99.53,99.53,99.53,99.53,0.0,0.0,2022-05-02
1651487640,2022-05-02 10:34:00,LTC/USD,99.53,99.53,99.53,99.53,2.84222772,282.8869249716,2022-05-02
1651487580,2022-05-02 10:33:00,LTC/USD,99.58,99.58,99.58,99.58,37.0,3684.46,2022-05-02
1651487520,2022-05-02 10:32:00,LTC/USD,99.49,99.49,99.49,99.49,0.0,0.0,2022-05-02
1651487460,2022-05-02 10:31:00,LTC/USD,99.49,99.49,99.49,99.49,0.0,0.0,2022-05-02
1651487400,2022-05-02 10:30:00,LTC/USD,99.49,99.49,99.49,99.49,0.0,0.0,2022-05-02
1651487340,2022-05-02 10:29:00,LTC/USD,99.49,99.49,99.49,99.49,0.0,0.0,2022-05-02
1651487280,2022-05-02 10:28:00,LTC/USD,99.49,99.49,99.49,99.49,0.0,0.0,2022-05-02
1651487220,2022-05-02 10:27:00,LTC/USD,99.49,99.49,99.49,99.49,0.0,0.0,2022-05-02
1651487160,2022-05-02 10:26:00,LTC/USD,99.49,99.49,99.49,99.49,0.0,0.0,2022-05-02
1651487100,2022-05-02 10:25:00,LTC/USD,99.49,99.49,99.49,99.49,0.0,0.0,2022-05-02
1651487040,2022-05-02 10:24:00,LTC/USD,99.49,99.49,99.49,99.49,0.0,0.0,2022-05-02
1651486980,2022-05-02 10:23:00,LTC/USD,99.49,99.49,99.49,99.49,0.0,0.0,2022-05-02
1651486920,2022-05-02 10:22:00,LTC/USD,99.49,99.49,99.49,99.49,10.04367,999.2447283,2022-05-02
1651486860,2022-05-02 10:21:00,LTC/USD,99.33,99.33,99.33,99.33,0.0,0.0,2022-05-02
1651486800,2022-05-02 10:20:00,LTC/USD,99.33,99.33,99.33,99.33,0.0,0.0,2022-05-02
1651486740,2022-05-02 10:19:00,LTC/USD,99.4,99.4,99.33,99.33,28.05431738,2786.6353453554,2022-05-02
1651486680,2022-05-02 10:18:00,LTC/USD,99.71,99.71,99.71,99.71,0.0,0.0,2022-05-02
1651486620,2022-05-02 10:17:00,LTC/USD,99.71,99.71,99.71,99.71,0.0,0.0,2022-05-02
1651486560,2022-05-02 10:16:00,LTC/USD,99.71,99.71,99.71,99.71,0.0,0.0,2022-05-02
1651486500,2022-05-02 10:15:00,LTC/USD,99.71,99.71,99.71,99.71,0.0,0.0,2022-05-02
1651486440,2022-05-02 10:14:00,LTC/USD,99.71,99.71,99.71,99.71,0.0,0.0,2022-05-02
1651486380,2022-05-02 10:13:00,LTC/USD,99.71,99.71,99.71,99.71,0.0,0.0,2022-05-02
1651486320,2022-05-02 10:12:00,LTC/USD,99.71,99.71,99.71,99.71,0.0,0.0,2022-05-02
1651486260,2022-05-02 10:11:00,LTC/USD,99.71,99.71,99.71,99.71,0.0,0.0,2022-05-02
1651486200,2022-05-02 10:10:00,LTC/USD,99.71,99.71,99.71,99.71,1.0,99.71,2022-05-02
1651486140,2022-05-02 10:09:00,LTC/USD,99.61,99.61,99.61,99.61,0.0,0.0,2022-05-02
1651486080,2022-05-02 10:08:00,LTC/USD,99.61,99.61,99.61,99.61,2.0,199.22,2022-05-02
1651486020,2022-05-02 10:07:00,LTC/USD,99.59,99.59,99.59,99.59,0.0,0.0,2022-05-02
1651485960,2022-05-02 10:06:00,LTC/USD,99.59,99.59,99.59,99.59,0.0,0.0,2022-05-02
1651485900,2022-05-02 10:05:00,LTC/USD,99.59,99.59,99.59,99.59,0.0,0.0,2022-05-02
1651485840,2022-05-02 10:04:00,LTC/USD,99.59,99.59,99.59,99.59,0.0,0.0,2022-05-02
1651485780,2022-05-02 10:03:00,LTC/USD,99.59,99.59,99.59,99.59,0.0,0.0,2022-05-02
1651485720,2022-05-02 10:02:00,LTC/USD,99.6,99.6,99.59,99.59,30.09696,2997.3562464,2022-05-02
1651485660,2022-05-02 10:01:00,LTC/USD,99.43,99.43,99.43,99.43,0.0,0.0,2022-05-02
1651485600,2022-05-02 10:00:00,LTC/USD,99.43,99.43,99.43,99.43,175.1852,17418.664436000003,2022-05-02
1651485540,2022-05-02 09:59:00,LTC/USD,99.48,99.48,99.48,99.48,0.0,0.0,2022-05-02
1651485480,2022-05-02 09:58:00,LTC/USD,99.7,99.7,99.48,99.48,103.82801539,10328.8109709972,2022-05-02
1651485420,2022-05-02 09:57:00,LTC/USD,99.77,99.77,99.77,99.77,0.0,0.0,2022-05-02
1651485360,2022-05-02 09:56:00,LTC/USD,99.77,99.77,99.77,99.77,4.44709753,443.6869205681,2022-05-02
1651485300,2022-05-02 09:55:00,LTC/USD,99.82,99.82,99.82,99.82,0.0,0.0,2022-05-02
1651485240,2022-05-02 09:54:00,LTC/USD,99.82,99.82,99.82,99.82,0.0,0.0,2022-05-02
1651485180,2022-05-02 09:53:00,LTC/USD,99.82,99.82,99.82,99.82,90.0,8983.8,2022-05-02
1651485120,2022-05-02 09:52:00,LTC/USD,99.98,99.99,99.98,99.99,12.0,1199.88,2022-05-02
1651485060,2022-05-02 09:51:00,LTC/USD,99.63,99.63,99.63,99.63,0.0,0.0,2022-05-02
1651485000,2022-05-02 09:50:00,LTC/USD,99.63,99.63,99.63,99.63,0.0,0.0,2022-05-02
1651484940,2022-05-02 09:49:00,LTC/USD,99.65,99.65,99.63,99.63,200.38,19963.8594,2022-05-02
1651484880,2022-05-02 09:48:00,LTC/USD,99.8,99.8,99.8,99.8,25.16462779,2511.429853442,2022-05-02
1651484820,2022-05-02 09:47:00,LTC/USD,100.02,100.02,100.02,100.02,0.0,0.0,2022-05-02
1651484760,2022-05-02 09:46:00,LTC/USD,100.02,100.02,100.02,100.02,9.99123,999.3228246,2022-05-02
1651484700,2022-05-02 09:45:00,LTC/USD,100.08,100.08,100.08,100.08,7.49714915,750.314686932,2022-05-02
1651484640,2022-05-02 09:44:00,LTC/USD,100.5,100.5,100.5,100.5,0.0,0.0,2022-05-02
1651484580,2022-05-02 09:43:00,LTC/USD,100.5,100.5,100.5,100.5,0.0,0.0,2022-05-02
1651484520,2022-05-02 09:42:00,LTC/USD,100.5,100.5,100.5,100.5,0.0,0.0,2022-05-02
1651484460,2022-05-02 09:41:00,LTC/USD,100.5,100.5,100.5,100.5,0.0,0.0,2022-05-02
1651484400,2022-05-02 09:40:00,LTC/USD,100.5,100.5,100.5,100.5,0.5,50.25,2022-05-02
1651484340,2022-05-02 09:39:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651484280,2022-05-02 09:38:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651484220,2022-05-02 09:37:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651484160,2022-05-02 09:36:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651484100,2022-05-02 09:35:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651484040,2022-05-02 09:34:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651483980,2022-05-02 09:33:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651483920,2022-05-02 09:32:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651483860,2022-05-02 09:31:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651483800,2022-05-02 09:30:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651483740,2022-05-02 09:29:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651483680,2022-05-02 09:28:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651483620,2022-05-02 09:27:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651483560,2022-05-02 09:26:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651483500,2022-05-02 09:25:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651483440,2022-05-02 09:24:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651483380,2022-05-02 09:23:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651483320,2022-05-02 09:22:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651483260,2022-05-02 09:21:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651483200,2022-05-02 09:20:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651483140,2022-05-02 09:19:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651483080,2022-05-02 09:18:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651483020,2022-05-02 09:17:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651482960,2022-05-02 09:16:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651482900,2022-05-02 09:15:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651482840,2022-05-02 09:14:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651482780,2022-05-02 09:13:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651482720,2022-05-02 09:12:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651482660,2022-05-02 09:11:00,LTC/USD,100.1,100.1,100.1,100.1,0.0,0.0,2022-05-02
1651482600,2022-05-02 09:10:00,LTC/USD,100.1,100.1,100.1,100.1,30.0,3003.0,2022-05-02
1651482540,2022-05-02 09:09:00,LTC/USD,100.26,100.26,100.26,100.26,0.0,0.0,2022-05-02
1651482480,2022-05-02 09:08:00,LTC/USD,100.26,100.26,100.26,100.26,0.0,0.0,2022-05-02
1651482420,2022-05-02 09:07:00,LTC/USD,100.26,100.26,100.26,100.26,16.50583567,1654.8750842742002,2022-05-02
1651482360,2022-05-02 09:06:00,LTC/USD,100.2,100.2,100.2,100.2,0.0,0.0,2022-05-02
1651482300,2022-05-02 09:05:00,LTC/USD,100.2,100.2,100.2,100.2,0.0,0.0,2022-05-02
1651482240,2022-05-02 09:04:00,LTC/USD,100.2,100.2,100.2,100.2,0.0,0.0,2022-05-02
1651482180,2022-05-02 09:03:00,LTC/USD,100.2,100.2,100.2,100.2,0.0,0.0,2022-05-02
1651482120,2022-05-02 09:02:00,LTC/USD,100.2,100.2,100.2,100.2,0.0,0.0,2022-05-02
1651482060,2022-05-02 09:01:00,LTC/USD,100.2,100.2,100.2,100.2,0.0,0.0,2022-05-02
1651482000,2022-05-02 09:00:00,LTC/USD,100.2,100.2,100.2,100.2,0.0,0.0,2022-05-02
1651481940,2022-05-02 08:59:00,LTC/USD,100.2,100.2,100.2,100.2,0.5,50.1,2022-05-02
1651481880,2022-05-02 08:58:00,LTC/USD,100.21,100.21,100.21,100.21,0.0,0.0,2022-05-02
1651481820,2022-05-02 08:57:00,LTC/USD,100.21,100.21,100.21,100.21,0.0,0.0,2022-05-02
1651481760,2022-05-02 08:56:00,LTC/USD,100.21,100.21,100.21,100.21,0.0,0.0,2022-05-02
1651481700,2022-05-02 08:55:00,LTC/USD,100.21,100.21,100.21,100.21,0.0,0.0,2022-05-02
1651481640,2022-05-02 08:54:00,LTC/USD,100.21,100.21,100.21,100.21,16.12181157,1615.5667374296995,2022-05-02
1651481580,2022-05-02 08:53:00,LTC/USD,100.07,100.07,100.07,100.07,0.0,0.0,2022-05-02
1651481520,2022-05-02 08:52:00,LTC/USD,100.07,100.07,100.07,100.07,0.0,0.0,2022-05-02
1651481460,2022-05-02 08:51:00,LTC/USD,100.07,100.07,100.07,100.07,0.0,0.0,2022-05-02
1651481400,2022-05-02 08:50:00,LTC/USD,100.07,100.07,100.07,100.07,0.0,0.0,2022-05-02
1651481340,2022-05-02 08:49:00,LTC/USD,100.07,100.07,100.07,100.07,0.0,0.0,2022-05-02
1651481280,2022-05-02 08:48:00,LTC/USD,100.07,100.07,100.07,100.07,0.0,0.0,2022-05-02
1651481220,2022-05-02 08:47:00,LTC/USD,100.07,100.07,100.07,100.07,0.0,0.0,2022-05-02
1651481160,2022-05-02 08:46:00,LTC/USD,100.07,100.07,100.07,100.07,0.0,0.0,2022-05-02
1651481100,2022-05-02 08:45:00,LTC/USD,100.07,100.07,100.07,100.07,0.0,0.0,2022-05-02
1651481040,2022-05-02 08:44:00,LTC/USD,100.07,100.07,100.07,100.07,0.0,0.0,2022-05-02
1651480980,2022-05-02 08:43:00,LTC/USD,100.07,100.07,100.07,100.07,4.72738243,473.06915977009993,2022-05-02
1651480920,2022-05-02 08:42:00,LTC/USD,99.97,99.97,99.97,99.97,0.0,0.0,2022-05-02
1651480860,2022-05-02 08:41:00,LTC/USD,99.97,99.97,99.97,99.97,0.0,0.0,2022-05-02
1651480800,2022-05-02 08:40:00,LTC/USD,99.97,99.97,99.97,99.97,0.0,0.0,2022-05-02
1651480740,2022-05-02 08:39:00,LTC/USD,99.97,99.97,99.97,99.97,0.0,0.0,2022-05-02
1651480680,2022-05-02 08:38:00,LTC/USD,99.97,99.97,99.97,99.97,0.0,0.0,2022-05-02
1651480620,2022-05-02 08:37:00,LTC/USD,99.98,99.98,99.97,99.97,29.9861,2997.710417,2022-05-02
1651480560,2022-05-02 08:36:00,LTC/USD,99.99,99.99,99.99,99.99,0.0,0.0,2022-05-02
1651480500,2022-05-02 08:35:00,LTC/USD,99.99,99.99,99.99,99.99,0.0,0.0,2022-05-02
1651480440,2022-05-02 08:34:00,LTC/USD,99.99,99.99,99.99,99.99,0.0,0.0,2022-05-02
1651480380,2022-05-02 08:33:00,LTC/USD,99.99,99.99,99.99,99.99,0.0,0.0,2022-05-02
1651480320,2022-05-02 08:32:00,LTC/USD,99.99,99.99,99.99,99.99,0.0,0.0,2022-05-02
1651480260,2022-05-02 08:31:00,LTC/USD,99.99,99.99,99.99,99.99,20.0158954,2001.389381046,2022-05-02
1651480200,2022-05-02 08:30:00,LTC/USD,100.18,100.18,100.18,100.18,0.0,0.0,2022-05-02
1651480140,2022-05-02 08:29:00,LTC/USD,100.18,100.18,100.18,100.18,0.0,0.0,2022-05-02
1651480080,2022-05-02 08:28:00,LTC/USD,100.18,100.18,100.18,100.18,0.0,0.0,2022-05-02
1651480020,2022-05-02 08:27:00,LTC/USD,100.29,100.29,100.18,100.18,24.13734857,2418.0795797426003,2022-05-02
1651479960,2022-05-02 08:26:00,LTC/USD,100.37,100.37,100.37,100.37,0.0,0.0,2022-05-02
1651479900,2022-05-02 08:25:00,LTC/USD,100.37,100.37,100.37,100.37,0.0,0.0,2022-05-02
1651479840,2022-05-02 08:24:00,LTC/USD,100.37,100.37,100.37,100.37,0.0,0.0,2022-05-02
1651479780,2022-05-02 08:23:00,LTC/USD,100.37,100.37,100.37,100.37,9.95458,999.1411946,2022-05-02
1651479720,2022-05-02 08:22:00,LTC/USD,100.43,100.43,100.43,100.43,0.0,0.0,2022-05-02
1651479660,2022-05-02 08:21:00,LTC/USD,100.43,100.43,100.43,100.43,0.0,0.0,2022-05-02
1651479600,2022-05-02 08:20:00,LTC/USD,100.43,100.43,100.43,100.43,0.0,0.0,2022-05-02
1651479540,2022-05-02 08:19:00,LTC/USD,100.43,100.43,100.43,100.43,0.0,0.0,2022-05-02
1651479480,2022-05-02 08:18:00,LTC/USD,100.43,100.43,100.43,100.43,0.0,0.0,2022-05-02
1651479420,2022-05-02 08:17:00,LTC/USD,100.43,100.43,100.43,100.43,0.0,0.0,2022-05-02
1651479360,2022-05-02 08:16:00,LTC/USD,100.43,100.43,100.43,100.43,0.0,0.0,2022-05-02
1651479300,2022-05-02 08:15:00,LTC/USD,100.43,100.43,100.43,100.43,1.0,100.43,2022-05-02
1651479240,2022-05-02 08:14:00,LTC/USD,100.57,100.57,100.57,100.57,0.0,0.0,2022-05-02
1651479180,2022-05-02 08:13:00,LTC/USD,100.57,100.57,100.57,100.57,0.0,0.0,2022-05-02
1651479120,2022-05-02 08:12:00,LTC/USD,100.57,100.57,100.57,100.57,0.0,0.0,2022-05-02
1651479060,2022-05-02 08:11:00,LTC/USD,100.57,100.57,100.57,100.57,0.0,0.0,2022-05-02
1651479000,2022-05-02 08:10:00,LTC/USD,100.57,100.57,100.57,100.57,3.60742973,362.7992079461,2022-05-02
1651478940,2022-05-02 08:09:00,LTC/USD,100.27,100.27,100.27,100.27,0.0,0.0,2022-05-02
1651478880,2022-05-02 08:08:00,LTC/USD,100.27,100.27,100.27,100.27,0.0,0.0,2022-05-02
1651478820,2022-05-02 08:07:00,LTC/USD,100.27,100.27,100.27,100.27,0.0,0.0,2022-05-02
1651478760,2022-05-02 08:06:00,LTC/USD,100.27,100.27,100.27,100.27,0.0,0.0,2022-05-02
1651478700,2022-05-02 08:05:00,LTC/USD,100.27,100.27,100.27,100.27,0.0,0.0,2022-05-02
1651478640,2022-05-02 08:04:00,LTC/USD,100.27,100.27,100.27,100.27,0.0,0.0,2022-05-02
1651478580,2022-05-02 08:03:00,LTC/USD,100.27,100.27,100.27,100.27,0.0,0.0,2022-05-02
1651478520,2022-05-02 08:02:00,LTC/USD,100.27,100.27,100.27,100.27,0.0,0.0,2022-05-02
1651478460,2022-05-02 08:01:00,LTC/USD,100.27,100.27,100.27,100.27,0.0,0.0,2022-05-02
1651478400,2022-05-02 08:00:00,LTC/USD,100.27,100.27,100.27,100.27,0.0,0.0,2022-05-02
1651478340,2022-05-02 07:59:00,LTC/USD,100.27,100.27,100.27,100.27,9.96498,999.1885446,2022-05-02
1651478280,2022-05-02 07:58:00,LTC/USD,100.56,100.56,100.56,100.56,0.0,0.0,2022-05-02
1651478220,2022-05-02 07:57:00,LTC/USD,100.56,100.56,100.56,100.56,0.0,0.0,2022-05-02
1651478160,2022-05-02 07:56:00,LTC/USD,100.56,100.56,100.56,100.56,0.0,0.0,2022-05-02
1651478100,2022-05-02 07:55:00,LTC/USD,100.64,100.64,100.56,100.56,14.89342,1497.6823152000002,2022-05-02
1651478040,2022-05-02 07:54:00,LTC/USD,100.79,100.79,100.57,100.67,44.73466246,4503.4384698482,2022-05-02
1651477980,2022-05-02 07:53:00,LTC/USD,100.9,100.9,100.9,100.9,14.8789,1501.2810100000002,2022-05-02
1651477920,2022-05-02 07:52:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651477860,2022-05-02 07:51:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651477800,2022-05-02 07:50:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651477740,2022-05-02 07:49:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651477680,2022-05-02 07:48:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651477620,2022-05-02 07:47:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651477560,2022-05-02 07:46:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651477500,2022-05-02 07:45:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651477440,2022-05-02 07:44:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651477380,2022-05-02 07:43:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651477320,2022-05-02 07:42:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651477260,2022-05-02 07:41:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-05-02
1651477200,2022-05-02 07:40:00,LTC/USD,100.92,100.92,100.92,100.92,0.579184,58.451249280000006,2022-05-02
1651477140,2022-05-02 07:39:00,LTC/USD,100.91,100.91,100.91,100.91,0.579184,58.44545744,2022-05-02
