unix,date,symbol,open,high,low,close,Volume BTC,Volume USD,just_date
1651571280,2022-05-03 09:48:00,BTC/USD,38479.97,38480.26,38476.86,38476.86,0.15878732,6109.6374814152,2022-05-03
1651571220,2022-05-03 09:47:00,BTC/USD,38477.07,38478.31,38477.07,38478.31,0.01899846,731.0286334025999,2022-05-03
1651571160,2022-05-03 09:46:00,BTC/USD,38481.11,38482.21,38466.65,38466.65,0.02383341,916.7914407765,2022-05-03
1651571100,2022-05-03 09:45:00,BTC/USD,38475.18,38479.79,38458.66,38479.79,0.39435476,15174.6883503004,2022-05-03
1651571040,2022-05-03 09:44:00,BTC/USD,38470.86,38471.07,38459.37,38471.07,0.0034877,134.17555083899998,2022-05-03
1651570980,2022-05-03 09:43:00,BTC/USD,38470.96,38470.96,38470.96,38470.96,0.04237894,1630.3585055824,2022-05-03
1651570920,2022-05-03 09:42:00,BTC/USD,38468.02,38471.07,38441.86,38470.93,0.05040972,1939.3088094396,2022-05-03
1651570860,2022-05-03 09:41:00,BTC/USD,38493.84,38493.84,38441.86,38441.86,0.87391329,33594.8523463194,2022-05-03
1651570800,2022-05-03 09:40:00,BTC/USD,38496.6,38502.49,38473.11,38473.11,0.17318404,6662.9286211644,2022-05-03
1651570740,2022-05-03 09:39:00,BTC/USD,38541.52,38541.52,38500.0,38511.95,0.48212833,18567.7021385435,2022-05-03
1651570680,2022-05-03 09:38:00,BTC/USD,38551.69,38551.69,38529.96,38529.96,0.27921924,10758.3061484304,2022-05-03
1651570620,2022-05-03 09:37:00,BTC/USD,38531.82,38551.71,38531.82,38551.69,1.50453,58002.1741557,2022-05-03
1651570560,2022-05-03 09:36:00,BTC/USD,38518.31,38531.82,38518.31,38531.82,2.20194551,84844.96804112819,2022-05-03
1651570500,2022-05-03 09:35:00,BTC/USD,38530.37,38530.37,38530.37,38530.37,0.00062,23.8888294,2022-05-03
1651570440,2022-05-03 09:34:00,BTC/USD,38537.03,38537.04,38518.37,38536.87,0.0410516,1582.000172492,2022-05-03
1651570380,2022-05-03 09:33:00,BTC/USD,38516.75,38536.32,38516.75,38519.35,0.07969177,3069.6751807495,2022-05-03
1651570320,2022-05-03 09:32:00,BTC/USD,38515.89,38537.06,38515.89,38537.06,0.01257,484.41084419999993,2022-05-03
1651570260,2022-05-03 09:31:00,BTC/USD,38500.27,38518.31,38500.27,38515.44,0.05683827,2189.1509778888003,2022-05-03
1651570200,2022-05-03 09:30:00,BTC/USD,38499.45,38499.45,38487.51,38494.7,1.16520817,44854.338941699,2022-05-03
1651570140,2022-05-03 09:29:00,BTC/USD,38521.09,38521.09,38500.27,38500.27,1.11710894,43008.9958094138,2022-05-03
1651570080,2022-05-03 09:28:00,BTC/USD,38524.82,38524.82,38524.82,38524.82,0.00719,276.9934558,2022-05-03
1651570020,2022-05-03 09:27:00,BTC/USD,38526.42,38526.92,38526.42,38526.92,0.00954,367.5468168,2022-05-03
1651569960,2022-05-03 09:26:00,BTC/USD,38509.42,38526.12,38509.42,38526.12,0.02673997,1030.1872930164,2022-05-03
1651569900,2022-05-03 09:25:00,BTC/USD,38527.19,38531.12,38527.19,38531.12,0.00126,48.5492112,2022-05-03
1651569840,2022-05-03 09:24:00,BTC/USD,38517.17,38525.02,38505.74,38525.02,0.00637073,245.4325006646,2022-05-03
1651569780,2022-05-03 09:23:00,BTC/USD,38516.65,38523.34,38505.11,38518.02,0.03333111,1283.8483616021997,2022-05-03
1651569720,2022-05-03 09:22:00,BTC/USD,38516.3,38528.69,38505.2,38505.2,0.02196651,845.824860852,2022-05-03
1651569660,2022-05-03 09:21:00,BTC/USD,38518.7,38518.7,38516.3,38516.3,0.00357,137.50319100000002,2022-05-03
1651569600,2022-05-03 09:20:00,BTC/USD,38516.82,38518.54,38500.41,38500.41,0.50328785,19376.7885730185,2022-05-03
1651569540,2022-05-03 09:19:00,BTC/USD,38521.9,38521.9,38520.62,38520.62,0.3083957,11879.593569334,2022-05-03
1651569480,2022-05-03 09:18:00,BTC/USD,38533.86,38533.86,38521.73,38521.73,0.00653197,251.6227847081,2022-05-03
1651569420,2022-05-03 09:17:00,BTC/USD,38543.7,38544.42,38539.58,38539.58,0.04904813,1890.2943299854005,2022-05-03
1651569360,2022-05-03 09:16:00,BTC/USD,38543.72,38543.72,38543.69,38543.72,0.04761764,1835.3609832208,2022-05-03
1651569300,2022-05-03 09:15:00,BTC/USD,38525.45,38544.93,38525.45,38544.93,0.00497672,191.8273240296,2022-05-03
1651569240,2022-05-03 09:14:00,BTC/USD,38518.67,38538.12,38512.05,38512.05,3.05183481,117532.4147944605,2022-05-03
1651569180,2022-05-03 09:13:00,BTC/USD,38533.78,38533.78,38518.67,38518.67,2.17584864,83810.79573410879,2022-05-03
1651569120,2022-05-03 09:12:00,BTC/USD,38536.02,38536.02,38530.9,38530.9,0.00308,118.675172,2022-05-03
1651569060,2022-05-03 09:11:00,BTC/USD,38525.04,38531.82,38525.04,38531.82,0.01843341,710.2728361062,2022-05-03
1651569000,2022-05-03 09:10:00,BTC/USD,38523.32,38536.35,38523.32,38536.35,6.94194254,267517.127401329,2022-05-03
1651568940,2022-05-03 09:09:00,BTC/USD,38496.35,38514.2,38496.35,38514.2,0.44266927,17049.052798634,2022-05-03
1651568880,2022-05-03 09:08:00,BTC/USD,38490.13,38513.13,38490.13,38513.13,0.4603084,17727.917249292,2022-05-03
1651568820,2022-05-03 09:07:00,BTC/USD,38496.05,38513.32,38489.33,38490.65,2.21097682,85101.934936733,2022-05-03
1651568760,2022-05-03 09:06:00,BTC/USD,38518.71,38519.14,38492.2,38519.14,1.23871386,47714.1925932804,2022-05-03
1651568700,2022-05-03 09:05:00,BTC/USD,38507.92,38526.42,38498.78,38502.16,3.59143868,138278.1466875488,2022-05-03
1651568640,2022-05-03 09:04:00,BTC/USD,38505.81,38519.19,38502.01,38507.92,0.11420313,4397.7249937896,2022-05-03
1651568580,2022-05-03 09:03:00,BTC/USD,38523.13,38527.22,38505.81,38527.22,1.97025593,75908.48367141461,2022-05-03
1651568520,2022-05-03 09:02:00,BTC/USD,38546.76,38546.76,38523.13,38523.13,0.86160662,33191.7838311206,2022-05-03
1651568460,2022-05-03 09:01:00,BTC/USD,38537.42,38543.32,38532.97,38543.32,0.22218744,8563.841599900801,2022-05-03
1651568400,2022-05-03 09:00:00,BTC/USD,38526.66,38547.32,38526.66,38526.67,0.00855106,329.4438667702,2022-05-03
1651568340,2022-05-03 08:59:00,BTC/USD,38551.24,38551.24,38523.14,38542.87,0.5160687,19890.768815169,2022-05-03
1651568280,2022-05-03 08:58:00,BTC/USD,38544.12,38551.39,38530.11,38551.24,0.04228216,1630.0296978784,2022-05-03
1651568220,2022-05-03 08:57:00,BTC/USD,38559.57,38559.57,38551.82,38551.82,0.01794881,691.9592923342,2022-05-03
1651568160,2022-05-03 08:56:00,BTC/USD,38539.8,38546.42,38539.8,38546.42,0.10393045,4006.146776489,2022-05-03
1651568100,2022-05-03 08:55:00,BTC/USD,38566.73,38566.73,38539.92,38557.43,0.14514964,5596.5970838252,2022-05-03
1651568040,2022-05-03 08:54:00,BTC/USD,38577.06,38577.06,38550.38,38566.73,0.03989497,1538.6185363481002,2022-05-03
1651567980,2022-05-03 08:53:00,BTC/USD,38572.32,38577.63,38572.23,38577.56,0.12652,4880.8328912,2022-05-03
1651567920,2022-05-03 08:52:00,BTC/USD,38566.23,38572.33,38550.38,38572.33,0.01879121,724.8207532193,2022-05-03
1651567860,2022-05-03 08:51:00,BTC/USD,38566.23,38566.23,38566.23,38566.23,0.00145,55.9210335,2022-05-03
1651567800,2022-05-03 08:50:00,BTC/USD,38567.83,38567.83,38550.38,38564.38,0.0114379,441.095522002,2022-05-03
1651567740,2022-05-03 08:49:00,BTC/USD,38575.88,38575.88,38548.81,38551.52,0.42014104,16197.0757063808,2022-05-03
1651567680,2022-05-03 08:48:00,BTC/USD,38580.13,38580.13,38564.45,38579.53,0.02467259,951.8569260827,2022-05-03
1651567620,2022-05-03 08:47:00,BTC/USD,38555.81,38555.81,38555.81,38555.81,0.006,231.33486,2022-05-03
1651567560,2022-05-03 08:46:00,BTC/USD,38570.11,38575.19,38550.55,38550.55,0.39873894,15371.605443417,2022-05-03
1651567500,2022-05-03 08:45:00,BTC/USD,38584.35,38588.21,38570.12,38577.33,0.00878135,338.76103679550005,2022-05-03
1651567440,2022-05-03 08:44:00,BTC/USD,38596.2,38604.35,38580.55,38580.55,1.5366695,59285.554478225,2022-05-03
1651567380,2022-05-03 08:43:00,BTC/USD,38611.74,38611.74,38596.2,38606.74,0.25919677,10006.7423082298,2022-05-03
1651567320,2022-05-03 08:42:00,BTC/USD,38611.09,38618.04,38601.03,38613.84,0.04866906,1879.2992957904,2022-05-03
1651567260,2022-05-03 08:41:00,BTC/USD,38619.53,38625.84,38611.09,38618.14,0.13611775,5256.6143259850005,2022-05-03
1651567200,2022-05-03 08:40:00,BTC/USD,38624.64,38624.64,38624.64,38624.64,0.02546972,983.7587659008,2022-05-03
1651567140,2022-05-03 08:39:00,BTC/USD,38641.57,38641.57,38611.09,38611.12,0.21240283,8201.1111574696,2022-05-03
1651567080,2022-05-03 08:38:00,BTC/USD,38639.05,38641.57,38639.05,38639.92,0.02896626,1119.2539690992,2022-05-03
1651567020,2022-05-03 08:37:00,BTC/USD,38633.63,38639.17,38633.63,38639.09,0.00909,351.2293281,2022-05-03
1651566960,2022-05-03 08:36:00,BTC/USD,38629.74,38641.57,38629.74,38641.57,0.39473579,15253.2106607903,2022-05-03
1651566900,2022-05-03 08:35:00,BTC/USD,38600.0,38620.54,38592.47,38620.54,0.5597541,21618.005609214,2022-05-03
1651566840,2022-05-03 08:34:00,BTC/USD,38588.21,38588.21,38588.21,38588.21,0.00577,222.6539717,2022-05-03
1651566780,2022-05-03 08:33:00,BTC/USD,38588.23,38588.23,38588.23,38588.23,0.0419,1616.846837,2022-05-03
1651566720,2022-05-03 08:32:00,BTC/USD,38578.88,38599.01,38578.88,38595.91,0.00812995,313.7828185045,2022-05-03
1651566660,2022-05-03 08:31:00,BTC/USD,38584.52,38595.63,38570.11,38595.63,0.04728214,1824.8839810482,2022-05-03
1651566600,2022-05-03 08:30:00,BTC/USD,38581.14,38588.74,38571.86,38584.52,2.35935919,91034.7418537388,2022-05-03
1651566540,2022-05-03 08:29:00,BTC/USD,38601.1,38604.96,38573.64,38581.22,1.42157507,54846.10052218541,2022-05-03
1651566480,2022-05-03 08:28:00,BTC/USD,38601.43,38617.24,38600.0,38600.0,3.92868286,151647.15839599998,2022-05-03
1651566420,2022-05-03 08:27:00,BTC/USD,38606.74,38623.05,38587.26,38587.26,0.20040453,7733.0617042878,2022-05-03
1651566360,2022-05-03 08:26:00,BTC/USD,38623.35,38641.57,38623.35,38626.33,1.02468808,39579.9399251464,2022-05-03
1651566300,2022-05-03 08:25:00,BTC/USD,38609.84,38623.35,38609.84,38623.35,0.74989059,28963.2867192765,2022-05-03
1651566240,2022-05-03 08:24:00,BTC/USD,38596.97,38609.4,38596.63,38596.63,0.18622001,7187.464824566299,2022-05-03
1651566180,2022-05-03 08:23:00,BTC/USD,38596.18,38609.84,38596.18,38609.84,0.02141698,826.9061710831999,2022-05-03
1651566120,2022-05-03 08:22:00,BTC/USD,38591.43,38596.18,38591.43,38596.18,0.00205,79.12216900000001,2022-05-03
1651566060,2022-05-03 08:21:00,BTC/USD,38596.18,38596.18,38591.43,38591.43,0.0038159,147.261037737,2022-05-03
1651566000,2022-05-03 08:20:00,BTC/USD,38596.18,38596.18,38596.18,38596.18,0.01219,470.4874342,2022-05-03
1651565940,2022-05-03 08:19:00,BTC/USD,38600.93,38601.23,38575.73,38575.73,1.66934806,64396.3200385838,2022-05-03
1651565880,2022-05-03 08:18:00,BTC/USD,38611.14,38620.44,38604.43,38620.44,0.19497039,7529.8422487716,2022-05-03
1651565820,2022-05-03 08:17:00,BTC/USD,38611.14,38611.14,38611.03,38611.14,0.08009074,3092.3947748436,2022-05-03
1651565760,2022-05-03 08:16:00,BTC/USD,38611.63,38611.63,38611.63,38611.63,0.0,0.0,2022-05-03
1651565700,2022-05-03 08:15:00,BTC/USD,38607.14,38620.44,38596.54,38611.63,0.02099703,810.7295534588999,2022-05-03
1651565640,2022-05-03 08:14:00,BTC/USD,38603.54,38620.44,38603.54,38608.69,0.05681809,2193.6720232021003,2022-05-03
1651565580,2022-05-03 08:13:00,BTC/USD,38626.21,38629.04,38600.46,38600.46,0.24775718,9563.5411163028,2022-05-03
1651565520,2022-05-03 08:12:00,BTC/USD,38627.44,38627.44,38627.44,38627.44,0.00253,97.7274232,2022-05-03
1651565460,2022-05-03 08:11:00,BTC/USD,38636.96,38641.56,38636.96,38637.13,0.0617,2383.910921,2022-05-03
1651565400,2022-05-03 08:10:00,BTC/USD,38629.4,38629.4,38611.35,38618.55,0.52784317,20384.537852803503,2022-05-03
1651565340,2022-05-03 08:09:00,BTC/USD,38636.96,38636.96,38634.04,38634.04,0.00672361,259.7602176844,2022-05-03
1651565280,2022-05-03 08:08:00,BTC/USD,38636.95,38636.95,38617.39,38626.54,0.03128857,1208.5692006478,2022-05-03
1651565220,2022-05-03 08:07:00,BTC/USD,38624.16,38636.96,38624.16,38636.95,0.21166,8177.896836999999,2022-05-03
1651565160,2022-05-03 08:06:00,BTC/USD,38605.84,38611.14,38605.84,38611.14,0.35080916,13545.1415900424,2022-05-03
1651565100,2022-05-03 08:05:00,BTC/USD,38621.7,38623.64,38595.75,38595.75,0.48743571,18812.946804232502,2022-05-03
1651565040,2022-05-03 08:04:00,BTC/USD,38596.73,38614.18,38596.73,38614.18,0.0164082,633.5891882760001,2022-05-03
1651564980,2022-05-03 08:03:00,BTC/USD,38612.91,38621.23,38567.47,38574.93,0.5764094,22234.952256342,2022-05-03
1651564920,2022-05-03 08:02:00,BTC/USD,38567.63,38604.03,38567.63,38604.03,0.43687555,16865.1568384665,2022-05-03
1651564860,2022-05-03 08:01:00,BTC/USD,38549.08,38567.63,38549.06,38567.63,0.61104512,23566.5621014656,2022-05-03
1651564800,2022-05-03 08:00:00,BTC/USD,38551.52,38551.65,38550.73,38551.65,0.27258439,10508.577998743502,2022-05-03
1651564740,2022-05-03 07:59:00,BTC/USD,38532.99,38532.99,38532.99,38532.99,0.00120468,46.4199223932,2022-05-03
1651564680,2022-05-03 07:58:00,BTC/USD,38553.43,38554.73,38526.92,38526.92,1.37848484,53108.7751518928,2022-05-03
1651564620,2022-05-03 07:57:00,BTC/USD,38557.72,38559.23,38551.02,38551.02,0.01542,594.4567284,2022-05-03
1651564560,2022-05-03 07:56:00,BTC/USD,38557.72,38557.72,38542.35,38542.35,0.02967732,1143.833654502,2022-05-03
1651564500,2022-05-03 07:55:00,BTC/USD,38542.35,38542.35,38542.35,38542.35,0.0023988,92.45538918,2022-05-03
1651564440,2022-05-03 07:54:00,BTC/USD,38534.22,38557.72,38531.1,38531.1,1.24174049,47845.626994239,2022-05-03
1651564380,2022-05-03 07:53:00,BTC/USD,38524.41,38540.61,38524.41,38540.59,0.27031745,10418.1940102955,2022-05-03
1651564320,2022-05-03 07:52:00,BTC/USD,38520.18,38521.71,38514.09,38521.71,0.1024382,3946.094633322,2022-05-03
1651564260,2022-05-03 07:51:00,BTC/USD,38493.11,38519.12,38493.11,38519.12,0.26936,10375.5101632,2022-05-03
1651564200,2022-05-03 07:50:00,BTC/USD,38476.15,38482.5,38466.1,38482.5,0.68030768,26179.9402956,2022-05-03
1651564140,2022-05-03 07:49:00,BTC/USD,38476.15,38476.15,38473.96,38473.96,0.03279217,1261.6446368932,2022-05-03
1651564080,2022-05-03 07:48:00,BTC/USD,38470.0,38480.01,38463.38,38476.15,0.0140708,541.39021142,2022-05-03
1651564020,2022-05-03 07:47:00,BTC/USD,38476.89,38481.35,38468.19,38470.0,0.85296825,32813.6885775,2022-05-03
1651563960,2022-05-03 07:46:00,BTC/USD,38492.15,38495.51,38476.88,38478.7,1.69562527,65245.456076749,2022-05-03
1651563900,2022-05-03 07:45:00,BTC/USD,38492.12,38492.12,38485.69,38490.65,0.19337142,7442.991647223,2022-05-03
1651563840,2022-05-03 07:44:00,BTC/USD,38490.5,38490.5,38490.5,38490.5,0.25748067,9910.559728635,2022-05-03
1651563780,2022-05-03 07:43:00,BTC/USD,38508.98,38519.11,38490.5,38490.5,2.27666081,87629.81290730501,2022-05-03
1651563720,2022-05-03 07:42:00,BTC/USD,38515.25,38515.25,38515.25,38515.25,0.50310346,19377.155537765,2022-05-03
1651563660,2022-05-03 07:41:00,BTC/USD,38530.52,38530.52,38508.98,38515.25,0.02479843,955.1177310575,2022-05-03
1651563600,2022-05-03 07:40:00,BTC/USD,38532.49,38533.52,38532.49,38533.52,0.01395,537.542604,2022-05-03
1651563540,2022-05-03 07:39:00,BTC/USD,38537.62,38537.62,38512.39,38512.39,0.49278069,18978.1621177491,2022-05-03
1651563480,2022-05-03 07:38:00,BTC/USD,38538.62,38547.91,38528.44,38528.45,0.12106768,4664.550055496,2022-05-03
1651563420,2022-05-03 07:37:00,BTC/USD,38548.22,38548.22,38534.43,38537.22,0.032906,1268.10576132,2022-05-03
1651563360,2022-05-03 07:36:00,BTC/USD,38529.22,38543.42,38529.22,38543.42,0.39248176,15127.5893180192,2022-05-03
1651563300,2022-05-03 07:35:00,BTC/USD,38543.18,38543.23,38507.21,38529.22,0.05885542,2267.6534253724,2022-05-03
1651563240,2022-05-03 07:34:00,BTC/USD,38503.21,38543.07,38503.21,38543.07,0.19756695,7614.8367835365,2022-05-03
1651563180,2022-05-03 07:33:00,BTC/USD,38497.91,38503.21,38489.6,38503.21,0.47328672,18223.0579703712,2022-05-03
1651563120,2022-05-03 07:32:00,BTC/USD,38484.46,38495.11,38484.46,38495.11,0.03711339,1428.6840305229002,2022-05-03
1651563060,2022-05-03 07:31:00,BTC/USD,38504.62,38504.62,38491.28,38504.62,0.05849834,2252.4563523308,2022-05-03
1651563000,2022-05-03 07:30:00,BTC/USD,38508.5,38508.51,38498.99,38499.81,0.68546405,26390.2356868305,2022-05-03
1651562940,2022-05-03 07:29:00,BTC/USD,38526.52,38526.52,38526.52,38526.52,0.001,38.52652,2022-05-03
1651562880,2022-05-03 07:28:00,BTC/USD,38521.61,38527.42,38521.61,38527.42,0.62045177,23904.4059325334,2022-05-03
1651562820,2022-05-03 07:27:00,BTC/USD,38521.61,38521.61,38515.72,38515.72,0.00958,368.9805976,2022-05-03
1651562760,2022-05-03 07:26:00,BTC/USD,38517.63,38517.63,38510.32,38510.32,0.00369,142.1030808,2022-05-03
1651562700,2022-05-03 07:25:00,BTC/USD,38509.42,38516.82,38509.42,38516.33,0.01387,534.2214971000001,2022-05-03
1651562640,2022-05-03 07:24:00,BTC/USD,38499.49,38507.42,38490.73,38507.41,0.03988347,1535.8091315127,2022-05-03
1651562580,2022-05-03 07:23:00,BTC/USD,38499.51,38522.17,38499.51,38513.59,3.25026738,125179.4652636942,2022-05-03
1651562520,2022-05-03 07:22:00,BTC/USD,38492.81,38499.51,38492.81,38499.49,0.1683086,6479.795262614,2022-05-03
1651562460,2022-05-03 07:21:00,BTC/USD,38494.35,38494.35,38491.31,38491.31,0.00668,257.1219508,2022-05-03
1651562400,2022-05-03 07:20:00,BTC/USD,38488.71,38497.5,38476.09,38491.1,0.01318569,507.531712359,2022-05-03
1651562340,2022-05-03 07:19:00,BTC/USD,38493.81,38497.11,38481.18,38481.18,0.51902581,19972.7256192558,2022-05-03
1651562280,2022-05-03 07:18:00,BTC/USD,38481.18,38493.81,38481.18,38493.81,0.32596011,12547.4465419191,2022-05-03
1651562220,2022-05-03 07:17:00,BTC/USD,38505.31,38505.31,38488.4,38488.51,0.22078279,8497.6006207429,2022-05-03
1651562160,2022-05-03 07:16:00,BTC/USD,38503.71,38505.32,38503.71,38505.32,0.0439,1690.383548,2022-05-03
1651562100,2022-05-03 07:15:00,BTC/USD,38495.0,38504.46,38482.21,38482.21,0.36061534,13877.2752431014,2022-05-03
1651562040,2022-05-03 07:14:00,BTC/USD,38483.8,38495.0,38483.8,38495.0,1.39119363,53553.99878685,2022-05-03
1651561980,2022-05-03 07:13:00,BTC/USD,38456.57,38479.41,38456.57,38479.41,0.67370977,25923.954460835703,2022-05-03
1651561920,2022-05-03 07:12:00,BTC/USD,38442.18,38479.41,38442.18,38461.96,0.02808118,1080.0572219128,2022-05-03
1651561860,2022-05-03 07:11:00,BTC/USD,38458.45,38461.11,38451.73,38451.73,0.28419359,10927.7351904107,2022-05-03
1651561800,2022-05-03 07:10:00,BTC/USD,38483.8,38483.8,38453.68,38468.86,0.04170175,1604.218782505,2022-05-03
1651561740,2022-05-03 07:09:00,BTC/USD,38469.01,38476.8,38469.01,38476.8,0.30417862,11703.819926016002,2022-05-03
1651561680,2022-05-03 07:08:00,BTC/USD,38450.69,38472.52,38450.69,38454.22,0.80298437,30878.1376205414,2022-05-03
1651561620,2022-05-03 07:07:00,BTC/USD,38443.0,38450.69,38443.0,38450.69,0.038075,1464.01002175,2022-05-03
1651561560,2022-05-03 07:06:00,BTC/USD,38439.5,38445.4,38427.92,38427.92,0.93315876,35859.350176579195,2022-05-03
1651561500,2022-05-03 07:05:00,BTC/USD,38427.81,38444.87,38424.12,38424.12,0.79188776,30427.59031677121,2022-05-03
1651561440,2022-05-03 07:04:00,BTC/USD,38430.62,38434.51,38423.34,38423.34,0.02898887,1113.8492082258,2022-05-03
1651561380,2022-05-03 07:03:00,BTC/USD,38440.46,38440.46,38423.36,38423.36,0.04451364,1710.3636146304,2022-05-03
1651561320,2022-05-03 07:02:00,BTC/USD,38426.51,38440.67,38426.51,38437.46,0.068765,2643.1519369,2022-05-03
1651561260,2022-05-03 07:01:00,BTC/USD,38467.34,38467.38,38419.49,38431.12,2.74218989,105385.4287253768,2022-05-03
1651561200,2022-05-03 07:00:00,BTC/USD,38463.83,38481.74,38463.83,38463.83,0.29415599,11314.3659928417,2022-05-03
1651561140,2022-05-03 06:59:00,BTC/USD,38480.28,38480.28,38466.64,38466.64,0.81685377,31421.6199032328,2022-05-03
1651561080,2022-05-03 06:58:00,BTC/USD,38480.09,38489.1,38480.09,38483.91,1.51848394,58437.19928340541,2022-05-03
1651561020,2022-05-03 06:57:00,BTC/USD,38484.96,38489.11,38480.0,38480.0,0.088775,3416.0620000000004,2022-05-03
1651560960,2022-05-03 06:56:00,BTC/USD,38484.96,38484.96,38471.55,38479.36,0.07317463,2815.7129306368,2022-05-03
1651560900,2022-05-03 06:55:00,BTC/USD,38489.11,38489.11,38488.42,38488.42,0.028495,1096.7275279,2022-05-03
1651560840,2022-05-03 06:54:00,BTC/USD,38489.11,38489.11,38489.11,38489.11,0.0552,2124.598872,2022-05-03
1651560780,2022-05-03 06:53:00,BTC/USD,38492.77,38492.77,38481.38,38481.41,0.54764478,21074.143313539804,2022-05-03
1651560720,2022-05-03 06:52:00,BTC/USD,38505.81,38505.81,38501.35,38501.76,0.026405,1016.6389728,2022-05-03
1651560660,2022-05-03 06:51:00,BTC/USD,38507.11,38507.11,38500.0,38502.25,0.049785,1916.83451625,2022-05-03
1651560600,2022-05-03 06:50:00,BTC/USD,38511.41,38511.41,38511.41,38511.41,0.019825,763.4887032500001,2022-05-03
1651560540,2022-05-03 06:49:00,BTC/USD,38513.52,38530.59,38513.52,38520.28,0.45072,17361.8606016,2022-05-03
1651560480,2022-05-03 06:48:00,BTC/USD,38501.82,38511.02,38497.59,38511.02,0.5641475,21725.89565545,2022-05-03
1651560420,2022-05-03 06:47:00,BTC/USD,38512.69,38520.32,38512.69,38520.32,0.02454225,945.37532352,2022-05-03
1651560360,2022-05-03 06:46:00,BTC/USD,38537.82,38537.82,38513.24,38526.62,0.144065,5550.337510300001,2022-05-03
1651560300,2022-05-03 06:45:00,BTC/USD,38529.93,38534.62,38529.93,38534.62,0.038965,1501.5014683000002,2022-05-03
1651560240,2022-05-03 06:44:00,BTC/USD,38534.3,38538.02,38529.44,38538.02,0.04827285,1860.340058757,2022-05-03
1651560180,2022-05-03 06:43:00,BTC/USD,38532.13,38535.82,38528.61,38528.61,0.56316651,21698.0228288511,2022-05-03
1651560120,2022-05-03 06:42:00,BTC/USD,38552.25,38552.25,38538.0,38544.32,0.32938179,12695.7971159328,2022-05-03
1651560060,2022-05-03 06:41:00,BTC/USD,38550.22,38552.42,38538.15,38552.42,0.02811933,1084.0682202786,2022-05-03
1651560000,2022-05-03 06:40:00,BTC/USD,38552.42,38552.42,38551.31,38551.32,0.1483365,5718.56787918,2022-05-03
1651559940,2022-05-03 06:39:00,BTC/USD,38552.42,38552.42,38548.82,38548.82,0.02262,871.9743084,2022-05-03
1651559880,2022-05-03 06:38:00,BTC/USD,38549.52,38552.42,38538.01,38552.42,0.03024432,1165.9917272544,2022-05-03
1651559820,2022-05-03 06:37:00,BTC/USD,38558.53,38565.03,38550.02,38556.16,0.2971579,11457.267537664,2022-05-03
1651559760,2022-05-03 06:36:00,BTC/USD,38539.33,38558.53,38538.0,38558.53,0.28053602,10817.0565432506,2022-05-03
1651559700,2022-05-03 06:35:00,BTC/USD,38550.2,38555.13,38550.2,38555.13,0.08403,3239.7875739,2022-05-03
1651559640,2022-05-03 06:34:00,BTC/USD,38528.21,38535.91,38528.21,38535.91,0.04907,1890.9571037000003,2022-05-03
1651559580,2022-05-03 06:33:00,BTC/USD,38533.82,38544.97,38533.82,38544.97,0.040175,1548.54416975,2022-05-03
1651559520,2022-05-03 06:32:00,BTC/USD,38527.21,38538.82,38520.33,38520.33,0.627565,24174.010896450003,2022-05-03
1651559460,2022-05-03 06:31:00,BTC/USD,38502.81,38544.81,38502.8,38544.81,2.82552113,108909.17510683528,2022-05-03
1651559400,2022-05-03 06:30:00,BTC/USD,38502.81,38502.81,38502.81,38502.81,0.034635,1333.54482435,2022-05-03
1651559340,2022-05-03 06:29:00,BTC/USD,38497.51,38502.81,38497.51,38502.81,0.29388091,11315.2408403571,2022-05-03
1651559280,2022-05-03 06:28:00,BTC/USD,38496.81,38499.11,38496.81,38499.11,0.016384,630.7694182399999,2022-05-03
1651559220,2022-05-03 06:27:00,BTC/USD,38489.43,38492.1,38469.04,38469.04,0.69414221,26702.9844421784,2022-05-03
1651559160,2022-05-03 06:26:00,BTC/USD,38490.11,38490.11,38490.05,38490.05,0.00498,191.680449,2022-05-03
1651559100,2022-05-03 06:25:00,BTC/USD,38504.63,38504.63,38504.19,38504.19,0.01983,763.5380877,2022-05-03
1651559040,2022-05-03 06:24:00,BTC/USD,38500.5,38507.11,38500.5,38504.19,0.01167,449.3438973,2022-05-03
1651558980,2022-05-03 06:23:00,BTC/USD,38473.4,38500.5,38473.4,38500.5,1.04863074,40372.80780537,2022-05-03
1651558920,2022-05-03 06:22:00,BTC/USD,38473.4,38473.4,38470.9,38473.39,0.20932041,8053.265768889901,2022-05-03
1651558860,2022-05-03 06:21:00,BTC/USD,38449.33,38449.33,38449.33,38449.33,0.0,0.0,2022-05-03
1651558800,2022-05-03 06:20:00,BTC/USD,38468.11,38468.11,38449.33,38449.33,0.31500257,12111.6377647781,2022-05-03
1651558740,2022-05-03 06:19:00,BTC/USD,38456.49,38456.49,38456.49,38456.49,0.25962775,9984.371971597498,2022-05-03
1651558680,2022-05-03 06:18:00,BTC/USD,38490.51,38509.73,38489.33,38489.33,0.34154366,13145.786639147802,2022-05-03
1651558620,2022-05-03 06:17:00,BTC/USD,38462.89,38480.9,38462.89,38480.9,0.26751442,10294.195644578,2022-05-03
1651558560,2022-05-03 06:16:00,BTC/USD,38446.35,38462.89,38446.35,38462.66,0.1473027,5665.653667182001,2022-05-03
1651558500,2022-05-03 06:15:00,BTC/USD,38478.11,38478.11,38449.57,38449.57,0.30955,11902.0643935,2022-05-03
