unix,date,symbol,open,high,low,close,Volume BTC,Volume USD,just_date
1651324620,2022-04-30 13:17:00,BTC/USD,38614.73,38614.73,38614.73,38614.73,0.01309,505.4668157,2022-04-30
1651324560,2022-04-30 13:16:00,BTC/USD,38618.03,38621.43,38618.03,38621.42,0.00942,363.8137764,2022-04-30
1651324500,2022-04-30 13:15:00,BTC/USD,38621.93,38625.83,38609.63,38616.63,0.03349099,1293.3091691636998,2022-04-30
1651324440,2022-04-30 13:14:00,BTC/USD,38621.43,38622.73,38616.33,38618.73,0.02298,887.4584154,2022-04-30
1651324380,2022-04-30 13:13:00,BTC/USD,38591.45,38628.23,38591.45,38604.9,0.0559947,2161.66979403,2022-04-30
1651324320,2022-04-30 13:12:00,BTC/USD,38586.02,38591.45,38575.72,38591.45,0.52988107,20448.87881885149,2022-04-30
1651324260,2022-04-30 13:11:00,BTC/USD,38581.02,38581.02,38581.02,38581.02,0.00241,92.98025819999998,2022-04-30
1651324200,2022-04-30 13:10:00,BTC/USD,38581.02,38581.02,38581.02,38581.02,0.00109,42.0533118,2022-04-30
1651324140,2022-04-30 13:09:00,BTC/USD,38580.02,38582.42,38580.02,38582.42,0.01563,603.0432246,2022-04-30
1651324080,2022-04-30 13:08:00,BTC/USD,38587.4,38587.4,38560.33,38587.38,1.24898265,48194.968128957,2022-04-30
1651324020,2022-04-30 13:07:00,BTC/USD,38590.87,38593.72,38587.4,38587.4,0.04998,1928.598252,2022-04-30
1651323960,2022-04-30 13:06:00,BTC/USD,38543.91,38590.87,38543.91,38590.87,0.09952878,3840.9022102386,2022-04-30
1651323900,2022-04-30 13:05:00,BTC/USD,38528.45,38543.91,38528.45,38543.91,0.01549,597.0451659,2022-04-30
1651323840,2022-04-30 13:04:00,BTC/USD,38533.81,38541.61,38533.81,38541.61,0.00998,384.6452678,2022-04-30
1651323780,2022-04-30 13:03:00,BTC/USD,38530.02,38549.72,38525.15,38525.15,0.06301,2427.4697015,2022-04-30
1651323720,2022-04-30 13:02:00,BTC/USD,38564.22,38564.22,38557.51,38561.89,0.03555667,1371.1323973063,2022-04-30
1651323660,2022-04-30 13:01:00,BTC/USD,38553.41,38564.22,38553.41,38564.22,0.03875657,1494.6168919253998,2022-04-30
1651323600,2022-04-30 13:00:00,BTC/USD,38556.16,38556.16,38549.98,38553.41,0.01646,634.5891286,2022-04-30
1651323540,2022-04-30 12:59:00,BTC/USD,38552.04,38556.16,38537.97,38556.16,0.07976706,3075.5115280896,2022-04-30
1651323480,2022-04-30 12:58:00,BTC/USD,38556.94,38559.02,38552.15,38552.15,0.02229294,859.440766821,2022-04-30
1651323420,2022-04-30 12:57:00,BTC/USD,38557.8,38562.32,38556.94,38562.21,0.0585,2255.889285,2022-04-30
1651323360,2022-04-30 12:56:00,BTC/USD,38569.03,38569.03,38557.8,38568.85,0.00801601,309.1682872885,2022-04-30
1651323300,2022-04-30 12:55:00,BTC/USD,38568.92,38568.92,38568.4,38568.4,0.00293,113.005412,2022-04-30
1651323240,2022-04-30 12:54:00,BTC/USD,38573.02,38573.02,38573.02,38573.02,0.0,0.0,2022-04-30
1651323180,2022-04-30 12:53:00,BTC/USD,38576.72,38576.72,38570.71,38573.02,0.00925541,357.0091150382,2022-04-30
1651323120,2022-04-30 12:52:00,BTC/USD,38574.52,38576.72,38574.52,38576.72,0.00719,277.36661680000003,2022-04-30
1651323060,2022-04-30 12:51:00,BTC/USD,38577.24,38577.24,38572.49,38572.49,0.01263,487.1705487,2022-04-30
1651323000,2022-04-30 12:50:00,BTC/USD,38573.32,38581.82,38557.8,38581.82,0.07547,2911.7699554,2022-04-30
1651322940,2022-04-30 12:49:00,BTC/USD,38578.52,38578.52,38578.4,38578.4,0.04396,1695.906464,2022-04-30
1651322880,2022-04-30 12:48:00,BTC/USD,38572.19,38578.52,38572.19,38578.52,0.01855503,715.8255959556,2022-04-30
1651322820,2022-04-30 12:47:00,BTC/USD,38566.82,38572.19,38564.32,38572.19,0.00665,256.5050635,2022-04-30
1651322760,2022-04-30 12:46:00,BTC/USD,38566.74,38574.76,38566.74,38574.76,0.00697,268.8660772,2022-04-30
1651322700,2022-04-30 12:45:00,BTC/USD,38566.3,38574.66,38566.3,38568.56,0.08865,3419.102844,2022-04-30
1651322640,2022-04-30 12:44:00,BTC/USD,38560.1,38560.1,38559.12,38559.12,0.079461,3063.9462343200003,2022-04-30
1651322580,2022-04-30 12:43:00,BTC/USD,38566.13,38566.13,38557.87,38559.02,0.00398,153.4648996,2022-04-30
1651322520,2022-04-30 12:42:00,BTC/USD,38566.3,38566.3,38542.79,38566.15,0.07425497,2863.7283112655005,2022-04-30
1651322460,2022-04-30 12:41:00,BTC/USD,38566.3,38566.3,38539.65,38565.66,0.16360667,6309.599208952201,2022-04-30
1651322400,2022-04-30 12:40:00,BTC/USD,38583.93,38583.93,38556.66,38563.21,0.01527865,589.1937884665,2022-04-30
1651322340,2022-04-30 12:39:00,BTC/USD,38583.96,38583.96,38583.09,38583.09,0.0111554,430.4098021859999,2022-04-30
1651322280,2022-04-30 12:38:00,BTC/USD,38581.7,38583.96,38581.7,38583.96,0.14105929,5442.6260029884,2022-04-30
1651322220,2022-04-30 12:37:00,BTC/USD,38575.31,38583.96,38575.31,38581.53,0.01428,550.9442484,2022-04-30
1651322160,2022-04-30 12:36:00,BTC/USD,38575.21,38575.31,38575.21,38575.31,0.00435,167.8025985,2022-04-30
1651322100,2022-04-30 12:35:00,BTC/USD,38599.65,38599.65,38569.87,38569.87,0.01609,620.5892083,2022-04-30
1651322040,2022-04-30 12:34:00,BTC/USD,38595.0,38598.03,38595.0,38598.03,3.09957,119637.2958471,2022-04-30
1651321980,2022-04-30 12:33:00,BTC/USD,38601.15,38609.29,38597.27,38609.29,0.13144137,5074.857972327301,2022-04-30
1651321920,2022-04-30 12:32:00,BTC/USD,38611.0,38617.83,38611.0,38617.83,0.13205188,5099.5570530204,2022-04-30
1651321860,2022-04-30 12:31:00,BTC/USD,38597.27,38597.27,38597.27,38597.27,0.00068669,26.5043593363,2022-04-30
1651321800,2022-04-30 12:30:00,BTC/USD,38613.83,38615.53,38613.83,38615.53,0.004985,192.49841705,2022-04-30
1651321740,2022-04-30 12:29:00,BTC/USD,38611.53,38611.53,38611.53,38611.53,0.00578339,223.3055364867,2022-04-30
1651321680,2022-04-30 12:28:00,BTC/USD,38606.95,38610.23,38595.0,38595.0,0.023265,897.912675,2022-04-30
1651321620,2022-04-30 12:27:00,BTC/USD,38606.95,38606.95,38600.27,38600.27,0.00880016,339.68855204319993,2022-04-30
1651321560,2022-04-30 12:26:00,BTC/USD,38595.02,38606.95,38595.02,38606.95,0.06797994,2624.498144583,2022-04-30
1651321500,2022-04-30 12:25:00,BTC/USD,38597.31,38597.31,38591.43,38593.02,0.02433,938.9681766,2022-04-30
1651321440,2022-04-30 12:24:00,BTC/USD,38587.67,38597.31,38587.67,38597.31,0.02268999,875.7725779269,2022-04-30
1651321380,2022-04-30 12:23:00,BTC/USD,38579.32,38587.67,38577.92,38587.67,0.32816055,12662.9510104185,2022-04-30
1651321320,2022-04-30 12:22:00,BTC/USD,38577.48,38579.32,38559.3,38579.32,0.02334053,900.4617758396,2022-04-30
1651321260,2022-04-30 12:21:00,BTC/USD,38582.52,38582.52,38581.38,38581.38,0.03094,1193.7078972,2022-04-30
1651321200,2022-04-30 12:20:00,BTC/USD,38574.64,38582.99,38574.64,38582.99,0.06289968,2426.8577244432,2022-04-30
1651321140,2022-04-30 12:19:00,BTC/USD,38581.81,38581.81,38574.58,38574.58,0.00278405,107.393559449,2022-04-30
1651321080,2022-04-30 12:18:00,BTC/USD,38576.71,38577.32,38576.71,38577.32,0.01181,455.5981492,2022-04-30
1651321020,2022-04-30 12:17:00,BTC/USD,38582.77,38582.77,38559.33,38559.33,0.77398757,29844.4421275281,2022-04-30
1651320960,2022-04-30 12:16:00,BTC/USD,38573.02,38579.44,38570.52,38579.0,1.29148744,49824.29394776,2022-04-30
1651320900,2022-04-30 12:15:00,BTC/USD,38574.42,38580.06,38561.76,38580.06,0.04510793,1740.2666458758,2022-04-30
1651320840,2022-04-30 12:14:00,BTC/USD,38570.42,38579.12,38562.87,38562.87,0.03655412,1409.6317775244,2022-04-30
1651320780,2022-04-30 12:13:00,BTC/USD,38576.12,38576.12,38576.12,38576.12,0.105129,4055.46891948,2022-04-30
1651320720,2022-04-30 12:12:00,BTC/USD,38579.12,38579.12,38579.12,38579.12,0.01403,541.2650536000001,2022-04-30
1651320660,2022-04-30 12:11:00,BTC/USD,38586.51,38586.51,38576.42,38579.12,0.01564791,603.6825976392,2022-04-30
1651320600,2022-04-30 12:10:00,BTC/USD,38583.12,38586.51,38583.12,38586.51,0.0175,675.2639250000001,2022-04-30
1651320540,2022-04-30 12:09:00,BTC/USD,38595.13,38595.13,38578.72,38578.72,0.01136,438.2542592,2022-04-30
1651320480,2022-04-30 12:08:00,BTC/USD,38597.62,38597.62,38597.62,38597.62,0.00294,113.4770028,2022-04-30
1651320420,2022-04-30 12:07:00,BTC/USD,38606.12,38616.1,38588.05,38609.32,1.37253899,52992.7970773868,2022-04-30
1651320360,2022-04-30 12:06:00,BTC/USD,38610.24,38615.48,38610.24,38615.48,0.05786884,2234.6330336432,2022-04-30
1651320300,2022-04-30 12:05:00,BTC/USD,38606.46,38610.24,38606.46,38610.24,0.09714038,3750.6133854912,2022-04-30
1651320240,2022-04-30 12:04:00,BTC/USD,38596.82,38606.39,38594.02,38606.39,0.04195,1619.5380605,2022-04-30
1651320180,2022-04-30 12:03:00,BTC/USD,38592.32,38596.82,38592.32,38596.82,0.00396,152.8434072,2022-04-30
1651320120,2022-04-30 12:02:00,BTC/USD,38575.41,38592.32,38574.34,38592.32,0.203652,7859.40315264,2022-04-30
1651320060,2022-04-30 12:01:00,BTC/USD,38590.21,38590.92,38590.21,38590.92,0.00743,286.7305356,2022-04-30
1651320000,2022-04-30 12:00:00,BTC/USD,38585.22,38590.42,38585.22,38590.42,0.06193,2389.9047106,2022-04-30
1651319940,2022-04-30 11:59:00,BTC/USD,38598.72,38598.72,38580.74,38580.74,0.04712389,1818.0745478786,2022-04-30
1651319880,2022-04-30 11:58:00,BTC/USD,38600.99,38600.99,38600.99,38600.99,0.03722,1436.7288478,2022-04-30
1651319820,2022-04-30 11:57:00,BTC/USD,38592.22,38598.92,38592.22,38598.92,0.02499,964.5870108,2022-04-30
1651319760,2022-04-30 11:56:00,BTC/USD,38598.27,38598.27,38598.27,38598.27,0.00164,63.30116279999999,2022-04-30
1651319700,2022-04-30 11:55:00,BTC/USD,38599.02,38604.87,38599.02,38604.87,0.0129,498.002823,2022-04-30
1651319640,2022-04-30 11:54:00,BTC/USD,38593.02,38600.41,38593.02,38600.41,1.16451785,44950.8664623185,2022-04-30
1651319580,2022-04-30 11:53:00,BTC/USD,38593.62,38597.91,38587.82,38597.85,0.72912363,28142.6045021955,2022-04-30
1651319520,2022-04-30 11:52:00,BTC/USD,38588.72,38593.61,38588.72,38593.61,0.33466777,12916.0373949497,2022-04-30
1651319460,2022-04-30 11:51:00,BTC/USD,38578.33,38589.22,38578.33,38587.92,0.02201,849.3201191999999,2022-04-30
1651319400,2022-04-30 11:50:00,BTC/USD,38588.12,38592.62,38588.12,38590.41,0.05419539,2091.4223202099,2022-04-30
1651319340,2022-04-30 11:49:00,BTC/USD,38578.82,38592.51,38577.42,38585.32,0.04503946,1737.8619767272,2022-04-30
1651319280,2022-04-30 11:48:00,BTC/USD,38593.12,38601.03,38593.12,38601.03,0.57563293,22220.0239999179,2022-04-30
1651319220,2022-04-30 11:47:00,BTC/USD,38590.81,38592.97,38588.12,38591.71,0.30701991,11848.4233309461,2022-04-30
1651319160,2022-04-30 11:46:00,BTC/USD,38594.31,38594.31,38578.82,38578.82,0.01401274,540.5949741668,2022-04-30
1651319100,2022-04-30 11:45:00,BTC/USD,38594.11,38596.02,38594.11,38596.02,0.01752041,676.2180947682,2022-04-30
1651319040,2022-04-30 11:44:00,BTC/USD,38587.72,38589.82,38575.69,38589.82,0.33770701,13032.052728638198,2022-04-30
1651318980,2022-04-30 11:43:00,BTC/USD,38597.51,38600.11,38579.3,38579.3,0.06399999,2469.0748142070006,2022-04-30
1651318920,2022-04-30 11:42:00,BTC/USD,38590.82,38596.51,38590.82,38596.51,0.08384654,3236.1838195754,2022-04-30
1651318860,2022-04-30 11:41:00,BTC/USD,38590.45,38590.82,38590.45,38590.82,0.00747723,288.5524370286,2022-04-30
1651318800,2022-04-30 11:40:00,BTC/USD,38590.66,38590.66,38571.28,38571.28,0.00746701,288.0121334728,2022-04-30
1651318740,2022-04-30 11:39:00,BTC/USD,38599.42,38599.42,38567.5,38593.22,0.05671859,2188.9530219598,2022-04-30
1651318680,2022-04-30 11:38:00,BTC/USD,38612.76,38620.32,38610.13,38611.16,1.67717036,64757.49311721761,2022-04-30
1651318620,2022-04-30 11:37:00,BTC/USD,38624.81,38630.63,38621.33,38621.33,0.84804601,32752.664807393303,2022-04-30
1651318560,2022-04-30 11:36:00,BTC/USD,38613.13,38613.13,38613.13,38613.13,0.00147861,57.0937601493,2022-04-30
1651318500,2022-04-30 11:35:00,BTC/USD,38631.63,38631.63,38631.63,38631.63,0.00999575,386.1521155725,2022-04-30
1651318440,2022-04-30 11:34:00,BTC/USD,38631.63,38631.63,38631.63,38631.63,0.00461,178.0918143,2022-04-30
1651318380,2022-04-30 11:33:00,BTC/USD,38628.53,38631.63,38628.53,38631.63,0.00954785,368.8490084955,2022-04-30
1651318320,2022-04-30 11:32:00,BTC/USD,38628.53,38628.53,38628.53,38628.53,0.0,0.0,2022-04-30
1651318260,2022-04-30 11:31:00,BTC/USD,38625.82,38628.53,38625.82,38628.53,0.00192,74.1667776,2022-04-30
1651318200,2022-04-30 11:30:00,BTC/USD,38625.03,38628.53,38625.03,38628.53,0.03488886,1347.7053751758,2022-04-30
1651318140,2022-04-30 11:29:00,BTC/USD,38617.03,38617.03,38615.83,38615.83,0.00531,205.0500573,2022-04-30
1651318080,2022-04-30 11:28:00,BTC/USD,38591.62,38616.11,38591.62,38616.11,0.16242351,6272.1641287461,2022-04-30
1651318020,2022-04-30 11:27:00,BTC/USD,38589.22,38589.22,38589.22,38589.22,0.00251,96.8589422,2022-04-30
1651317960,2022-04-30 11:26:00,BTC/USD,38611.35,38611.35,38599.22,38599.22,0.01666013,643.0680230986,2022-04-30
1651317900,2022-04-30 11:25:00,BTC/USD,38624.25,38624.26,38600.22,38611.35,0.39072266,15086.329378191,2022-04-30
1651317840,2022-04-30 11:24:00,BTC/USD,38610.63,38624.25,38610.63,38624.25,0.46307,17885.7314475,2022-04-30
1651317780,2022-04-30 11:23:00,BTC/USD,38593.22,38610.63,38593.22,38610.63,0.18450768,7123.9577646384,2022-04-30
1651317720,2022-04-30 11:22:00,BTC/USD,38581.62,38595.04,38581.62,38595.04,0.69928242,26988.8329711968,2022-04-30
1651317660,2022-04-30 11:21:00,BTC/USD,38586.42,38590.35,38586.42,38590.35,0.0151,582.714285,2022-04-30
1651317600,2022-04-30 11:20:00,BTC/USD,38610.62,38610.62,38581.12,38581.12,0.07881826,3040.8967472512004,2022-04-30
1651317540,2022-04-30 11:19:00,BTC/USD,38601.52,38608.77,38601.52,38608.77,0.67614571,26105.154203876697,2022-04-30
1651317480,2022-04-30 11:18:00,BTC/USD,38601.52,38601.52,38601.52,38601.52,0.00496,191.4635392,2022-04-30
1651317420,2022-04-30 11:17:00,BTC/USD,38605.32,38605.32,38604.63,38604.92,0.30498,11773.7285016,2022-04-30
1651317360,2022-04-30 11:16:00,BTC/USD,38598.3,38603.89,38598.3,38603.89,0.22446,8665.0291494,2022-04-30
1651317300,2022-04-30 11:15:00,BTC/USD,38586.34,38588.62,38586.34,38588.62,0.02183,842.3895746000001,2022-04-30
1651317240,2022-04-30 11:14:00,BTC/USD,38604.32,38604.32,38594.92,38594.92,0.23184694,8948.1141015448,2022-04-30
1651317180,2022-04-30 11:13:00,BTC/USD,38602.74,38602.74,38602.74,38602.74,0.01269335,489.998089779,2022-04-30
1651317120,2022-04-30 11:12:00,BTC/USD,38595.82,38596.92,38595.82,38596.92,0.00986,380.5656312,2022-04-30
1651317060,2022-04-30 11:11:00,BTC/USD,38597.32,38602.39,38597.32,38602.39,0.00808,311.90731120000004,2022-04-30
1651317000,2022-04-30 11:10:00,BTC/USD,38603.72,38603.72,38586.35,38603.72,0.03193362,1232.7565250664002,2022-04-30
1651316940,2022-04-30 11:09:00,BTC/USD,38599.61,38602.01,38599.61,38602.01,0.03232757,1247.9091804157,2022-04-30
1651316880,2022-04-30 11:08:00,BTC/USD,38602.32,38602.32,38594.02,38594.02,0.00951,367.0291302,2022-04-30
1651316820,2022-04-30 11:07:00,BTC/USD,38596.86,38603.18,38596.86,38602.32,1.22543911,47304.7926647352,2022-04-30
1651316760,2022-04-30 11:06:00,BTC/USD,38605.32,38605.32,38586.15,38594.02,0.19944828,7697.510907285599,2022-04-30
1651316700,2022-04-30 11:05:00,BTC/USD,38578.32,38605.32,38578.32,38599.69,1.3922845,53741.750091805,2022-04-30
1651316640,2022-04-30 11:04:00,BTC/USD,38578.32,38578.32,38578.32,38578.32,0.00613,236.4851016,2022-04-30
1651316580,2022-04-30 11:03:00,BTC/USD,38576.12,38578.72,38576.12,38578.32,0.23009612,8876.7217481184,2022-04-30
1651316520,2022-04-30 11:02:00,BTC/USD,38584.82,38591.97,38566.18,38566.18,0.03928,1514.8795504000002,2022-04-30
1651316460,2022-04-30 11:01:00,BTC/USD,38571.42,38572.52,38571.42,38572.52,0.32094934,12379.8248361368,2022-04-30
1651316400,2022-04-30 11:00:00,BTC/USD,38571.42,38571.42,38571.42,38571.42,0.00242,93.3428364,2022-04-30
1651316340,2022-04-30 10:59:00,BTC/USD,38574.72,38574.72,38568.22,38568.22,0.03649254,1407.4523110788,2022-04-30
1651316280,2022-04-30 10:58:00,BTC/USD,38574.72,38574.72,38574.72,38574.72,0.00118227,45.6057342144,2022-04-30
1651316220,2022-04-30 10:57:00,BTC/USD,38574.72,38574.72,38574.72,38574.72,0.0,0.0,2022-04-30
1651316160,2022-04-30 10:56:00,BTC/USD,38574.72,38574.72,38574.72,38574.72,0.06323,2439.0795456,2022-04-30
1651316100,2022-04-30 10:55:00,BTC/USD,38577.71,38577.72,38552.69,38570.22,0.22134587,8537.3589019914,2022-04-30
1651316040,2022-04-30 10:54:00,BTC/USD,38594.02,38594.22,38576.69,38576.69,0.0170896,659.260201424,2022-04-30
1651315980,2022-04-30 10:53:00,BTC/USD,38580.62,38594.02,38580.62,38594.02,0.01875094,723.6741533787999,2022-04-30
1651315920,2022-04-30 10:52:00,BTC/USD,38580.27,38594.02,38580.27,38580.62,0.1894238,7308.087646756001,2022-04-30
1651315860,2022-04-30 10:51:00,BTC/USD,38612.37,38622.15,38579.15,38604.58,1.55199418,59914.0834813444,2022-04-30
1651315800,2022-04-30 10:50:00,BTC/USD,38628.38,38629.45,38622.88,38627.94,0.02424109,936.3833700546,2022-04-30
1651315740,2022-04-30 10:49:00,BTC/USD,38617.89,38637.76,38617.89,38637.76,0.01405322,542.9849415872001,2022-04-30
1651315680,2022-04-30 10:48:00,BTC/USD,38629.7,38631.63,38612.37,38612.37,0.02551,985.0015587,2022-04-30
1651315620,2022-04-30 10:47:00,BTC/USD,38637.71,38637.78,38636.73,38636.73,0.01469,567.5735637,2022-04-30
1651315560,2022-04-30 10:46:00,BTC/USD,38636.9,38638.43,38636.9,38638.43,0.10227,3951.5522361,2022-04-30
1651315500,2022-04-30 10:45:00,BTC/USD,38629.92,38631.14,38629.92,38631.14,0.01640387,633.7001985118001,2022-04-30
1651315440,2022-04-30 10:44:00,BTC/USD,38646.54,38650.58,38624.68,38631.24,0.07790103,3009.4133861772,2022-04-30
1651315380,2022-04-30 10:43:00,BTC/USD,38646.54,38646.54,38646.54,38646.54,0.01432867,553.7535183018,2022-04-30
1651315320,2022-04-30 10:42:00,BTC/USD,38637.33,38645.07,38637.33,38644.94,0.02416462,933.8402900228,2022-04-30
1651315260,2022-04-30 10:41:00,BTC/USD,38613.69,38620.22,38594.87,38620.22,2.8713681,110892.86772298202,2022-04-30
1651315200,2022-04-30 10:40:00,BTC/USD,38619.42,38619.42,38619.15,38619.15,0.02996053,1157.0502021495,2022-04-30
1651315140,2022-04-30 10:39:00,BTC/USD,38620.22,38620.22,38620.22,38620.22,0.00227,87.6678994,2022-04-30
1651315080,2022-04-30 10:38:00,BTC/USD,38626.03,38626.03,38613.28,38613.28,0.03669015,1416.727035192,2022-04-30
1651315020,2022-04-30 10:37:00,BTC/USD,38644.23,38644.23,38627.13,38627.13,0.04169535,1610.5717048455,2022-04-30
1651314960,2022-04-30 10:36:00,BTC/USD,38652.4,38652.4,38644.23,38644.23,0.07271339,2809.9529672397,2022-04-30
1651314900,2022-04-30 10:35:00,BTC/USD,38658.8,38658.8,38650.19,38652.4,0.0751585,2905.0564054,2022-04-30
1651314840,2022-04-30 10:34:00,BTC/USD,38660.28,38660.28,38658.83,38658.83,0.00536911,207.5635107413,2022-04-30
1651314780,2022-04-30 10:33:00,BTC/USD,38650.44,38660.28,38650.44,38660.28,0.031497,1217.68283916,2022-04-30
1651314720,2022-04-30 10:32:00,BTC/USD,38671.39,38674.04,38650.48,38650.48,0.02105,813.592604,2022-04-30
1651314660,2022-04-30 10:31:00,BTC/USD,38658.68,38661.1,38658.68,38661.1,0.00858173,331.779121703,2022-04-30
1651314600,2022-04-30 10:30:00,BTC/USD,38632.82,38657.49,38632.82,38657.49,0.02490905,962.9213512845,2022-04-30
1651314540,2022-04-30 10:29:00,BTC/USD,38622.84,38643.89,38622.84,38643.89,0.00279315,107.9381813535,2022-04-30
1651314480,2022-04-30 10:28:00,BTC/USD,38602.4,38617.48,38602.4,38617.48,0.4677248,18062.353109504,2022-04-30
1651314420,2022-04-30 10:27:00,BTC/USD,38602.4,38602.4,38602.4,38602.4,0.00309135,119.33352924,2022-04-30
1651314360,2022-04-30 10:26:00,BTC/USD,38606.3,38606.3,38606.13,38606.3,0.00932623,360.051233249,2022-04-30
1651314300,2022-04-30 10:25:00,BTC/USD,38611.46,38611.46,38604.5,38606.3,0.05728688,2211.6344753440003,2022-04-30
1651314240,2022-04-30 10:24:00,BTC/USD,38613.46,38613.46,38611.46,38611.46,0.05631667,2174.4688510382,2022-04-30
1651314180,2022-04-30 10:23:00,BTC/USD,38603.85,38618.66,38593.07,38607.27,2.76105301,106596.71904138268,2022-04-30
1651314120,2022-04-30 10:22:00,BTC/USD,38603.48,38603.48,38603.48,38603.48,0.01011,390.2811828,2022-04-30
1651314060,2022-04-30 10:21:00,BTC/USD,38601.17,38606.82,38591.98,38594.61,3.11920854,120384.6371099694,2022-04-30
1651314000,2022-04-30 10:20:00,BTC/USD,38603.96,38605.59,38603.96,38605.59,0.01824,704.1659616,2022-04-30
1651313940,2022-04-30 10:19:00,BTC/USD,38596.17,38596.17,38596.17,38596.17,0.16152234,6234.143693437799,2022-04-30
1651313880,2022-04-30 10:18:00,BTC/USD,38622.75,38622.75,38610.83,38613.85,0.02838142,1095.915894667,2022-04-30
1651313820,2022-04-30 10:17:00,BTC/USD,38607.58,38622.81,38605.78,38622.81,0.47707414,18425.9438651334,2022-04-30
1651313760,2022-04-30 10:16:00,BTC/USD,38627.57,38627.57,38627.45,38627.5,0.01174,453.48685,2022-04-30
1651313700,2022-04-30 10:15:00,BTC/USD,38618.17,38625.57,38612.77,38625.29,0.0260489,1006.146316681,2022-04-30
1651313640,2022-04-30 10:14:00,BTC/USD,38619.47,38635.51,38618.19,38635.51,0.94337727,36447.8619488577,2022-04-30
1651313580,2022-04-30 10:13:00,BTC/USD,38619.5,38619.5,38607.97,38609.17,0.32970478,12729.627900832598,2022-04-30
1651313520,2022-04-30 10:12:00,BTC/USD,38619.58,38619.58,38619.12,38619.58,0.0081,312.818598,2022-04-30
1651313460,2022-04-30 10:11:00,BTC/USD,38619.59,38619.59,38611.07,38618.9,0.01978121,763.928570869,2022-04-30
1651313400,2022-04-30 10:10:00,BTC/USD,38619.59,38619.59,38619.56,38619.56,0.01092,421.72559519999993,2022-04-30
1651313340,2022-04-30 10:09:00,BTC/USD,38624.85,38624.85,38624.85,38624.85,0.00244,94.244634,2022-04-30
1651313280,2022-04-30 10:08:00,BTC/USD,38619.54,38619.8,38618.07,38618.07,0.16367,6320.6195169,2022-04-30
1651313220,2022-04-30 10:07:00,BTC/USD,38633.58,38633.58,38633.58,38633.58,0.00986,380.92709880000007,2022-04-30
1651313160,2022-04-30 10:06:00,BTC/USD,38610.12,38632.42,38596.93,38632.42,3.33807502,128957.91616414838,2022-04-30
1651313100,2022-04-30 10:05:00,BTC/USD,38628.33,38628.33,38628.33,38628.33,0.0,0.0,2022-04-30
1651313040,2022-04-30 10:04:00,BTC/USD,38637.45,38637.45,38624.53,38628.33,0.06526188,2520.9574370604,2022-04-30
1651312980,2022-04-30 10:03:00,BTC/USD,38644.06,38644.06,38639.65,38639.65,0.00782,302.16206300000005,2022-04-30
1651312920,2022-04-30 10:02:00,BTC/USD,38644.45,38644.45,38639.65,38641.63,0.06406243,2475.4767169609,2022-04-30
1651312860,2022-04-30 10:01:00,BTC/USD,38638.13,38638.13,38638.13,38638.13,0.0,0.0,2022-04-30
1651312800,2022-04-30 10:00:00,BTC/USD,38635.72,38638.13,38635.72,38638.13,0.03131924,1210.1168666212,2022-04-30
1651312740,2022-04-30 09:59:00,BTC/USD,38616.67,38636.72,38616.67,38636.72,0.02489686,961.9330086992,2022-04-30
1651312680,2022-04-30 09:58:00,BTC/USD,38637.15,38637.15,38618.47,38637.12,0.04364139,1686.1776223968002,2022-04-30
1651312620,2022-04-30 09:57:00,BTC/USD,38640.63,38640.63,38640.63,38640.63,0.01478134,571.1602898442,2022-04-30
1651312560,2022-04-30 09:56:00,BTC/USD,38651.33,38651.33,38620.92,38620.92,0.08105911,3130.5774025812,2022-04-30
1651312500,2022-04-30 09:55:00,BTC/USD,38637.53,38650.33,38637.53,38650.33,0.01023622,395.6332809526001,2022-04-30
1651312440,2022-04-30 09:54:00,BTC/USD,38611.23,38618.73,38611.23,38618.73,0.00367,141.73073910000002,2022-04-30
1651312380,2022-04-30 09:53:00,BTC/USD,38603.62,38611.23,38603.62,38611.23,0.16829001,6497.8842828123,2022-04-30
1651312320,2022-04-30 09:52:00,BTC/USD,38601.19,38602.82,38601.19,38602.81,0.03407514,1315.3961551433997,2022-04-30
1651312260,2022-04-30 09:51:00,BTC/USD,38601.19,38601.19,38599.42,38601.14,0.03150331,1216.0636797734,2022-04-30
1651312200,2022-04-30 09:50:00,BTC/USD,38596.12,38604.42,38582.09,38604.42,1.30203092,50264.1484886664,2022-04-30
1651312140,2022-04-30 09:49:00,BTC/USD,38582.81,38582.81,38582.81,38582.81,0.02535,978.0742335,2022-04-30
1651312080,2022-04-30 09:48:00,BTC/USD,38582.82,38582.82,38582.82,38582.82,0.0038,146.614716,2022-04-30
1651312020,2022-04-30 09:47:00,BTC/USD,38570.92,38574.77,38570.92,38574.77,0.01304234,503.1052657618,2022-04-30
1651311960,2022-04-30 09:46:00,BTC/USD,38570.92,38570.92,38570.92,38570.92,0.00228,87.9416976,2022-04-30
1651311900,2022-04-30 09:45:00,BTC/USD,38563.23,38563.23,38563.23,38563.23,0.00128,49.360934400000005,2022-04-30
1651311840,2022-04-30 09:44:00,BTC/USD,38571.42,38571.42,38571.42,38571.42,0.00624,240.6856608,2022-04-30
1651311780,2022-04-30 09:43:00,BTC/USD,38567.65,38586.12,38550.1,38571.4,2.01944694,77892.895701516,2022-04-30
1651311720,2022-04-30 09:42:00,BTC/USD,38589.65,38589.65,38570.19,38579.23,0.02189196,844.5749599908,2022-04-30
