unix,date,symbol,open,high,low,close,Volume LTC,Volume USD,just_date
1651390680,2022-05-01 07:38:00,LTC/USD,96.54,96.54,96.54,96.54,0.0,0.0,2022-05-01
1651390620,2022-05-01 07:37:00,LTC/USD,96.54,96.54,96.54,96.54,15.22699,1470.0136146000002,2022-05-01
1651390560,2022-05-01 07:36:00,LTC/USD,96.57,96.57,96.57,96.57,0.0,0.0,2022-05-01
1651390500,2022-05-01 07:35:00,LTC/USD,96.57,96.57,96.57,96.57,0.0,0.0,2022-05-01
1651390440,2022-05-01 07:34:00,LTC/USD,96.57,96.57,96.57,96.57,15.26656649,1474.2923259393,2022-05-01
1651390380,2022-05-01 07:33:00,LTC/USD,96.49,96.56,96.49,96.55,77.47934653,7480.6309074715,2022-05-01
1651390320,2022-05-01 07:32:00,LTC/USD,96.43,96.43,96.43,96.43,179.0202,17262.917886,2022-05-01
1651390260,2022-05-01 07:31:00,LTC/USD,96.32,96.32,96.32,96.32,0.0,0.0,2022-05-01
1651390200,2022-05-01 07:30:00,LTC/USD,96.32,96.32,96.32,96.32,0.0,0.0,2022-05-01
1651390140,2022-05-01 07:29:00,LTC/USD,96.43,96.44,96.32,96.32,178.2733063,17171.284862816,2022-05-01
1651390080,2022-05-01 07:28:00,LTC/USD,96.34,96.34,96.34,96.34,0.0,0.0,2022-05-01
1651390020,2022-05-01 07:27:00,LTC/USD,96.34,96.34,96.34,96.34,0.0,0.0,2022-05-01
1651389960,2022-05-01 07:26:00,LTC/USD,96.27,96.34,96.27,96.34,35.47454724,3417.6178811016,2022-05-01
1651389900,2022-05-01 07:25:00,LTC/USD,96.04,96.04,96.04,96.04,0.0,0.0,2022-05-01
1651389840,2022-05-01 07:24:00,LTC/USD,96.04,96.04,96.04,96.04,0.0,0.0,2022-05-01
1651389780,2022-05-01 07:23:00,LTC/USD,96.04,96.04,96.04,96.04,0.0,0.0,2022-05-01
1651389720,2022-05-01 07:22:00,LTC/USD,96.04,96.04,96.04,96.04,0.0,0.0,2022-05-01
1651389660,2022-05-01 07:21:00,LTC/USD,96.04,96.04,96.04,96.04,0.0,0.0,2022-05-01
1651389600,2022-05-01 07:20:00,LTC/USD,96.04,96.04,96.04,96.04,0.0,0.0,2022-05-01
1651389540,2022-05-01 07:19:00,LTC/USD,96.04,96.04,96.04,96.04,0.0,0.0,2022-05-01
1651389480,2022-05-01 07:18:00,LTC/USD,96.04,96.04,96.04,96.04,0.0,0.0,2022-05-01
1651389420,2022-05-01 07:17:00,LTC/USD,96.04,96.04,96.04,96.04,0.0,0.0,2022-05-01
1651389360,2022-05-01 07:16:00,LTC/USD,96.04,96.04,96.04,96.04,0.0,0.0,2022-05-01
1651389300,2022-05-01 07:15:00,LTC/USD,96.04,96.04,96.04,96.04,0.0,0.0,2022-05-01
1651389240,2022-05-01 07:14:00,LTC/USD,96.04,96.04,96.04,96.04,0.0,0.0,2022-05-01
1651389180,2022-05-01 07:13:00,LTC/USD,96.04,96.04,96.04,96.04,0.0,0.0,2022-05-01
1651389120,2022-05-01 07:12:00,LTC/USD,96.04,96.04,96.04,96.04,0.0,0.0,2022-05-01
1651389060,2022-05-01 07:11:00,LTC/USD,96.04,96.04,96.04,96.04,0.0,0.0,2022-05-01
1651389000,2022-05-01 07:10:00,LTC/USD,96.04,96.04,96.04,96.04,0.0,0.0,2022-05-01
1651388940,2022-05-01 07:09:00,LTC/USD,96.04,96.04,96.04,96.04,0.0,0.0,2022-05-01
1651388880,2022-05-01 07:08:00,LTC/USD,96.04,96.04,96.04,96.04,0.0,0.0,2022-05-01
1651388820,2022-05-01 07:07:00,LTC/USD,96.04,96.04,96.04,96.04,0.0,0.0,2022-05-01
1651388760,2022-05-01 07:06:00,LTC/USD,96.04,96.04,96.04,96.04,0.0,0.0,2022-05-01
1651388700,2022-05-01 07:05:00,LTC/USD,96.04,96.04,96.04,96.04,0.0,0.0,2022-05-01
1651388640,2022-05-01 07:04:00,LTC/USD,96.04,96.04,96.04,96.04,179.0202,17193.100008,2022-05-01
1651388580,2022-05-01 07:03:00,LTC/USD,96.39,96.39,96.39,96.39,0.0,0.0,2022-05-01
1651388520,2022-05-01 07:02:00,LTC/USD,96.39,96.39,96.39,96.39,0.0,0.0,2022-05-01
1651388460,2022-05-01 07:01:00,LTC/USD,96.39,96.39,96.39,96.39,0.0,0.0,2022-05-01
1651388400,2022-05-01 07:00:00,LTC/USD,96.39,96.39,96.39,96.39,0.0,0.0,2022-05-01
1651388340,2022-05-01 06:59:00,LTC/USD,96.39,96.39,96.39,96.39,0.0,0.0,2022-05-01
1651388280,2022-05-01 06:58:00,LTC/USD,96.39,96.39,96.39,96.39,0.0,0.0,2022-05-01
1651388220,2022-05-01 06:57:00,LTC/USD,96.39,96.39,96.39,96.39,0.0,0.0,2022-05-01
1651388160,2022-05-01 06:56:00,LTC/USD,96.39,96.39,96.39,96.39,0.0,0.0,2022-05-01
1651388100,2022-05-01 06:55:00,LTC/USD,96.39,96.39,96.39,96.39,0.0,0.0,2022-05-01
1651388040,2022-05-01 06:54:00,LTC/USD,96.39,96.39,96.39,96.39,0.0,0.0,2022-05-01
1651387980,2022-05-01 06:53:00,LTC/USD,96.39,96.39,96.39,96.39,0.0,0.0,2022-05-01
1651387920,2022-05-01 06:52:00,LTC/USD,96.39,96.39,96.39,96.39,0.0,0.0,2022-05-01
1651387860,2022-05-01 06:51:00,LTC/USD,96.39,96.39,96.39,96.39,0.0,0.0,2022-05-01
1651387800,2022-05-01 06:50:00,LTC/USD,96.39,96.39,96.39,96.39,0.0,0.0,2022-05-01
1651387740,2022-05-01 06:49:00,LTC/USD,96.39,96.39,96.39,96.39,0.0,0.0,2022-05-01
1651387680,2022-05-01 06:48:00,LTC/USD,96.39,96.39,96.39,96.39,0.0,0.0,2022-05-01
1651387620,2022-05-01 06:47:00,LTC/USD,96.39,96.39,96.39,96.39,0.0,0.0,2022-05-01
1651387560,2022-05-01 06:46:00,LTC/USD,96.39,96.39,96.39,96.39,0.0,0.0,2022-05-01
1651387500,2022-05-01 06:45:00,LTC/USD,96.39,96.39,96.39,96.39,0.0,0.0,2022-05-01
1651387440,2022-05-01 06:44:00,LTC/USD,96.39,96.39,96.39,96.39,0.0,0.0,2022-05-01
1651387380,2022-05-01 06:43:00,LTC/USD,96.39,96.39,96.39,96.39,0.0,0.0,2022-05-01
1651387320,2022-05-01 06:42:00,LTC/USD,96.39,96.39,96.39,96.39,0.0,0.0,2022-05-01
1651387260,2022-05-01 06:41:00,LTC/USD,96.39,96.39,96.39,96.39,0.25,24.0975,2022-05-01
1651387200,2022-05-01 06:40:00,LTC/USD,96.14,96.14,96.14,96.14,0.0,0.0,2022-05-01
1651387140,2022-05-01 06:39:00,LTC/USD,96.14,96.14,96.14,96.14,0.0,0.0,2022-05-01
1651387080,2022-05-01 06:38:00,LTC/USD,96.14,96.14,96.14,96.14,0.0,0.0,2022-05-01
1651387020,2022-05-01 06:37:00,LTC/USD,96.14,96.14,96.14,96.14,0.0,0.0,2022-05-01
1651386960,2022-05-01 06:36:00,LTC/USD,96.14,96.14,96.14,96.14,0.0,0.0,2022-05-01
1651386900,2022-05-01 06:35:00,LTC/USD,96.14,96.14,96.14,96.14,0.0,0.0,2022-05-01
1651386840,2022-05-01 06:34:00,LTC/USD,96.14,96.14,96.14,96.14,0.0,0.0,2022-05-01
1651386780,2022-05-01 06:33:00,LTC/USD,96.14,96.14,96.14,96.14,0.0,0.0,2022-05-01
1651386720,2022-05-01 06:32:00,LTC/USD,96.14,96.14,96.14,96.14,1.90208922,182.8668576108,2022-05-01
1651386660,2022-05-01 06:31:00,LTC/USD,96.34,96.34,96.34,96.34,2.0,192.68,2022-05-01
1651386600,2022-05-01 06:30:00,LTC/USD,96.45,96.45,96.45,96.45,0.0,0.0,2022-05-01
1651386540,2022-05-01 06:29:00,LTC/USD,96.45,96.45,96.45,96.45,0.0,0.0,2022-05-01
1651386480,2022-05-01 06:28:00,LTC/USD,96.45,96.45,96.45,96.45,0.0,0.0,2022-05-01
1651386420,2022-05-01 06:27:00,LTC/USD,96.45,96.45,96.45,96.45,0.0,0.0,2022-05-01
1651386360,2022-05-01 06:26:00,LTC/USD,96.45,96.45,96.45,96.45,0.0,0.0,2022-05-01
1651386300,2022-05-01 06:25:00,LTC/USD,96.45,96.45,96.45,96.45,0.0,0.0,2022-05-01
1651386240,2022-05-01 06:24:00,LTC/USD,96.45,96.45,96.45,96.45,0.0,0.0,2022-05-01
1651386180,2022-05-01 06:23:00,LTC/USD,96.45,96.45,96.45,96.45,0.0,0.0,2022-05-01
1651386120,2022-05-01 06:22:00,LTC/USD,96.45,96.45,96.45,96.45,0.0,0.0,2022-05-01
1651386060,2022-05-01 06:21:00,LTC/USD,96.45,96.45,96.45,96.45,0.0,0.0,2022-05-01
1651386000,2022-05-01 06:20:00,LTC/USD,96.45,96.45,96.45,96.45,0.0,0.0,2022-05-01
1651385940,2022-05-01 06:19:00,LTC/USD,96.45,96.45,96.45,96.45,0.0,0.0,2022-05-01
1651385880,2022-05-01 06:18:00,LTC/USD,96.45,96.45,96.45,96.45,0.0,0.0,2022-05-01
1651385820,2022-05-01 06:17:00,LTC/USD,96.45,96.45,96.45,96.45,0.0,0.0,2022-05-01
1651385760,2022-05-01 06:16:00,LTC/USD,96.45,96.45,96.45,96.45,0.0,0.0,2022-05-01
1651385700,2022-05-01 06:15:00,LTC/USD,96.45,96.45,96.45,96.45,0.0,0.0,2022-05-01
1651385640,2022-05-01 06:14:00,LTC/USD,96.45,96.45,96.45,96.45,0.0,0.0,2022-05-01
1651385580,2022-05-01 06:13:00,LTC/USD,96.45,96.45,96.45,96.45,7.4915,722.5551750000001,2022-05-01
1651385520,2022-05-01 06:12:00,LTC/USD,96.5,96.5,96.5,96.5,0.0,0.0,2022-05-01
1651385460,2022-05-01 06:11:00,LTC/USD,96.5,96.5,96.5,96.5,0.0,0.0,2022-05-01
1651385400,2022-05-01 06:10:00,LTC/USD,96.5,96.5,96.5,96.5,0.0,0.0,2022-05-01
1651385340,2022-05-01 06:09:00,LTC/USD,96.5,96.5,96.5,96.5,0.0,0.0,2022-05-01
1651385280,2022-05-01 06:08:00,LTC/USD,96.48,96.5,96.45,96.5,103.18725321,9957.569934765,2022-05-01
1651385220,2022-05-01 06:07:00,LTC/USD,96.58,96.58,96.51,96.51,48.09038811,4641.2033564961,2022-05-01
1651385160,2022-05-01 06:06:00,LTC/USD,96.71,96.71,96.7,96.7,10.56953163,1022.073708621,2022-05-01
1651385100,2022-05-01 06:05:00,LTC/USD,96.81,96.81,96.81,96.81,0.0,0.0,2022-05-01
1651385040,2022-05-01 06:04:00,LTC/USD,96.81,96.81,96.81,96.81,0.0,0.0,2022-05-01
1651384980,2022-05-01 06:03:00,LTC/USD,96.81,96.81,96.8,96.81,41.29006848,3997.2915295488,2022-05-01
1651384920,2022-05-01 06:02:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651384860,2022-05-01 06:01:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651384800,2022-05-01 06:00:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651384740,2022-05-01 05:59:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651384680,2022-05-01 05:58:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651384620,2022-05-01 05:57:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651384560,2022-05-01 05:56:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651384500,2022-05-01 05:55:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651384440,2022-05-01 05:54:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651384380,2022-05-01 05:53:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651384320,2022-05-01 05:52:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651384260,2022-05-01 05:51:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651384200,2022-05-01 05:50:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651384140,2022-05-01 05:49:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651384080,2022-05-01 05:48:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651384020,2022-05-01 05:47:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651383960,2022-05-01 05:46:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651383900,2022-05-01 05:45:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651383840,2022-05-01 05:44:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651383780,2022-05-01 05:43:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651383720,2022-05-01 05:42:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651383660,2022-05-01 05:41:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651383600,2022-05-01 05:40:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651383540,2022-05-01 05:39:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651383480,2022-05-01 05:38:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651383420,2022-05-01 05:37:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651383360,2022-05-01 05:36:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651383300,2022-05-01 05:35:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651383240,2022-05-01 05:34:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651383180,2022-05-01 05:33:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651383120,2022-05-01 05:32:00,LTC/USD,96.72,96.72,96.72,96.72,0.0,0.0,2022-05-01
1651383060,2022-05-01 05:31:00,LTC/USD,96.72,96.72,96.72,96.72,6.2491262,604.415486064,2022-05-01
1651383000,2022-05-01 05:30:00,LTC/USD,96.55,96.55,96.55,96.55,0.0,0.0,2022-05-01
1651382940,2022-05-01 05:29:00,LTC/USD,96.55,96.55,96.55,96.55,0.0,0.0,2022-05-01
1651382880,2022-05-01 05:28:00,LTC/USD,96.55,96.55,96.55,96.55,0.0,0.0,2022-05-01
1651382820,2022-05-01 05:27:00,LTC/USD,96.55,96.55,96.55,96.55,0.0,0.0,2022-05-01
1651382760,2022-05-01 05:26:00,LTC/USD,96.55,96.55,96.55,96.55,0.0,0.0,2022-05-01
1651382700,2022-05-01 05:25:00,LTC/USD,96.55,96.55,96.55,96.55,0.0,0.0,2022-05-01
1651382640,2022-05-01 05:24:00,LTC/USD,96.55,96.55,96.55,96.55,0.0,0.0,2022-05-01
1651382580,2022-05-01 05:23:00,LTC/USD,96.55,96.55,96.55,96.55,0.0,0.0,2022-05-01
1651382520,2022-05-01 05:22:00,LTC/USD,96.55,96.55,96.55,96.55,0.0,0.0,2022-05-01
1651382460,2022-05-01 05:21:00,LTC/USD,96.55,96.55,96.55,96.55,0.0,0.0,2022-05-01
1651382400,2022-05-01 05:20:00,LTC/USD,96.55,96.55,96.55,96.55,0.0,0.0,2022-05-01
1651382340,2022-05-01 05:19:00,LTC/USD,96.55,96.55,96.55,96.55,0.0,0.0,2022-05-01
1651382280,2022-05-01 05:18:00,LTC/USD,96.55,96.55,96.55,96.55,0.0,0.0,2022-05-01
1651382220,2022-05-01 05:17:00,LTC/USD,96.55,96.55,96.55,96.55,1.37534413,132.7894757515,2022-05-01
1651382160,2022-05-01 05:16:00,LTC/USD,96.22,96.22,96.22,96.22,0.0,0.0,2022-05-01
1651382100,2022-05-01 05:15:00,LTC/USD,96.22,96.22,96.22,96.22,0.0,0.0,2022-05-01
1651382040,2022-05-01 05:14:00,LTC/USD,96.22,96.22,96.22,96.22,0.0,0.0,2022-05-01
1651381980,2022-05-01 05:13:00,LTC/USD,96.22,96.22,96.22,96.22,0.0,0.0,2022-05-01
1651381920,2022-05-01 05:12:00,LTC/USD,96.22,96.22,96.22,96.22,0.0,0.0,2022-05-01
1651381860,2022-05-01 05:11:00,LTC/USD,96.22,96.22,96.22,96.22,0.0,0.0,2022-05-01
1651381800,2022-05-01 05:10:00,LTC/USD,96.22,96.22,96.22,96.22,0.0,0.0,2022-05-01
1651381740,2022-05-01 05:09:00,LTC/USD,96.22,96.22,96.22,96.22,1.0372064,99.799999808,2022-05-01
1651381680,2022-05-01 05:08:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651381620,2022-05-01 05:07:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651381560,2022-05-01 05:06:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651381500,2022-05-01 05:05:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651381440,2022-05-01 05:04:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651381380,2022-05-01 05:03:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651381320,2022-05-01 05:02:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651381260,2022-05-01 05:01:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651381200,2022-05-01 05:00:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651381140,2022-05-01 04:59:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651381080,2022-05-01 04:58:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651381020,2022-05-01 04:57:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651380960,2022-05-01 04:56:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651380900,2022-05-01 04:55:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651380840,2022-05-01 04:54:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651380780,2022-05-01 04:53:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651380720,2022-05-01 04:52:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651380660,2022-05-01 04:51:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651380600,2022-05-01 04:50:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651380540,2022-05-01 04:49:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651380480,2022-05-01 04:48:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651380420,2022-05-01 04:47:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651380360,2022-05-01 04:46:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651380300,2022-05-01 04:45:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651380240,2022-05-01 04:44:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651380180,2022-05-01 04:43:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651380120,2022-05-01 04:42:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651380060,2022-05-01 04:41:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651380000,2022-05-01 04:40:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651379940,2022-05-01 04:39:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651379880,2022-05-01 04:38:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651379820,2022-05-01 04:37:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651379760,2022-05-01 04:36:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651379700,2022-05-01 04:35:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651379640,2022-05-01 04:34:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651379580,2022-05-01 04:33:00,LTC/USD,95.98,95.98,95.98,95.98,0.0,0.0,2022-05-01
1651379520,2022-05-01 04:32:00,LTC/USD,95.98,95.98,95.98,95.98,10.0,959.8,2022-05-01
1651379460,2022-05-01 04:31:00,LTC/USD,96.06,96.06,96.06,96.06,0.0,0.0,2022-05-01
1651379400,2022-05-01 04:30:00,LTC/USD,96.06,96.06,96.06,96.06,0.0,0.0,2022-05-01
1651379340,2022-05-01 04:29:00,LTC/USD,96.06,96.06,96.06,96.06,0.0,0.0,2022-05-01
1651379280,2022-05-01 04:28:00,LTC/USD,96.06,96.06,96.06,96.06,0.0,0.0,2022-05-01
1651379220,2022-05-01 04:27:00,LTC/USD,96.06,96.06,96.06,96.06,0.0,0.0,2022-05-01
1651379160,2022-05-01 04:26:00,LTC/USD,96.06,96.06,96.06,96.06,0.0,0.0,2022-05-01
1651379100,2022-05-01 04:25:00,LTC/USD,96.06,96.06,96.06,96.06,0.0,0.0,2022-05-01
1651379040,2022-05-01 04:24:00,LTC/USD,96.06,96.06,96.06,96.06,0.0,0.0,2022-05-01
1651378980,2022-05-01 04:23:00,LTC/USD,96.06,96.06,96.06,96.06,0.0,0.0,2022-05-01
1651378920,2022-05-01 04:22:00,LTC/USD,96.06,96.06,96.06,96.06,0.0,0.0,2022-05-01
1651378860,2022-05-01 04:21:00,LTC/USD,96.06,96.06,96.06,96.06,0.0,0.0,2022-05-01
1651378800,2022-05-01 04:20:00,LTC/USD,96.06,96.06,96.06,96.06,0.0,0.0,2022-05-01
1651378740,2022-05-01 04:19:00,LTC/USD,96.06,96.06,96.06,96.06,0.0,0.0,2022-05-01
1651378680,2022-05-01 04:18:00,LTC/USD,96.06,96.06,96.06,96.06,0.0,0.0,2022-05-01
1651378620,2022-05-01 04:17:00,LTC/USD,96.06,96.06,96.06,96.06,0.0,0.0,2022-05-01
1651378560,2022-05-01 04:16:00,LTC/USD,96.06,96.06,96.06,96.06,0.0,0.0,2022-05-01
1651378500,2022-05-01 04:15:00,LTC/USD,96.06,96.06,96.06,96.06,0.0,0.0,2022-05-01
1651378440,2022-05-01 04:14:00,LTC/USD,96.06,96.06,96.06,96.06,0.0,0.0,2022-05-01
1651378380,2022-05-01 04:13:00,LTC/USD,96.06,96.06,96.06,96.06,0.0,0.0,2022-05-01
1651378320,2022-05-01 04:12:00,LTC/USD,96.06,96.06,96.06,96.06,0.0,0.0,2022-05-01
1651378260,2022-05-01 04:11:00,LTC/USD,96.06,96.06,96.06,96.06,0.0,0.0,2022-05-01
1651378200,2022-05-01 04:10:00,LTC/USD,96.06,96.06,96.06,96.06,0.0,0.0,2022-05-01
1651378140,2022-05-01 04:09:00,LTC/USD,96.06,96.06,96.06,96.06,4.32789307,415.7374083042,2022-05-01
1651378080,2022-05-01 04:08:00,LTC/USD,96.16,96.16,96.16,96.16,0.0,0.0,2022-05-01
1651378020,2022-05-01 04:07:00,LTC/USD,96.16,96.16,96.16,96.16,0.0,0.0,2022-05-01
1651377960,2022-05-01 04:06:00,LTC/USD,96.16,96.16,96.16,96.16,0.0,0.0,2022-05-01
1651377900,2022-05-01 04:05:00,LTC/USD,96.16,96.16,96.16,96.16,0.0,0.0,2022-05-01
1651377840,2022-05-01 04:04:00,LTC/USD,96.16,96.16,96.16,96.16,0.0,0.0,2022-05-01
1651377780,2022-05-01 04:03:00,LTC/USD,96.16,96.16,96.16,96.16,0.0,0.0,2022-05-01
1651377720,2022-05-01 04:02:00,LTC/USD,96.16,96.16,96.16,96.16,0.0,0.0,2022-05-01
1651377660,2022-05-01 04:01:00,LTC/USD,96.16,96.16,96.16,96.16,0.0,0.0,2022-05-01
1651377600,2022-05-01 04:00:00,LTC/USD,96.18,96.18,96.16,96.16,31.20112337,3000.3000232592,2022-05-01
1651377540,2022-05-01 03:59:00,LTC/USD,96.03,96.03,96.03,96.03,0.0,0.0,2022-05-01
1651377480,2022-05-01 03:58:00,LTC/USD,96.03,96.03,96.03,96.03,0.0,0.0,2022-05-01
1651377420,2022-05-01 03:57:00,LTC/USD,96.03,96.03,96.03,96.03,0.0,0.0,2022-05-01
1651377360,2022-05-01 03:56:00,LTC/USD,96.03,96.03,96.03,96.03,0.0,0.0,2022-05-01
1651377300,2022-05-01 03:55:00,LTC/USD,96.03,96.03,96.03,96.03,0.0,0.0,2022-05-01
1651377240,2022-05-01 03:54:00,LTC/USD,96.03,96.03,96.03,96.03,0.0,0.0,2022-05-01
1651377180,2022-05-01 03:53:00,LTC/USD,96.03,96.03,96.03,96.03,0.0,0.0,2022-05-01
1651377120,2022-05-01 03:52:00,LTC/USD,96.03,96.03,96.03,96.03,0.0,0.0,2022-05-01
1651377060,2022-05-01 03:51:00,LTC/USD,96.03,96.03,96.03,96.03,0.0,0.0,2022-05-01
1651377000,2022-05-01 03:50:00,LTC/USD,96.03,96.03,96.03,96.03,0.0,0.0,2022-05-01
1651376940,2022-05-01 03:49:00,LTC/USD,96.03,96.03,96.03,96.03,0.0,0.0,2022-05-01
1651376880,2022-05-01 03:48:00,LTC/USD,96.03,96.03,96.03,96.03,0.0,0.0,2022-05-01
1651376820,2022-05-01 03:47:00,LTC/USD,96.03,96.03,96.03,96.03,0.0,0.0,2022-05-01
1651376760,2022-05-01 03:46:00,LTC/USD,96.03,96.03,96.03,96.03,0.0,0.0,2022-05-01
1651376700,2022-05-01 03:45:00,LTC/USD,96.03,96.03,96.03,96.03,0.0,0.0,2022-05-01
1651376640,2022-05-01 03:44:00,LTC/USD,96.03,96.03,96.03,96.03,0.0,0.0,2022-05-01
1651376580,2022-05-01 03:43:00,LTC/USD,96.03,96.03,96.03,96.03,0.0,0.0,2022-05-01
1651376520,2022-05-01 03:42:00,LTC/USD,96.03,96.03,96.03,96.03,0.0,0.0,2022-05-01
1651376460,2022-05-01 03:41:00,LTC/USD,96.03,96.03,96.03,96.03,0.0,0.0,2022-05-01
1651376400,2022-05-01 03:40:00,LTC/USD,96.03,96.03,96.03,96.03,0.0,0.0,2022-05-01
1651376340,2022-05-01 03:39:00,LTC/USD,96.03,96.03,96.03,96.03,0.0,0.0,2022-05-01
1651376280,2022-05-01 03:38:00,LTC/USD,96.03,96.03,96.03,96.03,0.0,0.0,2022-05-01
1651376220,2022-05-01 03:37:00,LTC/USD,96.03,96.03,96.03,96.03,0.0,0.0,2022-05-01
1651376160,2022-05-01 03:36:00,LTC/USD,96.03,96.03,96.03,96.03,1.03613454,99.4999998762,2022-05-01
1651376100,2022-05-01 03:35:00,LTC/USD,96.07,96.07,96.07,96.07,0.0,0.0,2022-05-01
1651376040,2022-05-01 03:34:00,LTC/USD,96.07,96.07,96.07,96.07,0.0,0.0,2022-05-01
1651375980,2022-05-01 03:33:00,LTC/USD,96.07,96.07,96.07,96.07,0.0,0.0,2022-05-01
1651375920,2022-05-01 03:32:00,LTC/USD,96.07,96.07,96.07,96.07,0.0,0.0,2022-05-01
