unix,date,symbol,open,high,low,close,Volume ETH,Volume USD,just_date
1651569180,2022-05-03 09:13:00,ETH/USD,2844.21,2844.21,2844.21,2844.21,0.1033,293.806893,2022-05-03
1651569120,2022-05-03 09:12:00,ETH/USD,2845.66,2845.72,2844.8,2844.8,0.13451792,382.6765788160001,2022-05-03
1651569060,2022-05-03 09:11:00,ETH/USD,2844.4,2844.4,2844.4,2844.4,0.06521667,185.50229614800003,2022-05-03
1651569000,2022-05-03 09:10:00,ETH/USD,2844.18,2844.18,2844.18,2844.18,0.0864,245.737152,2022-05-03
1651568940,2022-05-03 09:09:00,ETH/USD,2843.02,2843.02,2843.02,2843.02,0.04027291,114.4966885882,2022-05-03
1651568880,2022-05-03 09:08:00,ETH/USD,2843.38,2843.38,2842.86,2842.86,3.13958508,8925.4008405288,2022-05-03
1651568820,2022-05-03 09:07:00,ETH/USD,2843.02,2843.38,2843.02,2843.3,0.37875334,1076.909371622,2022-05-03
1651568760,2022-05-03 09:06:00,ETH/USD,2842.46,2842.46,2841.62,2841.62,2.39049374,6792.8748214588,2022-05-03
1651568700,2022-05-03 09:05:00,ETH/USD,2844.09,2844.09,2842.46,2842.46,0.25660626,729.3930297996,2022-05-03
1651568640,2022-05-03 09:04:00,ETH/USD,2843.56,2843.56,2843.56,2843.56,0.0,0.0,2022-05-03
1651568580,2022-05-03 09:03:00,ETH/USD,2842.12,2843.56,2841.87,2843.56,0.31429467,893.7157518252,2022-05-03
1651568520,2022-05-03 09:02:00,ETH/USD,2844.07,2844.07,2843.27,2843.27,0.113,321.28951,2022-05-03
1651568460,2022-05-03 09:01:00,ETH/USD,2843.27,2844.87,2843.27,2844.87,0.11079419,315.1950673053,2022-05-03
1651568400,2022-05-03 09:00:00,ETH/USD,2846.61,2846.61,2845.1,2845.1,0.37923839,1078.971143389,2022-05-03
1651568340,2022-05-03 08:59:00,ETH/USD,2843.94,2843.94,2843.94,2843.94,0.04,113.7576,2022-05-03
1651568280,2022-05-03 08:58:00,ETH/USD,2844.39,2845.85,2844.39,2845.85,0.52743868,1501.011367478,2022-05-03
1651568220,2022-05-03 08:57:00,ETH/USD,2847.6,2847.6,2845.63,2845.75,0.11076291,315.2035511325,2022-05-03
1651568160,2022-05-03 08:56:00,ETH/USD,2846.9,2846.9,2846.9,2846.9,0.049,139.49810000000002,2022-05-03
1651568100,2022-05-03 08:55:00,ETH/USD,2846.13,2846.13,2846.13,2846.13,0.682,1941.0606600000003,2022-05-03
1651568040,2022-05-03 08:54:00,ETH/USD,2846.09,2846.1,2846.09,2846.09,0.46045,1310.4821405000002,2022-05-03
1651567980,2022-05-03 08:53:00,ETH/USD,2846.47,2846.47,2846.47,2846.47,0.66859247,1903.1284080809,2022-05-03
1651567920,2022-05-03 08:52:00,ETH/USD,2846.31,2846.31,2845.45,2845.45,0.75,2134.0875,2022-05-03
1651567860,2022-05-03 08:51:00,ETH/USD,2847.06,2847.06,2847.06,2847.06,0.1029,292.962474,2022-05-03
1651567800,2022-05-03 08:50:00,ETH/USD,2844.97,2846.46,2844.97,2846.44,1.99902107,5690.0935344908,2022-05-03
1651567740,2022-05-03 08:49:00,ETH/USD,2844.66,2844.66,2844.66,2844.66,0.01360345,38.697190077,2022-05-03
1651567680,2022-05-03 08:48:00,ETH/USD,2846.88,2846.88,2844.7,2846.43,1.8643,5306.599449,2022-05-03
1651567620,2022-05-03 08:47:00,ETH/USD,2845.79,2847.73,2845.79,2845.93,0.14728037,419.14962339409993,2022-05-03
1651567560,2022-05-03 08:46:00,ETH/USD,2847.0,2847.0,2846.44,2846.44,0.1366,388.823704,2022-05-03
1651567500,2022-05-03 08:45:00,ETH/USD,2847.2,2847.2,2847.2,2847.2,0.0922,262.51184,2022-05-03
1651567440,2022-05-03 08:44:00,ETH/USD,2847.21,2847.21,2847.21,2847.21,1.35229182,3850.2587928222,2022-05-03
1651567380,2022-05-03 08:43:00,ETH/USD,2851.46,2851.46,2849.14,2849.14,5.46295952,15564.7364868128,2022-05-03
1651567320,2022-05-03 08:42:00,ETH/USD,2851.45,2852.11,2850.38,2851.46,1.48030343,4221.0260185078,2022-05-03
1651567260,2022-05-03 08:41:00,ETH/USD,2852.07,2852.07,2852.07,2852.07,0.08,228.1656,2022-05-03
1651567200,2022-05-03 08:40:00,ETH/USD,2852.26,2852.26,2852.26,2852.26,0.0302,86.13825200000001,2022-05-03
1651567140,2022-05-03 08:39:00,ETH/USD,2853.62,2853.95,2851.3,2852.2,3.35023946,9555.552987812,2022-05-03
1651567080,2022-05-03 08:38:00,ETH/USD,2853.62,2853.62,2853.62,2853.62,0.0241,68.77224199999999,2022-05-03
1651567020,2022-05-03 08:37:00,ETH/USD,2853.34,2853.34,2853.34,2853.34,0.0,0.0,2022-05-03
1651566960,2022-05-03 08:36:00,ETH/USD,2853.34,2853.34,2853.34,2853.34,0.0655,186.89377,2022-05-03
1651566900,2022-05-03 08:35:00,ETH/USD,2849.04,2849.04,2849.04,2849.04,0.0,0.0,2022-05-03
1651566840,2022-05-03 08:34:00,ETH/USD,2848.42,2849.04,2848.42,2849.04,0.10547987,300.5163688248,2022-05-03
1651566780,2022-05-03 08:33:00,ETH/USD,2848.61,2848.61,2847.52,2847.52,0.70109308,1996.3765671616,2022-05-03
1651566720,2022-05-03 08:32:00,ETH/USD,2848.63,2848.63,2848.63,2848.63,0.0643,183.166909,2022-05-03
1651566660,2022-05-03 08:31:00,ETH/USD,2849.02,2849.02,2846.96,2846.96,10.2382,29147.745872000003,2022-05-03
1651566600,2022-05-03 08:30:00,ETH/USD,2847.68,2850.96,2847.68,2847.98,0.2441411,695.308969978,2022-05-03
1651566540,2022-05-03 08:29:00,ETH/USD,2848.56,2848.56,2848.43,2848.43,0.35436356,1009.3797952108,2022-05-03
1651566480,2022-05-03 08:28:00,ETH/USD,2849.47,2849.47,2849.47,2849.47,0.02015955,57.4440329385,2022-05-03
1651566420,2022-05-03 08:27:00,ETH/USD,2848.06,2848.06,2846.89,2846.89,7.0563401,20088.624067289,2022-05-03
1651566360,2022-05-03 08:26:00,ETH/USD,2848.61,2849.45,2848.61,2849.0,0.5805262,1653.9191438,2022-05-03
1651566300,2022-05-03 08:25:00,ETH/USD,2848.51,2849.31,2848.51,2849.05,4.43751544,12642.703364332,2022-05-03
1651566240,2022-05-03 08:24:00,ETH/USD,2847.6,2847.6,2847.6,2847.6,0.09659483,275.063437908,2022-05-03
1651566180,2022-05-03 08:23:00,ETH/USD,2847.38,2847.38,2846.83,2846.83,1.18071023,3361.2813040709,2022-05-03
1651566120,2022-05-03 08:22:00,ETH/USD,2846.21,2847.04,2846.21,2847.04,0.10548311,300.3146334944,2022-05-03
1651566060,2022-05-03 08:21:00,ETH/USD,2847.04,2847.04,2846.5,2846.5,0.38866301,1106.329257965,2022-05-03
1651566000,2022-05-03 08:20:00,ETH/USD,2846.09,2846.09,2846.09,2846.09,0.0,0.0,2022-05-03
1651565940,2022-05-03 08:19:00,ETH/USD,2847.57,2847.57,2846.09,2846.09,0.4767278,1356.810224302,2022-05-03
1651565880,2022-05-03 08:18:00,ETH/USD,2847.87,2849.47,2847.87,2849.47,0.1835,522.877745,2022-05-03
1651565820,2022-05-03 08:17:00,ETH/USD,2847.42,2847.87,2847.42,2847.87,0.35737222,1017.7496241714,2022-05-03
1651565760,2022-05-03 08:16:00,ETH/USD,2846.0,2846.92,2846.0,2846.92,1.184,3370.75328,2022-05-03
1651565700,2022-05-03 08:15:00,ETH/USD,2845.57,2845.57,2845.57,2845.57,0.0,0.0,2022-05-03
1651565640,2022-05-03 08:14:00,ETH/USD,2845.57,2845.57,2845.57,2845.57,0.0912,259.515984,2022-05-03
1651565580,2022-05-03 08:13:00,ETH/USD,2846.05,2846.05,2844.39,2845.57,0.21848987,621.7282193759,2022-05-03
1651565520,2022-05-03 08:12:00,ETH/USD,2846.22,2846.29,2845.87,2846.05,0.2718,773.55639,2022-05-03
1651565460,2022-05-03 08:11:00,ETH/USD,2846.22,2847.45,2846.22,2847.45,0.61701105,1756.9081143224998,2022-05-03
1651565400,2022-05-03 08:10:00,ETH/USD,2846.13,2846.13,2845.98,2845.98,0.0828191,235.70150221800003,2022-05-03
1651565340,2022-05-03 08:09:00,ETH/USD,2846.93,2847.84,2846.93,2847.84,0.79539736,2265.1644177024004,2022-05-03
1651565280,2022-05-03 08:08:00,ETH/USD,2846.05,2846.14,2846.05,2846.14,0.06954038,197.9216571332,2022-05-03
1651565220,2022-05-03 08:07:00,ETH/USD,2847.42,2847.42,2847.42,2847.42,0.1031,293.569002,2022-05-03
1651565160,2022-05-03 08:06:00,ETH/USD,2845.37,2847.42,2845.37,2847.37,1.14785974,3268.3813878838,2022-05-03
1651565100,2022-05-03 08:05:00,ETH/USD,2846.84,2846.84,2845.39,2845.6,1.06457857,3029.3647787919995,2022-05-03
1651565040,2022-05-03 08:04:00,ETH/USD,2845.06,2845.06,2845.06,2845.06,0.0,0.0,2022-05-03
1651564980,2022-05-03 08:03:00,ETH/USD,2846.37,2847.04,2845.06,2845.06,3.57448677,10169.6293298562,2022-05-03
1651564920,2022-05-03 08:02:00,ETH/USD,2845.0,2845.69,2844.36,2845.69,0.14539757,413.7564109733,2022-05-03
1651564860,2022-05-03 08:01:00,ETH/USD,2844.73,2844.73,2844.73,2844.73,0.02645242,75.2499927466,2022-05-03
1651564800,2022-05-03 08:00:00,ETH/USD,2844.37,2845.69,2843.87,2845.69,1.25195114,3562.6648395866005,2022-05-03
1651564740,2022-05-03 07:59:00,ETH/USD,2843.89,2843.89,2843.89,2843.89,4.0,11375.56,2022-05-03
1651564680,2022-05-03 07:58:00,ETH/USD,2842.88,2843.31,2842.88,2843.31,0.1031,293.145261,2022-05-03
1651564620,2022-05-03 07:57:00,ETH/USD,2843.98,2843.98,2842.95,2842.95,1.76714813,5023.9137761835,2022-05-03
1651564560,2022-05-03 07:56:00,ETH/USD,2844.63,2844.81,2844.63,2844.81,0.2238,636.6684779999999,2022-05-03
1651564500,2022-05-03 07:55:00,ETH/USD,2843.85,2843.96,2843.4,2843.96,3.1943,9084.461428,2022-05-03
1651564440,2022-05-03 07:54:00,ETH/USD,2842.78,2843.96,2842.78,2843.96,0.16036393,456.0686023628,2022-05-03
1651564380,2022-05-03 07:53:00,ETH/USD,2842.05,2842.05,2842.05,2842.05,0.0181,51.44110500000001,2022-05-03
1651564320,2022-05-03 07:52:00,ETH/USD,2841.97,2841.97,2841.97,2841.97,0.0656,186.433232,2022-05-03
1651564260,2022-05-03 07:51:00,ETH/USD,2838.98,2838.98,2838.98,2838.98,0.1543,438.054614,2022-05-03
