unix,date,symbol,open,high,low,close,Volume XRP,Volume USD,just_date
1651237980,2022-04-29 13:13:00,XRP/USD,0.61987,0.6205,0.61981,0.62043,64418.60837836,39967.237196185895,2022-04-29
1651237920,2022-04-29 13:12:00,XRP/USD,0.61985,0.62026,0.61982,0.61996,61434.75703086,38087.09196885197,2022-04-29
1651237860,2022-04-29 13:11:00,XRP/USD,0.6197,0.62014,0.61953,0.62006,31633.67841068,19614.77863532624,2022-04-29
1651237800,2022-04-29 13:10:00,XRP/USD,0.61946,0.62012,0.61883,0.61962,110949.90343934,68746.77916908385,2022-04-29
1651237740,2022-04-29 13:09:00,XRP/USD,0.62027,0.62045,0.61961,0.61996,28102.42329159,17422.378343854136,2022-04-29
1651237680,2022-04-29 13:08:00,XRP/USD,0.61995,0.62044,0.61979,0.62022,44192.53691484,27409.095245322063,2022-04-29
1651237620,2022-04-29 13:07:00,XRP/USD,0.62095,0.62095,0.62025,0.62027,42838.56360812,26571.475849208597,2022-04-29
1651237560,2022-04-29 13:06:00,XRP/USD,0.6208,0.62104,0.62047,0.62094,99517.23154593,61794.22975612978,2022-04-29
1651237500,2022-04-29 13:05:00,XRP/USD,0.62123,0.6213,0.62123,0.6213,13700.45816951,8512.094660716562,2022-04-29
1651237440,2022-04-29 13:04:00,XRP/USD,0.62105,0.62163,0.621,0.62137,24501.50886851,15224.50256562606,2022-04-29
1651237380,2022-04-29 13:03:00,XRP/USD,0.62101,0.62135,0.62078,0.62135,27973.90980903,17381.588859840787,2022-04-29
1651237320,2022-04-29 13:02:00,XRP/USD,0.62089,0.62142,0.62073,0.62115,69186.01461583,42974.8929786228,2022-04-29
1651237260,2022-04-29 13:01:00,XRP/USD,0.6202,0.62145,0.6202,0.62099,121362.83602961,75365.10754602752,2022-04-29
1651237200,2022-04-29 13:00:00,XRP/USD,0.62036,0.62057,0.62,0.62057,55834.73467826,34649.361299287804,2022-04-29
1651237140,2022-04-29 12:59:00,XRP/USD,0.62085,0.62085,0.62083,0.62083,1582.56458487,982.5035712248422,2022-04-29
1651237080,2022-04-29 12:58:00,XRP/USD,0.62064,0.62066,0.62064,0.62066,14297.00929958,8873.581791877323,2022-04-29
1651237020,2022-04-29 12:57:00,XRP/USD,0.62061,0.62085,0.62061,0.62085,12071.2,7494.404520000001,2022-04-29
1651236960,2022-04-29 12:56:00,XRP/USD,0.62094,0.62095,0.62033,0.62033,24612.34272149,15267.774560421893,2022-04-29
1651236900,2022-04-29 12:55:00,XRP/USD,0.62144,0.62144,0.62085,0.62085,12949.02603211,8039.402812035493,2022-04-29
1651236840,2022-04-29 12:54:00,XRP/USD,0.62121,0.62121,0.62121,0.62121,78485.0,48755.66685,2022-04-29
1651236780,2022-04-29 12:53:00,XRP/USD,0.62087,0.62097,0.62087,0.62097,58385.21,36255.4638537,2022-04-29
1651236720,2022-04-29 12:52:00,XRP/USD,0.62146,0.62178,0.62087,0.62087,49923.99613691,30996.311481523317,2022-04-29
1651236660,2022-04-29 12:51:00,XRP/USD,0.62156,0.62156,0.62146,0.62146,37181.93289221,23107.084015192828,2022-04-29
1651236600,2022-04-29 12:50:00,XRP/USD,0.62251,0.62264,0.62229,0.62229,32270.06892898,20081.34119381497,2022-04-29
1651236540,2022-04-29 12:49:00,XRP/USD,0.62365,0.62365,0.62271,0.62277,926.77,577.1645529,2022-04-29
1651236480,2022-04-29 12:48:00,XRP/USD,0.62358,0.62358,0.62358,0.62358,254.66374803,158.8032199965474,2022-04-29
1651236420,2022-04-29 12:47:00,XRP/USD,0.62317,0.62385,0.62317,0.6235,21480.96630657,13393.382492146397,2022-04-29
1651236360,2022-04-29 12:46:00,XRP/USD,0.62251,0.62251,0.62251,0.62251,0.0,0.0,2022-04-29
1651236300,2022-04-29 12:45:00,XRP/USD,0.62236,0.62251,0.62236,0.62251,1458.675729,908.04022805979,2022-04-29
1651236240,2022-04-29 12:44:00,XRP/USD,0.62188,0.62326,0.62188,0.62292,49027.6707992,30540.316694237667,2022-04-29
1651236180,2022-04-29 12:43:00,XRP/USD,0.62053,0.6217,0.62033,0.6217,27322.71002081,16986.528819937575,2022-04-29
1651236120,2022-04-29 12:42:00,XRP/USD,0.62101,0.62136,0.6207,0.6207,3063.2064734,1901.33225803938,2022-04-29
1651236060,2022-04-29 12:41:00,XRP/USD,0.62014,0.62058,0.62012,0.62058,40502.34745486,25134.94678353702,2022-04-29
1651236000,2022-04-29 12:40:00,XRP/USD,0.6196,0.62007,0.61946,0.62007,9865.73726208,6117.4477040979455,2022-04-29
1651235940,2022-04-29 12:39:00,XRP/USD,0.61814,0.61814,0.61814,0.61814,0.0,0.0,2022-04-29
1651235880,2022-04-29 12:38:00,XRP/USD,0.61814,0.61814,0.61814,0.61814,0.0,0.0,2022-04-29
1651235820,2022-04-29 12:37:00,XRP/USD,0.61814,0.61814,0.61814,0.61814,0.0,0.0,2022-04-29
1651235760,2022-04-29 12:36:00,XRP/USD,0.61805,0.61814,0.61805,0.61814,53578.78563968,33119.1905553118,2022-04-29
1651235700,2022-04-29 12:35:00,XRP/USD,0.6185,0.61865,0.61775,0.61775,95197.91817601,58808.51395323018,2022-04-29
1651235640,2022-04-29 12:34:00,XRP/USD,0.61777,0.61876,0.61691,0.61876,94875.08104606,58704.90514806008,2022-04-29
1651235580,2022-04-29 12:33:00,XRP/USD,0.61826,0.6183,0.61766,0.61766,142136.55842096,87792.06667429015,2022-04-29
1651235520,2022-04-29 12:32:00,XRP/USD,0.61768,0.61825,0.61768,0.61819,106032.23317606,65548.06622710853,2022-04-29
1651235460,2022-04-29 12:31:00,XRP/USD,0.61773,0.6182,0.61766,0.61768,85470.68986383,52793.53571509052,2022-04-29
1651235400,2022-04-29 12:30:00,XRP/USD,0.61824,0.61858,0.61724,0.61771,102162.9454335,63107.07302372729,2022-04-29
1651235340,2022-04-29 12:29:00,XRP/USD,0.61863,0.61864,0.61815,0.61855,77462.81114008,47914.62183069649,2022-04-29
1651235280,2022-04-29 12:28:00,XRP/USD,0.61799,0.61894,0.61798,0.6185,139438.81389787,86242.9063958326,2022-04-29
1651235220,2022-04-29 12:27:00,XRP/USD,0.61833,0.61875,0.61813,0.61815,87557.62547786,54123.74618913916,2022-04-29
1651235160,2022-04-29 12:26:00,XRP/USD,0.61823,0.61833,0.61766,0.61797,206158.8500177,127399.98454543808,2022-04-29
1651235100,2022-04-29 12:25:00,XRP/USD,0.61883,0.61909,0.61777,0.61829,166779.14674268,103117.8786395316,2022-04-29
1651235040,2022-04-29 12:24:00,XRP/USD,0.61898,0.61931,0.61878,0.61931,145583.71894037,90161.45297696054,2022-04-29
1651234980,2022-04-29 12:23:00,XRP/USD,0.61917,0.6194,0.61842,0.61926,243012.24024343,150487.75989314646,2022-04-29
1651234920,2022-04-29 12:22:00,XRP/USD,0.61855,0.61925,0.61817,0.61865,173071.63903525,107070.76948915742,2022-04-29
1651234860,2022-04-29 12:21:00,XRP/USD,0.6183,0.61855,0.61792,0.61855,161536.3203681,99918.29096368824,2022-04-29
1651234800,2022-04-29 12:20:00,XRP/USD,0.61848,0.61886,0.61805,0.61838,111113.03805253,68710.08047092351,2022-04-29
1651234740,2022-04-29 12:19:00,XRP/USD,0.61867,0.61884,0.61821,0.61847,94843.89247464,58658.1021787906,2022-04-29
1651234680,2022-04-29 12:18:00,XRP/USD,0.6186,0.61878,0.61814,0.61854,93686.74074618,57948.99662114218,2022-04-29
1651234620,2022-04-29 12:17:00,XRP/USD,0.61815,0.6188,0.61815,0.61877,106047.45809442,65618.98564508426,2022-04-29
1651234560,2022-04-29 12:16:00,XRP/USD,0.61796,0.61862,0.61753,0.61816,126845.29890328,78410.68997005156,2022-04-29
1651234500,2022-04-29 12:15:00,XRP/USD,0.61887,0.61887,0.61788,0.61788,61968.79638304,38289.27990915276,2022-04-29
1651234440,2022-04-29 12:14:00,XRP/USD,0.6187,0.6187,0.618,0.61857,33122.41612629,20488.532943239206,2022-04-29
1651234380,2022-04-29 12:13:00,XRP/USD,0.61847,0.61869,0.61847,0.61869,12213.113842,7556.13140290698,2022-04-29
1651234320,2022-04-29 12:12:00,XRP/USD,0.61789,0.6186,0.61783,0.61783,40256.25335885,24871.521012698297,2022-04-29
1651234260,2022-04-29 12:11:00,XRP/USD,0.61765,0.61768,0.61704,0.61768,39654.83412022,24493.99793937749,2022-04-29
1651234200,2022-04-29 12:10:00,XRP/USD,0.61756,0.61765,0.61756,0.61765,49999.99999341,30882.499995929687,2022-04-29
1651234140,2022-04-29 12:09:00,XRP/USD,0.61712,0.61758,0.61676,0.61757,41906.17504126,25879.996520230936,2022-04-29
1651234080,2022-04-29 12:08:00,XRP/USD,0.61706,0.61766,0.61705,0.61766,43959.24224121,27151.865562705767,2022-04-29
1651234020,2022-04-29 12:07:00,XRP/USD,0.61641,0.61737,0.61639,0.61701,142456.52713713,87897.10180888057,2022-04-29
1651233960,2022-04-29 12:06:00,XRP/USD,0.61674,0.61678,0.61575,0.61575,81757.49717644,50342.17888639293,2022-04-29
1651233900,2022-04-29 12:05:00,XRP/USD,0.61702,0.61739,0.61652,0.61652,139714.30226468,86136.66163222051,2022-04-29
1651233840,2022-04-29 12:04:00,XRP/USD,0.61661,0.61745,0.61657,0.61709,112268.0912218,69279.51641206056,2022-04-29
1651233780,2022-04-29 12:03:00,XRP/USD,0.61706,0.61719,0.61646,0.61661,159003.92031836,98043.40730750396,2022-04-29
1651233720,2022-04-29 12:02:00,XRP/USD,0.61766,0.61766,0.61698,0.61713,77854.63412071,48046.43035491376,2022-04-29
1651233660,2022-04-29 12:01:00,XRP/USD,0.61771,0.61813,0.61761,0.61761,65196.4630792,40265.98756234472,2022-04-29
1651233600,2022-04-29 12:00:00,XRP/USD,0.61778,0.61819,0.61767,0.61772,181602.17213623,112179.293771992,2022-04-29
1651233540,2022-04-29 11:59:00,XRP/USD,0.61793,0.61807,0.61747,0.61748,202570.45651624,125083.20548964788,2022-04-29
1651233480,2022-04-29 11:58:00,XRP/USD,0.61768,0.61837,0.61755,0.61827,202795.02642616,125382.08098850194,2022-04-29
1651233420,2022-04-29 11:57:00,XRP/USD,0.6178,0.61808,0.61761,0.61784,196602.05355971,121468.61277133122,2022-04-29
1651233360,2022-04-29 11:56:00,XRP/USD,0.6175,0.61839,0.61725,0.6179,175126.44987284,108210.63337642784,2022-04-29
1651233300,2022-04-29 11:55:00,XRP/USD,0.61724,0.618,0.61722,0.61759,181020.97821155,111796.74593367116,2022-04-29
1651233240,2022-04-29 11:54:00,XRP/USD,0.61783,0.61783,0.61698,0.61727,208981.92477312,128998.27270470378,2022-04-29
1651233180,2022-04-29 11:53:00,XRP/USD,0.61854,0.61854,0.61782,0.61782,82804.92324477,51158.537679083805,2022-04-29
1651233120,2022-04-29 11:52:00,XRP/USD,0.6189,0.6189,0.61813,0.61865,166223.94023191,102834.44062447111,2022-04-29
1651233060,2022-04-29 11:51:00,XRP/USD,0.61876,0.61925,0.61866,0.61886,132442.06208167,81963.0945398623,2022-04-29
1651233000,2022-04-29 11:50:00,XRP/USD,0.61888,0.61901,0.61825,0.61894,122767.53196756,75985.7362360016,2022-04-29
1651232940,2022-04-29 11:49:00,XRP/USD,0.61917,0.61929,0.619,0.61929,70864.46274256,43885.65313183999,2022-04-29
1651232880,2022-04-29 11:48:00,XRP/USD,0.61879,0.61937,0.61879,0.61909,68527.82086123,42424.88861697888,2022-04-29
1651232820,2022-04-29 11:47:00,XRP/USD,0.61931,0.61931,0.61889,0.61889,67681.51953343,41887.41562404449,2022-04-29
1651232760,2022-04-29 11:46:00,XRP/USD,0.61904,0.62014,0.61904,0.61961,48374.10436902,29973.078808088485,2022-04-29
1651232700,2022-04-29 11:45:00,XRP/USD,0.61737,0.61737,0.61737,0.61737,0.0,0.0,2022-04-29
1651232640,2022-04-29 11:44:00,XRP/USD,0.61737,0.61737,0.61737,0.61737,234.94,145.0449078,2022-04-29
1651232580,2022-04-29 11:43:00,XRP/USD,0.6167,0.6167,0.6167,0.6167,0.0,0.0,2022-04-29
1651232520,2022-04-29 11:42:00,XRP/USD,0.61607,0.6167,0.61607,0.6167,6552.48,4040.914416,2022-04-29
1651232460,2022-04-29 11:41:00,XRP/USD,0.61667,0.61667,0.61612,0.61612,3278.0,2019.64136,2022-04-29
1651232400,2022-04-29 11:40:00,XRP/USD,0.6151,0.6151,0.61495,0.61495,17924.34290066,11022.574666760867,2022-04-29
1651232340,2022-04-29 11:39:00,XRP/USD,0.61653,0.61657,0.61575,0.61575,81603.89629865,50247.599145893735,2022-04-29
1651232280,2022-04-29 11:38:00,XRP/USD,0.61768,0.61768,0.61768,0.61768,332.48022592,205.3663859462656,2022-04-29
1651232220,2022-04-29 11:37:00,XRP/USD,0.61705,0.61705,0.61705,0.61705,12100.0,7466.305,2022-04-29
1651232160,2022-04-29 11:36:00,XRP/USD,0.6164,0.61746,0.6164,0.61729,62955.84306388,38862.01236490248,2022-04-29
1651232100,2022-04-29 11:35:00,XRP/USD,0.61693,0.61693,0.61629,0.61629,46581.82093474,28707.91042387091,2022-04-29
1651232040,2022-04-29 11:34:00,XRP/USD,0.61739,0.61744,0.61695,0.61705,72404.32386314,44677.08803975054,2022-04-29
1651231980,2022-04-29 11:33:00,XRP/USD,0.61767,0.61767,0.61727,0.61727,15242.478058,9408.72443086166,2022-04-29
1651231920,2022-04-29 11:32:00,XRP/USD,0.61735,0.61752,0.61706,0.61706,17503.546397,10800.73833973282,2022-04-29
1651231860,2022-04-29 11:31:00,XRP/USD,0.61883,0.61901,0.61796,0.61796,60051.7748462,37109.59478395775,2022-04-29
1651231800,2022-04-29 11:30:00,XRP/USD,0.61897,0.61897,0.61892,0.61892,4454.19479733,2756.790243963484,2022-04-29
1651231740,2022-04-29 11:29:00,XRP/USD,0.61772,0.61835,0.61772,0.61787,51491.0,31814.74417,2022-04-29
1651231680,2022-04-29 11:28:00,XRP/USD,0.6171,0.61735,0.6171,0.61716,37778.35982,23315.2925465112,2022-04-29
1651231620,2022-04-29 11:27:00,XRP/USD,0.6177,0.61795,0.61736,0.61736,44077.6539929,27211.780469056743,2022-04-29
1651231560,2022-04-29 11:26:00,XRP/USD,0.61759,0.61759,0.61758,0.61758,17408.2825405,10751.00713136199,2022-04-29
1651231500,2022-04-29 11:25:00,XRP/USD,0.61751,0.61786,0.61745,0.61778,55974.87732825,34580.15971584628,2022-04-29
1651231440,2022-04-29 11:24:00,XRP/USD,0.61742,0.61773,0.61742,0.61773,18774.229976,11597.40508307448,2022-04-29
1651231380,2022-04-29 11:23:00,XRP/USD,0.61746,0.61746,0.61746,0.61746,0.0,0.0,2022-04-29
1651231320,2022-04-29 11:22:00,XRP/USD,0.61619,0.61746,0.61618,0.61746,34273.212129,21162.33756117234,2022-04-29
1651231260,2022-04-29 11:21:00,XRP/USD,0.61646,0.61676,0.61631,0.61655,48365.08369808,29819.492354051228,2022-04-29
1651231200,2022-04-29 11:20:00,XRP/USD,0.61648,0.61722,0.61648,0.61658,62164.46865131,38329.36808102472,2022-04-29
1651231140,2022-04-29 11:19:00,XRP/USD,0.61618,0.6169,0.616,0.6169,160994.53060813,99317.5259321554,2022-04-29
1651231080,2022-04-29 11:18:00,XRP/USD,0.61631,0.61646,0.61589,0.61613,144904.10353838,89279.76531310206,2022-04-29
1651231020,2022-04-29 11:17:00,XRP/USD,0.61545,0.61635,0.6154,0.61635,148695.78453763,91648.64679976823,2022-04-29
1651230960,2022-04-29 11:16:00,XRP/USD,0.61615,0.61626,0.61544,0.61544,123667.33597647,76109.8252533587,2022-04-29
1651230900,2022-04-29 11:15:00,XRP/USD,0.61653,0.6167,0.61592,0.61615,225633.53191173,139024.10068741243,2022-04-29
1651230840,2022-04-29 11:14:00,XRP/USD,0.61744,0.61744,0.61655,0.61655,145827.70646559,89910.07242135951,2022-04-29
1651230780,2022-04-29 11:13:00,XRP/USD,0.61769,0.61808,0.61699,0.61699,191177.84407871,117954.8180181233,2022-04-29
1651230720,2022-04-29 11:12:00,XRP/USD,0.61653,0.61779,0.61641,0.61755,186352.58064186,115082.03617538064,2022-04-29
1651230660,2022-04-29 11:11:00,XRP/USD,0.61773,0.61809,0.61622,0.61653,177680.66445713,109545.46005775438,2022-04-29
1651230600,2022-04-29 11:10:00,XRP/USD,0.61773,0.61832,0.61741,0.61768,152766.59390255,94360.86972172708,2022-04-29
1651230540,2022-04-29 11:09:00,XRP/USD,0.6168,0.6182,0.61675,0.61757,266326.8330528,164475.46228841768,2022-04-29
1651230480,2022-04-29 11:08:00,XRP/USD,0.61693,0.61703,0.61638,0.61658,146320.99889734,90218.6015001219,2022-04-29
1651230420,2022-04-29 11:07:00,XRP/USD,0.6166,0.61737,0.61586,0.61728,145231.21956508,89648.3272131326,2022-04-29
1651230360,2022-04-29 11:06:00,XRP/USD,0.6169,0.61753,0.61661,0.61661,187392.31394195,115547.9746997458,2022-04-29
1651230300,2022-04-29 11:05:00,XRP/USD,0.6171,0.6179,0.61697,0.6173,122717.67277261,75753.61940253215,2022-04-29
1651230240,2022-04-29 11:04:00,XRP/USD,0.61734,0.61734,0.61675,0.61729,82295.81132783,50800.38137455618,2022-04-29
1651230180,2022-04-29 11:03:00,XRP/USD,0.61708,0.6178,0.61708,0.6176,141457.12368849,87363.91959001144,2022-04-29
1651230120,2022-04-29 11:02:00,XRP/USD,0.61785,0.61842,0.61769,0.61769,146712.81408753,90623.0381337264,2022-04-29
1651230060,2022-04-29 11:01:00,XRP/USD,0.61598,0.61806,0.61598,0.6178,411979.86812727,254521.16252902744,2022-04-29
1651230000,2022-04-29 11:00:00,XRP/USD,0.61692,0.61747,0.61652,0.6167,105262.17233244,64915.18167741575,2022-04-29
1651229940,2022-04-29 10:59:00,XRP/USD,0.61626,0.61714,0.616,0.61714,31625.38073412,19517.287466254817,2022-04-29
1651229880,2022-04-29 10:58:00,XRP/USD,0.6172,0.6172,0.61671,0.61671,53213.05822978,32817.02514088762,2022-04-29
1651229820,2022-04-29 10:57:00,XRP/USD,0.61726,0.61747,0.61665,0.61747,178980.65930883,110515.18770342326,2022-04-29
1651229760,2022-04-29 10:56:00,XRP/USD,0.61723,0.61723,0.61615,0.61697,90496.57890615,55833.674287727365,2022-04-29
1651229700,2022-04-29 10:55:00,XRP/USD,0.61795,0.61795,0.61673,0.61737,21536.94704884,13296.26499954235,2022-04-29
1651229640,2022-04-29 10:54:00,XRP/USD,0.616,0.61739,0.616,0.61669,83420.76909032,51444.75409030944,2022-04-29
1651229580,2022-04-29 10:53:00,XRP/USD,0.61458,0.61566,0.61456,0.61566,99713.31507258,61389.4995575846,2022-04-29
1651229520,2022-04-29 10:52:00,XRP/USD,0.61691,0.61693,0.61586,0.61586,85816.52508743,52850.96514034463,2022-04-29
1651229460,2022-04-29 10:51:00,XRP/USD,0.61543,0.61691,0.61491,0.61669,191980.10250262,118392.20941234072,2022-04-29
1651229400,2022-04-29 10:50:00,XRP/USD,0.61517,0.61631,0.61497,0.61537,100288.73566925,61714.67926878637,2022-04-29
1651229340,2022-04-29 10:49:00,XRP/USD,0.61377,0.61538,0.61331,0.61349,123073.51687153,75504.37186551493,2022-04-29
1651229280,2022-04-29 10:48:00,XRP/USD,0.61688,0.61723,0.61248,0.6151,121060.15085594,74464.0987914887,2022-04-29
1651229220,2022-04-29 10:47:00,XRP/USD,0.62071,0.62117,0.61788,0.61788,65922.73270356,40732.338082875656,2022-04-29
1651229160,2022-04-29 10:46:00,XRP/USD,0.62275,0.62275,0.62157,0.62159,68255.45515046,42426.90836697443,2022-04-29
1651229100,2022-04-29 10:45:00,XRP/USD,0.62158,0.62323,0.62111,0.62296,319090.21771895,198780.4420301971,2022-04-29
1651229040,2022-04-29 10:44:00,XRP/USD,0.62114,0.62179,0.62034,0.62164,95160.61741646,59155.64621076819,2022-04-29
1651228980,2022-04-29 10:43:00,XRP/USD,0.62261,0.62407,0.621,0.62113,108894.08457056,67637.38274931192,2022-04-29
1651228920,2022-04-29 10:42:00,XRP/USD,0.62314,0.62373,0.62106,0.62261,84317.25939588,52496.76887246885,2022-04-29
1651228860,2022-04-29 10:41:00,XRP/USD,0.62369,0.62417,0.62288,0.62328,76884.57946933,47920.620691644,2022-04-29
1651228800,2022-04-29 10:40:00,XRP/USD,0.62595,0.62645,0.6232,0.6242,159841.28578518,99772.93058710935,2022-04-29
1651228740,2022-04-29 10:39:00,XRP/USD,0.62646,0.6268,0.62554,0.62595,137229.99826396,85899.11741332577,2022-04-29
1651228680,2022-04-29 10:38:00,XRP/USD,0.62809,0.62857,0.62592,0.62653,238664.19735946,149530.2795716225,2022-04-29
1651228620,2022-04-29 10:37:00,XRP/USD,0.62833,0.62838,0.62763,0.62826,115972.10800263,72860.63657373234,2022-04-29
1651228560,2022-04-29 10:36:00,XRP/USD,0.62861,0.62861,0.62831,0.62854,26331.05860566,16550.123576001537,2022-04-29
1651228500,2022-04-29 10:35:00,XRP/USD,0.6287,0.6287,0.62835,0.62835,17948.79926036,11278.128015247205,2022-04-29
1651228440,2022-04-29 10:34:00,XRP/USD,0.62925,0.62925,0.62867,0.62883,31908.63877333,20065.109319833104,2022-04-29
1651228380,2022-04-29 10:33:00,XRP/USD,0.62917,0.62939,0.62897,0.62913,32591.73395286,20504.43758176281,2022-04-29
1651228320,2022-04-29 10:32:00,XRP/USD,0.6288,0.6294,0.6288,0.62901,44651.1566582,28086.024049574386,2022-04-29
1651228260,2022-04-29 10:31:00,XRP/USD,0.62887,0.62887,0.62874,0.62874,2901.91752724,1824.5516260768773,2022-04-29
1651228200,2022-04-29 10:30:00,XRP/USD,0.62921,0.62921,0.629,0.629,90594.25,56983.78325,2022-04-29
1651228140,2022-04-29 10:29:00,XRP/USD,0.62942,0.62942,0.62942,0.62942,24588.4,15476.430728,2022-04-29
1651228080,2022-04-29 10:28:00,XRP/USD,0.62932,0.62942,0.62874,0.62942,97159.23740121,61153.9672050696,2022-04-29
1651228020,2022-04-29 10:27:00,XRP/USD,0.6293,0.62932,0.62864,0.62932,30872.47354444,19428.66505098698,2022-04-29
1651227960,2022-04-29 10:26:00,XRP/USD,0.62991,0.63007,0.62939,0.62947,70482.66899313,44366.725651105546,2022-04-29
1651227900,2022-04-29 10:25:00,XRP/USD,0.62935,0.62991,0.62914,0.62991,200092.05063093,126039.9836129291,2022-04-29
1651227840,2022-04-29 10:24:00,XRP/USD,0.62929,0.62959,0.62918,0.62959,61921.59049224,38985.21415800938,2022-04-29
1651227780,2022-04-29 10:23:00,XRP/USD,0.6301,0.6301,0.62921,0.62921,17331.66988661,10905.26000935388,2022-04-29
1651227720,2022-04-29 10:22:00,XRP/USD,0.6294,0.62974,0.62912,0.62912,16722.11928845,10520.219686749666,2022-04-29
1651227660,2022-04-29 10:21:00,XRP/USD,0.63017,0.6302,0.62941,0.62941,28720.0,18076.6552,2022-04-29
1651227600,2022-04-29 10:20:00,XRP/USD,0.62966,0.62966,0.62965,0.62966,55000.0,34631.3,2022-04-29
1651227540,2022-04-29 10:19:00,XRP/USD,0.6301,0.6301,0.6301,0.6301,0.0,0.0,2022-04-29
1651227480,2022-04-29 10:18:00,XRP/USD,0.62983,0.6301,0.62983,0.6301,3342.77156233,2106.280361424133,2022-04-29
1651227420,2022-04-29 10:17:00,XRP/USD,0.62977,0.62977,0.62977,0.62977,58071.33475587,36571.58448920425,2022-04-29
1651227360,2022-04-29 10:16:00,XRP/USD,0.62983,0.6299,0.62973,0.62977,225220.90959325,141837.37223454105,2022-04-29
1651227300,2022-04-29 10:15:00,XRP/USD,0.62936,0.62936,0.62831,0.62879,171794.64549157,108022.7551386443,2022-04-29
1651227240,2022-04-29 10:14:00,XRP/USD,0.62941,0.62941,0.62941,0.62941,0.0,0.0,2022-04-29
1651227180,2022-04-29 10:13:00,XRP/USD,0.62983,0.62983,0.62941,0.62941,2368.23288843,1490.5894623067263,2022-04-29
1651227120,2022-04-29 10:12:00,XRP/USD,0.62983,0.62983,0.62968,0.62968,1277.68532778,804.5328971965105,2022-04-29
1651227060,2022-04-29 10:11:00,XRP/USD,0.62998,0.62998,0.62998,0.62998,0.0,0.0,2022-04-29
1651227000,2022-04-29 10:10:00,XRP/USD,0.62998,0.62998,0.62998,0.62998,153.38,96.6263324,2022-04-29
1651226940,2022-04-29 10:09:00,XRP/USD,0.62975,0.6302,0.62961,0.62995,22718.61768013,14311.593207597893,2022-04-29
1651226880,2022-04-29 10:08:00,XRP/USD,0.62942,0.62989,0.62942,0.62979,153908.3,96929.908257,2022-04-29
1651226820,2022-04-29 10:07:00,XRP/USD,0.62941,0.62959,0.6288,0.6292,82071.48917127,51639.38098656308,2022-04-29
1651226760,2022-04-29 10:06:00,XRP/USD,0.62928,0.62941,0.629,0.62909,103694.83204728,65233.38189262338,2022-04-29
1651226700,2022-04-29 10:05:00,XRP/USD,0.62919,0.62941,0.62897,0.6292,90857.80359961,57167.7300248746,2022-04-29
1651226640,2022-04-29 10:04:00,XRP/USD,0.62932,0.62936,0.62872,0.62886,95990.7873204,60364.76651430674,2022-04-29
1651226580,2022-04-29 10:03:00,XRP/USD,0.62925,0.62934,0.62896,0.62931,143060.82248988,90029.60620110639,2022-04-29
1651226520,2022-04-29 10:02:00,XRP/USD,0.62926,0.62972,0.6291,0.62925,68449.76100817,43072.01211439097,2022-04-29
1651226460,2022-04-29 10:01:00,XRP/USD,0.62908,0.62957,0.62888,0.62917,59635.29993327,37520.74165901548,2022-04-29
1651226400,2022-04-29 10:00:00,XRP/USD,0.63008,0.63008,0.62863,0.62983,120000.30353942,75579.7911782329,2022-04-29
1651226340,2022-04-29 09:59:00,XRP/USD,0.63116,0.63142,0.63097,0.63097,38885.8369324,24535.79652923643,2022-04-29
1651226280,2022-04-29 09:58:00,XRP/USD,0.63128,0.63159,0.6309,0.63116,50282.38916699,31736.232746637408,2022-04-29
1651226220,2022-04-29 09:57:00,XRP/USD,0.63112,0.63196,0.63089,0.63196,47130.56874655,29784.634225069734,2022-04-29
1651226160,2022-04-29 09:56:00,XRP/USD,0.6317,0.6317,0.63086,0.63087,38299.41728272,24161.953381149568,2022-04-29
1651226100,2022-04-29 09:55:00,XRP/USD,0.63128,0.63169,0.63121,0.63169,27985.73842228,17678.311103970052,2022-04-29
1651226040,2022-04-29 09:54:00,XRP/USD,0.63182,0.63218,0.63094,0.63134,61023.23117505,38526.40677005607,2022-04-29
1651225980,2022-04-29 09:53:00,XRP/USD,0.63262,0.63262,0.63168,0.63208,89071.2732105,56300.17037089284,2022-04-29
1651225920,2022-04-29 09:52:00,XRP/USD,0.63245,0.63276,0.6324,0.6324,77619.59239633,49086.63023143909,2022-04-29
1651225860,2022-04-29 09:51:00,XRP/USD,0.63276,0.63276,0.63224,0.63253,100180.78355797,63367.35102392277,2022-04-29
1651225800,2022-04-29 09:50:00,XRP/USD,0.6329,0.6337,0.6329,0.6337,22722.47874621,14399.234781473278,2022-04-29
1651225740,2022-04-29 09:49:00,XRP/USD,0.63286,0.63286,0.63266,0.6328,50038.66676909,31664.46833148015,2022-04-29
1651225680,2022-04-29 09:48:00,XRP/USD,0.63227,0.63284,0.63227,0.63284,42043.24302582,26606.64591645993,2022-04-29
1651225620,2022-04-29 09:47:00,XRP/USD,0.63323,0.63323,0.63284,0.63295,38498.64798706,24367.71924340963,2022-04-29
1651225560,2022-04-29 09:46:00,XRP/USD,0.63338,0.63339,0.633,0.63339,46259.12479638,29300.067054779127,2022-04-29
1651225500,2022-04-29 09:45:00,XRP/USD,0.63461,0.63461,0.63461,0.63461,0.0,0.0,2022-04-29
1651225440,2022-04-29 09:44:00,XRP/USD,0.63457,0.63461,0.63457,0.63461,22470.0,14259.6867,2022-04-29
