unix,date,symbol,open,high,low,close,Volume ETH,Volume USD,just_date
1651238100,2022-04-29 13:15:00,ETH/USD,2854.67,2856.24,2854.67,2855.68,5.78147018,16510.0287636224,2022-04-29
1651238040,2022-04-29 13:14:00,ETH/USD,2855.52,2855.52,2852.98,2854.23,0.72716091,2075.4844841493,2022-04-29
1651237980,2022-04-29 13:13:00,ETH/USD,2851.02,2855.23,2851.02,2854.69,7.04456478,20110.0486318182,2022-04-29
1651237920,2022-04-29 13:12:00,ETH/USD,2849.62,2851.52,2849.38,2851.02,45.38594674,129396.2418746748,2022-04-29
1651237860,2022-04-29 13:11:00,ETH/USD,2849.33,2849.37,2848.6,2849.37,0.15225924,433.8429106788,2022-04-29
1651237800,2022-04-29 13:10:00,ETH/USD,2850.19,2850.19,2843.53,2846.49,66.60240171,189583.07044349788,2022-04-29
1651237740,2022-04-29 13:09:00,ETH/USD,2852.62,2852.62,2849.97,2849.97,4.09999326,11684.8577912022,2022-04-29
1651237680,2022-04-29 13:08:00,ETH/USD,2848.39,2848.95,2847.7,2848.95,7.6093,21678.515235,2022-04-29
1651237620,2022-04-29 13:07:00,ETH/USD,2851.51,2853.77,2850.0,2850.0,0.2993757,853.2207450000001,2022-04-29
1651237560,2022-04-29 13:06:00,ETH/USD,2858.97,2858.97,2856.21,2857.27,0.30329038,866.5825040626,2022-04-29
1651237500,2022-04-29 13:05:00,ETH/USD,2861.05,2861.05,2861.05,2861.05,0.0,0.0,2022-04-29
1651237440,2022-04-29 13:04:00,ETH/USD,2859.5,2861.05,2859.43,2861.05,6.33271427,18118.212162183503,2022-04-29
1651237380,2022-04-29 13:03:00,ETH/USD,2862.64,2862.64,2861.02,2861.12,0.17985664,514.5914298368,2022-04-29
1651237320,2022-04-29 13:02:00,ETH/USD,2861.96,2863.74,2861.96,2863.74,0.05534886,158.5047443364,2022-04-29
1651237260,2022-04-29 13:01:00,ETH/USD,2860.74,2861.75,2860.74,2860.8,1.187,3395.7696000000005,2022-04-29
1651237200,2022-04-29 13:00:00,ETH/USD,2858.53,2860.24,2857.84,2860.24,1.59743984,4569.0613279616,2022-04-29
1651237140,2022-04-29 12:59:00,ETH/USD,2860.69,2860.69,2859.63,2860.47,0.55927011,1599.7753715517,2022-04-29
1651237080,2022-04-29 12:58:00,ETH/USD,2860.76,2860.76,2858.3,2858.3,11.7923,33705.93109,2022-04-29
1651237020,2022-04-29 12:57:00,ETH/USD,2862.24,2862.24,2857.78,2860.49,17.87174894,51121.95912538059,2022-04-29
1651236960,2022-04-29 12:56:00,ETH/USD,2862.28,2862.28,2860.98,2860.98,0.55717937,1594.0790339826,2022-04-29
1651236900,2022-04-29 12:55:00,ETH/USD,2863.48,2863.65,2863.48,2863.65,0.17487196,500.772088254,2022-04-29
1651236840,2022-04-29 12:54:00,ETH/USD,2863.41,2863.41,2860.72,2860.72,0.84715672,2423.4781720384,2022-04-29
1651236780,2022-04-29 12:53:00,ETH/USD,2862.71,2862.71,2862.71,2862.71,0.1699,486.374429,2022-04-29
1651236720,2022-04-29 12:52:00,ETH/USD,2866.53,2866.91,2864.07,2865.21,4.7302158,13553.061612318,2022-04-29
1651236660,2022-04-29 12:51:00,ETH/USD,2866.58,2866.58,2864.07,2865.84,15.32650096,43923.2995112064,2022-04-29
1651236600,2022-04-29 12:50:00,ETH/USD,2868.2,2869.49,2867.93,2869.49,1.52119509,4365.054098804099,2022-04-29
1651236540,2022-04-29 12:49:00,ETH/USD,2873.95,2873.95,2869.45,2870.08,3.40317784,9767.3926550272,2022-04-29
1651236480,2022-04-29 12:48:00,ETH/USD,2874.06,2874.06,2871.86,2871.86,0.71904364,2064.9926679704,2022-04-29
1651236420,2022-04-29 12:47:00,ETH/USD,2872.53,2873.3,2871.79,2873.3,1.09204468,3137.7719790440005,2022-04-29
1651236360,2022-04-29 12:46:00,ETH/USD,2873.31,2873.31,2871.25,2871.25,0.51738752,1485.5489168,2022-04-29
1651236300,2022-04-29 12:45:00,ETH/USD,2873.31,2873.88,2873.25,2873.34,2.18565473,6280.1291618982,2022-04-29
1651236240,2022-04-29 12:44:00,ETH/USD,2868.73,2874.95,2868.73,2874.95,4.52763236,13016.716653382,2022-04-29
1651236180,2022-04-29 12:43:00,ETH/USD,2863.74,2866.78,2863.73,2866.78,3.93381699,11277.3878705922,2022-04-29
1651236120,2022-04-29 12:42:00,ETH/USD,2862.53,2862.53,2862.53,2862.53,0.02013623,57.64056246190001,2022-04-29
1651236060,2022-04-29 12:41:00,ETH/USD,2863.84,2863.84,2863.48,2863.48,0.5237,1499.6044760000002,2022-04-29
1651236000,2022-04-29 12:40:00,ETH/USD,2862.35,2863.38,2862.35,2863.38,0.05065779,145.05250273020002,2022-04-29
1651235940,2022-04-29 12:39:00,ETH/USD,2862.35,2862.49,2862.35,2862.49,0.0262,74.997238,2022-04-29
1651235880,2022-04-29 12:38:00,ETH/USD,2861.34,2861.34,2859.76,2860.42,3.99733623,11434.0604990166,2022-04-29
1651235820,2022-04-29 12:37:00,ETH/USD,2859.67,2860.54,2858.12,2860.54,1.14131072,3264.7649669888,2022-04-29
1651235760,2022-04-29 12:36:00,ETH/USD,2858.52,2858.52,2858.52,2858.52,0.251,717.48852,2022-04-29
1651235700,2022-04-29 12:35:00,ETH/USD,2866.7,2866.7,2866.7,2866.7,0.0,0.0,2022-04-29
1651235640,2022-04-29 12:34:00,ETH/USD,2860.12,2866.7,2860.12,2866.7,2.45101362,7026.320744453999,2022-04-29
1651235580,2022-04-29 12:33:00,ETH/USD,2860.9,2860.9,2860.53,2860.53,0.0283,80.952999,2022-04-29
1651235520,2022-04-29 12:32:00,ETH/USD,2859.93,2861.07,2859.93,2860.69,7.56619584,21644.5407775296,2022-04-29
1651235460,2022-04-29 12:31:00,ETH/USD,2860.55,2862.79,2860.55,2860.9,7.40669692,21189.819218428,2022-04-29
1651235400,2022-04-29 12:30:00,ETH/USD,2867.34,2867.34,2860.06,2863.51,65.4356386,187375.60548748603,2022-04-29
1651235340,2022-04-29 12:29:00,ETH/USD,2868.53,2869.74,2867.82,2869.74,2.67294793,7670.665592638199,2022-04-29
1651235280,2022-04-29 12:28:00,ETH/USD,2865.58,2866.9,2863.76,2866.9,10.98392534,31489.815557246,2022-04-29
1651235220,2022-04-29 12:27:00,ETH/USD,2863.39,2865.86,2863.39,2865.86,4.67301989,13392.2207819554,2022-04-29
1651235160,2022-04-29 12:26:00,ETH/USD,2862.1,2863.83,2862.1,2863.39,1.2294779,3520.474724081,2022-04-29
1651235100,2022-04-29 12:25:00,ETH/USD,2863.42,2865.19,2862.67,2862.67,0.76560827,2191.6838262809,2022-04-29
1651235040,2022-04-29 12:24:00,ETH/USD,2861.62,2863.72,2861.62,2862.36,27.77762319,79509.5575141284,2022-04-29
1651234980,2022-04-29 12:23:00,ETH/USD,2863.36,2864.22,2859.35,2864.22,4.6104811,13205.432176242,2022-04-29
1651234920,2022-04-29 12:22:00,ETH/USD,2859.51,2861.51,2858.86,2861.51,12.24790754,35047.5099047854,2022-04-29
1651234860,2022-04-29 12:21:00,ETH/USD,2856.61,2859.45,2856.61,2859.06,2.32329902,6642.451296121199,2022-04-29
1651234800,2022-04-29 12:20:00,ETH/USD,2860.15,2860.7,2856.94,2857.46,4.90467939,14014.9251697494,2022-04-29
1651234740,2022-04-29 12:19:00,ETH/USD,2859.72,2860.24,2857.64,2859.78,0.27005556,772.2994893768,2022-04-29
1651234680,2022-04-29 12:18:00,ETH/USD,2858.73,2860.5,2858.65,2860.5,1.09756127,3139.574012835,2022-04-29
1651234620,2022-04-29 12:17:00,ETH/USD,2857.65,2860.03,2855.91,2860.03,17.45667591,49926.61680287731,2022-04-29
1651234560,2022-04-29 12:16:00,ETH/USD,2854.14,2854.67,2854.14,2854.64,0.0873,249.210072,2022-04-29
1651234500,2022-04-29 12:15:00,ETH/USD,2853.43,2853.43,2853.43,2853.43,0.0,0.0,2022-04-29
1651234440,2022-04-29 12:14:00,ETH/USD,2852.88,2853.43,2852.88,2853.43,10.11053172,28849.6945257996,2022-04-29
1651234380,2022-04-29 12:13:00,ETH/USD,2847.33,2853.31,2847.33,2853.31,55.18530018,157460.7688565958,2022-04-29
1651234320,2022-04-29 12:12:00,ETH/USD,2845.61,2847.76,2845.61,2847.33,5.62588022,16018.7375268126,2022-04-29
1651234260,2022-04-29 12:11:00,ETH/USD,2844.13,2844.63,2844.13,2844.63,1.1202,3186.5545260000004,2022-04-29
1651234200,2022-04-29 12:10:00,ETH/USD,2845.88,2845.88,2843.72,2844.69,10.3037763,29311.049402847,2022-04-29
1651234140,2022-04-29 12:09:00,ETH/USD,2842.71,2845.4,2842.71,2845.01,1.63835644,4661.1404553644,2022-04-29
1651234080,2022-04-29 12:08:00,ETH/USD,2840.15,2843.29,2840.15,2843.29,0.74209994,2110.0053384026,2022-04-29
1651234020,2022-04-29 12:07:00,ETH/USD,2835.82,2839.72,2835.82,2839.72,1.42442524,4044.9688425328,2022-04-29
1651233960,2022-04-29 12:06:00,ETH/USD,2838.4,2839.08,2833.46,2833.49,3.89647466,11040.6219843634,2022-04-29
1651233900,2022-04-29 12:05:00,ETH/USD,2840.85,2840.85,2837.75,2837.75,2.58871011,7346.1121146525,2022-04-29
1651233840,2022-04-29 12:04:00,ETH/USD,2839.63,2840.19,2839.54,2840.19,7.26812833,20642.865401582698,2022-04-29
1651233780,2022-04-29 12:03:00,ETH/USD,2840.21,2840.21,2839.14,2840.06,8.87523442,25206.1982668652,2022-04-29
1651233720,2022-04-29 12:02:00,ETH/USD,2846.96,2846.96,2841.65,2841.65,0.23234793,660.2514952845,2022-04-29
1651233660,2022-04-29 12:01:00,ETH/USD,2847.6,2847.6,2846.85,2847.25,1.9719,5614.492275,2022-04-29
1651233600,2022-04-29 12:00:00,ETH/USD,2842.89,2847.25,2842.89,2847.25,5.48168063,15607.7151737675,2022-04-29
1651233540,2022-04-29 11:59:00,ETH/USD,2844.83,2844.83,2842.89,2842.89,3.71196612,10552.7113628868,2022-04-29
1651233480,2022-04-29 11:58:00,ETH/USD,2845.49,2846.88,2844.53,2844.53,5.85056839,16642.117302406703,2022-04-29
1651233420,2022-04-29 11:57:00,ETH/USD,2844.92,2844.94,2844.92,2844.94,7.89,22446.5766,2022-04-29
1651233360,2022-04-29 11:56:00,ETH/USD,2843.49,2844.76,2843.49,2844.76,1.24175,3532.48073,2022-04-29
1651233300,2022-04-29 11:55:00,ETH/USD,2841.24,2842.34,2840.25,2841.3,7.04390614,20013.850515582,2022-04-29
1651233240,2022-04-29 11:54:00,ETH/USD,2839.21,2841.77,2839.21,2841.63,3.99090914,11340.6871394982,2022-04-29
1651233180,2022-04-29 11:53:00,ETH/USD,2839.39,2839.39,2839.07,2839.07,3.6121,10255.004747,2022-04-29
1651233120,2022-04-29 11:52:00,ETH/USD,2843.78,2843.78,2839.2,2840.49,11.10961697,31556.755907115297,2022-04-29
1651233060,2022-04-29 11:51:00,ETH/USD,2846.13,2846.91,2846.13,2846.91,0.18608646,529.7714038386,2022-04-29
1651233000,2022-04-29 11:50:00,ETH/USD,2848.66,2848.66,2844.69,2846.92,24.36803758,69373.8535472536,2022-04-29
1651232940,2022-04-29 11:49:00,ETH/USD,2851.07,2851.07,2849.12,2850.64,5.7928847,16513.428841208,2022-04-29
1651232880,2022-04-29 11:48:00,ETH/USD,2846.73,2849.86,2846.73,2849.86,0.24258997,691.3474519041999,2022-04-29
1651232820,2022-04-29 11:47:00,ETH/USD,2850.97,2850.97,2847.14,2847.14,0.1366028,388.927295992,2022-04-29
1651232760,2022-04-29 11:46:00,ETH/USD,2848.68,2849.87,2848.68,2849.38,0.86413646,2462.2531463948003,2022-04-29
1651232700,2022-04-29 11:45:00,ETH/USD,2845.08,2848.17,2845.08,2848.17,1.93240146,5503.807866328199,2022-04-29
1651232640,2022-04-29 11:44:00,ETH/USD,2843.68,2844.14,2843.35,2844.14,2.1074,5993.740636,2022-04-29
1651232580,2022-04-29 11:43:00,ETH/USD,2838.47,2842.23,2838.47,2842.23,1.87934858,5341.540914533401,2022-04-29
1651232520,2022-04-29 11:42:00,ETH/USD,2842.04,2842.04,2838.48,2838.48,0.24349031,691.1423751287999,2022-04-29
1651232460,2022-04-29 11:41:00,ETH/USD,2844.44,2844.44,2844.44,2844.44,0.0,0.0,2022-04-29
1651232400,2022-04-29 11:40:00,ETH/USD,2835.47,2845.06,2835.47,2844.44,25.59034864,72790.2112855616,2022-04-29
1651232340,2022-04-29 11:39:00,ETH/USD,2855.15,2855.15,2836.83,2836.83,132.03068253,374548.60112158,2022-04-29
1651232280,2022-04-29 11:38:00,ETH/USD,2855.75,2855.87,2855.75,2855.87,0.73678298,2104.1564090926,2022-04-29
1651232220,2022-04-29 11:37:00,ETH/USD,2855.5,2855.5,2855.5,2855.5,0.1394,398.0567,2022-04-29
1651232160,2022-04-29 11:36:00,ETH/USD,2854.21,2855.31,2854.21,2855.31,6.24278486,17825.0860386066,2022-04-29
1651232100,2022-04-29 11:35:00,ETH/USD,2853.98,2853.98,2852.42,2852.86,0.70542276,2012.4723750936,2022-04-29
1651232040,2022-04-29 11:34:00,ETH/USD,2856.51,2856.51,2856.51,2856.51,0.02013648,57.5200564848,2022-04-29
1651231980,2022-04-29 11:33:00,ETH/USD,2854.46,2856.42,2854.46,2856.39,0.50748782,1449.5831341698,2022-04-29
1651231920,2022-04-29 11:32:00,ETH/USD,2854.01,2854.01,2852.19,2853.71,1.81384496,5176.1875008016,2022-04-29
1651231860,2022-04-29 11:31:00,ETH/USD,2858.98,2858.98,2855.64,2855.64,0.13993467,399.6030410388,2022-04-29
1651231800,2022-04-29 11:30:00,ETH/USD,2856.63,2858.78,2856.63,2858.78,8.37317115,23937.054220197,2022-04-29
1651231740,2022-04-29 11:29:00,ETH/USD,2853.76,2856.35,2852.4,2854.56,21.56587491,61561.0838830896,2022-04-29
1651231680,2022-04-29 11:28:00,ETH/USD,2854.36,2854.36,2851.45,2851.64,13.06863484,37267.0418551376,2022-04-29
1651231620,2022-04-29 11:27:00,ETH/USD,2858.53,2858.9,2854.26,2854.62,12.64756551,36103.9934561562,2022-04-29
1651231560,2022-04-29 11:26:00,ETH/USD,2858.62,2859.01,2858.06,2858.06,0.28778795,822.515228377,2022-04-29
1651231500,2022-04-29 11:25:00,ETH/USD,2858.14,2858.14,2857.32,2857.32,1.70385698,4868.464626093601,2022-04-29
1651231440,2022-04-29 11:24:00,ETH/USD,2858.37,2859.27,2858.29,2859.27,0.22005435,629.1948013245001,2022-04-29
1651231380,2022-04-29 11:23:00,ETH/USD,2856.31,2856.31,2856.31,2856.31,0.0201055,57.42754070499999,2022-04-29
1651231320,2022-04-29 11:22:00,ETH/USD,2853.67,2856.07,2853.67,2855.94,23.60951694,67427.3638096236,2022-04-29
1651231260,2022-04-29 11:21:00,ETH/USD,2853.54,2853.98,2853.32,2853.67,3.05121681,8707.1658741927,2022-04-29
1651231200,2022-04-29 11:20:00,ETH/USD,2856.98,2857.0,2855.08,2855.08,3.07937437,8791.8601762996,2022-04-29
1651231140,2022-04-29 11:19:00,ETH/USD,2854.62,2856.94,2854.62,2856.94,3.34150357,9546.4752092758,2022-04-29
1651231080,2022-04-29 11:18:00,ETH/USD,2851.5,2855.02,2851.5,2854.21,1.55986525,4452.1829952025,2022-04-29
1651231020,2022-04-29 11:17:00,ETH/USD,2850.0,2851.47,2850.0,2851.47,1.82652983,5208.295014350099,2022-04-29
1651230960,2022-04-29 11:16:00,ETH/USD,2854.08,2854.09,2849.18,2849.18,4.82477807,13746.6611814826,2022-04-29
1651230900,2022-04-29 11:15:00,ETH/USD,2857.45,2857.45,2854.72,2856.66,0.59217025,1691.629066365,2022-04-29
1651230840,2022-04-29 11:14:00,ETH/USD,2861.46,2861.46,2857.95,2857.95,4.49864319,12856.8973048605,2022-04-29
1651230780,2022-04-29 11:13:00,ETH/USD,2862.7,2862.7,2862.7,2862.7,1.60818987,4603.765140848999,2022-04-29
1651230720,2022-04-29 11:12:00,ETH/USD,2863.2,2863.2,2863.2,2863.2,0.0228,65.28096,2022-04-29
1651230660,2022-04-29 11:11:00,ETH/USD,2866.64,2868.43,2866.04,2866.04,14.04441,40251.8408364,2022-04-29
1651230600,2022-04-29 11:10:00,ETH/USD,2865.89,2865.99,2863.57,2865.99,55.70299726,159644.23311718737,2022-04-29
1651230540,2022-04-29 11:09:00,ETH/USD,2863.29,2866.83,2863.29,2866.83,38.5145,110414.524035,2022-04-29
1651230480,2022-04-29 11:08:00,ETH/USD,2860.89,2863.57,2860.89,2863.57,8.0743,23121.323251,2022-04-29
1651230420,2022-04-29 11:07:00,ETH/USD,2859.32,2859.73,2856.56,2856.56,19.46352718,55598.7332013008,2022-04-29
1651230360,2022-04-29 11:06:00,ETH/USD,2861.51,2861.51,2860.51,2860.51,0.10793971,308.7626198521,2022-04-29
1651230300,2022-04-29 11:05:00,ETH/USD,2861.99,2861.99,2861.99,2861.99,0.0854,244.413946,2022-04-29
1651230240,2022-04-29 11:04:00,ETH/USD,2861.14,2861.95,2861.14,2861.95,0.3975,1137.625125,2022-04-29
1651230180,2022-04-29 11:03:00,ETH/USD,2862.93,2864.41,2862.05,2863.72,0.27693726,793.0707702072,2022-04-29
1651230120,2022-04-29 11:02:00,ETH/USD,2864.5,2865.04,2864.5,2865.04,0.2199,630.022296,2022-04-29
1651230060,2022-04-29 11:01:00,ETH/USD,2859.59,2862.68,2859.59,2862.68,8.04276079,23023.8504583172,2022-04-29
1651230000,2022-04-29 11:00:00,ETH/USD,2860.67,2860.97,2858.26,2858.8,0.64842949,1853.730226012,2022-04-29
1651229940,2022-04-29 10:59:00,ETH/USD,2861.47,2861.77,2860.11,2860.11,0.36760247,1051.3835004717,2022-04-29
1651229880,2022-04-29 10:58:00,ETH/USD,2864.57,2864.63,2862.71,2862.71,0.10726049,307.0556773279,2022-04-29
1651229820,2022-04-29 10:57:00,ETH/USD,2861.86,2865.0,2861.86,2865.0,11.66879203,33431.089165950005,2022-04-29
1651229760,2022-04-29 10:56:00,ETH/USD,2860.72,2861.7,2860.57,2860.91,1.57871062,4516.5489998642,2022-04-29
1651229700,2022-04-29 10:55:00,ETH/USD,2862.08,2862.08,2862.08,2862.08,0.0,0.0,2022-04-29
1651229640,2022-04-29 10:54:00,ETH/USD,2862.26,2863.1,2861.12,2862.08,0.20670296,591.6004077568,2022-04-29
1651229580,2022-04-29 10:53:00,ETH/USD,2862.63,2862.63,2862.63,2862.63,0.0923,264.220749,2022-04-29
1651229520,2022-04-29 10:52:00,ETH/USD,2864.73,2864.73,2860.59,2860.59,5.03104894,14391.7682872746,2022-04-29
1651229460,2022-04-29 10:51:00,ETH/USD,2860.26,2863.46,2859.51,2863.37,7.799391,22332.54220767,2022-04-29
1651229400,2022-04-29 10:50:00,ETH/USD,2861.87,2863.06,2860.48,2860.48,0.29166531,834.3027859488001,2022-04-29
1651229340,2022-04-29 10:49:00,ETH/USD,2859.79,2864.86,2858.35,2858.35,10.11548568,28913.598493428,2022-04-29
1651229280,2022-04-29 10:48:00,ETH/USD,2860.0,2860.0,2854.0,2854.0,24.26550815,69253.7602601,2022-04-29
1651229220,2022-04-29 10:47:00,ETH/USD,2867.93,2867.93,2863.15,2863.15,8.62808298,24703.495784187,2022-04-29
1651229160,2022-04-29 10:46:00,ETH/USD,2867.93,2867.93,2867.93,2867.93,0.02,57.3586,2022-04-29
1651229100,2022-04-29 10:45:00,ETH/USD,2867.04,2867.04,2867.03,2867.03,0.3085,884.4787550000001,2022-04-29
1651229040,2022-04-29 10:44:00,ETH/USD,2868.46,2868.49,2866.48,2867.58,0.14080909,403.7813303022,2022-04-29
1651228980,2022-04-29 10:43:00,ETH/USD,2870.61,2875.55,2869.56,2869.56,9.40918223,27000.2129599188,2022-04-29
1651228920,2022-04-29 10:42:00,ETH/USD,2873.48,2873.74,2869.66,2869.66,4.04787222,11616.0169948452,2022-04-29
1651228860,2022-04-29 10:41:00,ETH/USD,2877.08,2877.08,2869.95,2872.7,158.84509058,456314.291709166,2022-04-29
1651228800,2022-04-29 10:40:00,ETH/USD,2879.0,2879.0,2878.99,2878.99,0.0853,245.577847,2022-04-29
1651228740,2022-04-29 10:39:00,ETH/USD,2884.76,2885.23,2880.84,2881.16,28.35303734,81689.63706251439,2022-04-29
1651228680,2022-04-29 10:38:00,ETH/USD,2883.56,2885.0,2883.56,2884.42,1.68832639,4869.8424058438,2022-04-29
1651228620,2022-04-29 10:37:00,ETH/USD,2882.9,2883.56,2882.9,2883.56,0.0293,84.488308,2022-04-29
1651228560,2022-04-29 10:36:00,ETH/USD,2882.9,2882.9,2882.12,2882.73,0.17579285,506.7633224805,2022-04-29
1651228500,2022-04-29 10:35:00,ETH/USD,2882.38,2882.77,2882.38,2882.77,0.02938847,84.7201996619,2022-04-29
1651228440,2022-04-29 10:34:00,ETH/USD,2881.79,2881.79,2881.43,2881.43,2.00228911,5769.4559102273,2022-04-29
1651228380,2022-04-29 10:33:00,ETH/USD,2882.32,2883.84,2882.32,2883.84,0.2195,633.00288,2022-04-29
1651228320,2022-04-29 10:32:00,ETH/USD,2880.22,2883.92,2880.22,2881.27,9.5772133,27594.537364891003,2022-04-29
1651228260,2022-04-29 10:31:00,ETH/USD,2878.66,2880.0,2878.01,2880.0,24.70898631,71161.8805728,2022-04-29
1651228200,2022-04-29 10:30:00,ETH/USD,2880.0,2880.63,2880.0,2880.31,0.75933069,2187.1077797139,2022-04-29
1651228140,2022-04-29 10:29:00,ETH/USD,2880.89,2880.89,2880.0,2880.0,0.14197843,408.8978784,2022-04-29
1651228080,2022-04-29 10:28:00,ETH/USD,2879.26,2881.08,2878.8,2880.3,15.28013312,44011.367425536,2022-04-29
1651228020,2022-04-29 10:27:00,ETH/USD,2882.23,2882.23,2877.51,2879.34,44.6591443,128588.860548762,2022-04-29
1651227960,2022-04-29 10:26:00,ETH/USD,2886.79,2886.8,2882.14,2882.14,14.79563112,42643.08027619679,2022-04-29
1651227900,2022-04-29 10:25:00,ETH/USD,2885.3,2886.14,2885.3,2886.13,12.36925333,35699.2731133129,2022-04-29
1651227840,2022-04-29 10:24:00,ETH/USD,2886.8,2886.8,2885.31,2885.31,0.1821,525.414951,2022-04-29
1651227780,2022-04-29 10:23:00,ETH/USD,2887.36,2889.48,2884.59,2884.59,19.82531067,57187.8929055753,2022-04-29
1651227720,2022-04-29 10:22:00,ETH/USD,2887.11,2888.3,2885.91,2885.91,6.36065482,18356.2773515862,2022-04-29
1651227660,2022-04-29 10:21:00,ETH/USD,2889.25,2889.25,2889.15,2889.15,0.5339,1542.5171850000002,2022-04-29
1651227600,2022-04-29 10:20:00,ETH/USD,2888.24,2889.79,2888.24,2888.24,0.48779436,1408.8671823264,2022-04-29
1651227540,2022-04-29 10:19:00,ETH/USD,2887.11,2887.93,2887.11,2887.93,0.19540193,564.3070957049,2022-04-29
1651227480,2022-04-29 10:18:00,ETH/USD,2887.08,2888.27,2887.07,2887.07,3.92126498,11320.966485808602,2022-04-29
1651227420,2022-04-29 10:17:00,ETH/USD,2888.19,2889.14,2888.19,2889.14,0.3906,1128.498084,2022-04-29
1651227360,2022-04-29 10:16:00,ETH/USD,2883.02,2883.87,2883.02,2883.87,0.16153543,465.8471805141,2022-04-29
1651227300,2022-04-29 10:15:00,ETH/USD,2882.23,2882.24,2882.23,2882.24,0.0324,93.38457599999998,2022-04-29
1651227240,2022-04-29 10:14:00,ETH/USD,2883.51,2883.54,2883.01,2883.35,5.72538223,16508.2808528705,2022-04-29
1651227180,2022-04-29 10:13:00,ETH/USD,2885.42,2885.42,2884.71,2884.71,0.3182,917.914722,2022-04-29
1651227120,2022-04-29 10:12:00,ETH/USD,2884.79,2885.52,2884.79,2885.52,1.2821,3699.525192,2022-04-29
1651227060,2022-04-29 10:11:00,ETH/USD,2885.09,2885.96,2884.84,2885.96,2.20513254,6363.9243051384,2022-04-29
1651227000,2022-04-29 10:10:00,ETH/USD,2884.53,2885.1,2884.53,2885.1,1.78455038,5148.606301338,2022-04-29
1651226940,2022-04-29 10:09:00,ETH/USD,2886.76,2886.76,2885.17,2886.59,0.17411608,502.6017353672,2022-04-29
1651226880,2022-04-29 10:08:00,ETH/USD,2885.13,2885.15,2885.13,2885.15,0.22711,655.2464165,2022-04-29
1651226820,2022-04-29 10:07:00,ETH/USD,2884.74,2885.13,2884.74,2885.13,0.1895,546.732135,2022-04-29
1651226760,2022-04-29 10:06:00,ETH/USD,2881.85,2884.73,2881.85,2884.73,4.7338955,13656.010365715,2022-04-29
1651226700,2022-04-29 10:05:00,ETH/USD,2881.88,2883.1,2881.88,2883.1,0.02653369,76.49928163899999,2022-04-29
1651226640,2022-04-29 10:04:00,ETH/USD,2884.13,2884.13,2884.13,2884.13,0.2439,703.4393070000001,2022-04-29
1651226580,2022-04-29 10:03:00,ETH/USD,2883.17,2884.17,2881.65,2884.04,1.23861842,3572.2250680168004,2022-04-29
1651226520,2022-04-29 10:02:00,ETH/USD,2881.3,2882.55,2881.3,2882.55,0.14144687,407.7276751185,2022-04-29
1651226460,2022-04-29 10:01:00,ETH/USD,2878.75,2878.75,2878.75,2878.75,0.0,0.0,2022-04-29
1651226400,2022-04-29 10:00:00,ETH/USD,2878.83,2878.83,2877.96,2878.75,0.37,1065.1375,2022-04-29
1651226340,2022-04-29 09:59:00,ETH/USD,2876.04,2879.25,2876.04,2879.25,0.95127943,2738.9712988275,2022-04-29
1651226280,2022-04-29 09:58:00,ETH/USD,2878.15,2878.34,2876.83,2877.42,1.30821631,3764.2877747202,2022-04-29
1651226220,2022-04-29 09:57:00,ETH/USD,2881.2,2881.2,2879.08,2880.1,1.36825445,3940.709641445,2022-04-29
1651226160,2022-04-29 09:56:00,ETH/USD,2882.36,2882.36,2880.5,2880.5,1.8,5184.900000000001,2022-04-29
1651226100,2022-04-29 09:55:00,ETH/USD,2881.8,2882.03,2879.6,2881.97,33.15304247,95546.0738072659,2022-04-29
1651226040,2022-04-29 09:54:00,ETH/USD,2882.71,2882.71,2879.99,2880.11,18.2947,52690.748417,2022-04-29
1651225980,2022-04-29 09:53:00,ETH/USD,2882.9,2882.91,2882.79,2882.79,5.9466,17142.799014,2022-04-29
1651225920,2022-04-29 09:52:00,ETH/USD,2878.22,2882.39,2878.22,2882.39,33.11241862,95442.9043061018,2022-04-29
1651225860,2022-04-29 09:51:00,ETH/USD,2879.77,2881.67,2877.64,2878.22,12.08289,34777.2156558,2022-04-29
1651225800,2022-04-29 09:50:00,ETH/USD,2882.07,2883.4,2881.09,2881.09,21.35067968,61513.2297192512,2022-04-29
1651225740,2022-04-29 09:49:00,ETH/USD,2880.88,2884.38,2880.88,2884.38,0.14862,428.6765556,2022-04-29
1651225680,2022-04-29 09:48:00,ETH/USD,2880.54,2880.68,2878.18,2880.68,34.5596913,99555.411534084,2022-04-29
1651225620,2022-04-29 09:47:00,ETH/USD,2882.8,2882.95,2880.53,2880.53,25.01708878,72062.47474345341,2022-04-29
1651225560,2022-04-29 09:46:00,ETH/USD,2887.26,2887.26,2882.97,2882.97,8.79498515,25355.6783378955,2022-04-29
1651225500,2022-04-29 09:45:00,ETH/USD,2886.75,2889.51,2886.52,2889.51,13.0984,37847.957784000006,2022-04-29
1651225440,2022-04-29 09:44:00,ETH/USD,2889.39,2889.39,2889.39,2889.39,0.0646,186.654594,2022-04-29
1651225380,2022-04-29 09:43:00,ETH/USD,2888.99,2889.01,2888.99,2889.01,0.11538881,333.35942597810003,2022-04-29
1651225320,2022-04-29 09:42:00,ETH/USD,2888.6,2889.01,2888.14,2889.01,22.00029915,63559.0842473415,2022-04-29
1651225260,2022-04-29 09:41:00,ETH/USD,2892.16,2892.16,2892.16,2892.16,0.0507,146.632512,2022-04-29
