unix,date,symbol,open,high,low,close,Volume BTC,Volume USD,just_date
1651210800,2022-04-29 05:40:00,BTC/USD,39581.18,39588.92,39581.18,39587.22,0.089184,3530.54662848,2022-04-29
1651210740,2022-04-29 05:39:00,BTC/USD,39586.42,39586.42,39580.56,39581.19,0.32025403,12676.035609695702,2022-04-29
1651210680,2022-04-29 05:38:00,BTC/USD,39587.69,39602.16,39572.5,39598.28,1.36387723,54007.1924391644,2022-04-29
1651210620,2022-04-29 05:37:00,BTC/USD,39577.11,39592.23,39573.29,39584.32,0.08067694,3193.5418095808,2022-04-29
1651210560,2022-04-29 05:36:00,BTC/USD,39572.49,39577.11,39572.46,39577.11,0.08526,3374.3443986,2022-04-29
1651210500,2022-04-29 05:35:00,BTC/USD,39572.49,39572.49,39572.49,39572.49,0.00753,297.9808497,2022-04-29
1651210440,2022-04-29 05:34:00,BTC/USD,39576.92,39576.92,39546.92,39570.94,0.0624081,2469.5471806140004,2022-04-29
1651210380,2022-04-29 05:33:00,BTC/USD,39584.22,39585.82,39567.93,39585.82,0.187546,7424.162197719999,2022-04-29
1651210320,2022-04-29 05:32:00,BTC/USD,39576.42,39583.12,39576.42,39576.42,0.021756,861.02459352,2022-04-29
1651210260,2022-04-29 05:31:00,BTC/USD,39591.97,39591.97,39583.15,39583.15,0.0593143,2347.846834045,2022-04-29
1651210200,2022-04-29 05:30:00,BTC/USD,39601.52,39601.52,39587.42,39587.42,0.07334356,2903.4823140152,2022-04-29
1651210140,2022-04-29 05:29:00,BTC/USD,39608.08,39608.08,39601.5,39601.5,0.057216,2265.839424,2022-04-29
1651210080,2022-04-29 05:28:00,BTC/USD,39601.59,39612.95,39601.59,39612.95,0.1096283,4342.700366485,2022-04-29
1651210020,2022-04-29 05:27:00,BTC/USD,39618.56,39623.82,39612.47,39612.47,0.07345,2909.5359215000003,2022-04-29
1651209960,2022-04-29 05:26:00,BTC/USD,39610.88,39618.54,39610.88,39618.54,0.043248,1713.42261792,2022-04-29
1651209900,2022-04-29 05:25:00,BTC/USD,39618.44,39618.69,39618.18,39618.6,0.06345,2513.80017,2022-04-29
1651209840,2022-04-29 05:24:00,BTC/USD,39604.02,39618.68,39600.36,39618.68,0.18288181,7245.535908210801,2022-04-29
1651209780,2022-04-29 05:23:00,BTC/USD,39595.9,39646.15,39594.28,39605.45,1.0277952,40706.29140383999,2022-04-29
1651209720,2022-04-29 05:22:00,BTC/USD,39618.13,39624.73,39596.19,39596.19,0.09299303,3682.1696845557,2022-04-29
1651209660,2022-04-29 05:21:00,BTC/USD,39581.62,39620.91,39553.22,39620.91,1.89834504,75214.1579787864,2022-04-29
1651209600,2022-04-29 05:20:00,BTC/USD,39600.52,39613.1,39600.52,39610.3,0.06139449,2431.854167247,2022-04-29
1651209540,2022-04-29 05:19:00,BTC/USD,39594.68,39594.68,39594.68,39594.68,0.046976,1859.99968768,2022-04-29
1651209480,2022-04-29 05:18:00,BTC/USD,39599.6,39604.59,39599.6,39600.87,0.090482,3583.1659193400005,2022-04-29
1651209420,2022-04-29 05:17:00,BTC/USD,39578.36,39587.68,39578.36,39587.68,0.094184,3728.52605312,2022-04-29
1651209360,2022-04-29 05:16:00,BTC/USD,39555.06,39574.24,39543.18,39574.24,0.32242369,12759.6724897456,2022-04-29
1651209300,2022-04-29 05:15:00,BTC/USD,39556.71,39561.07,39532.1,39555.06,1.17702501,46557.2948920506,2022-04-29
1651209240,2022-04-29 05:14:00,BTC/USD,39566.04,39566.04,39546.94,39550.78,0.09641037,3813.1053335886,2022-04-29
1651209180,2022-04-29 05:13:00,BTC/USD,39569.09,39569.2,39566.05,39566.05,0.08540436,3379.1131779780003,2022-04-29
1651209120,2022-04-29 05:12:00,BTC/USD,39547.18,39562.44,39547.18,39562.43,0.087308,3454.11663844,2022-04-29
1651209060,2022-04-29 05:11:00,BTC/USD,39547.18,39547.18,39525.49,39547.18,0.0878072,3472.527143696,2022-04-29
1651209000,2022-04-29 05:10:00,BTC/USD,39556.3,39556.3,39543.8,39547.18,0.220552,8722.20964336,2022-04-29
1651208940,2022-04-29 05:09:00,BTC/USD,39575.84,39575.84,39562.06,39563.71,0.09160558,3624.2566015018,2022-04-29
1651208880,2022-04-29 05:08:00,BTC/USD,39573.61,39595.02,39573.61,39595.02,0.06001656,2376.3568935312,2022-04-29
1651208820,2022-04-29 05:07:00,BTC/USD,39584.03,39587.54,39573.58,39573.58,0.1886373,7465.053282534001,2022-04-29
1651208760,2022-04-29 05:06:00,BTC/USD,39585.77,39618.75,39585.77,39612.97,0.01432012,567.2624839564,2022-04-29
1651208700,2022-04-29 05:05:00,BTC/USD,39571.62,39623.79,39571.62,39595.35,0.01428701,565.6991614034999,2022-04-29
1651208640,2022-04-29 05:04:00,BTC/USD,39565.46,39577.64,39546.39,39576.31,0.01037271,410.5135865001,2022-04-29
1651208580,2022-04-29 05:03:00,BTC/USD,39579.79,39579.79,39571.34,39576.31,0.08239641,3260.9458650471,2022-04-29
1651208520,2022-04-29 05:02:00,BTC/USD,39589.05,39614.3,39576.05,39576.05,0.06906598,2733.358677779,2022-04-29
1651208460,2022-04-29 05:01:00,BTC/USD,39575.82,39616.0,39575.82,39587.06,0.3279879,12984.076676574,2022-04-29
1651208400,2022-04-29 05:00:00,BTC/USD,39553.44,39577.7,39537.75,39560.62,0.21472611,8494.6980417882,2022-04-29
1651208340,2022-04-29 04:59:00,BTC/USD,39548.77,39551.56,39537.65,39541.01,0.06558813,2593.4209042113,2022-04-29
1651208280,2022-04-29 04:58:00,BTC/USD,39557.39,39577.75,39557.39,39577.72,0.20460228,8097.6917492016,2022-04-29
1651208220,2022-04-29 04:57:00,BTC/USD,39557.39,39567.62,39555.21,39567.62,3.08347347,122005.7065410414,2022-04-29
1651208160,2022-04-29 04:56:00,BTC/USD,39562.42,39562.42,39561.72,39561.72,0.049266,1949.04769752,2022-04-29
1651208100,2022-04-29 04:55:00,BTC/USD,39557.39,39570.15,39557.39,39570.15,0.04301571,1702.1380970565,2022-04-29
1651208040,2022-04-29 04:54:00,BTC/USD,39571.13,39579.9,39567.07,39571.26,0.83842144,33177.3927918144,2022-04-29
1651207980,2022-04-29 04:53:00,BTC/USD,39593.52,39593.52,39568.01,39587.59,0.072088,2853.79018792,2022-04-29
1651207920,2022-04-29 04:52:00,BTC/USD,39586.12,39603.39,39586.12,39603.39,3.0742386,121750.270228854,2022-04-29
1651207860,2022-04-29 04:51:00,BTC/USD,39566.66,39579.01,39555.9,39579.01,0.210138,8317.05400338,2022-04-29
1651207800,2022-04-29 04:50:00,BTC/USD,39571.24,39579.17,39557.6,39567.81,0.05217039,2064.2680791459,2022-04-29
1651207740,2022-04-29 04:49:00,BTC/USD,39578.22,39592.83,39578.22,39592.83,0.069588,2755.18585404,2022-04-29
1651207680,2022-04-29 04:48:00,BTC/USD,39564.66,39586.51,39564.66,39571.8,0.98188988,38855.149953384,2022-04-29
1651207620,2022-04-29 04:47:00,BTC/USD,39546.47,39578.19,39546.47,39572.39,0.09441014,3736.0348800346,2022-04-29
1651207560,2022-04-29 04:46:00,BTC/USD,39551.88,39552.67,39542.45,39542.45,0.064968,2568.9938916,2022-04-29
1651207500,2022-04-29 04:45:00,BTC/USD,39530.51,39541.71,39519.11,39541.71,0.6148518,24312.291568578,2022-04-29
1651207440,2022-04-29 04:44:00,BTC/USD,39517.51,39530.51,39517.51,39530.51,0.0613043,2423.390244193,2022-04-29
1651207380,2022-04-29 04:43:00,BTC/USD,39521.38,39524.75,39521.38,39524.74,1.052364,41594.41348536,2022-04-29
1651207320,2022-04-29 04:42:00,BTC/USD,39524.11,39524.11,39509.22,39509.22,0.49898316,19714.4354447352,2022-04-29
1651207260,2022-04-29 04:41:00,BTC/USD,39508.01,39543.33,39508.01,39520.91,3.17298493,125399.25184988632,2022-04-29
1651207200,2022-04-29 04:40:00,BTC/USD,39480.6,39506.77,39480.6,39506.77,0.0054,213.336558,2022-04-29
1651207140,2022-04-29 04:39:00,BTC/USD,39460.4,39489.11,39460.4,39477.05,0.1747084,6896.972242220001,2022-04-29
1651207080,2022-04-29 04:38:00,BTC/USD,39456.19,39460.4,39456.19,39460.4,0.00407,160.603828,2022-04-29
1651207020,2022-04-29 04:37:00,BTC/USD,39484.0,39484.46,39458.08,39467.74,0.52290854,20638.0183004996,2022-04-29
1651206960,2022-04-29 04:36:00,BTC/USD,39460.5,39484.9,39460.5,39484.0,0.7882431,31122.9905604,2022-04-29
1651206900,2022-04-29 04:35:00,BTC/USD,39468.23,39468.23,39460.5,39460.5,0.01188,468.79074,2022-04-29
1651206840,2022-04-29 04:34:00,BTC/USD,39458.8,39469.8,39458.8,39469.8,0.3200021,12630.41888658,2022-04-29
1651206780,2022-04-29 04:33:00,BTC/USD,39476.7,39476.7,39452.43,39452.43,0.98880453,39010.7415035079,2022-04-29
1651206720,2022-04-29 04:32:00,BTC/USD,39477.78,39488.3,39474.33,39474.33,0.98377,38833.6616241,2022-04-29
1651206660,2022-04-29 04:31:00,BTC/USD,39493.23,39496.7,39493.23,39496.7,0.51687004,20414.660908868,2022-04-29
1651206600,2022-04-29 04:30:00,BTC/USD,39481.94,39494.47,39481.94,39494.47,0.33410089,13195.1375770783,2022-04-29
1651206540,2022-04-29 04:29:00,BTC/USD,39477.42,39486.55,39477.42,39486.55,0.0101915,402.427174325,2022-04-29
1651206480,2022-04-29 04:28:00,BTC/USD,39491.76,39499.61,39491.55,39496.44,0.02352,928.9562688,2022-04-29
1651206420,2022-04-29 04:27:00,BTC/USD,39483.65,39484.0,39483.65,39484.0,0.00179,70.67636,2022-04-29
1651206360,2022-04-29 04:26:00,BTC/USD,39466.9,39467.5,39466.9,39467.5,0.01595,629.506625,2022-04-29
1651206300,2022-04-29 04:25:00,BTC/USD,39432.81,39454.39,39432.81,39454.39,0.12833806,5063.4998710834,2022-04-29
1651206240,2022-04-29 04:24:00,BTC/USD,39418.09,39426.92,39409.28,39426.92,0.01405499,554.1449663308,2022-04-29
1651206180,2022-04-29 04:23:00,BTC/USD,39409.28,39415.29,39409.28,39415.29,0.00706,278.27194740000004,2022-04-29
1651206120,2022-04-29 04:22:00,BTC/USD,39420.0,39426.62,39406.69,39409.27,1.96454767,77421.38955490089,2022-04-29
1651206060,2022-04-29 04:21:00,BTC/USD,39378.09,39412.79,39374.65,39412.79,0.04134312,1629.4477065048,2022-04-29
1651206000,2022-04-29 04:20:00,BTC/USD,39392.78,39395.08,39374.99,39378.27,1.00035629,39392.3000838183,2022-04-29
1651205940,2022-04-29 04:19:00,BTC/USD,39418.29,39424.59,39390.04,39396.47,0.41066974,16178.9380918178,2022-04-29
1651205880,2022-04-29 04:18:00,BTC/USD,39421.59,39429.84,39418.29,39418.29,0.38806762,15296.9619847698,2022-04-29
1651205820,2022-04-29 04:17:00,BTC/USD,39458.1,39460.6,39390.04,39411.8,25.68616554,1012338.019029372,2022-04-29
1651205760,2022-04-29 04:16:00,BTC/USD,39479.42,39479.42,39441.03,39465.5,4.4035132,173786.8501946,2022-04-29
1651205700,2022-04-29 04:15:00,BTC/USD,39435.07,39468.56,39435.07,39468.56,0.03452228,1362.5446795168,2022-04-29
1651205640,2022-04-29 04:14:00,BTC/USD,39435.76,39435.76,39435.76,39435.76,0.016,630.97216,2022-04-29
1651205580,2022-04-29 04:13:00,BTC/USD,39495.71,39495.71,39436.13,39436.13,0.02531379,998.2779132327,2022-04-29
1651205520,2022-04-29 04:12:00,BTC/USD,39508.59,39512.83,39503.25,39512.83,0.01215,480.0808845,2022-04-29
1651205460,2022-04-29 04:11:00,BTC/USD,39477.16,39500.42,39477.16,39500.42,0.0067,264.652814,2022-04-29
1651205400,2022-04-29 04:10:00,BTC/USD,39499.41,39499.41,39496.82,39499.25,0.01968,777.34524,2022-04-29
1651205340,2022-04-29 04:09:00,BTC/USD,39503.61,39503.61,39490.81,39490.81,0.00215,84.90524149999999,2022-04-29
1651205280,2022-04-29 04:08:00,BTC/USD,39468.9,39498.78,39468.9,39498.78,0.00878,346.7992884,2022-04-29
1651205220,2022-04-29 04:07:00,BTC/USD,39436.74,39470.1,39436.74,39470.1,0.0216824,855.80649624,2022-04-29
1651205160,2022-04-29 04:06:00,BTC/USD,39424.67,39448.8,39395.01,39409.17,0.15532494,6121.2269656998,2022-04-29
1651205100,2022-04-29 04:05:00,BTC/USD,39461.1,39470.8,39424.67,39424.67,0.07555637,2978.7849536479,2022-04-29
1651205040,2022-04-29 04:04:00,BTC/USD,39461.1,39461.1,39461.1,39461.1,0.0141,556.4015099999999,2022-04-29
1651204980,2022-04-29 04:03:00,BTC/USD,39536.45,39536.45,39464.94,39469.8,2.60973057,103005.543651786,2022-04-29
1651204920,2022-04-29 04:02:00,BTC/USD,39547.98,39547.98,39536.23,39536.23,0.03805,1504.3535515,2022-04-29
1651204860,2022-04-29 04:01:00,BTC/USD,39534.39,39538.51,39526.4,39538.51,0.02500137,988.5169177587,2022-04-29
1651204800,2022-04-29 04:00:00,BTC/USD,39527.14,39538.84,39520.34,39535.41,0.059308,2344.76609628,2022-04-29
1651204740,2022-04-29 03:59:00,BTC/USD,39522.32,39546.05,39522.32,39546.05,0.00498,196.939329,2022-04-29
1651204680,2022-04-29 03:58:00,BTC/USD,39508.75,39512.98,39497.5,39497.5,0.02982,1177.81545,2022-04-29
1651204620,2022-04-29 03:57:00,BTC/USD,39511.15,39511.15,39511.15,39511.15,0.0,0.0,2022-04-29
1651204560,2022-04-29 03:56:00,BTC/USD,39509.84,39511.15,39509.84,39511.15,0.01282,506.532943,2022-04-29
1651204500,2022-04-29 03:55:00,BTC/USD,39483.3,39492.2,39474.7,39492.2,0.17116835,6759.814711869999,2022-04-29
1651204440,2022-04-29 03:54:00,BTC/USD,39476.3,39510.39,39476.3,39510.39,0.00457164,180.6272793396,2022-04-29
1651204380,2022-04-29 03:53:00,BTC/USD,39485.8,39485.8,39457.01,39461.77,0.15224656,6007.918734011199,2022-04-29
1651204320,2022-04-29 03:52:00,BTC/USD,39495.2,39502.58,39495.2,39498.7,0.06418,2535.026566,2022-04-29
1651204260,2022-04-29 03:51:00,BTC/USD,39481.5,39503.5,39476.2,39503.3,2.05553015,81200.22417449502,2022-04-29
1651204200,2022-04-29 03:50:00,BTC/USD,39474.7,39491.9,39474.7,39491.11,0.00102373,40.428234040300005,2022-04-29
1651204140,2022-04-29 03:49:00,BTC/USD,39472.7,39491.0,39472.6,39491.0,0.26351844,10406.60671404,2022-04-29
1651204080,2022-04-29 03:48:00,BTC/USD,39483.79,39489.7,39468.6,39489.24,0.0409219,1615.9747303559998,2022-04-29
1651204020,2022-04-29 03:47:00,BTC/USD,39510.07,39510.07,39463.8,39491.64,0.02413396,953.0896600944,2022-04-29
1651203960,2022-04-29 03:46:00,BTC/USD,39503.49,39533.68,39494.63,39533.68,0.0552831,2185.544384808,2022-04-29
1651203900,2022-04-29 03:45:00,BTC/USD,39512.66,39512.66,39503.48,39503.48,0.02206,871.4467688000001,2022-04-29
1651203840,2022-04-29 03:44:00,BTC/USD,39510.41,39531.84,39508.39,39523.48,0.02196139,867.9905584372001,2022-04-29
1651203780,2022-04-29 03:43:00,BTC/USD,39500.4,39526.11,39500.4,39526.11,0.55052144,21759.9709947984,2022-04-29
1651203720,2022-04-29 03:42:00,BTC/USD,39527.03,39527.03,39499.63,39499.63,0.50144679,19806.9626696877,2022-04-29
1651203660,2022-04-29 03:41:00,BTC/USD,39515.71,39530.81,39496.27,39530.33,0.01986303,785.1921306999001,2022-04-29
1651203600,2022-04-29 03:40:00,BTC/USD,39519.66,39530.04,39509.24,39518.9,0.04107,1623.0412230000002,2022-04-29
1651203540,2022-04-29 03:39:00,BTC/USD,39452.53,39543.11,39452.03,39543.11,0.3045752,12043.850636872,2022-04-29
1651203480,2022-04-29 03:38:00,BTC/USD,39398.19,39452.53,39398.19,39452.53,0.1524064,6012.818068191999,2022-04-29
1651203420,2022-04-29 03:37:00,BTC/USD,39404.4,39412.32,39384.25,39412.32,1.03124889,40643.9112523248,2022-04-29
1651203360,2022-04-29 03:36:00,BTC/USD,39412.15,39417.4,39412.15,39413.89,0.02802316,1104.5017456924,2022-04-29
1651203300,2022-04-29 03:35:00,BTC/USD,39429.19,39436.91,39429.19,39436.91,1.87003599,73748.44103439091,2022-04-29
1651203240,2022-04-29 03:34:00,BTC/USD,39432.55,39432.55,39431.99,39431.99,0.182,7176.622179999999,2022-04-29
1651203180,2022-04-29 03:33:00,BTC/USD,39422.96,39439.87,39422.96,39436.06,0.08156,3216.4050535999995,2022-04-29
1651203120,2022-04-29 03:32:00,BTC/USD,39428.71,39428.71,39415.89,39415.89,0.01075,423.7208175,2022-04-29
1651203060,2022-04-29 03:31:00,BTC/USD,39432.49,39448.96,39432.49,39447.23,0.03603599,1421.5199858077,2022-04-29
1651203000,2022-04-29 03:30:00,BTC/USD,39422.36,39437.93,39421.63,39437.93,0.56566366,22308.6038266238,2022-04-29
1651202940,2022-04-29 03:29:00,BTC/USD,39436.08,39447.69,39424.79,39447.69,0.73087143,28831.189600496706,2022-04-29
1651202880,2022-04-29 03:28:00,BTC/USD,39430.29,39449.19,39430.29,39436.19,0.01666243,657.1027553417,2022-04-29
1651202820,2022-04-29 03:27:00,BTC/USD,39418.19,39427.89,39418.19,39427.89,0.17266,6807.6194874,2022-04-29
1651202760,2022-04-29 03:26:00,BTC/USD,39399.86,39421.79,39399.86,39421.79,0.06856643,2703.0114045097,2022-04-29
1651202700,2022-04-29 03:25:00,BTC/USD,39417.53,39417.53,39417.53,39417.53,0.0070022,276.009428566,2022-04-29
1651202640,2022-04-29 03:24:00,BTC/USD,39423.9,39453.23,39423.9,39453.23,0.00500248,197.36399401040003,2022-04-29
1651202580,2022-04-29 03:23:00,BTC/USD,39452.55,39452.55,39424.15,39424.15,0.00815286,321.419575569,2022-04-29
1651202520,2022-04-29 03:22:00,BTC/USD,39432.25,39441.24,39424.69,39441.24,0.01831,722.1691043999999,2022-04-29
1651202460,2022-04-29 03:21:00,BTC/USD,39399.95,39432.25,39399.49,39432.25,0.05374947,2119.4625384075,2022-04-29
1651202400,2022-04-29 03:20:00,BTC/USD,39437.59,39452.29,39416.59,39416.59,0.87117105,34338.5920977195,2022-04-29
1651202340,2022-04-29 03:19:00,BTC/USD,39438.39,39438.39,39438.39,39438.39,0.00128,50.4811392,2022-04-29
1651202280,2022-04-29 03:18:00,BTC/USD,39445.68,39449.47,39411.09,39449.47,0.18037,7115.500903900001,2022-04-29
1651202220,2022-04-29 03:17:00,BTC/USD,39400.09,39446.06,39382.63,39446.06,0.02641823,1042.0950856738,2022-04-29
1651202160,2022-04-29 03:16:00,BTC/USD,39357.12,39379.29,39340.99,39379.29,0.00359008,141.3748014432,2022-04-29
1651202100,2022-04-29 03:15:00,BTC/USD,39353.67,39362.04,39353.67,39362.04,0.00735,289.310994,2022-04-29
1651202040,2022-04-29 03:14:00,BTC/USD,39337.82,39406.68,39337.82,39379.55,2.77642347,109334.30685803852,2022-04-29
1651201980,2022-04-29 03:13:00,BTC/USD,39443.59,39443.59,39278.57,39332.77,49.38328506,1942381.393109416,2022-04-29
1651201920,2022-04-29 03:12:00,BTC/USD,39454.04,39457.67,39438.63,39451.69,0.48597353,19172.477053765702,2022-04-29
1651201860,2022-04-29 03:11:00,BTC/USD,39489.33,39524.64,39476.71,39489.26,0.034308,1354.79753208,2022-04-29
1651201800,2022-04-29 03:10:00,BTC/USD,39510.63,39510.63,39507.98,39507.98,0.00646,255.2215508,2022-04-29
1651201740,2022-04-29 03:09:00,BTC/USD,39518.59,39518.59,39500.85,39500.85,0.01507,595.2778095,2022-04-29
1651201680,2022-04-29 03:08:00,BTC/USD,39517.61,39527.81,39503.16,39527.73,0.005527,218.46976371,2022-04-29
1651201620,2022-04-29 03:07:00,BTC/USD,39526.31,39540.11,39507.39,39507.39,0.01524974,602.4774255786,2022-04-29
1651201560,2022-04-29 03:06:00,BTC/USD,39522.21,39526.14,39509.98,39526.14,0.17230142,6810.4100491188,2022-04-29
1651201500,2022-04-29 03:05:00,BTC/USD,39535.14,39539.52,39514.12,39520.31,0.22347139,8831.658608930898,2022-04-29
1651201440,2022-04-29 03:04:00,BTC/USD,39532.3,39558.1,39532.3,39553.52,0.05320108,2104.2899818016,2022-04-29
1651201380,2022-04-29 03:03:00,BTC/USD,39486.07,39552.51,39486.07,39550.81,0.01072547,424.2010261307,2022-04-29
1651201320,2022-04-29 03:02:00,BTC/USD,39519.8,39519.8,39502.3,39503.86,0.01723,680.6515078,2022-04-29
1651201260,2022-04-29 03:01:00,BTC/USD,39509.44,39519.1,39509.44,39519.1,0.12791314,5055.012170974001,2022-04-29
1651201200,2022-04-29 03:00:00,BTC/USD,39524.35,39524.35,39502.48,39506.03,0.04373239,1727.6931113117,2022-04-29
1651201140,2022-04-29 02:59:00,BTC/USD,39498.66,39531.13,39498.66,39531.13,0.04531396,1791.3120435748,2022-04-29
1651201080,2022-04-29 02:58:00,BTC/USD,39505.93,39550.24,39504.17,39550.24,0.00748785,296.146264584,2022-04-29
1651201020,2022-04-29 02:57:00,BTC/USD,39496.88,39508.66,39479.79,39508.66,0.00646175,255.295083755,2022-04-29
1651200960,2022-04-29 02:56:00,BTC/USD,39538.21,39560.12,39514.03,39514.23,0.43697579,17266.7618704917,2022-04-29
1651200900,2022-04-29 02:55:00,BTC/USD,39661.24,39661.24,39467.71,39567.77,16.90082008,668727.7617368215,2022-04-29
1651200840,2022-04-29 02:54:00,BTC/USD,39695.83,39695.83,39667.79,39667.79,0.036768,1458.50530272,2022-04-29
1651200780,2022-04-29 02:53:00,BTC/USD,39679.28,39700.95,39679.28,39699.62,0.03143436,1247.9321469432002,2022-04-29
1651200720,2022-04-29 02:52:00,BTC/USD,39683.76,39704.74,39683.76,39698.81,0.07750512,3076.8610329072,2022-04-29
1651200660,2022-04-29 02:51:00,BTC/USD,39697.59,39697.59,39697.59,39697.59,0.008154,323.69414886,2022-04-29
1651200600,2022-04-29 02:50:00,BTC/USD,39697.36,39704.33,39697.36,39702.16,0.01086,431.1654576,2022-04-29
1651200540,2022-04-29 02:49:00,BTC/USD,39718.63,39718.63,39686.6,39704.33,1.09445691,43454.6783254203,2022-04-29
1651200480,2022-04-29 02:48:00,BTC/USD,39715.63,39718.66,39715.63,39718.66,0.37561497,14918.9232843402,2022-04-29
1651200420,2022-04-29 02:47:00,BTC/USD,39720.84,39729.88,39720.78,39729.74,0.03474082,1380.2437459868,2022-04-29
1651200360,2022-04-29 02:46:00,BTC/USD,39702.34,39739.72,39689.3,39739.72,0.13016789,5172.8355015908,2022-04-29
1651200300,2022-04-29 02:45:00,BTC/USD,39702.54,39709.55,39698.74,39708.89,0.59096478,23466.5554428942,2022-04-29
1651200240,2022-04-29 02:44:00,BTC/USD,39696.84,39720.65,39696.84,39706.37,0.01398468,555.2808784116,2022-04-29
1651200180,2022-04-29 02:43:00,BTC/USD,39681.67,39696.84,39678.59,39696.84,0.01349923,535.8767734331999,2022-04-29
1651200120,2022-04-29 02:42:00,BTC/USD,39682.74,39687.54,39682.74,39685.21,0.05804883,2303.6800088043,2022-04-29
1651200060,2022-04-29 02:41:00,BTC/USD,39683.34,39684.43,39663.59,39675.6,0.02878941,1142.237115396,2022-04-29
1651200000,2022-04-29 02:40:00,BTC/USD,39679.64,39686.26,39679.64,39680.59,0.03744,1485.6412896,2022-04-29
1651199940,2022-04-29 02:39:00,BTC/USD,39682.94,39686.12,39682.94,39686.12,0.00845,335.347714,2022-04-29
1651199880,2022-04-29 02:38:00,BTC/USD,39689.07,39700.11,39669.85,39680.79,0.05948792,2360.5276610568,2022-04-29
1651199820,2022-04-29 02:37:00,BTC/USD,39691.1,39691.1,39691.1,39691.1,0.00234,92.877174,2022-04-29
1651199760,2022-04-29 02:36:00,BTC/USD,39684.72,39686.84,39683.84,39685.95,0.01613415,640.2990701924999,2022-04-29
1651199700,2022-04-29 02:35:00,BTC/USD,39689.73,39692.16,39689.73,39692.16,0.00338,134.15950080000002,2022-04-29
1651199640,2022-04-29 02:34:00,BTC/USD,39681.15,39685.04,39640.12,39685.04,0.20300242,8056.1591577968,2022-04-29
1651199580,2022-04-29 02:33:00,BTC/USD,39698.77,39698.77,39665.64,39665.64,0.05934619,2354.0046079116,2022-04-29
1651199520,2022-04-29 02:32:00,BTC/USD,39700.05,39702.13,39700.05,39702.13,0.01485818,589.9013939234,2022-04-29
1651199460,2022-04-29 02:31:00,BTC/USD,39689.25,39704.86,39686.75,39686.75,0.04137987,1642.2325557225,2022-04-29
1651199400,2022-04-29 02:30:00,BTC/USD,39673.12,39677.59,39669.91,39677.59,0.01148,455.4987332,2022-04-29
1651199340,2022-04-29 02:29:00,BTC/USD,39675.97,39699.81,39674.53,39689.63,0.01634924,648.8952863812,2022-04-29
1651199280,2022-04-29 02:28:00,BTC/USD,39666.01,39705.58,39663.44,39684.0,2.90064007,115109.00053788,2022-04-29
1651199220,2022-04-29 02:27:00,BTC/USD,39677.08,39677.08,39666.95,39666.95,0.0027,107.100765,2022-04-29
1651199160,2022-04-29 02:26:00,BTC/USD,39689.94,39689.94,39660.9,39666.74,0.02354863,934.0973835662,2022-04-29
1651199100,2022-04-29 02:25:00,BTC/USD,39686.04,39696.34,39686.04,39689.94,0.02679764,1063.5967237416,2022-04-29
1651199040,2022-04-29 02:24:00,BTC/USD,39712.32,39712.32,39688.06,39688.06,0.0192,762.0107519999999,2022-04-29
1651198980,2022-04-29 02:23:00,BTC/USD,39716.02,39716.02,39716.02,39716.02,0.00063,25.0210926,2022-04-29
1651198920,2022-04-29 02:22:00,BTC/USD,39705.74,39721.68,39705.74,39719.87,0.01756,697.4809172,2022-04-29
1651198860,2022-04-29 02:21:00,BTC/USD,39677.63,39702.81,39669.42,39702.81,0.74729126,29669.5629104406,2022-04-29
1651198800,2022-04-29 02:20:00,BTC/USD,39721.67,39721.67,39677.63,39677.63,1.2146544,48194.60786107199,2022-04-29
1651198740,2022-04-29 02:19:00,BTC/USD,39705.36,39724.37,39704.84,39724.37,0.577653,22946.90150361,2022-04-29
1651198680,2022-04-29 02:18:00,BTC/USD,39733.15,39735.65,39714.74,39731.62,0.01392,553.0641504,2022-04-29
1651198620,2022-04-29 02:17:00,BTC/USD,39717.76,39741.55,39717.76,39739.42,0.03177664,1262.7852431488,2022-04-29
1651198560,2022-04-29 02:16:00,BTC/USD,39725.39,39748.69,39725.39,39731.95,0.01437459,571.1304911504999,2022-04-29
1651198500,2022-04-29 02:15:00,BTC/USD,39724.97,39734.05,39724.97,39726.25,0.032734,1300.3990675,2022-04-29
1651198440,2022-04-29 02:14:00,BTC/USD,39767.4,39767.4,39745.73,39745.73,0.014042,558.1095406600001,2022-04-29
1651198380,2022-04-29 02:13:00,BTC/USD,39815.84,39815.84,39789.16,39793.14,0.2453584,9763.581161376,2022-04-29
1651198320,2022-04-29 02:12:00,BTC/USD,39814.47,39826.2,39814.47,39826.2,0.0494,1967.41428,2022-04-29
1651198260,2022-04-29 02:11:00,BTC/USD,39811.07,39812.07,39811.07,39811.36,0.00817,325.2588112,2022-04-29
1651198200,2022-04-29 02:10:00,BTC/USD,39788.98,39815.56,39788.98,39815.56,0.00150773,60.0311142788,2022-04-29
1651198140,2022-04-29 02:09:00,BTC/USD,39799.06,39803.8,39783.51,39803.8,0.02695418,1072.878789884,2022-04-29
1651198080,2022-04-29 02:08:00,BTC/USD,39810.92,39810.92,39799.76,39799.76,0.01824,725.9476224,2022-04-29
1651198020,2022-04-29 02:07:00,BTC/USD,39806.85,39812.19,39806.85,39812.19,0.03039,1209.8924541,2022-04-29
1651197960,2022-04-29 02:06:00,BTC/USD,39765.33,39812.27,39765.33,39812.27,0.00224586,89.4127847022,2022-04-29
