unix,date,symbol,open,high,low,close,Volume BCH,Volume USD,just_date
1651203120,2022-04-29 03:32:00,BCH/USD,303.5,303.5,303.5,303.5,0.0,0.0,2022-04-29
1651203060,2022-04-29 03:31:00,BCH/USD,303.5,303.5,303.5,303.5,0.0,0.0,2022-04-29
1651203000,2022-04-29 03:30:00,BCH/USD,303.5,303.5,303.5,303.5,0.0,0.0,2022-04-29
1651202940,2022-04-29 03:29:00,BCH/USD,303.5,303.5,303.5,303.5,0.14,42.49,2022-04-29
1651202880,2022-04-29 03:28:00,BCH/USD,303.63,303.63,303.63,303.63,0.0,0.0,2022-04-29
1651202820,2022-04-29 03:27:00,BCH/USD,303.63,303.63,303.63,303.63,0.0,0.0,2022-04-29
1651202760,2022-04-29 03:26:00,BCH/USD,303.63,303.63,303.63,303.63,0.0,0.0,2022-04-29
1651202700,2022-04-29 03:25:00,BCH/USD,303.63,303.63,303.63,303.63,0.0,0.0,2022-04-29
1651202640,2022-04-29 03:24:00,BCH/USD,303.63,303.63,303.63,303.63,8.24004,2501.9233452000003,2022-04-29
1651202580,2022-04-29 03:23:00,BCH/USD,303.52,303.52,303.52,303.52,0.0,0.0,2022-04-29
1651202520,2022-04-29 03:22:00,BCH/USD,303.52,303.52,303.52,303.52,0.0,0.0,2022-04-29
1651202460,2022-04-29 03:21:00,BCH/USD,303.52,303.52,303.52,303.52,0.0,0.0,2022-04-29
1651202400,2022-04-29 03:20:00,BCH/USD,303.52,303.52,303.52,303.52,0.0,0.0,2022-04-29
1651202340,2022-04-29 03:19:00,BCH/USD,303.52,303.52,303.52,303.52,0.0,0.0,2022-04-29
1651202280,2022-04-29 03:18:00,BCH/USD,303.52,303.52,303.52,303.52,0.0,0.0,2022-04-29
1651202220,2022-04-29 03:17:00,BCH/USD,303.52,303.52,303.52,303.52,0.0,0.0,2022-04-29
1651202160,2022-04-29 03:16:00,BCH/USD,303.52,303.52,303.52,303.52,0.0,0.0,2022-04-29
1651202100,2022-04-29 03:15:00,BCH/USD,303.52,303.52,303.52,303.52,0.0,0.0,2022-04-29
1651202040,2022-04-29 03:14:00,BCH/USD,303.52,303.52,303.52,303.52,0.0,0.0,2022-04-29
1651201980,2022-04-29 03:13:00,BCH/USD,303.52,303.52,303.52,303.52,0.0,0.0,2022-04-29
1651201920,2022-04-29 03:12:00,BCH/USD,303.52,303.52,303.52,303.52,0.0,0.0,2022-04-29
1651201860,2022-04-29 03:11:00,BCH/USD,303.52,303.52,303.52,303.52,8.24186,2501.5693472000003,2022-04-29
1651201800,2022-04-29 03:10:00,BCH/USD,303.58,303.58,303.58,303.58,0.079,23.98282,2022-04-29
1651201740,2022-04-29 03:09:00,BCH/USD,303.48,303.48,303.48,303.48,0.0,0.0,2022-04-29
1651201680,2022-04-29 03:08:00,BCH/USD,303.49,303.49,303.48,303.48,2.0,606.96,2022-04-29
1651201620,2022-04-29 03:07:00,BCH/USD,303.72,303.72,303.72,303.72,0.0,0.0,2022-04-29
1651201560,2022-04-29 03:06:00,BCH/USD,303.72,303.72,303.72,303.72,0.0,0.0,2022-04-29
1651201500,2022-04-29 03:05:00,BCH/USD,303.72,303.72,303.72,303.72,0.0,0.0,2022-04-29
1651201440,2022-04-29 03:04:00,BCH/USD,303.72,303.72,303.72,303.72,0.17,51.63240000000001,2022-04-29
1651201380,2022-04-29 03:03:00,BCH/USD,303.14,303.14,303.14,303.14,0.0,0.0,2022-04-29
1651201320,2022-04-29 03:02:00,BCH/USD,303.14,303.14,303.14,303.14,0.0,0.0,2022-04-29
1651201260,2022-04-29 03:01:00,BCH/USD,303.13,303.14,303.13,303.14,8.61983,2613.0152662,2022-04-29
1651201200,2022-04-29 03:00:00,BCH/USD,302.81,303.19,302.81,303.19,2.001,606.68319,2022-04-29
1651201140,2022-04-29 02:59:00,BCH/USD,304.06,304.06,304.06,304.06,0.0,0.0,2022-04-29
1651201080,2022-04-29 02:58:00,BCH/USD,304.06,304.06,304.06,304.06,0.0,0.0,2022-04-29
1651201020,2022-04-29 02:57:00,BCH/USD,304.06,304.06,304.06,304.06,0.0,0.0,2022-04-29
1651200960,2022-04-29 02:56:00,BCH/USD,304.06,304.06,304.06,304.06,0.0,0.0,2022-04-29
1651200900,2022-04-29 02:55:00,BCH/USD,304.06,304.06,304.06,304.06,0.0,0.0,2022-04-29
1651200840,2022-04-29 02:54:00,BCH/USD,304.06,304.06,304.06,304.06,0.0,0.0,2022-04-29
1651200780,2022-04-29 02:53:00,BCH/USD,304.06,304.06,304.06,304.06,0.0,0.0,2022-04-29
1651200720,2022-04-29 02:52:00,BCH/USD,304.18,304.18,304.06,304.06,0.485,147.4691,2022-04-29
1651200660,2022-04-29 02:51:00,BCH/USD,304.41,304.41,304.41,304.41,0.0,0.0,2022-04-29
1651200600,2022-04-29 02:50:00,BCH/USD,304.41,304.41,304.41,304.41,0.0,0.0,2022-04-29
1651200540,2022-04-29 02:49:00,BCH/USD,304.41,304.41,304.41,304.41,0.0,0.0,2022-04-29
1651200480,2022-04-29 02:48:00,BCH/USD,304.41,304.41,304.41,304.41,0.0,0.0,2022-04-29
1651200420,2022-04-29 02:47:00,BCH/USD,304.41,304.41,304.41,304.41,0.0,0.0,2022-04-29
1651200360,2022-04-29 02:46:00,BCH/USD,304.41,304.41,304.41,304.41,0.0,0.0,2022-04-29
1651200300,2022-04-29 02:45:00,BCH/USD,304.39,304.49,304.39,304.41,23.61992,7190.139847200001,2022-04-29
1651200240,2022-04-29 02:44:00,BCH/USD,303.5,303.5,303.5,303.5,0.0,0.0,2022-04-29
1651200180,2022-04-29 02:43:00,BCH/USD,303.5,303.5,303.5,303.5,0.0,0.0,2022-04-29
1651200120,2022-04-29 02:42:00,BCH/USD,303.5,303.5,303.5,303.5,0.0,0.0,2022-04-29
1651200060,2022-04-29 02:41:00,BCH/USD,303.5,303.5,303.5,303.5,0.0,0.0,2022-04-29
1651200000,2022-04-29 02:40:00,BCH/USD,303.5,303.5,303.5,303.5,0.0,0.0,2022-04-29
1651199940,2022-04-29 02:39:00,BCH/USD,303.5,303.5,303.5,303.5,0.592,179.672,2022-04-29
1651199880,2022-04-29 02:38:00,BCH/USD,303.63,303.63,303.63,303.63,0.0,0.0,2022-04-29
1651199820,2022-04-29 02:37:00,BCH/USD,303.63,303.63,303.63,303.63,0.0,0.0,2022-04-29
1651199760,2022-04-29 02:36:00,BCH/USD,303.63,303.63,303.63,303.63,0.094,28.54122,2022-04-29
1651199700,2022-04-29 02:35:00,BCH/USD,303.94,303.94,303.94,303.94,0.079,24.01126,2022-04-29
1651199640,2022-04-29 02:34:00,BCH/USD,303.93,303.93,303.93,303.93,0.291,88.44363,2022-04-29
1651199580,2022-04-29 02:33:00,BCH/USD,303.98,303.98,303.98,303.98,0.0,0.0,2022-04-29
1651199520,2022-04-29 02:32:00,BCH/USD,303.98,303.98,303.98,303.98,0.0,0.0,2022-04-29
1651199460,2022-04-29 02:31:00,BCH/USD,303.98,303.98,303.98,303.98,0.0,0.0,2022-04-29
1651199400,2022-04-29 02:30:00,BCH/USD,303.98,303.98,303.98,303.98,0.0,0.0,2022-04-29
1651199340,2022-04-29 02:29:00,BCH/USD,303.98,303.98,303.98,303.98,0.0,0.0,2022-04-29
1651199280,2022-04-29 02:28:00,BCH/USD,303.98,303.98,303.98,303.98,8.21933,2498.5119334,2022-04-29
1651199220,2022-04-29 02:27:00,BCH/USD,304.34,304.34,304.34,304.34,0.0,0.0,2022-04-29
1651199160,2022-04-29 02:26:00,BCH/USD,304.34,304.34,304.34,304.34,0.0,0.0,2022-04-29
1651199100,2022-04-29 02:25:00,BCH/USD,304.34,304.34,304.34,304.34,0.0,0.0,2022-04-29
1651199040,2022-04-29 02:24:00,BCH/USD,304.34,304.34,304.34,304.34,0.0,0.0,2022-04-29
1651198980,2022-04-29 02:23:00,BCH/USD,304.34,304.34,304.34,304.34,0.0,0.0,2022-04-29
1651198920,2022-04-29 02:22:00,BCH/USD,304.32,304.34,304.32,304.34,5.4,1643.436,2022-04-29
1651198860,2022-04-29 02:21:00,BCH/USD,304.29,304.29,304.29,304.29,2.4481,744.932349,2022-04-29
1651198800,2022-04-29 02:20:00,BCH/USD,304.4,304.4,304.4,304.4,0.0,0.0,2022-04-29
1651198740,2022-04-29 02:19:00,BCH/USD,304.4,304.4,304.4,304.4,0.0,0.0,2022-04-29
1651198680,2022-04-29 02:18:00,BCH/USD,304.4,304.4,304.4,304.4,0.0,0.0,2022-04-29
1651198620,2022-04-29 02:17:00,BCH/USD,304.4,304.4,304.4,304.4,0.0,0.0,2022-04-29
1651198560,2022-04-29 02:16:00,BCH/USD,304.4,304.4,304.4,304.4,0.04544664,13.833957216,2022-04-29
1651198500,2022-04-29 02:15:00,BCH/USD,304.03,304.03,304.03,304.03,0.04930719,14.9908649757,2022-04-29
1651198440,2022-04-29 02:14:00,BCH/USD,305.4,305.4,305.4,305.4,0.0,0.0,2022-04-29
1651198380,2022-04-29 02:13:00,BCH/USD,305.4,305.4,305.4,305.4,0.0,0.0,2022-04-29
1651198320,2022-04-29 02:12:00,BCH/USD,305.4,305.4,305.4,305.4,0.53,161.862,2022-04-29
1651198260,2022-04-29 02:11:00,BCH/USD,305.34,305.34,305.34,305.34,0.0,0.0,2022-04-29
1651198200,2022-04-29 02:10:00,BCH/USD,305.34,305.34,305.34,305.34,0.0,0.0,2022-04-29
1651198140,2022-04-29 02:09:00,BCH/USD,305.34,305.34,305.34,305.34,0.124,37.86216,2022-04-29
1651198080,2022-04-29 02:08:00,BCH/USD,305.33,305.34,305.33,305.34,1.218,371.90412,2022-04-29
1651198020,2022-04-29 02:07:00,BCH/USD,305.34,305.34,305.34,305.34,0.29,88.5486,2022-04-29
1651197960,2022-04-29 02:06:00,BCH/USD,304.95,304.95,304.95,304.95,2.895795,883.07268525,2022-04-29
1651197900,2022-04-29 02:05:00,BCH/USD,305.13,305.13,305.13,305.13,0.0,0.0,2022-04-29
1651197840,2022-04-29 02:04:00,BCH/USD,305.13,305.13,305.13,305.13,0.0,0.0,2022-04-29
1651197780,2022-04-29 02:03:00,BCH/USD,305.13,305.13,305.13,305.13,0.0,0.0,2022-04-29
1651197720,2022-04-29 02:02:00,BCH/USD,305.13,305.13,305.13,305.13,0.0,0.0,2022-04-29
1651197660,2022-04-29 02:01:00,BCH/USD,305.13,305.13,305.13,305.13,0.0,0.0,2022-04-29
1651197600,2022-04-29 02:00:00,BCH/USD,305.13,305.13,305.13,305.13,0.0,0.0,2022-04-29
1651197540,2022-04-29 01:59:00,BCH/USD,305.13,305.13,305.13,305.13,0.0,0.0,2022-04-29
1651197480,2022-04-29 01:58:00,BCH/USD,305.13,305.13,305.13,305.13,0.0,0.0,2022-04-29
1651197420,2022-04-29 01:57:00,BCH/USD,305.13,305.13,305.13,305.13,0.083,25.32579,2022-04-29
1651197360,2022-04-29 01:56:00,BCH/USD,305.03,305.03,305.03,305.03,0.29,88.45869999999998,2022-04-29
1651197300,2022-04-29 01:55:00,BCH/USD,304.83,304.83,304.83,304.83,0.26,79.2558,2022-04-29
1651197240,2022-04-29 01:54:00,BCH/USD,305.47,305.47,305.47,305.47,0.0,0.0,2022-04-29
1651197180,2022-04-29 01:53:00,BCH/USD,305.47,305.47,305.47,305.47,0.0,0.0,2022-04-29
1651197120,2022-04-29 01:52:00,BCH/USD,305.47,305.47,305.47,305.47,0.0,0.0,2022-04-29
1651197060,2022-04-29 01:51:00,BCH/USD,305.47,305.47,305.47,305.47,0.0,0.0,2022-04-29
1651197000,2022-04-29 01:50:00,BCH/USD,305.47,305.47,305.47,305.47,0.0,0.0,2022-04-29
1651196940,2022-04-29 01:49:00,BCH/USD,305.47,305.47,305.47,305.47,0.0,0.0,2022-04-29
1651196880,2022-04-29 01:48:00,BCH/USD,305.47,305.47,305.47,305.47,0.0,0.0,2022-04-29
1651196820,2022-04-29 01:47:00,BCH/USD,305.47,305.47,305.47,305.47,0.0,0.0,2022-04-29
1651196760,2022-04-29 01:46:00,BCH/USD,305.47,305.47,305.47,305.47,0.0,0.0,2022-04-29
1651196700,2022-04-29 01:45:00,BCH/USD,305.47,305.47,305.47,305.47,0.0,0.0,2022-04-29
1651196640,2022-04-29 01:44:00,BCH/USD,305.45,305.47,305.45,305.47,12.59999963,3848.9218869761,2022-04-29
1651196580,2022-04-29 01:43:00,BCH/USD,305.37,305.37,305.37,305.37,3.33033332,1016.9838859284,2022-04-29
1651196520,2022-04-29 01:42:00,BCH/USD,304.87,304.87,304.87,304.87,0.0,0.0,2022-04-29
1651196460,2022-04-29 01:41:00,BCH/USD,304.87,304.87,304.87,304.87,0.0,0.0,2022-04-29
1651196400,2022-04-29 01:40:00,BCH/USD,304.87,304.87,304.87,304.87,0.0,0.0,2022-04-29
1651196340,2022-04-29 01:39:00,BCH/USD,304.87,304.87,304.87,304.87,0.0,0.0,2022-04-29
1651196280,2022-04-29 01:38:00,BCH/USD,304.87,304.87,304.87,304.87,0.0,0.0,2022-04-29
1651196220,2022-04-29 01:37:00,BCH/USD,304.87,304.87,304.87,304.87,0.0,0.0,2022-04-29
1651196160,2022-04-29 01:36:00,BCH/USD,304.87,304.87,304.87,304.87,0.0,0.0,2022-04-29
1651196100,2022-04-29 01:35:00,BCH/USD,304.87,304.87,304.87,304.87,0.0,0.0,2022-04-29
1651196040,2022-04-29 01:34:00,BCH/USD,304.87,304.87,304.87,304.87,0.0,0.0,2022-04-29
1651195980,2022-04-29 01:33:00,BCH/USD,304.87,304.87,304.87,304.87,0.0,0.0,2022-04-29
1651195920,2022-04-29 01:32:00,BCH/USD,304.87,304.87,304.87,304.87,0.0,0.0,2022-04-29
1651195860,2022-04-29 01:31:00,BCH/USD,304.79,304.88,304.79,304.87,13.04306,3976.4377022,2022-04-29
1651195800,2022-04-29 01:30:00,BCH/USD,305.64,305.64,305.64,305.64,4.13664,1264.3226496,2022-04-29
1651195740,2022-04-29 01:29:00,BCH/USD,305.93,306.0,305.82,305.84,26.18401444,8008.118976329599,2022-04-29
1651195680,2022-04-29 01:28:00,BCH/USD,306.09,306.09,306.09,306.09,0.0,0.0,2022-04-29
1651195620,2022-04-29 01:27:00,BCH/USD,306.09,306.09,306.09,306.09,0.0,0.0,2022-04-29
1651195560,2022-04-29 01:26:00,BCH/USD,306.09,306.09,306.09,306.09,0.0,0.0,2022-04-29
1651195500,2022-04-29 01:25:00,BCH/USD,306.09,306.09,306.09,306.09,0.0,0.0,2022-04-29
1651195440,2022-04-29 01:24:00,BCH/USD,306.09,306.09,306.09,306.09,0.0,0.0,2022-04-29
1651195380,2022-04-29 01:23:00,BCH/USD,306.09,306.09,306.09,306.09,0.0,0.0,2022-04-29
1651195320,2022-04-29 01:22:00,BCH/USD,306.18,306.18,306.08,306.09,10.08839673,3087.9573550856994,2022-04-29
1651195260,2022-04-29 01:21:00,BCH/USD,306.1,306.1,306.1,306.1,0.0,0.0,2022-04-29
1651195200,2022-04-29 01:20:00,BCH/USD,306.1,306.1,306.1,306.1,0.0,0.0,2022-04-29
1651195140,2022-04-29 01:19:00,BCH/USD,306.1,306.1,306.1,306.1,0.44,134.684,2022-04-29
1651195080,2022-04-29 01:18:00,BCH/USD,306.14,306.14,306.14,306.14,0.0,0.0,2022-04-29
1651195020,2022-04-29 01:17:00,BCH/USD,306.14,306.14,306.14,306.14,0.0,0.0,2022-04-29
1651194960,2022-04-29 01:16:00,BCH/USD,306.14,306.14,306.14,306.14,0.0,0.0,2022-04-29
1651194900,2022-04-29 01:15:00,BCH/USD,306.14,306.14,306.14,306.14,0.0,0.0,2022-04-29
1651194840,2022-04-29 01:14:00,BCH/USD,306.14,306.14,306.14,306.14,0.0,0.0,2022-04-29
1651194780,2022-04-29 01:13:00,BCH/USD,306.14,306.14,306.14,306.14,0.0,0.0,2022-04-29
1651194720,2022-04-29 01:12:00,BCH/USD,306.14,306.14,306.14,306.14,0.0,0.0,2022-04-29
1651194660,2022-04-29 01:11:00,BCH/USD,306.14,306.14,306.14,306.14,0.0,0.0,2022-04-29
1651194600,2022-04-29 01:10:00,BCH/USD,306.14,306.14,306.14,306.14,0.214,65.51396,2022-04-29
1651194540,2022-04-29 01:09:00,BCH/USD,305.64,305.64,305.64,305.64,0.0,0.0,2022-04-29
1651194480,2022-04-29 01:08:00,BCH/USD,305.65,305.65,305.64,305.64,4.0,1222.56,2022-04-29
1651194420,2022-04-29 01:07:00,BCH/USD,305.91,305.91,305.91,305.91,0.0,0.0,2022-04-29
1651194360,2022-04-29 01:06:00,BCH/USD,305.91,305.91,305.91,305.91,0.0,0.0,2022-04-29
1651194300,2022-04-29 01:05:00,BCH/USD,305.91,305.91,305.91,305.91,0.0,0.0,2022-04-29
1651194240,2022-04-29 01:04:00,BCH/USD,305.91,305.91,305.91,305.91,0.0,0.0,2022-04-29
1651194180,2022-04-29 01:03:00,BCH/USD,305.91,305.91,305.91,305.91,0.0,0.0,2022-04-29
1651194120,2022-04-29 01:02:00,BCH/USD,305.91,305.91,305.91,305.91,0.0,0.0,2022-04-29
1651194060,2022-04-29 01:01:00,BCH/USD,305.91,305.91,305.91,305.91,0.0,0.0,2022-04-29
1651194000,2022-04-29 01:00:00,BCH/USD,305.91,305.91,305.91,305.91,0.0,0.0,2022-04-29
1651193940,2022-04-29 00:59:00,BCH/USD,305.91,305.91,305.91,305.91,0.088,26.92008,2022-04-29
1651193880,2022-04-29 00:58:00,BCH/USD,305.46,305.46,305.46,305.46,0.0,0.0,2022-04-29
1651193820,2022-04-29 00:57:00,BCH/USD,305.46,305.46,305.46,305.46,0.0,0.0,2022-04-29
1651193760,2022-04-29 00:56:00,BCH/USD,305.37,305.46,305.37,305.46,9.99167,3052.0555182,2022-04-29
1651193700,2022-04-29 00:55:00,BCH/USD,305.61,305.61,305.61,305.61,0.0,0.0,2022-04-29
1651193640,2022-04-29 00:54:00,BCH/USD,305.61,305.61,305.61,305.61,0.0,0.0,2022-04-29
1651193580,2022-04-29 00:53:00,BCH/USD,305.61,305.61,305.61,305.61,0.0,0.0,2022-04-29
1651193520,2022-04-29 00:52:00,BCH/USD,305.61,305.61,305.61,305.61,0.64,195.5904,2022-04-29
1651193460,2022-04-29 00:51:00,BCH/USD,304.77,304.77,304.77,304.77,0.0,0.0,2022-04-29
1651193400,2022-04-29 00:50:00,BCH/USD,304.77,304.77,304.77,304.77,0.0,0.0,2022-04-29
1651193340,2022-04-29 00:49:00,BCH/USD,304.77,304.77,304.77,304.77,0.0,0.0,2022-04-29
1651193280,2022-04-29 00:48:00,BCH/USD,304.77,304.77,304.77,304.77,0.0,0.0,2022-04-29
1651193220,2022-04-29 00:47:00,BCH/USD,304.77,304.77,304.77,304.77,0.0,0.0,2022-04-29
1651193160,2022-04-29 00:46:00,BCH/USD,304.77,304.77,304.77,304.77,0.0,0.0,2022-04-29
1651193100,2022-04-29 00:45:00,BCH/USD,304.77,304.77,304.77,304.77,0.0,0.0,2022-04-29
1651193040,2022-04-29 00:44:00,BCH/USD,304.77,304.77,304.77,304.77,0.079,24.07683,2022-04-29
1651192980,2022-04-29 00:43:00,BCH/USD,304.83,304.83,304.83,304.83,0.0,0.0,2022-04-29
1651192920,2022-04-29 00:42:00,BCH/USD,304.83,304.83,304.83,304.83,0.139,42.37137,2022-04-29
1651192860,2022-04-29 00:41:00,BCH/USD,305.45,305.45,305.45,305.45,0.0,0.0,2022-04-29
1651192800,2022-04-29 00:40:00,BCH/USD,305.52,305.52,305.45,305.45,0.955,291.70475,2022-04-29
1651192740,2022-04-29 00:39:00,BCH/USD,305.21,305.21,305.21,305.21,0.0,0.0,2022-04-29
1651192680,2022-04-29 00:38:00,BCH/USD,305.21,305.21,305.21,305.21,0.0,0.0,2022-04-29
1651192620,2022-04-29 00:37:00,BCH/USD,305.21,305.21,305.21,305.21,0.109,33.267889999999994,2022-04-29
1651192560,2022-04-29 00:36:00,BCH/USD,305.11,305.11,305.11,305.11,0.0,0.0,2022-04-29
1651192500,2022-04-29 00:35:00,BCH/USD,305.11,305.11,305.11,305.11,0.184,56.14024,2022-04-29
1651192440,2022-04-29 00:34:00,BCH/USD,305.34,305.34,305.34,305.34,0.481,146.86854,2022-04-29
1651192380,2022-04-29 00:33:00,BCH/USD,305.19,305.19,305.19,305.19,57.507,17550.56133,2022-04-29
1651192320,2022-04-29 00:32:00,BCH/USD,305.01,305.44,305.0,305.44,10.21650375,3120.5289054,2022-04-29
1651192260,2022-04-29 00:31:00,BCH/USD,304.75,304.75,304.75,304.75,8.016e-05,0.02442876,2022-04-29
1651192200,2022-04-29 00:30:00,BCH/USD,304.75,304.75,304.75,304.75,8.21,2501.9975000000004,2022-04-29
1651192140,2022-04-29 00:29:00,BCH/USD,305.33,305.33,305.33,305.33,0.2,61.066,2022-04-29
1651192080,2022-04-29 00:28:00,BCH/USD,305.45,305.45,305.45,305.45,0.0,0.0,2022-04-29
1651192020,2022-04-29 00:27:00,BCH/USD,305.45,305.45,305.45,305.45,0.0,0.0,2022-04-29
1651191960,2022-04-29 00:26:00,BCH/USD,305.45,305.45,305.45,305.45,0.588,179.60459999999998,2022-04-29
1651191900,2022-04-29 00:25:00,BCH/USD,307.04,307.04,306.58,306.7,54.78146378,16801.474941326,2022-04-29
1651191840,2022-04-29 00:24:00,BCH/USD,307.16,307.16,307.16,307.16,0.0,0.0,2022-04-29
1651191780,2022-04-29 00:23:00,BCH/USD,307.16,307.16,307.16,307.16,0.0,0.0,2022-04-29
1651191720,2022-04-29 00:22:00,BCH/USD,307.16,307.16,307.16,307.16,0.0,0.0,2022-04-29
1651191660,2022-04-29 00:21:00,BCH/USD,307.16,307.16,307.16,307.16,0.0,0.0,2022-04-29
1651191600,2022-04-29 00:20:00,BCH/USD,307.16,307.16,307.16,307.16,0.0,0.0,2022-04-29
1651191540,2022-04-29 00:19:00,BCH/USD,307.16,307.16,307.16,307.16,0.082,25.187120000000004,2022-04-29
1651191480,2022-04-29 00:18:00,BCH/USD,307.52,307.52,307.52,307.52,57.128,17568.00256,2022-04-29
1651191420,2022-04-29 00:17:00,BCH/USD,307.57,307.57,307.57,307.57,0.147,45.21279,2022-04-29
1651191360,2022-04-29 00:16:00,BCH/USD,307.49,307.49,307.49,307.49,0.0,0.0,2022-04-29
1651191300,2022-04-29 00:15:00,BCH/USD,307.49,307.49,307.49,307.49,0.288,88.55712,2022-04-29
1651191240,2022-04-29 00:14:00,BCH/USD,307.39,307.39,307.39,307.39,0.078,23.97642,2022-04-29
1651191180,2022-04-29 00:13:00,BCH/USD,307.11,307.11,307.11,307.11,0.0,0.0,2022-04-29
1651191120,2022-04-29 00:12:00,BCH/USD,307.11,307.11,307.11,307.11,0.0,0.0,2022-04-29
1651191060,2022-04-29 00:11:00,BCH/USD,307.11,307.11,307.11,307.11,0.11,33.7821,2022-04-29
1651191000,2022-04-29 00:10:00,BCH/USD,306.97,306.97,306.97,306.97,0.0,0.0,2022-04-29
1651190940,2022-04-29 00:09:00,BCH/USD,306.97,306.97,306.97,306.97,0.0,0.0,2022-04-29
1651190880,2022-04-29 00:08:00,BCH/USD,306.97,306.97,306.97,306.97,0.0,0.0,2022-04-29
1651190820,2022-04-29 00:07:00,BCH/USD,306.97,306.97,306.97,306.97,0.0,0.0,2022-04-29
1651190760,2022-04-29 00:06:00,BCH/USD,306.97,306.97,306.97,306.97,0.0,0.0,2022-04-29
1651190700,2022-04-29 00:05:00,BCH/USD,306.97,306.97,306.97,306.97,0.0,0.0,2022-04-29
1651190640,2022-04-29 00:04:00,BCH/USD,306.97,306.97,306.97,306.97,0.0,0.0,2022-04-29
1651190580,2022-04-29 00:03:00,BCH/USD,306.97,306.97,306.97,306.97,0.0,0.0,2022-04-29
1651190520,2022-04-29 00:02:00,BCH/USD,306.97,306.97,306.97,306.97,0.688,211.19536,2022-04-29
1651190460,2022-04-29 00:01:00,BCH/USD,306.71,306.71,306.71,306.71,0.259,79.43789,2022-04-29
1651190400,2022-04-29 00:00:00,BCH/USD,306.7,306.7,306.7,306.7,0.606,185.8602,2022-04-29
