unix,date,symbol,open,high,low,close,Volume LTC,Volume USD,just_date
1651304220,2022-04-30 07:37:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-04-30
1651304160,2022-04-30 07:36:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-04-30
1651304100,2022-04-30 07:35:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-04-30
1651304040,2022-04-30 07:34:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-04-30
1651303980,2022-04-30 07:33:00,LTC/USD,100.92,100.92,100.92,100.92,0.0,0.0,2022-04-30
1651303920,2022-04-30 07:32:00,LTC/USD,100.86,100.92,100.66,100.92,328.79032661,33181.519761481206,2022-04-30
1651303860,2022-04-30 07:31:00,LTC/USD,100.95,100.95,100.95,100.95,0.0,0.0,2022-04-30
1651303800,2022-04-30 07:30:00,LTC/USD,100.95,100.95,100.95,100.95,0.0,0.0,2022-04-30
1651303740,2022-04-30 07:29:00,LTC/USD,100.95,100.95,100.95,100.95,0.0,0.0,2022-04-30
1651303680,2022-04-30 07:28:00,LTC/USD,100.95,100.95,100.95,100.95,0.0,0.0,2022-04-30
1651303620,2022-04-30 07:27:00,LTC/USD,100.95,100.95,100.95,100.95,0.0,0.0,2022-04-30
1651303560,2022-04-30 07:26:00,LTC/USD,100.95,100.95,100.95,100.95,0.0,0.0,2022-04-30
1651303500,2022-04-30 07:25:00,LTC/USD,100.95,100.95,100.95,100.95,0.0,0.0,2022-04-30
1651303440,2022-04-30 07:24:00,LTC/USD,100.95,100.95,100.95,100.95,0.0,0.0,2022-04-30
1651303380,2022-04-30 07:23:00,LTC/USD,100.95,100.95,100.95,100.95,0.0,0.0,2022-04-30
1651303320,2022-04-30 07:22:00,LTC/USD,100.95,100.95,100.95,100.95,0.0,0.0,2022-04-30
1651303260,2022-04-30 07:21:00,LTC/USD,100.95,100.95,100.95,100.95,0.0,0.0,2022-04-30
1651303200,2022-04-30 07:20:00,LTC/USD,100.95,100.95,100.95,100.95,0.0,0.0,2022-04-30
1651303140,2022-04-30 07:19:00,LTC/USD,100.95,100.95,100.95,100.95,0.0,0.0,2022-04-30
1651303080,2022-04-30 07:18:00,LTC/USD,100.95,100.95,100.95,100.95,0.0,0.0,2022-04-30
1651303020,2022-04-30 07:17:00,LTC/USD,100.95,100.95,100.95,100.95,0.0,0.0,2022-04-30
1651302960,2022-04-30 07:16:00,LTC/USD,100.95,100.95,100.95,100.95,0.0,0.0,2022-04-30
1651302900,2022-04-30 07:15:00,LTC/USD,100.95,100.95,100.95,100.95,0.0,0.0,2022-04-30
1651302840,2022-04-30 07:14:00,LTC/USD,100.95,100.95,100.95,100.95,0.0,0.0,2022-04-30
1651302780,2022-04-30 07:13:00,LTC/USD,100.95,100.95,100.95,100.95,0.0,0.0,2022-04-30
1651302720,2022-04-30 07:12:00,LTC/USD,100.95,100.95,100.95,100.95,0.0,0.0,2022-04-30
1651302660,2022-04-30 07:11:00,LTC/USD,100.95,100.95,100.95,100.95,0.0,0.0,2022-04-30
1651302600,2022-04-30 07:10:00,LTC/USD,100.95,100.95,100.95,100.95,1.0,100.95,2022-04-30
1651302540,2022-04-30 07:09:00,LTC/USD,100.97,100.97,100.97,100.97,0.0,0.0,2022-04-30
1651302480,2022-04-30 07:08:00,LTC/USD,100.97,100.97,100.97,100.97,0.0,0.0,2022-04-30
1651302420,2022-04-30 07:07:00,LTC/USD,100.97,100.97,100.97,100.97,0.0,0.0,2022-04-30
1651302360,2022-04-30 07:06:00,LTC/USD,100.97,100.97,100.97,100.97,0.0,0.0,2022-04-30
1651302300,2022-04-30 07:05:00,LTC/USD,100.97,100.97,100.97,100.97,0.0,0.0,2022-04-30
1651302240,2022-04-30 07:04:00,LTC/USD,100.97,100.97,100.97,100.97,0.0,0.0,2022-04-30
1651302180,2022-04-30 07:03:00,LTC/USD,100.97,100.97,100.97,100.97,0.0,0.0,2022-04-30
1651302120,2022-04-30 07:02:00,LTC/USD,100.97,100.97,100.97,100.97,0.91312656,92.1983887632,2022-04-30
1651302060,2022-04-30 07:01:00,LTC/USD,101.28,101.28,101.22,101.22,59.34809776,6007.2144552672,2022-04-30
1651302000,2022-04-30 07:00:00,LTC/USD,101.33,101.33,101.33,101.33,9.87476,1000.6094308,2022-04-30
1651301940,2022-04-30 06:59:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-04-30
1651301880,2022-04-30 06:58:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-04-30
1651301820,2022-04-30 06:57:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-04-30
1651301760,2022-04-30 06:56:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-04-30
1651301700,2022-04-30 06:55:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-04-30
1651301640,2022-04-30 06:54:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-04-30
1651301580,2022-04-30 06:53:00,LTC/USD,100.88,100.88,100.88,100.88,0.0,0.0,2022-04-30
1651301520,2022-04-30 06:52:00,LTC/USD,100.88,100.88,100.88,100.88,0.78066305,78.753288484,2022-04-30
1651301460,2022-04-30 06:51:00,LTC/USD,101.02,101.02,101.02,101.02,0.2198,22.204196,2022-04-30
1651301400,2022-04-30 06:50:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651301340,2022-04-30 06:49:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651301280,2022-04-30 06:48:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651301220,2022-04-30 06:47:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651301160,2022-04-30 06:46:00,LTC/USD,101.14,101.14,101.14,101.14,0.0,0.0,2022-04-30
1651301100,2022-04-30 06:45:00,LTC/USD,101.14,101.14,101.14,101.14,9.88048,999.3117472,2022-04-30
1651301040,2022-04-30 06:44:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651300980,2022-04-30 06:43:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651300920,2022-04-30 06:42:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651300860,2022-04-30 06:41:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651300800,2022-04-30 06:40:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651300740,2022-04-30 06:39:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651300680,2022-04-30 06:38:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651300620,2022-04-30 06:37:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651300560,2022-04-30 06:36:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651300500,2022-04-30 06:35:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651300440,2022-04-30 06:34:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651300380,2022-04-30 06:33:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651300320,2022-04-30 06:32:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651300260,2022-04-30 06:31:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651300200,2022-04-30 06:30:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651300140,2022-04-30 06:29:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651300080,2022-04-30 06:28:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651300020,2022-04-30 06:27:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651299960,2022-04-30 06:26:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651299900,2022-04-30 06:25:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651299840,2022-04-30 06:24:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651299780,2022-04-30 06:23:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651299720,2022-04-30 06:22:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651299660,2022-04-30 06:21:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651299600,2022-04-30 06:20:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651299540,2022-04-30 06:19:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651299480,2022-04-30 06:18:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651299420,2022-04-30 06:17:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651299360,2022-04-30 06:16:00,LTC/USD,101.07,101.07,101.07,101.07,0.0,0.0,2022-04-30
1651299300,2022-04-30 06:15:00,LTC/USD,101.07,101.07,101.07,101.07,0.3556,35.940492,2022-04-30
1651299240,2022-04-30 06:14:00,LTC/USD,101.2,101.2,101.2,101.2,0.0,0.0,2022-04-30
1651299180,2022-04-30 06:13:00,LTC/USD,101.2,101.2,101.2,101.2,0.0,0.0,2022-04-30
1651299120,2022-04-30 06:12:00,LTC/USD,101.2,101.2,101.2,101.2,1.07257858,108.544952296,2022-04-30
1651299060,2022-04-30 06:11:00,LTC/USD,101.2,101.2,101.2,101.2,0.25,25.3,2022-04-30
1651299000,2022-04-30 06:10:00,LTC/USD,101.3,101.3,101.3,101.3,0.0,0.0,2022-04-30
1651298940,2022-04-30 06:09:00,LTC/USD,101.3,101.3,101.3,101.3,0.0,0.0,2022-04-30
1651298880,2022-04-30 06:08:00,LTC/USD,101.3,101.3,101.3,101.3,0.0,0.0,2022-04-30
1651298820,2022-04-30 06:07:00,LTC/USD,101.3,101.3,101.3,101.3,0.0,0.0,2022-04-30
1651298760,2022-04-30 06:06:00,LTC/USD,101.3,101.3,101.3,101.3,0.347384,35.1899992,2022-04-30
1651298700,2022-04-30 06:05:00,LTC/USD,101.28,101.28,101.28,101.28,0.0,0.0,2022-04-30
1651298640,2022-04-30 06:04:00,LTC/USD,101.28,101.28,101.28,101.28,0.0,0.0,2022-04-30
1651298580,2022-04-30 06:03:00,LTC/USD,101.28,101.28,101.28,101.28,0.0,0.0,2022-04-30
1651298520,2022-04-30 06:02:00,LTC/USD,101.28,101.28,101.28,101.28,0.0,0.0,2022-04-30
1651298460,2022-04-30 06:01:00,LTC/USD,101.28,101.28,101.28,101.28,0.0,0.0,2022-04-30
1651298400,2022-04-30 06:00:00,LTC/USD,101.26,101.28,101.26,101.28,34.73131,3517.5870768,2022-04-30
1651298340,2022-04-30 05:59:00,LTC/USD,101.13,101.13,101.13,101.13,0.0,0.0,2022-04-30
1651298280,2022-04-30 05:58:00,LTC/USD,101.13,101.13,101.13,101.13,0.0,0.0,2022-04-30
1651298220,2022-04-30 05:57:00,LTC/USD,101.13,101.13,101.13,101.13,0.0,0.0,2022-04-30
1651298160,2022-04-30 05:56:00,LTC/USD,101.13,101.13,101.13,101.13,0.0,0.0,2022-04-30
1651298100,2022-04-30 05:55:00,LTC/USD,101.13,101.13,101.13,101.13,0.0,0.0,2022-04-30
1651298040,2022-04-30 05:54:00,LTC/USD,101.19,101.19,101.13,101.13,3.84295064,388.6375982232,2022-04-30
1651297980,2022-04-30 05:53:00,LTC/USD,101.46,101.46,101.46,101.46,0.0,0.0,2022-04-30
1651297920,2022-04-30 05:52:00,LTC/USD,101.46,101.46,101.46,101.46,0.0,0.0,2022-04-30
1651297860,2022-04-30 05:51:00,LTC/USD,101.46,101.46,101.46,101.46,0.0,0.0,2022-04-30
1651297800,2022-04-30 05:50:00,LTC/USD,101.46,101.46,101.46,101.46,0.0,0.0,2022-04-30
1651297740,2022-04-30 05:49:00,LTC/USD,101.46,101.46,101.46,101.46,9.86325,1000.725345,2022-04-30
1651297680,2022-04-30 05:48:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651297620,2022-04-30 05:47:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651297560,2022-04-30 05:46:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651297500,2022-04-30 05:45:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651297440,2022-04-30 05:44:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651297380,2022-04-30 05:43:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651297320,2022-04-30 05:42:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651297260,2022-04-30 05:41:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651297200,2022-04-30 05:40:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651297140,2022-04-30 05:39:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651297080,2022-04-30 05:38:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651297020,2022-04-30 05:37:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651296960,2022-04-30 05:36:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651296900,2022-04-30 05:35:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651296840,2022-04-30 05:34:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651296780,2022-04-30 05:33:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651296720,2022-04-30 05:32:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651296660,2022-04-30 05:31:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651296600,2022-04-30 05:30:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651296540,2022-04-30 05:29:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651296480,2022-04-30 05:28:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651296420,2022-04-30 05:27:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651296360,2022-04-30 05:26:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651296300,2022-04-30 05:25:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651296240,2022-04-30 05:24:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651296180,2022-04-30 05:23:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651296120,2022-04-30 05:22:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651296060,2022-04-30 05:21:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651296000,2022-04-30 05:20:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651295940,2022-04-30 05:19:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651295880,2022-04-30 05:18:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651295820,2022-04-30 05:17:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651295760,2022-04-30 05:16:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651295700,2022-04-30 05:15:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651295640,2022-04-30 05:14:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651295580,2022-04-30 05:13:00,LTC/USD,101.09,101.09,101.09,101.09,0.0,0.0,2022-04-30
1651295520,2022-04-30 05:12:00,LTC/USD,101.09,101.09,101.09,101.09,7.4670853,754.847652977,2022-04-30
1651295460,2022-04-30 05:11:00,LTC/USD,101.06,101.06,101.06,101.06,0.0,0.0,2022-04-30
1651295400,2022-04-30 05:10:00,LTC/USD,101.06,101.06,101.06,101.06,0.0,0.0,2022-04-30
1651295340,2022-04-30 05:09:00,LTC/USD,101.06,101.06,101.06,101.06,0.0,0.0,2022-04-30
1651295280,2022-04-30 05:08:00,LTC/USD,101.06,101.06,101.06,101.06,0.0,0.0,2022-04-30
1651295220,2022-04-30 05:07:00,LTC/USD,101.06,101.06,101.06,101.06,0.0,0.0,2022-04-30
1651295160,2022-04-30 05:06:00,LTC/USD,101.06,101.06,101.06,101.06,0.7862,79.453372,2022-04-30
1651295100,2022-04-30 05:05:00,LTC/USD,101.04,101.04,101.04,101.04,0.0,0.0,2022-04-30
1651295040,2022-04-30 05:04:00,LTC/USD,101.04,101.04,101.04,101.04,0.0,0.0,2022-04-30
1651294980,2022-04-30 05:03:00,LTC/USD,101.04,101.04,101.04,101.04,9.90308035,1000.607238564,2022-04-30
1651294920,2022-04-30 05:02:00,LTC/USD,100.98,100.98,100.96,100.96,19.79520381,1998.5237766576,2022-04-30
1651294860,2022-04-30 05:01:00,LTC/USD,101.13,101.13,101.13,101.13,0.0,0.0,2022-04-30
1651294800,2022-04-30 05:00:00,LTC/USD,101.13,101.13,101.13,101.13,0.0,0.0,2022-04-30
1651294740,2022-04-30 04:59:00,LTC/USD,101.13,101.13,101.13,101.13,0.0,0.0,2022-04-30
1651294680,2022-04-30 04:58:00,LTC/USD,101.13,101.13,101.13,101.13,0.0,0.0,2022-04-30
1651294620,2022-04-30 04:57:00,LTC/USD,101.13,101.13,101.13,101.13,0.0,0.0,2022-04-30
1651294560,2022-04-30 04:56:00,LTC/USD,101.13,101.13,101.13,101.13,0.0,0.0,2022-04-30
1651294500,2022-04-30 04:55:00,LTC/USD,101.13,101.13,101.13,101.13,0.0,0.0,2022-04-30
1651294440,2022-04-30 04:54:00,LTC/USD,101.13,101.13,101.13,101.13,0.0,0.0,2022-04-30
1651294380,2022-04-30 04:53:00,LTC/USD,101.13,101.13,101.13,101.13,0.0,0.0,2022-04-30
1651294320,2022-04-30 04:52:00,LTC/USD,101.13,101.13,101.13,101.13,0.0,0.0,2022-04-30
1651294260,2022-04-30 04:51:00,LTC/USD,101.13,101.13,101.13,101.13,0.0,0.0,2022-04-30
1651294200,2022-04-30 04:50:00,LTC/USD,101.13,101.13,101.13,101.13,0.0,0.0,2022-04-30
1651294140,2022-04-30 04:49:00,LTC/USD,101.13,101.13,101.13,101.13,0.0,0.0,2022-04-30
1651294080,2022-04-30 04:48:00,LTC/USD,101.13,101.13,101.13,101.13,0.0,0.0,2022-04-30
1651294020,2022-04-30 04:47:00,LTC/USD,101.13,101.13,101.13,101.13,0.0,0.0,2022-04-30
1651293960,2022-04-30 04:46:00,LTC/USD,101.13,101.13,101.13,101.13,0.0,0.0,2022-04-30
1651293900,2022-04-30 04:45:00,LTC/USD,101.12,101.13,101.12,101.13,10.28032495,1039.6492621935,2022-04-30
1651293840,2022-04-30 04:44:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651293780,2022-04-30 04:43:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651293720,2022-04-30 04:42:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651293660,2022-04-30 04:41:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651293600,2022-04-30 04:40:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651293540,2022-04-30 04:39:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651293480,2022-04-30 04:38:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651293420,2022-04-30 04:37:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651293360,2022-04-30 04:36:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651293300,2022-04-30 04:35:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651293240,2022-04-30 04:34:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651293180,2022-04-30 04:33:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651293120,2022-04-30 04:32:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651293060,2022-04-30 04:31:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651293000,2022-04-30 04:30:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651292940,2022-04-30 04:29:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651292880,2022-04-30 04:28:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651292820,2022-04-30 04:27:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651292760,2022-04-30 04:26:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651292700,2022-04-30 04:25:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651292640,2022-04-30 04:24:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651292580,2022-04-30 04:23:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651292520,2022-04-30 04:22:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651292460,2022-04-30 04:21:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651292400,2022-04-30 04:20:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651292340,2022-04-30 04:19:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651292280,2022-04-30 04:18:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651292220,2022-04-30 04:17:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651292160,2022-04-30 04:16:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651292100,2022-04-30 04:15:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651292040,2022-04-30 04:14:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651291980,2022-04-30 04:13:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651291920,2022-04-30 04:12:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651291860,2022-04-30 04:11:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651291800,2022-04-30 04:10:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651291740,2022-04-30 04:09:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651291680,2022-04-30 04:08:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651291620,2022-04-30 04:07:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651291560,2022-04-30 04:06:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651291500,2022-04-30 04:05:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651291440,2022-04-30 04:04:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651291380,2022-04-30 04:03:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651291320,2022-04-30 04:02:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651291260,2022-04-30 04:01:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651291200,2022-04-30 04:00:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651291140,2022-04-30 03:59:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651291080,2022-04-30 03:58:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651291020,2022-04-30 03:57:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651290960,2022-04-30 03:56:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651290900,2022-04-30 03:55:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651290840,2022-04-30 03:54:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651290780,2022-04-30 03:53:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651290720,2022-04-30 03:52:00,LTC/USD,101.24,101.24,101.24,101.24,0.0,0.0,2022-04-30
1651290660,2022-04-30 03:51:00,LTC/USD,101.24,101.24,101.24,101.24,0.63377286,64.1631643464,2022-04-30
1651290600,2022-04-30 03:50:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651290540,2022-04-30 03:49:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651290480,2022-04-30 03:48:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651290420,2022-04-30 03:47:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651290360,2022-04-30 03:46:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651290300,2022-04-30 03:45:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651290240,2022-04-30 03:44:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651290180,2022-04-30 03:43:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651290120,2022-04-30 03:42:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651290060,2022-04-30 03:41:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651290000,2022-04-30 03:40:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651289940,2022-04-30 03:39:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651289880,2022-04-30 03:38:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651289820,2022-04-30 03:37:00,LTC/USD,100.91,100.91,100.91,100.91,0.09998829,10.0898183439,2022-04-30
1651289760,2022-04-30 03:36:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651289700,2022-04-30 03:35:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651289640,2022-04-30 03:34:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651289580,2022-04-30 03:33:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651289520,2022-04-30 03:32:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
1651289460,2022-04-30 03:31:00,LTC/USD,100.91,100.91,100.91,100.91,0.0,0.0,2022-04-30
