unix,date,symbol,open,high,low,close,Volume XRP,Volume USD,just_date
1651297620,2022-04-30 05:47:00,XRP/USD,0.62451,0.62451,0.62451,0.62451,0.0,0.0,2022-04-30
1651297560,2022-04-30 05:46:00,XRP/USD,0.62391,0.62451,0.62391,0.62451,12567.42138946,7848.480331931664,2022-04-30
1651297500,2022-04-30 05:45:00,XRP/USD,0.62456,0.62456,0.62456,0.62456,0.0,0.0,2022-04-30
1651297440,2022-04-30 05:44:00,XRP/USD,0.62456,0.62456,0.62456,0.62456,0.0,0.0,2022-04-30
1651297380,2022-04-30 05:43:00,XRP/USD,0.62301,0.62456,0.62301,0.62456,32003.42381159,19988.05837576665,2022-04-30
1651297320,2022-04-30 05:42:00,XRP/USD,0.62232,0.62232,0.62232,0.62232,0.0,0.0,2022-04-30
1651297260,2022-04-30 05:41:00,XRP/USD,0.62232,0.62232,0.62232,0.62232,307.1259802,191.130639998064,2022-04-30
1651297200,2022-04-30 05:40:00,XRP/USD,0.62215,0.62215,0.62215,0.62215,0.0,0.0,2022-04-30
1651297140,2022-04-30 05:39:00,XRP/USD,0.62214,0.62215,0.62179,0.62215,8998.48156899,5598.405308147128,2022-04-30
1651297080,2022-04-30 05:38:00,XRP/USD,0.62156,0.62156,0.62156,0.62156,25.37620219,15.7728322332164,2022-04-30
1651297020,2022-04-30 05:37:00,XRP/USD,0.62219,0.6222,0.62219,0.6222,10109.89094158,6290.374143851076,2022-04-30
1651296960,2022-04-30 05:36:00,XRP/USD,0.62183,0.62183,0.62183,0.62183,0.0,0.0,2022-04-30
1651296900,2022-04-30 05:35:00,XRP/USD,0.62183,0.62183,0.62183,0.62183,0.0,0.0,2022-04-30
1651296840,2022-04-30 05:34:00,XRP/USD,0.62183,0.62183,0.62183,0.62183,0.0,0.0,2022-04-30
1651296780,2022-04-30 05:33:00,XRP/USD,0.62183,0.62183,0.62183,0.62183,16092.10342412,10006.55267222054,2022-04-30
1651296720,2022-04-30 05:32:00,XRP/USD,0.6217,0.6217,0.6217,0.6217,799.78771111,497.228019997087,2022-04-30
1651296660,2022-04-30 05:31:00,XRP/USD,0.62199,0.62199,0.62199,0.62199,0.0,0.0,2022-04-30
1651296600,2022-04-30 05:30:00,XRP/USD,0.62222,0.62222,0.62198,0.62199,28269.01497343,17583.044623323727,2022-04-30
1651296540,2022-04-30 05:29:00,XRP/USD,0.62187,0.62222,0.62187,0.62222,2885.16533967,1795.207577649467,2022-04-30
1651296480,2022-04-30 05:28:00,XRP/USD,0.62185,0.622,0.62185,0.622,120.08842444,74.69500000168,2022-04-30
1651296420,2022-04-30 05:27:00,XRP/USD,0.62166,0.62166,0.62166,0.62166,0.0,0.0,2022-04-30
1651296360,2022-04-30 05:26:00,XRP/USD,0.62166,0.62166,0.62166,0.62166,119.45022318,74.2574257420788,2022-04-30
1651296300,2022-04-30 05:25:00,XRP/USD,0.62133,0.62133,0.6213,0.6213,2615.89962542,1625.258437273446,2022-04-30
1651296240,2022-04-30 05:24:00,XRP/USD,0.62105,0.62148,0.62102,0.62148,3213.31308418,1997.0098155561864,2022-04-30
1651296180,2022-04-30 05:23:00,XRP/USD,0.62092,0.62092,0.62092,0.62092,0.0,0.0,2022-04-30
1651296120,2022-04-30 05:22:00,XRP/USD,0.62031,0.62092,0.62016,0.62092,12989.25470651,8065.28803236619,2022-04-30
1651296060,2022-04-30 05:21:00,XRP/USD,0.62016,0.62016,0.62016,0.62016,0.0,0.0,2022-04-30
1651296000,2022-04-30 05:20:00,XRP/USD,0.62016,0.62016,0.62016,0.62016,0.0,0.0,2022-04-30
1651295940,2022-04-30 05:19:00,XRP/USD,0.62016,0.62016,0.62016,0.62016,0.0,0.0,2022-04-30
1651295880,2022-04-30 05:18:00,XRP/USD,0.62016,0.62016,0.62016,0.62016,0.0,0.0,2022-04-30
1651295820,2022-04-30 05:17:00,XRP/USD,0.62016,0.62016,0.62016,0.62016,0.0,0.0,2022-04-30
1651295760,2022-04-30 05:16:00,XRP/USD,0.62016,0.62016,0.62016,0.62016,0.0,0.0,2022-04-30
1651295700,2022-04-30 05:15:00,XRP/USD,0.62014,0.62016,0.62014,0.62016,1934.4,1199.637504,2022-04-30
1651295640,2022-04-30 05:14:00,XRP/USD,0.62012,0.62014,0.62012,0.62012,9007.7878836,5585.909422378032,2022-04-30
1651295580,2022-04-30 05:13:00,XRP/USD,0.6202,0.6202,0.6202,0.6202,0.0,0.0,2022-04-30
1651295520,2022-04-30 05:12:00,XRP/USD,0.62023,0.62023,0.6202,0.6202,2601.31180678,1613.333582564956,2022-04-30
1651295460,2022-04-30 05:11:00,XRP/USD,0.62046,0.62046,0.62041,0.62041,3585.23036527,2224.312770917161,2022-04-30
1651295400,2022-04-30 05:10:00,XRP/USD,0.62102,0.62102,0.62102,0.62102,0.0,0.0,2022-04-30
1651295340,2022-04-30 05:09:00,XRP/USD,0.62105,0.62105,0.62102,0.62102,2522.45088803,1566.4924504843907,2022-04-30
1651295280,2022-04-30 05:08:00,XRP/USD,0.62135,0.62135,0.62135,0.62135,0.0,0.0,2022-04-30
1651295220,2022-04-30 05:07:00,XRP/USD,0.62135,0.62135,0.62135,0.62135,0.0,0.0,2022-04-30
1651295160,2022-04-30 05:06:00,XRP/USD,0.62135,0.62135,0.62135,0.62135,153.81076687,95.5703199946745,2022-04-30
1651295100,2022-04-30 05:05:00,XRP/USD,0.62129,0.62129,0.62109,0.62109,13435.68018602,8344.766606735162,2022-04-30
1651295040,2022-04-30 05:04:00,XRP/USD,0.62117,0.62117,0.62117,0.62117,3378.97342085,2098.9169198293944,2022-04-30
1651294980,2022-04-30 05:03:00,XRP/USD,0.62075,0.62143,0.62065,0.62143,4781.59947717,2971.429363097753,2022-04-30
1651294920,2022-04-30 05:02:00,XRP/USD,0.62037,0.62037,0.62037,0.62037,8839.89387174,5484.004961211344,2022-04-30
1651294860,2022-04-30 05:01:00,XRP/USD,0.62125,0.62125,0.62123,0.62123,3878.4,2409.378432,2022-04-30
1651294800,2022-04-30 05:00:00,XRP/USD,0.62053,0.62053,0.62053,0.62053,0.0,0.0,2022-04-30
1651294740,2022-04-30 04:59:00,XRP/USD,0.62053,0.62053,0.62053,0.62053,0.0,0.0,2022-04-30
1651294680,2022-04-30 04:58:00,XRP/USD,0.6209,0.62093,0.62053,0.62053,15125.16792528,9385.620452673998,2022-04-30
1651294620,2022-04-30 04:57:00,XRP/USD,0.62075,0.62075,0.62075,0.62075,158.03457108,98.09995999791,2022-04-30
1651294560,2022-04-30 04:56:00,XRP/USD,0.6203,0.6203,0.6203,0.6203,1157.05033048,717.718319996744,2022-04-30
1651294500,2022-04-30 04:55:00,XRP/USD,0.62035,0.62035,0.62035,0.62035,1600.0,992.56,2022-04-30
1651294440,2022-04-30 04:54:00,XRP/USD,0.62097,0.62098,0.62097,0.62098,2002.72,1243.6490656,2022-04-30
1651294380,2022-04-30 04:53:00,XRP/USD,0.62023,0.62023,0.62023,0.62023,2024.28286408,1255.5209607883382,2022-04-30
1651294320,2022-04-30 04:52:00,XRP/USD,0.61947,0.61947,0.61946,0.61946,2907.13358974,1800.8529735003403,2022-04-30
1651294260,2022-04-30 04:51:00,XRP/USD,0.61953,0.61953,0.61953,0.61953,0.0,0.0,2022-04-30
1651294200,2022-04-30 04:50:00,XRP/USD,0.61953,0.61953,0.61953,0.61953,0.0,0.0,2022-04-30
1651294140,2022-04-30 04:49:00,XRP/USD,0.61953,0.61953,0.61951,0.61953,4446.50968294,2754.7461438718183,2022-04-30
1651294080,2022-04-30 04:48:00,XRP/USD,0.6196,0.61977,0.6196,0.61977,1313.61517969,814.1392799164714,2022-04-30
1651294020,2022-04-30 04:47:00,XRP/USD,0.6192,0.6198,0.61918,0.6198,12768.28308299,7913.7818548372015,2022-04-30
1651293960,2022-04-30 04:46:00,XRP/USD,0.61877,0.61929,0.61877,0.61928,3238.4,2005.476352,2022-04-30
1651293900,2022-04-30 04:45:00,XRP/USD,0.61851,0.61869,0.61846,0.61869,24091.60360753,14905.234235942737,2022-04-30
1651293840,2022-04-30 04:44:00,XRP/USD,0.61831,0.61831,0.61831,0.61831,0.0,0.0,2022-04-30
1651293780,2022-04-30 04:43:00,XRP/USD,0.61831,0.61831,0.61831,0.61831,0.0,0.0,2022-04-30
1651293720,2022-04-30 04:42:00,XRP/USD,0.61831,0.61831,0.61831,0.61831,4056.692302,2508.29341724962,2022-04-30
1651293660,2022-04-30 04:41:00,XRP/USD,0.61834,0.61834,0.61834,0.61834,7863.73854908,4862.464094438127,2022-04-30
1651293600,2022-04-30 04:40:00,XRP/USD,0.61864,0.61864,0.61864,0.61864,2422.20067861,1498.4702278152904,2022-04-30
1651293540,2022-04-30 04:39:00,XRP/USD,0.61819,0.61819,0.61819,0.61819,0.0,0.0,2022-04-30
1651293480,2022-04-30 04:38:00,XRP/USD,0.61819,0.61819,0.61819,0.61819,59.02321292,36.4875599950148,2022-04-30
1651293420,2022-04-30 04:37:00,XRP/USD,0.61842,0.61842,0.61802,0.61802,5675.12368594,3507.339940384639,2022-04-30
1651293360,2022-04-30 04:36:00,XRP/USD,0.6178,0.61781,0.61777,0.61777,6024.46733951,3721.735188329093,2022-04-30
1651293300,2022-04-30 04:35:00,XRP/USD,0.6175,0.61809,0.6175,0.61809,127032.87753884,78517.75127798162,2022-04-30
1651293240,2022-04-30 04:34:00,XRP/USD,0.61786,0.61791,0.6175,0.6175,58173.3529522,35922.0454479835,2022-04-30
1651293180,2022-04-30 04:33:00,XRP/USD,0.61833,0.61833,0.61833,0.61833,0.0,0.0,2022-04-30
1651293120,2022-04-30 04:32:00,XRP/USD,0.6186,0.6186,0.61833,0.61833,1096.19,677.8071627,2022-04-30
1651293060,2022-04-30 04:31:00,XRP/USD,0.61907,0.61929,0.61902,0.61929,7634.23906146,4727.807908371564,2022-04-30
1651293000,2022-04-30 04:30:00,XRP/USD,0.61967,0.61967,0.61967,0.61967,202.4,125.42120800000002,2022-04-30
1651292940,2022-04-30 04:29:00,XRP/USD,0.61918,0.61918,0.61918,0.61918,0.0,0.0,2022-04-30
1651292880,2022-04-30 04:28:00,XRP/USD,0.61918,0.61918,0.61918,0.61918,0.0,0.0,2022-04-30
1651292820,2022-04-30 04:27:00,XRP/USD,0.61913,0.61918,0.61913,0.61918,8656.8,5360.117423999999,2022-04-30
1651292760,2022-04-30 04:26:00,XRP/USD,0.61886,0.61886,0.61886,0.61886,8057.0,4986.15502,2022-04-30
1651292700,2022-04-30 04:25:00,XRP/USD,0.61933,0.61933,0.61933,0.61933,0.0,0.0,2022-04-30
1651292640,2022-04-30 04:24:00,XRP/USD,0.61933,0.61933,0.61933,0.61933,5009.77128,3102.7016468424004,2022-04-30
1651292580,2022-04-30 04:23:00,XRP/USD,0.61824,0.61824,0.61824,0.61824,0.0,0.0,2022-04-30
1651292520,2022-04-30 04:22:00,XRP/USD,0.61824,0.61824,0.61824,0.61824,0.0,0.0,2022-04-30
1651292460,2022-04-30 04:21:00,XRP/USD,0.61824,0.61824,0.61824,0.61824,0.0,0.0,2022-04-30
1651292400,2022-04-30 04:20:00,XRP/USD,0.61824,0.61824,0.61824,0.61824,0.0,0.0,2022-04-30
1651292340,2022-04-30 04:19:00,XRP/USD,0.61804,0.61824,0.61804,0.61824,5952.3764764,3679.997232769536,2022-04-30
1651292280,2022-04-30 04:18:00,XRP/USD,0.61846,0.61846,0.61846,0.61846,78.11,48.3079106,2022-04-30
1651292220,2022-04-30 04:17:00,XRP/USD,0.61876,0.61876,0.61876,0.61876,2660.45369455,1646.182328039758,2022-04-30
1651292160,2022-04-30 04:16:00,XRP/USD,0.61911,0.61911,0.61911,0.61911,463.08565521,286.70095999706314,2022-04-30
1651292100,2022-04-30 04:15:00,XRP/USD,0.61967,0.61967,0.61967,0.61967,2858.2571839,1771.1762291473133,2022-04-30
1651292040,2022-04-30 04:14:00,XRP/USD,0.61907,0.61938,0.61904,0.61938,6567.24283309,4067.618865959285,2022-04-30
1651291980,2022-04-30 04:13:00,XRP/USD,0.61949,0.61949,0.61949,0.61949,0.0,0.0,2022-04-30
1651291920,2022-04-30 04:12:00,XRP/USD,0.61948,0.61949,0.61948,0.61949,6616.0,4098.54584,2022-04-30
1651291860,2022-04-30 04:11:00,XRP/USD,0.62015,0.62015,0.62015,0.62015,5715.1219739,3544.2328921140847,2022-04-30
1651291800,2022-04-30 04:10:00,XRP/USD,0.62014,0.62014,0.62014,0.62014,0.0,0.0,2022-04-30
1651291740,2022-04-30 04:09:00,XRP/USD,0.62014,0.62014,0.62014,0.62014,0.0,0.0,2022-04-30
1651291680,2022-04-30 04:08:00,XRP/USD,0.62014,0.62014,0.62014,0.62014,945.6,586.404384,2022-04-30
1651291620,2022-04-30 04:07:00,XRP/USD,0.62006,0.62006,0.62003,0.62003,2692.35748207,1669.342409607862,2022-04-30
1651291560,2022-04-30 04:06:00,XRP/USD,0.62065,0.62065,0.62059,0.62063,7887.24901138,4895.06335393277,2022-04-30
1651291500,2022-04-30 04:05:00,XRP/USD,0.62037,0.62115,0.62037,0.62115,3687.28246567,2290.3555035509203,2022-04-30
1651291440,2022-04-30 04:04:00,XRP/USD,0.61998,0.61998,0.61998,0.61998,0.0,0.0,2022-04-30
1651291380,2022-04-30 04:03:00,XRP/USD,0.62005,0.62027,0.61994,0.61998,5217.61267111,3234.815503834777,2022-04-30
1651291320,2022-04-30 04:02:00,XRP/USD,0.62022,0.62022,0.62022,0.62022,201.18041985,124.776119999367,2022-04-30
1651291260,2022-04-30 04:01:00,XRP/USD,0.61983,0.6202,0.6198,0.6202,4463.47040943,2768.2443479284857,2022-04-30
1651291200,2022-04-30 04:00:00,XRP/USD,0.61999,0.61999,0.61999,0.61999,0.0,0.0,2022-04-30
1651291140,2022-04-30 03:59:00,XRP/USD,0.62,0.62,0.61992,0.61999,2964.93889178,1838.2324635146824,2022-04-30
1651291080,2022-04-30 03:58:00,XRP/USD,0.61993,0.61996,0.61993,0.61996,3233.34544377,2004.544841319649,2022-04-30
1651291020,2022-04-30 03:57:00,XRP/USD,0.61978,0.61978,0.61978,0.61978,3376.20498335,2092.504324580663,2022-04-30
1651290960,2022-04-30 03:56:00,XRP/USD,0.62028,0.62028,0.62028,0.62028,0.0,0.0,2022-04-30
1651290900,2022-04-30 03:55:00,XRP/USD,0.62028,0.62028,0.62028,0.62028,12160.25361128,7542.76211000476,2022-04-30
1651290840,2022-04-30 03:54:00,XRP/USD,0.62028,0.62028,0.62028,0.62028,1456.0,903.12768,2022-04-30
1651290780,2022-04-30 03:53:00,XRP/USD,0.6201,0.62027,0.62007,0.62027,54472.70717508,33787.78607948688,2022-04-30
1651290720,2022-04-30 03:52:00,XRP/USD,0.62016,0.62016,0.62016,0.62016,0.0,0.0,2022-04-30
1651290660,2022-04-30 03:51:00,XRP/USD,0.62016,0.62016,0.62016,0.62016,308.19569143,191.13063999722883,2022-04-30
1651290600,2022-04-30 03:50:00,XRP/USD,0.62013,0.62014,0.61969,0.61969,4832.57700461,2994.6996439867703,2022-04-30
1651290540,2022-04-30 03:49:00,XRP/USD,0.62014,0.62014,0.62014,0.62014,748.37,464.0941718,2022-04-30
1651290480,2022-04-30 03:48:00,XRP/USD,0.62015,0.62015,0.62001,0.62001,2341.49823445,1451.7523203413443,2022-04-30
1651290420,2022-04-30 03:47:00,XRP/USD,0.6199,0.6199,0.6199,0.6199,4192.0,2598.6208,2022-04-30
1651290360,2022-04-30 03:46:00,XRP/USD,0.62001,0.62028,0.61994,0.62028,3732.19599346,2315.006530823369,2022-04-30
1651290300,2022-04-30 03:45:00,XRP/USD,0.6198,0.6198,0.6198,0.6198,0.0,0.0,2022-04-30
1651290240,2022-04-30 03:44:00,XRP/USD,0.6198,0.6198,0.6198,0.6198,3080.54098963,1909.3193053726736,2022-04-30
1651290180,2022-04-30 03:43:00,XRP/USD,0.61956,0.6198,0.61949,0.6198,9908.29764722,6141.162881746956,2022-04-30
1651290120,2022-04-30 03:42:00,XRP/USD,0.61937,0.61937,0.61937,0.61937,0.0,0.0,2022-04-30
1651290060,2022-04-30 03:41:00,XRP/USD,0.61937,0.61937,0.61937,0.61937,339.45896636,210.2506999943932,2022-04-30
1651290000,2022-04-30 03:40:00,XRP/USD,0.61912,0.61912,0.61912,0.61912,7032.60391442,4354.02573549571,2022-04-30
1651289940,2022-04-30 03:39:00,XRP/USD,0.61933,0.61933,0.61933,0.61933,0.0,0.0,2022-04-30
1651289880,2022-04-30 03:38:00,XRP/USD,0.61933,0.61933,0.61933,0.61933,0.0,0.0,2022-04-30
1651289820,2022-04-30 03:37:00,XRP/USD,0.61931,0.61933,0.61931,0.61933,17930.56,11104.9337248,2022-04-30
1651289760,2022-04-30 03:36:00,XRP/USD,0.61867,0.61867,0.61867,0.61867,0.0,0.0,2022-04-30
1651289700,2022-04-30 03:35:00,XRP/USD,0.61894,0.61894,0.61867,0.61867,15910.04813567,9843.06948009496,2022-04-30
1651289640,2022-04-30 03:34:00,XRP/USD,0.61849,0.61849,0.61849,0.61849,552.35316658,341.6249099980642,2022-04-30
1651289580,2022-04-30 03:33:00,XRP/USD,0.61789,0.61789,0.61789,0.61789,78.22,48.3313558,2022-04-30
1651289520,2022-04-30 03:32:00,XRP/USD,0.61852,0.61852,0.61852,0.61852,0.0,0.0,2022-04-30
1651289460,2022-04-30 03:31:00,XRP/USD,0.61852,0.61852,0.61852,0.61852,262.17438401,162.1600999978652,2022-04-30
1651289400,2022-04-30 03:30:00,XRP/USD,0.61874,0.61874,0.61843,0.61843,9493.96158753,5871.350664576178,2022-04-30
1651289340,2022-04-30 03:29:00,XRP/USD,0.61864,0.61864,0.61864,0.61864,0.0,0.0,2022-04-30
1651289280,2022-04-30 03:28:00,XRP/USD,0.61864,0.61864,0.61864,0.61864,0.0,0.0,2022-04-30
1651289220,2022-04-30 03:27:00,XRP/USD,0.61864,0.61864,0.61864,0.61864,1120.0,692.8768,2022-04-30
1651289160,2022-04-30 03:26:00,XRP/USD,0.61856,0.61863,0.61856,0.61863,3652.0,2259.23676,2022-04-30
1651289100,2022-04-30 03:25:00,XRP/USD,0.61854,0.61854,0.61854,0.61854,1104.82280854,683.3770999943316,2022-04-30
1651289040,2022-04-30 03:24:00,XRP/USD,0.61878,0.61878,0.61878,0.61878,579.95434564,358.86414999511925,2022-04-30
1651288980,2022-04-30 03:23:00,XRP/USD,0.61858,0.61858,0.61838,0.61838,11311.17610568,6994.605080230399,2022-04-30
1651288920,2022-04-30 03:22:00,XRP/USD,0.61833,0.61833,0.61833,0.61833,0.0,0.0,2022-04-30
1651288860,2022-04-30 03:21:00,XRP/USD,0.61833,0.61833,0.61833,0.61833,0.0,0.0,2022-04-30
1651288800,2022-04-30 03:20:00,XRP/USD,0.61848,0.61848,0.61833,0.61833,14857.08605931,9186.582023053154,2022-04-30
1651288740,2022-04-30 03:19:00,XRP/USD,0.61859,0.61859,0.61859,0.61859,0.0,0.0,2022-04-30
1651288680,2022-04-30 03:18:00,XRP/USD,0.61859,0.61859,0.61859,0.61859,0.0,0.0,2022-04-30
1651288620,2022-04-30 03:17:00,XRP/USD,0.61859,0.61859,0.61859,0.61859,896.04077013,554.2818599947167,2022-04-30
1651288560,2022-04-30 03:16:00,XRP/USD,0.61975,0.61975,0.61973,0.61973,2895.73692274,1794.57504312966,2022-04-30
1651288500,2022-04-30 03:15:00,XRP/USD,0.61885,0.61885,0.61885,0.61885,0.0,0.0,2022-04-30
1651288440,2022-04-30 03:14:00,XRP/USD,0.61885,0.61885,0.61885,0.61885,0.0,0.0,2022-04-30
1651288380,2022-04-30 03:13:00,XRP/USD,0.61885,0.61885,0.61885,0.61885,473.793855,293.20732716675,2022-04-30
1651288320,2022-04-30 03:12:00,XRP/USD,0.61907,0.61918,0.61904,0.61918,7710.94143402,4774.460717116504,2022-04-30
1651288260,2022-04-30 03:11:00,XRP/USD,0.61954,0.61954,0.61954,0.61954,0.0,0.0,2022-04-30
1651288200,2022-04-30 03:10:00,XRP/USD,0.61954,0.61954,0.61954,0.61954,0.0,0.0,2022-04-30
1651288140,2022-04-30 03:09:00,XRP/USD,0.61954,0.61954,0.61954,0.61954,7191.62414399,4455.498822167565,2022-04-30
1651288080,2022-04-30 03:08:00,XRP/USD,0.61975,0.61975,0.61975,0.61975,0.0,0.0,2022-04-30
1651288020,2022-04-30 03:07:00,XRP/USD,0.61975,0.61975,0.61975,0.61975,0.0,0.0,2022-04-30
1651287960,2022-04-30 03:06:00,XRP/USD,0.61979,0.61979,0.61965,0.61975,11637.30391339,7212.219100323453,2022-04-30
1651287900,2022-04-30 03:05:00,XRP/USD,0.61839,0.61839,0.61839,0.61839,0.0,0.0,2022-04-30
1651287840,2022-04-30 03:04:00,XRP/USD,0.61839,0.61842,0.61839,0.61839,16528.93438269,10221.32773291167,2022-04-30
1651287780,2022-04-30 03:03:00,XRP/USD,0.61814,0.61814,0.61806,0.61806,2006.86058783,1240.36025491421,2022-04-30
1651287720,2022-04-30 03:02:00,XRP/USD,0.61946,0.61946,0.61946,0.61946,0.0,0.0,2022-04-30
1651287660,2022-04-30 03:01:00,XRP/USD,0.61921,0.61946,0.61919,0.61946,8323.87288297,5156.306296084596,2022-04-30
1651287600,2022-04-30 03:00:00,XRP/USD,0.61895,0.61895,0.61895,0.61895,0.0,0.0,2022-04-30
1651287540,2022-04-30 02:59:00,XRP/USD,0.61895,0.61895,0.61895,0.61895,1160.30773083,718.1724699972285,2022-04-30
1651287480,2022-04-30 02:58:00,XRP/USD,0.61897,0.61897,0.61897,0.61897,11976.91303501,7413.34986128014,2022-04-30
1651287420,2022-04-30 02:57:00,XRP/USD,0.61862,0.61862,0.61862,0.61862,0.0,0.0,2022-04-30
1651287360,2022-04-30 02:56:00,XRP/USD,0.61838,0.61862,0.61838,0.61862,14985.35555181,9270.2406514607,2022-04-30
1651287300,2022-04-30 02:55:00,XRP/USD,0.61827,0.61827,0.61827,0.61827,0.0,0.0,2022-04-30
1651287240,2022-04-30 02:54:00,XRP/USD,0.61827,0.61827,0.61827,0.61827,5500.0,3400.485,2022-04-30
1651287180,2022-04-30 02:53:00,XRP/USD,0.61928,0.61928,0.61928,0.61928,695.3702364,430.628879997792,2022-04-30
1651287120,2022-04-30 02:52:00,XRP/USD,0.61911,0.61924,0.61911,0.61924,5711.8774,3537.022961176,2022-04-30
1651287060,2022-04-30 02:51:00,XRP/USD,0.61916,0.61957,0.61916,0.61957,3032.40000183,1878.7840691338129,2022-04-30
1651287000,2022-04-30 02:50:00,XRP/USD,0.61969,0.61969,0.61969,0.61969,7008.29649955,4342.971257806139,2022-04-30
1651286940,2022-04-30 02:49:00,XRP/USD,0.61897,0.61897,0.61897,0.61897,0.0,0.0,2022-04-30
1651286880,2022-04-30 02:48:00,XRP/USD,0.61894,0.61897,0.61894,0.61897,840.17,520.0400248999999,2022-04-30
1651286820,2022-04-30 02:47:00,XRP/USD,0.61892,0.61892,0.61892,0.61892,0.0,0.0,2022-04-30
1651286760,2022-04-30 02:46:00,XRP/USD,0.61898,0.61898,0.61892,0.61892,2279.13298928,1410.6009897251777,2022-04-30
1651286700,2022-04-30 02:45:00,XRP/USD,0.61963,0.61963,0.61963,0.61963,11414.0,7072.45682,2022-04-30
1651286640,2022-04-30 02:44:00,XRP/USD,0.62046,0.62049,0.61919,0.61919,10745.32209599,6653.395988616049,2022-04-30
1651286580,2022-04-30 02:43:00,XRP/USD,0.62099,0.62127,0.62096,0.62127,18845.85798165,11708.366188259695,2022-04-30
1651286520,2022-04-30 02:42:00,XRP/USD,0.62111,0.62111,0.62107,0.62107,5224.0,3244.46968,2022-04-30
1651286460,2022-04-30 02:41:00,XRP/USD,0.62101,0.62101,0.62068,0.62068,2873.39911839,1783.461364802305,2022-04-30
1651286400,2022-04-30 02:40:00,XRP/USD,0.62065,0.62065,0.62059,0.62059,23671.305,14690.17516995,2022-04-30
1651286340,2022-04-30 02:39:00,XRP/USD,0.61995,0.61995,0.61993,0.61993,3419.65890288,2119.9491436623985,2022-04-30
1651286280,2022-04-30 02:38:00,XRP/USD,0.61998,0.62003,0.61998,0.62003,1078.98130097,669.000776040429,2022-04-30
1651286220,2022-04-30 02:37:00,XRP/USD,0.61995,0.61995,0.61995,0.61995,1405.45005242,871.308759997779,2022-04-30
1651286160,2022-04-30 02:36:00,XRP/USD,0.61965,0.62034,0.61965,0.62034,16871.72163734,10466.203800507496,2022-04-30
1651286100,2022-04-30 02:35:00,XRP/USD,0.62005,0.62005,0.61902,0.61902,2732.46942737,1691.4532249305776,2022-04-30
1651286040,2022-04-30 02:34:00,XRP/USD,0.62003,0.62003,0.62003,0.62003,0.0,0.0,2022-04-30
1651285980,2022-04-30 02:33:00,XRP/USD,0.62003,0.62003,0.62003,0.62003,0.0,0.0,2022-04-30
1651285920,2022-04-30 02:32:00,XRP/USD,0.62003,0.62003,0.62003,0.62003,0.0,0.0,2022-04-30
1651285860,2022-04-30 02:31:00,XRP/USD,0.62003,0.62003,0.62003,0.62003,0.0,0.0,2022-04-30
1651285800,2022-04-30 02:30:00,XRP/USD,0.62003,0.62003,0.62003,0.62003,61.65850039,38.2301199968117,2022-04-30
1651285740,2022-04-30 02:29:00,XRP/USD,0.61958,0.61958,0.61958,0.61958,0.0,0.0,2022-04-30
1651285680,2022-04-30 02:28:00,XRP/USD,0.61962,0.61962,0.61958,0.61958,10021.1448929,6208.900952742982,2022-04-30
1651285620,2022-04-30 02:27:00,XRP/USD,0.61942,0.61942,0.61942,0.61942,28568.0,17695.59056,2022-04-30
1651285560,2022-04-30 02:26:00,XRP/USD,0.61988,0.61988,0.61988,0.61988,11159.14517325,6917.330909994211,2022-04-30
1651285500,2022-04-30 02:25:00,XRP/USD,0.62013,0.62017,0.62013,0.62017,14872.73430512,9223.623634006271,2022-04-30
1651285440,2022-04-30 02:24:00,XRP/USD,0.62055,0.62055,0.62055,0.62055,0.0,0.0,2022-04-30
1651285380,2022-04-30 02:23:00,XRP/USD,0.62052,0.62055,0.62052,0.62055,773.89,480.2374395000001,2022-04-30
1651285320,2022-04-30 02:22:00,XRP/USD,0.62029,0.62029,0.62026,0.62026,3303.18098747,2048.8310392881426,2022-04-30
1651285260,2022-04-30 02:21:00,XRP/USD,0.6197,0.6197,0.6197,0.6197,0.0,0.0,2022-04-30
1651285200,2022-04-30 02:20:00,XRP/USD,0.6197,0.6197,0.6197,0.6197,0.0,0.0,2022-04-30
1651285140,2022-04-30 02:19:00,XRP/USD,0.6197,0.6197,0.6197,0.6197,0.0,0.0,2022-04-30
1651285080,2022-04-30 02:18:00,XRP/USD,0.6197,0.6197,0.6197,0.6197,0.0,0.0,2022-04-30
1651285020,2022-04-30 02:17:00,XRP/USD,0.6197,0.6197,0.6197,0.6197,39.52130062,24.491349994214,2022-04-30
1651284960,2022-04-30 02:16:00,XRP/USD,0.61971,0.61971,0.61971,0.61971,0.0,0.0,2022-04-30
1651284900,2022-04-30 02:15:00,XRP/USD,0.61971,0.61971,0.61971,0.61971,0.0,0.0,2022-04-30
1651284840,2022-04-30 02:14:00,XRP/USD,0.61971,0.61971,0.61971,0.61971,0.0,0.0,2022-04-30
1651284780,2022-04-30 02:13:00,XRP/USD,0.61971,0.61971,0.61971,0.61971,0.0,0.0,2022-04-30
1651284720,2022-04-30 02:12:00,XRP/USD,0.61971,0.61971,0.61971,0.61971,0.0,0.0,2022-04-30
1651284660,2022-04-30 02:11:00,XRP/USD,0.61971,0.61971,0.61971,0.61971,0.0,0.0,2022-04-30
1651284600,2022-04-30 02:10:00,XRP/USD,0.61971,0.61971,0.61971,0.61971,0.0,0.0,2022-04-30
1651284540,2022-04-30 02:09:00,XRP/USD,0.61971,0.61971,0.61971,0.61971,0.0,0.0,2022-04-30
