unix,date,symbol,open,high,low,close,Volume ETH,Volume USD,just_date
1651484340,2022-05-02 09:39:00,ETH/USD,2845.52,2847.38,2844.89,2847.38,16.89175091,48097.2337061158,2022-05-02
1651484280,2022-05-02 09:38:00,ETH/USD,2843.29,2843.29,2843.29,2843.29,0.27856763,792.0485567027,2022-05-02
1651484220,2022-05-02 09:37:00,ETH/USD,2841.69,2841.87,2841.69,2841.69,0.83028089,2359.4009023041003,2022-05-02
1651484160,2022-05-02 09:36:00,ETH/USD,2840.19,2840.34,2840.19,2840.34,0.05623663,159.7311496542,2022-05-02
1651484100,2022-05-02 09:35:00,ETH/USD,2842.55,2842.55,2841.48,2841.48,0.24692327,701.6275332396,2022-05-02
1651484040,2022-05-02 09:34:00,ETH/USD,2842.55,2842.55,2842.55,2842.55,0.0,0.0,2022-05-02
1651483980,2022-05-02 09:33:00,ETH/USD,2842.39,2842.55,2842.39,2842.55,0.086456,245.7555028,2022-05-02
1651483920,2022-05-02 09:32:00,ETH/USD,2841.24,2841.24,2841.24,2841.24,0.0,0.0,2022-05-02
1651483860,2022-05-02 09:31:00,ETH/USD,2841.24,2841.24,2841.24,2841.24,0.0215,61.08665999999999,2022-05-02
1651483800,2022-05-02 09:30:00,ETH/USD,2841.44,2842.92,2841.44,2842.92,1.08408527,3081.9676957884003,2022-05-02
1651483740,2022-05-02 09:29:00,ETH/USD,2840.88,2840.88,2840.88,2840.88,1.81574075,5158.301581860001,2022-05-02
1651483680,2022-05-02 09:28:00,ETH/USD,2841.66,2842.0,2841.66,2842.0,0.95728096,2720.59248832,2022-05-02
1651483620,2022-05-02 09:27:00,ETH/USD,2841.37,2841.37,2839.21,2841.02,7.4059742,21040.520821684,2022-05-02
1651483560,2022-05-02 09:26:00,ETH/USD,2840.52,2841.5,2840.15,2840.22,20.54771854,58360.0411516788,2022-05-02
1651483500,2022-05-02 09:25:00,ETH/USD,2839.83,2841.34,2839.83,2841.34,2.15133324,6112.6691881416,2022-05-02
1651483440,2022-05-02 09:24:00,ETH/USD,2838.91,2838.91,2837.61,2837.63,42.30919717,120057.8471655071,2022-05-02
1651483380,2022-05-02 09:23:00,ETH/USD,2838.03,2838.03,2838.03,2838.03,0.02337888,66.34996280640001,2022-05-02
1651483320,2022-05-02 09:22:00,ETH/USD,2837.96,2838.09,2837.96,2838.09,0.11579739,328.6434145851,2022-05-02
1651483260,2022-05-02 09:21:00,ETH/USD,2836.03,2836.03,2836.03,2836.03,0.0,0.0,2022-05-02
1651483200,2022-05-02 09:20:00,ETH/USD,2836.03,2836.03,2836.03,2836.03,3.26380251,9256.2418324353,2022-05-02
1651483140,2022-05-02 09:19:00,ETH/USD,2838.81,2839.67,2838.73,2838.73,0.10070426,285.8722039898,2022-05-02
1651483080,2022-05-02 09:18:00,ETH/USD,2838.75,2839.63,2838.75,2839.63,0.07652809,217.3114602067,2022-05-02
1651483020,2022-05-02 09:17:00,ETH/USD,2838.02,2838.69,2838.02,2838.69,1.0093286,2865.171003534,2022-05-02
1651482960,2022-05-02 09:16:00,ETH/USD,2836.63,2836.63,2836.59,2836.59,0.07812119,221.5977863421,2022-05-02
1651482900,2022-05-02 09:15:00,ETH/USD,2837.96,2838.21,2837.71,2838.21,0.16471669,467.5005567249,2022-05-02
1651482840,2022-05-02 09:14:00,ETH/USD,2838.16,2838.16,2838.16,2838.16,0.0244,69.251104,2022-05-02
1651482780,2022-05-02 09:13:00,ETH/USD,2841.31,2841.31,2839.51,2839.51,9.42259485,26755.5523025235,2022-05-02
1651482720,2022-05-02 09:12:00,ETH/USD,2839.44,2842.01,2839.44,2842.01,9.21616299,26192.427379209905,2022-05-02
1651482660,2022-05-02 09:11:00,ETH/USD,2838.63,2838.63,2838.63,2838.63,2.0,5677.26,2022-05-02
1651482600,2022-05-02 09:10:00,ETH/USD,2838.01,2839.46,2838.01,2839.46,0.06764096,192.0638002816,2022-05-02
1651482540,2022-05-02 09:09:00,ETH/USD,2838.04,2838.04,2838.04,2838.04,0.0215,61.01785999999999,2022-05-02
1651482480,2022-05-02 09:08:00,ETH/USD,2840.71,2840.71,2839.92,2839.92,0.2953,838.628376,2022-05-02
1651482420,2022-05-02 09:07:00,ETH/USD,2839.12,2839.12,2839.12,2839.12,1.0,2839.12,2022-05-02
1651482360,2022-05-02 09:06:00,ETH/USD,2838.12,2838.12,2837.67,2837.67,0.25503209,723.6969108303,2022-05-02
1651482300,2022-05-02 09:05:00,ETH/USD,2838.98,2840.3,2838.98,2839.16,6.6987439,19018.805731124,2022-05-02
1651482240,2022-05-02 09:04:00,ETH/USD,2839.43,2839.43,2839.43,2839.43,0.1,283.943,2022-05-02
1651482180,2022-05-02 09:03:00,ETH/USD,2842.43,2842.43,2841.19,2841.19,0.08930176,253.7232674944,2022-05-02
1651482120,2022-05-02 09:02:00,ETH/USD,2840.62,2840.62,2840.62,2840.62,0.03839654,109.0699794548,2022-05-02
1651482060,2022-05-02 09:01:00,ETH/USD,2839.4,2840.35,2839.4,2840.35,2.12672082,6040.631481087,2022-05-02
1651482000,2022-05-02 09:00:00,ETH/USD,2838.63,2838.63,2838.63,2838.63,0.033,93.67479,2022-05-02
1651481940,2022-05-02 08:59:00,ETH/USD,2839.42,2840.01,2838.1,2839.97,0.1854,526.530438,2022-05-02
1651481880,2022-05-02 08:58:00,ETH/USD,2835.97,2838.1,2835.97,2838.1,7.6641274,21751.55997394,2022-05-02
1651481820,2022-05-02 08:57:00,ETH/USD,2837.26,2837.31,2837.26,2837.31,0.0607,172.224717,2022-05-02
1651481760,2022-05-02 08:56:00,ETH/USD,2837.41,2837.41,2837.26,2837.26,0.2474,701.9381240000001,2022-05-02
1651481700,2022-05-02 08:55:00,ETH/USD,2839.2,2839.2,2837.08,2837.28,20.34178737,57715.3464691536,2022-05-02
1651481640,2022-05-02 08:54:00,ETH/USD,2838.69,2839.83,2838.69,2839.67,0.1552,440.716784,2022-05-02
1651481580,2022-05-02 08:53:00,ETH/USD,2839.09,2839.09,2837.92,2837.92,0.0339,96.205488,2022-05-02
1651481520,2022-05-02 08:52:00,ETH/USD,2839.31,2839.54,2839.31,2839.54,0.0732,207.854328,2022-05-02
1651481460,2022-05-02 08:51:00,ETH/USD,2838.86,2839.06,2838.86,2839.06,0.07255946,206.0006605076,2022-05-02
1651481400,2022-05-02 08:50:00,ETH/USD,2839.31,2839.31,2839.31,2839.31,0.1021,289.893551,2022-05-02
1651481340,2022-05-02 08:49:00,ETH/USD,2841.37,2841.37,2840.23,2840.23,0.1598,453.868754,2022-05-02
1651481280,2022-05-02 08:48:00,ETH/USD,2841.34,2841.61,2841.34,2841.41,1.71464296,4872.0036529736,2022-05-02
1651481220,2022-05-02 08:47:00,ETH/USD,2841.7,2841.7,2839.82,2841.29,0.3919,1113.501551,2022-05-02
1651481160,2022-05-02 08:46:00,ETH/USD,2840.56,2840.56,2839.89,2839.89,3.36243487,9548.9451629643,2022-05-02
1651481100,2022-05-02 08:45:00,ETH/USD,2841.9,2843.32,2841.9,2843.32,0.01048876,29.8229010832,2022-05-02
1651481040,2022-05-02 08:44:00,ETH/USD,2836.79,2842.18,2836.79,2842.18,23.71598496,67405.0981336128,2022-05-02
1651480980,2022-05-02 08:43:00,ETH/USD,2836.19,2837.5,2835.51,2835.86,0.08625133,244.59669669380003,2022-05-02
1651480920,2022-05-02 08:42:00,ETH/USD,2837.52,2837.89,2837.52,2837.89,0.0328,93.082792,2022-05-02
1651480860,2022-05-02 08:41:00,ETH/USD,2838.5,2838.5,2836.0,2838.11,2.32571789,6600.6432007879,2022-05-02
1651480800,2022-05-02 08:40:00,ETH/USD,2836.98,2839.16,2836.27,2839.16,3.62703114,10297.7217314424,2022-05-02
1651480740,2022-05-02 08:39:00,ETH/USD,2834.59,2836.81,2834.59,2836.15,1.01870068,2889.1879335820004,2022-05-02
1651480680,2022-05-02 08:38:00,ETH/USD,2835.2,2835.2,2833.81,2833.81,0.123,348.55863,2022-05-02
1651480620,2022-05-02 08:37:00,ETH/USD,2834.61,2835.66,2832.33,2834.01,24.85392381,70436.2686167781,2022-05-02
1651480560,2022-05-02 08:36:00,ETH/USD,2834.6,2836.1,2834.08,2836.1,10.55548301,29936.405364661,2022-05-02
1651480500,2022-05-02 08:35:00,ETH/USD,2834.25,2837.09,2834.25,2835.85,43.2482742,122645.61839006998,2022-05-02
1651480440,2022-05-02 08:34:00,ETH/USD,2835.16,2835.56,2835.1,2835.1,28.92259207,81998.440777657,2022-05-02
1651480380,2022-05-02 08:33:00,ETH/USD,2835.44,2835.92,2834.73,2834.73,0.14065974,398.7323847702,2022-05-02
1651480320,2022-05-02 08:32:00,ETH/USD,2836.87,2837.31,2836.87,2837.06,0.0764,216.751384,2022-05-02
1651480260,2022-05-02 08:31:00,ETH/USD,2836.55,2837.23,2834.88,2837.23,0.50348088,1428.4910571624,2022-05-02
1651480200,2022-05-02 08:30:00,ETH/USD,2841.19,2841.19,2835.04,2837.79,99.81671341,283258.8711477639,2022-05-02
1651480140,2022-05-02 08:29:00,ETH/USD,2842.07,2842.07,2842.07,2842.07,0.0,0.0,2022-05-02
1651480080,2022-05-02 08:28:00,ETH/USD,2840.42,2842.07,2840.42,2842.07,6.69434502,19025.7971509914,2022-05-02
1651480020,2022-05-02 08:27:00,ETH/USD,2843.47,2843.47,2839.86,2839.86,31.55903601,89623.2440033586,2022-05-02
1651479960,2022-05-02 08:26:00,ETH/USD,2844.57,2844.89,2843.68,2844.89,3.5873,10205.473897,2022-05-02
1651479900,2022-05-02 08:25:00,ETH/USD,2846.63,2846.63,2844.08,2844.08,2.37841142,6764.3923513936,2022-05-02
1651479840,2022-05-02 08:24:00,ETH/USD,2846.38,2846.38,2845.28,2845.28,0.5345445,1520.92877496,2022-05-02
1651479780,2022-05-02 08:23:00,ETH/USD,2847.57,2847.57,2846.16,2846.97,6.2937,17917.975089,2022-05-02
1651479720,2022-05-02 08:22:00,ETH/USD,2849.99,2849.99,2848.31,2848.31,0.8235302,2345.669303962,2022-05-02
1651479660,2022-05-02 08:21:00,ETH/USD,2851.59,2851.92,2850.0,2850.0,0.3948,1125.18,2022-05-02
1651479600,2022-05-02 08:20:00,ETH/USD,2851.57,2851.57,2851.57,2851.57,0.0177,50.472789000000006,2022-05-02
1651479540,2022-05-02 08:19:00,ETH/USD,2851.57,2852.08,2851.28,2852.08,2.26127674,6449.3421646192,2022-05-02
1651479480,2022-05-02 08:18:00,ETH/USD,2850.56,2851.12,2850.56,2851.12,0.10510108,299.6557912096,2022-05-02
1651479420,2022-05-02 08:17:00,ETH/USD,2850.38,2850.56,2850.38,2850.56,0.06614444,188.5486948864,2022-05-02
1651479360,2022-05-02 08:16:00,ETH/USD,2848.89,2848.89,2848.89,2848.89,0.0,0.0,2022-05-02
1651479300,2022-05-02 08:15:00,ETH/USD,2849.41,2849.58,2848.89,2848.89,1.83510043,5227.9992640227,2022-05-02
1651479240,2022-05-02 08:14:00,ETH/USD,2849.98,2851.12,2849.36,2850.83,11.40209971,32505.447916259294,2022-05-02
1651479180,2022-05-02 08:13:00,ETH/USD,2851.79,2851.79,2849.54,2851.06,6.9664191,19861.678839246,2022-05-02
1651479120,2022-05-02 08:12:00,ETH/USD,2852.78,2853.33,2852.14,2852.14,0.2134034,608.656373276,2022-05-02
1651479060,2022-05-02 08:11:00,ETH/USD,2854.0,2854.0,2853.58,2853.69,0.41500622,1184.2990999518,2022-05-02
1651479000,2022-05-02 08:10:00,ETH/USD,2854.15,2855.79,2854.15,2855.79,0.18131152,517.7876257008,2022-05-02
1651478940,2022-05-02 08:09:00,ETH/USD,2854.34,2856.0,2854.34,2856.0,0.08741289,249.65121384,2022-05-02
1651478880,2022-05-02 08:08:00,ETH/USD,2855.04,2855.04,2853.58,2853.58,0.38031239,1085.2518298562,2022-05-02
1651478820,2022-05-02 08:07:00,ETH/USD,2853.58,2854.56,2853.58,2854.56,0.09207358,262.8295585248,2022-05-02
1651478760,2022-05-02 08:06:00,ETH/USD,2852.37,2852.37,2852.37,2852.37,0.0388,110.671956,2022-05-02
1651478700,2022-05-02 08:05:00,ETH/USD,2851.15,2851.15,2850.93,2850.93,0.29167038,831.5318364533999,2022-05-02
1651478640,2022-05-02 08:04:00,ETH/USD,2849.2,2849.2,2849.2,2849.2,0.0662,188.61704,2022-05-02
1651478580,2022-05-02 08:03:00,ETH/USD,2846.81,2846.84,2845.55,2846.84,5.55613883,15817.4382667972,2022-05-02
1651478520,2022-05-02 08:02:00,ETH/USD,2848.48,2848.48,2847.71,2848.37,0.09352406,266.3911267822,2022-05-02
1651478460,2022-05-02 08:01:00,ETH/USD,2846.56,2847.04,2846.56,2847.04,31.25335833,88979.5612998432,2022-05-02
1651478400,2022-05-02 08:00:00,ETH/USD,2846.18,2846.87,2844.66,2846.87,19.11623918,54421.4478343666,2022-05-02
1651478340,2022-05-02 07:59:00,ETH/USD,2843.71,2846.23,2841.32,2846.23,4.05888575,11552.5223882225,2022-05-02
1651478280,2022-05-02 07:58:00,ETH/USD,2846.23,2846.23,2842.57,2842.8,2.92615992,8318.487420576,2022-05-02
1651478220,2022-05-02 07:57:00,ETH/USD,2850.1,2850.65,2846.23,2846.23,14.29516429,40687.3254571267,2022-05-02
1651478160,2022-05-02 07:56:00,ETH/USD,2851.4,2851.4,2850.0,2850.0,0.1070274,305.02809,2022-05-02
1651478100,2022-05-02 07:55:00,ETH/USD,2852.09,2852.09,2851.4,2851.4,11.03430772,31463.225032808,2022-05-02
1651478040,2022-05-02 07:54:00,ETH/USD,2853.64,2853.64,2851.73,2852.09,0.48537077,1384.3211194093,2022-05-02
1651477980,2022-05-02 07:53:00,ETH/USD,2853.74,2853.74,2852.21,2852.21,0.10413025,297.0013403525,2022-05-02
1651477920,2022-05-02 07:52:00,ETH/USD,2853.82,2854.32,2853.82,2854.03,0.59618482,1701.5293618246,2022-05-02
1651477860,2022-05-02 07:51:00,ETH/USD,2853.77,2854.1,2853.77,2854.1,0.147,419.5527,2022-05-02
1651477800,2022-05-02 07:50:00,ETH/USD,2852.17,2853.13,2850.84,2852.8,1.18737702,3387.3491626560003,2022-05-02
1651477740,2022-05-02 07:49:00,ETH/USD,2853.52,2853.88,2853.52,2853.88,0.08027,229.0809476,2022-05-02
1651477680,2022-05-02 07:48:00,ETH/USD,2854.59,2855.18,2854.59,2854.59,0.1217,347.40360300000003,2022-05-02
1651477620,2022-05-02 07:47:00,ETH/USD,2855.07,2855.92,2854.44,2854.44,0.10750502,306.8666292888,2022-05-02
1651477560,2022-05-02 07:46:00,ETH/USD,2856.0,2856.0,2855.9,2855.98,1.533,4378.21734,2022-05-02
1651477500,2022-05-02 07:45:00,ETH/USD,2856.33,2856.33,2855.42,2856.0,0.1011044,288.7541664,2022-05-02
1651477440,2022-05-02 07:44:00,ETH/USD,2856.68,2856.68,2856.47,2856.68,0.2252,643.324336,2022-05-02
1651477380,2022-05-02 07:43:00,ETH/USD,2856.09,2856.38,2856.09,2856.38,0.08638842,246.7581551196,2022-05-02
1651477320,2022-05-02 07:42:00,ETH/USD,2854.37,2854.37,2853.71,2853.71,0.86,2454.1906,2022-05-02
1651477260,2022-05-02 07:41:00,ETH/USD,2853.53,2853.57,2853.53,2853.57,0.08917761,254.4745525677,2022-05-02
1651477200,2022-05-02 07:40:00,ETH/USD,2853.95,2853.95,2853.95,2853.95,0.53759,1534.2549805,2022-05-02
1651477140,2022-05-02 07:39:00,ETH/USD,2853.67,2856.38,2853.67,2856.38,0.12766003,364.6455564914,2022-05-02
1651477080,2022-05-02 07:38:00,ETH/USD,2854.94,2854.94,2854.94,2854.94,0.0258,73.657452,2022-05-02
1651477020,2022-05-02 07:37:00,ETH/USD,2854.71,2854.71,2852.89,2852.89,6.64634947,18961.303939468296,2022-05-02
1651476960,2022-05-02 07:36:00,ETH/USD,2855.12,2856.67,2855.12,2856.67,0.03808838,108.8059324946,2022-05-02
1651476900,2022-05-02 07:35:00,ETH/USD,2855.24,2855.24,2854.68,2855.12,0.0595,169.87964,2022-05-02
1651476840,2022-05-02 07:34:00,ETH/USD,2855.99,2855.99,2854.13,2854.13,0.06482277,185.0126125401,2022-05-02
1651476780,2022-05-02 07:33:00,ETH/USD,2857.33,2857.33,2857.33,2857.33,0.0,0.0,2022-05-02
1651476720,2022-05-02 07:32:00,ETH/USD,2855.23,2857.33,2855.23,2857.33,0.05748834,164.26315853219998,2022-05-02
1651476660,2022-05-02 07:31:00,ETH/USD,2854.22,2855.69,2853.93,2855.69,1.98493326,5668.3540612494,2022-05-02
1651476600,2022-05-02 07:30:00,ETH/USD,2858.32,2858.32,2856.53,2856.53,0.18391658,525.3632282674,2022-05-02
1651476540,2022-05-02 07:29:00,ETH/USD,2857.99,2859.87,2857.99,2859.87,0.1066,304.862142,2022-05-02
1651476480,2022-05-02 07:28:00,ETH/USD,2859.52,2859.52,2858.21,2858.61,1.32852611,3797.7380233071,2022-05-02
1651476420,2022-05-02 07:27:00,ETH/USD,2860.53,2860.53,2860.18,2860.25,0.55046757,1574.4748670925,2022-05-02
1651476360,2022-05-02 07:26:00,ETH/USD,2859.09,2860.26,2859.09,2860.26,0.1979,566.0454540000001,2022-05-02
1651476300,2022-05-02 07:25:00,ETH/USD,2859.0,2859.0,2857.99,2857.99,0.03810581,108.9060239219,2022-05-02
1651476240,2022-05-02 07:24:00,ETH/USD,2860.12,2860.12,2858.68,2860.12,3.7826,10818.689912,2022-05-02
1651476180,2022-05-02 07:23:00,ETH/USD,2859.71,2859.98,2859.71,2859.98,0.1245,356.06751,2022-05-02
1651476120,2022-05-02 07:22:00,ETH/USD,2859.62,2859.62,2859.0,2859.36,0.1686,482.088096,2022-05-02
1651476060,2022-05-02 07:21:00,ETH/USD,2860.32,2861.2,2858.97,2859.74,0.40154616,1148.3176155984,2022-05-02
1651476000,2022-05-02 07:20:00,ETH/USD,2859.27,2861.59,2859.27,2861.59,2.63636516,7544.1961782044,2022-05-02
1651475940,2022-05-02 07:19:00,ETH/USD,2862.32,2862.74,2861.53,2861.6,0.15931091,455.884100056,2022-05-02
1651475880,2022-05-02 07:18:00,ETH/USD,2863.55,2863.55,2862.32,2862.32,0.0586,167.731952,2022-05-02
1651475820,2022-05-02 07:17:00,ETH/USD,2864.21,2864.3,2862.75,2864.3,0.48470517,1388.341018431,2022-05-02
1651475760,2022-05-02 07:16:00,ETH/USD,2865.6,2866.03,2863.72,2864.71,0.21743722,622.8945785062,2022-05-02
1651475700,2022-05-02 07:15:00,ETH/USD,2864.35,2866.5,2864.35,2865.85,1.127,3229.81295,2022-05-02
1651475640,2022-05-02 07:14:00,ETH/USD,2862.12,2862.12,2862.12,2862.12,0.06,171.72719999999998,2022-05-02
1651475580,2022-05-02 07:13:00,ETH/USD,2861.18,2862.97,2861.18,2862.97,0.10289902,294.5968072894,2022-05-02
1651475520,2022-05-02 07:12:00,ETH/USD,2861.18,2861.18,2861.18,2861.18,0.0513,146.77853399999998,2022-05-02
1651475460,2022-05-02 07:11:00,ETH/USD,2862.13,2862.13,2861.19,2861.19,0.13356153,382.1449140207,2022-05-02
1651475400,2022-05-02 07:10:00,ETH/USD,2860.66,2861.38,2860.66,2861.38,1.89822496,5431.542936044801,2022-05-02
1651475340,2022-05-02 07:09:00,ETH/USD,2864.16,2864.16,2864.16,2864.16,0.1534,439.362144,2022-05-02
1651475280,2022-05-02 07:08:00,ETH/USD,2859.39,2861.13,2859.39,2861.13,6.93428329,19839.8859495177,2022-05-02
1651475220,2022-05-02 07:07:00,ETH/USD,2860.36,2860.36,2860.21,2860.21,0.08231425,235.4360409925,2022-05-02
1651475160,2022-05-02 07:06:00,ETH/USD,2864.48,2864.48,2864.48,2864.48,0.03637848,104.2054283904,2022-05-02
1651475100,2022-05-02 07:05:00,ETH/USD,2862.71,2864.24,2862.71,2864.24,3.10429278,8891.4395521872,2022-05-02
1651475040,2022-05-02 07:04:00,ETH/USD,2859.6,2862.84,2859.6,2862.71,0.10938316,313.1322659636,2022-05-02
1651474980,2022-05-02 07:03:00,ETH/USD,2858.14,2859.82,2857.86,2857.86,4.37244771,12495.8434125006,2022-05-02
1651474920,2022-05-02 07:02:00,ETH/USD,2856.67,2858.13,2856.67,2857.2,9.3741,26783.67852,2022-05-02
1651474860,2022-05-02 07:01:00,ETH/USD,2856.97,2857.05,2856.7,2857.05,10.08771224,28821.098255292003,2022-05-02
1651474800,2022-05-02 07:00:00,ETH/USD,2858.79,2858.79,2856.84,2856.92,7.0055326,20014.246195592,2022-05-02
1651474740,2022-05-02 06:59:00,ETH/USD,2858.7,2860.29,2858.42,2858.42,1.86582466,5333.3105246372,2022-05-02
1651474680,2022-05-02 06:58:00,ETH/USD,2861.39,2861.39,2860.09,2860.61,0.28805393,824.0099526973,2022-05-02
1651474620,2022-05-02 06:57:00,ETH/USD,2859.28,2859.48,2859.28,2859.48,0.06624789,189.4345164972,2022-05-02
1651474560,2022-05-02 06:56:00,ETH/USD,2858.44,2858.44,2858.44,2858.44,0.0,0.0,2022-05-02
1651474500,2022-05-02 06:55:00,ETH/USD,2858.44,2858.44,2856.2,2858.44,2.74727238,7852.9132618872,2022-05-02
1651474440,2022-05-02 06:54:00,ETH/USD,2857.81,2858.58,2857.8,2858.58,0.0817074,233.567139492,2022-05-02
1651474380,2022-05-02 06:53:00,ETH/USD,2860.0,2860.0,2857.43,2857.43,1.30858294,3739.1841502442,2022-05-02
1651474320,2022-05-02 06:52:00,ETH/USD,2859.97,2860.6,2859.73,2860.6,3.68488457,10540.980800942,2022-05-02
1651474260,2022-05-02 06:51:00,ETH/USD,2861.6,2861.6,2859.97,2861.0,0.59170037,1692.8547585699998,2022-05-02
1651474200,2022-05-02 06:50:00,ETH/USD,2859.97,2859.97,2859.97,2859.97,0.01945474,55.6399727578,2022-05-02
1651474140,2022-05-02 06:49:00,ETH/USD,2861.6,2861.6,2861.11,2861.11,0.15868973,454.0287734003,2022-05-02
1651474080,2022-05-02 06:48:00,ETH/USD,2863.8,2863.8,2861.6,2861.6,0.04204481,120.315428296,2022-05-02
1651474020,2022-05-02 06:47:00,ETH/USD,2863.61,2864.15,2863.61,2864.15,0.114,326.5131,2022-05-02
1651473960,2022-05-02 06:46:00,ETH/USD,2862.15,2862.15,2861.94,2861.94,0.02377364,68.03873126159999,2022-05-02
1651473900,2022-05-02 06:45:00,ETH/USD,2861.99,2861.99,2861.99,2861.99,0.0,0.0,2022-05-02
1651473840,2022-05-02 06:44:00,ETH/USD,2863.45,2863.45,2861.99,2861.99,1.18226434,3383.6287184366,2022-05-02
1651473780,2022-05-02 06:43:00,ETH/USD,2863.54,2863.54,2863.54,2863.54,0.0683,195.579782,2022-05-02
1651473720,2022-05-02 06:42:00,ETH/USD,2862.56,2863.85,2862.56,2863.81,2.03006681,5813.725631146101,2022-05-02
1651473660,2022-05-02 06:41:00,ETH/USD,2860.7,2861.81,2860.7,2861.81,0.1344,384.627264,2022-05-02
1651473600,2022-05-02 06:40:00,ETH/USD,2863.05,2863.05,2861.49,2862.28,4.45733321,12758.1357003188,2022-05-02
1651473540,2022-05-02 06:39:00,ETH/USD,2862.54,2863.67,2862.54,2862.93,1.07314863,3072.3494072859,2022-05-02
1651473480,2022-05-02 06:38:00,ETH/USD,2866.84,2866.87,2864.85,2864.85,0.29907128,856.794356508,2022-05-02
1651473420,2022-05-02 06:37:00,ETH/USD,2863.68,2865.16,2863.68,2865.16,0.4419,1266.114204,2022-05-02
1651473360,2022-05-02 06:36:00,ETH/USD,2862.8,2862.8,2862.8,2862.8,0.0,0.0,2022-05-02
1651473300,2022-05-02 06:35:00,ETH/USD,2864.62,2864.62,2862.8,2862.8,1.45959704,4178.534406112,2022-05-02
1651473240,2022-05-02 06:34:00,ETH/USD,2865.41,2865.41,2863.68,2863.94,0.11199881,320.7578719114,2022-05-02
1651473180,2022-05-02 06:33:00,ETH/USD,2864.74,2865.65,2864.74,2865.65,0.0935597,268.109354305,2022-05-02
1651473120,2022-05-02 06:32:00,ETH/USD,2864.65,2864.79,2864.6,2864.79,0.05788925,165.8405445075,2022-05-02
1651473060,2022-05-02 06:31:00,ETH/USD,2864.97,2864.97,2864.97,2864.97,0.0,0.0,2022-05-02
1651473000,2022-05-02 06:30:00,ETH/USD,2866.8,2867.11,2864.67,2864.97,0.24323541,696.8621525876999,2022-05-02
1651472940,2022-05-02 06:29:00,ETH/USD,2865.18,2866.01,2865.18,2865.86,0.57994912,1662.0529850432,2022-05-02
1651472880,2022-05-02 06:28:00,ETH/USD,2865.16,2865.16,2865.16,2865.16,0.0976,279.639616,2022-05-02
1651472820,2022-05-02 06:27:00,ETH/USD,2861.07,2864.3,2861.07,2864.3,1.17613956,3368.816541708,2022-05-02
1651472760,2022-05-02 06:26:00,ETH/USD,2861.99,2862.22,2861.33,2862.0,0.1674,479.0988,2022-05-02
1651472700,2022-05-02 06:25:00,ETH/USD,2862.87,2862.87,2862.87,2862.87,0.1131,323.790597,2022-05-02
1651472640,2022-05-02 06:24:00,ETH/USD,2866.53,2866.53,2865.0,2865.0,0.0853,244.3845,2022-05-02
1651472580,2022-05-02 06:23:00,ETH/USD,2866.69,2866.69,2865.44,2865.44,0.11608299,332.6288428656,2022-05-02
1651472520,2022-05-02 06:22:00,ETH/USD,2867.47,2867.47,2866.83,2866.83,3.1253,8959.703799,2022-05-02
1651472460,2022-05-02 06:21:00,ETH/USD,2867.37,2867.37,2865.64,2865.64,0.00767368,21.9900043552,2022-05-02
1651472400,2022-05-02 06:20:00,ETH/USD,2866.37,2867.52,2865.52,2865.97,0.05181704,148.5060821288,2022-05-02
1651472340,2022-05-02 06:19:00,ETH/USD,2866.43,2866.43,2865.35,2865.35,0.70605076,2023.082545166,2022-05-02
1651472280,2022-05-02 06:18:00,ETH/USD,2867.19,2867.19,2865.35,2865.35,0.09058649,259.5619991215,2022-05-02
1651472220,2022-05-02 06:17:00,ETH/USD,2865.92,2866.81,2865.91,2866.8,2.80548358,8042.760327144001,2022-05-02
1651472160,2022-05-02 06:16:00,ETH/USD,2865.55,2866.56,2865.55,2866.56,0.97355821,2790.7630224576,2022-05-02
1651472100,2022-05-02 06:15:00,ETH/USD,2864.26,2865.26,2864.26,2865.25,0.05069169,145.2443647725,2022-05-02
1651472040,2022-05-02 06:14:00,ETH/USD,2866.07,2866.07,2863.82,2863.82,0.08884257,254.4291288174,2022-05-02
1651471980,2022-05-02 06:13:00,ETH/USD,2866.76,2866.76,2865.82,2865.82,0.0314,89.98674799999999,2022-05-02
1651471920,2022-05-02 06:12:00,ETH/USD,2866.25,2866.25,2866.0,2866.0,0.04546946,130.31547236,2022-05-02
1651471860,2022-05-02 06:11:00,ETH/USD,2866.91,2866.93,2865.35,2865.75,0.22074705,632.6058585375,2022-05-02
1651471800,2022-05-02 06:10:00,ETH/USD,2870.14,2870.14,2868.36,2868.42,0.18459784,529.5041362128001,2022-05-02
1651471740,2022-05-02 06:09:00,ETH/USD,2870.69,2870.69,2868.94,2868.94,1.0537636,3023.184542584,2022-05-02
1651471680,2022-05-02 06:08:00,ETH/USD,2870.84,2871.91,2870.09,2870.09,0.16075,461.3669675,2022-05-02
1651471620,2022-05-02 06:07:00,ETH/USD,2873.45,2873.45,2872.45,2872.45,0.3045,874.6610249999999,2022-05-02
1651471560,2022-05-02 06:06:00,ETH/USD,2870.0,2870.0,2869.47,2869.47,0.05001268,143.50988487959998,2022-05-02
1651471500,2022-05-02 06:05:00,ETH/USD,2868.94,2871.17,2868.8,2870.5,5.43453653,15599.837109365,2022-05-02
1651471440,2022-05-02 06:04:00,ETH/USD,2865.29,2870.04,2865.29,2869.15,9.55110171,27403.5434712465,2022-05-02
