unix,date,symbol,open,high,low,close,Volume ETH,Volume USD,just_date
1651311060,2022-04-30 09:31:00,ETH/USD,2825.49,2825.49,2825.49,2825.49,0.02955238,83.4999541662,2022-04-30
1651311000,2022-04-30 09:30:00,ETH/USD,2826.84,2826.84,2825.64,2825.64,0.05760393,162.76796876519998,2022-04-30
1651310940,2022-04-30 09:29:00,ETH/USD,2826.82,2826.82,2826.16,2826.49,1.86836466,5280.9140278434,2022-04-30
1651310880,2022-04-30 09:28:00,ETH/USD,2827.53,2827.54,2825.83,2826.48,0.11888213,336.0179628024,2022-04-30
1651310820,2022-04-30 09:27:00,ETH/USD,2827.65,2827.65,2827.65,2827.65,0.0483,136.57549500000002,2022-04-30
1651310760,2022-04-30 09:26:00,ETH/USD,2824.53,2824.63,2824.51,2824.51,2.1005,5932.883255,2022-04-30
1651310700,2022-04-30 09:25:00,ETH/USD,2823.0,2824.33,2823.0,2824.33,8.0691,22789.801203000003,2022-04-30
1651310640,2022-04-30 09:24:00,ETH/USD,2823.0,2823.29,2823.0,2823.17,0.5285,1492.045345,2022-04-30
1651310580,2022-04-30 09:23:00,ETH/USD,2824.19,2824.23,2823.15,2823.15,0.23288317,657.4641213855,2022-04-30
1651310520,2022-04-30 09:22:00,ETH/USD,2826.09,2826.09,2824.09,2824.76,0.06669971,188.4106728196,2022-04-30
1651310460,2022-04-30 09:21:00,ETH/USD,2825.6,2826.33,2825.6,2826.33,0.1421,401.621493,2022-04-30
1651310400,2022-04-30 09:20:00,ETH/USD,2825.39,2825.65,2825.39,2825.54,0.6507,1838.578878,2022-04-30
1651310340,2022-04-30 09:19:00,ETH/USD,2827.27,2827.29,2824.91,2825.39,0.1855116,524.142619524,2022-04-30
1651310280,2022-04-30 09:18:00,ETH/USD,2826.9,2826.9,2826.9,2826.9,0.017,48.057300000000005,2022-04-30
1651310220,2022-04-30 09:17:00,ETH/USD,2826.57,2826.71,2826.26,2826.71,1.9412998,5487.491557658,2022-04-30
1651310160,2022-04-30 09:16:00,ETH/USD,2826.94,2827.79,2826.94,2827.79,0.05919954,167.4038672166,2022-04-30
1651310100,2022-04-30 09:15:00,ETH/USD,2825.9,2827.69,2825.9,2827.69,0.04963685,140.3576243765,2022-04-30
1651310040,2022-04-30 09:14:00,ETH/USD,2826.14,2826.14,2826.14,2826.14,0.0,0.0,2022-04-30
1651309980,2022-04-30 09:13:00,ETH/USD,2826.14,2826.14,2826.14,2826.14,0.0,0.0,2022-04-30
1651309920,2022-04-30 09:12:00,ETH/USD,2826.14,2826.14,2826.14,2826.14,0.0348,98.34967199999998,2022-04-30
1651309860,2022-04-30 09:11:00,ETH/USD,2825.27,2825.27,2825.25,2825.25,0.0347,98.036175,2022-04-30
1651309800,2022-04-30 09:10:00,ETH/USD,2825.07,2825.07,2825.07,2825.07,0.0661,186.737127,2022-04-30
1651309740,2022-04-30 09:09:00,ETH/USD,2824.06,2825.59,2823.49,2825.59,0.18813008,531.5784727472001,2022-04-30
1651309680,2022-04-30 09:08:00,ETH/USD,2824.22,2825.12,2824.21,2825.12,0.04222764,119.2981503168,2022-04-30
1651309620,2022-04-30 09:07:00,ETH/USD,2825.28,2826.07,2825.28,2825.36,0.2357,665.937352,2022-04-30
1651309560,2022-04-30 09:06:00,ETH/USD,2823.38,2823.38,2823.38,2823.38,0.0,0.0,2022-04-30
1651309500,2022-04-30 09:05:00,ETH/USD,2822.17,2823.47,2822.17,2823.38,0.13620367,384.5547178046,2022-04-30
1651309440,2022-04-30 09:04:00,ETH/USD,2821.26,2821.26,2821.26,2821.26,0.0452364,127.62364586400004,2022-04-30
1651309380,2022-04-30 09:03:00,ETH/USD,2817.92,2817.92,2817.92,2817.92,0.0,0.0,2022-04-30
1651309320,2022-04-30 09:02:00,ETH/USD,2822.29,2822.29,2817.92,2817.92,4.2348779,11933.547131968,2022-04-30
1651309260,2022-04-30 09:01:00,ETH/USD,2822.98,2822.98,2822.98,2822.98,0.0,0.0,2022-04-30
1651309200,2022-04-30 09:00:00,ETH/USD,2823.5,2825.29,2822.98,2822.98,0.15844704,447.2928249792,2022-04-30
1651309140,2022-04-30 08:59:00,ETH/USD,2827.39,2828.32,2825.5,2825.5,0.18646578,526.85906139,2022-04-30
1651309080,2022-04-30 08:58:00,ETH/USD,2828.21,2828.21,2828.21,2828.21,0.0329,93.048109,2022-04-30
1651309020,2022-04-30 08:57:00,ETH/USD,2827.25,2828.61,2827.11,2827.11,1.5138,4279.679118,2022-04-30
1651308960,2022-04-30 08:56:00,ETH/USD,2826.17,2826.17,2826.17,2826.17,0.0,0.0,2022-04-30
1651308900,2022-04-30 08:55:00,ETH/USD,2826.53,2826.53,2825.7,2826.17,1.84012649,5200.5102822433,2022-04-30
1651308840,2022-04-30 08:54:00,ETH/USD,2825.77,2825.77,2825.77,2825.77,0.83227822,2351.8268257294,2022-04-30
1651308780,2022-04-30 08:53:00,ETH/USD,2824.76,2824.76,2824.76,2824.76,0.083,234.45508000000004,2022-04-30
1651308720,2022-04-30 08:52:00,ETH/USD,2822.61,2822.61,2822.61,2822.61,0.06035547,170.3599531767,2022-04-30
1651308660,2022-04-30 08:51:00,ETH/USD,2823.55,2823.55,2822.62,2822.62,0.16305708,460.2481751496,2022-04-30
1651308600,2022-04-30 08:50:00,ETH/USD,2823.62,2824.13,2823.62,2824.13,0.0349,98.562137,2022-04-30
1651308540,2022-04-30 08:49:00,ETH/USD,2825.86,2825.86,2824.64,2825.33,0.54919614,1551.6603302262,2022-04-30
1651308480,2022-04-30 08:48:00,ETH/USD,2825.87,2825.87,2825.87,2825.87,0.19019543,537.4675597741,2022-04-30
1651308420,2022-04-30 08:47:00,ETH/USD,2826.8,2826.8,2826.8,2826.8,0.0116,32.79088,2022-04-30
1651308360,2022-04-30 08:46:00,ETH/USD,2826.75,2826.75,2826.75,2826.75,0.0865,244.513875,2022-04-30
1651308300,2022-04-30 08:45:00,ETH/USD,2826.52,2826.52,2826.52,2826.52,0.0676,191.072752,2022-04-30
1651308240,2022-04-30 08:44:00,ETH/USD,2823.43,2823.43,2823.43,2823.43,0.02010385,56.7618132055,2022-04-30
1651308180,2022-04-30 08:43:00,ETH/USD,2827.04,2827.04,2826.47,2826.47,0.04314821,121.9571211187,2022-04-30
1651308120,2022-04-30 08:42:00,ETH/USD,2829.39,2829.39,2828.24,2828.55,0.59782001,1690.9637892855,2022-04-30
1651308060,2022-04-30 08:41:00,ETH/USD,2829.33,2829.59,2829.33,2829.59,0.0471,133.27368900000002,2022-04-30
1651308000,2022-04-30 08:40:00,ETH/USD,2828.1,2828.1,2828.1,2828.1,0.03019997,85.408535157,2022-04-30
1651307940,2022-04-30 08:39:00,ETH/USD,2826.88,2826.88,2826.88,2826.88,0.0,0.0,2022-04-30
1651307880,2022-04-30 08:38:00,ETH/USD,2825.88,2826.88,2825.74,2826.88,0.76425568,2160.4590966784,2022-04-30
1651307820,2022-04-30 08:37:00,ETH/USD,2825.88,2825.88,2825.88,2825.88,0.007,19.78116,2022-04-30
1651307760,2022-04-30 08:36:00,ETH/USD,2822.99,2825.51,2822.84,2825.51,0.19472263,550.1907382913,2022-04-30
1651307700,2022-04-30 08:35:00,ETH/USD,2824.83,2824.83,2824.37,2824.37,0.15657881,442.2364935997,2022-04-30
1651307640,2022-04-30 08:34:00,ETH/USD,2823.75,2823.75,2822.5,2822.5,0.0803,226.64675,2022-04-30
1651307580,2022-04-30 08:33:00,ETH/USD,2822.99,2823.79,2822.99,2823.31,0.332,937.33892,2022-04-30
1651307520,2022-04-30 08:32:00,ETH/USD,2825.77,2825.82,2821.81,2821.81,0.21873185,617.2197216485,2022-04-30
1651307460,2022-04-30 08:31:00,ETH/USD,2825.6,2826.08,2825.6,2826.08,0.0521,147.238768,2022-04-30
1651307400,2022-04-30 08:30:00,ETH/USD,2825.74,2825.74,2825.74,2825.74,0.1265,357.45611,2022-04-30
1651307340,2022-04-30 08:29:00,ETH/USD,2824.92,2824.92,2824.92,2824.92,0.1607,453.964644,2022-04-30
1651307280,2022-04-30 08:28:00,ETH/USD,2824.7,2824.7,2824.7,2824.7,0.03015586,85.181257742,2022-04-30
1651307220,2022-04-30 08:27:00,ETH/USD,2826.24,2826.24,2825.4,2825.4,0.22506682,635.903793228,2022-04-30
1651307160,2022-04-30 08:26:00,ETH/USD,2827.3,2827.3,2827.3,2827.3,0.0242,68.42066,2022-04-30
1651307100,2022-04-30 08:25:00,ETH/USD,2823.85,2826.67,2823.85,2826.67,0.07680972,217.1157312324,2022-04-30
1651307040,2022-04-30 08:24:00,ETH/USD,2824.87,2825.72,2823.85,2823.85,3.48444507,9839.5502109195,2022-04-30
1651306980,2022-04-30 08:23:00,ETH/USD,2827.82,2827.82,2825.43,2825.43,0.06116203,172.8090344229,2022-04-30
1651306920,2022-04-30 08:22:00,ETH/USD,2828.05,2828.05,2826.76,2827.56,0.4182,1182.485592,2022-04-30
1651306860,2022-04-30 08:21:00,ETH/USD,2827.98,2828.08,2827.98,2828.08,0.04748156,134.2816502048,2022-04-30
1651306800,2022-04-30 08:20:00,ETH/USD,2827.98,2827.98,2827.98,2827.98,0.05999392,169.6616058816,2022-04-30
1651306740,2022-04-30 08:19:00,ETH/USD,2830.37,2830.37,2830.37,2830.37,0.0196688,55.669981456,2022-04-30
1651306680,2022-04-30 08:18:00,ETH/USD,2832.1,2832.1,2832.1,2832.1,0.0328,92.89288,2022-04-30
1651306620,2022-04-30 08:17:00,ETH/USD,2832.03,2832.03,2831.88,2831.88,0.02124345,60.158901186,2022-04-30
1651306560,2022-04-30 08:16:00,ETH/USD,2833.26,2833.81,2831.83,2831.83,0.1278664,362.095907512,2022-04-30
1651306500,2022-04-30 08:15:00,ETH/USD,2833.26,2833.26,2833.26,2833.26,0.03246973,91.99518721980002,2022-04-30
1651306440,2022-04-30 08:14:00,ETH/USD,2833.24,2833.26,2833.24,2833.26,0.10272989,291.0604881414,2022-04-30
1651306380,2022-04-30 08:13:00,ETH/USD,2831.77,2833.24,2831.54,2833.24,0.4564269,1293.166950156,2022-04-30
1651306320,2022-04-30 08:12:00,ETH/USD,2833.16,2833.16,2833.16,2833.16,0.0173,49.013668,2022-04-30
1651306260,2022-04-30 08:11:00,ETH/USD,2831.45,2832.05,2831.45,2831.45,0.06025611,170.6121626595,2022-04-30
1651306200,2022-04-30 08:10:00,ETH/USD,2831.07,2831.09,2831.07,2831.09,0.075,212.33175,2022-04-30
1651306140,2022-04-30 08:09:00,ETH/USD,2830.08,2830.08,2830.08,2830.08,0.29442,833.2321536000001,2022-04-30
1651306080,2022-04-30 08:08:00,ETH/USD,2830.9,2831.37,2830.49,2830.49,0.17140107,485.1490146242999,2022-04-30
1651306020,2022-04-30 08:07:00,ETH/USD,2832.23,2832.23,2832.04,2832.04,0.0807,228.545628,2022-04-30
1651305960,2022-04-30 08:06:00,ETH/USD,2830.48,2831.22,2830.48,2831.22,0.0116,32.842152,2022-04-30
1651305900,2022-04-30 08:05:00,ETH/USD,2830.4,2830.48,2830.4,2830.48,4.9733,14076.826184,2022-04-30
1651305840,2022-04-30 08:04:00,ETH/USD,2826.74,2829.7,2826.74,2829.7,1.81933668,5148.177003395999,2022-04-30
1651305780,2022-04-30 08:03:00,ETH/USD,2827.21,2827.21,2827.06,2827.06,0.04097075,115.826768495,2022-04-30
1651305720,2022-04-30 08:02:00,ETH/USD,2829.36,2829.36,2829.36,2829.36,0.0,0.0,2022-04-30
1651305660,2022-04-30 08:01:00,ETH/USD,2829.32,2829.36,2829.32,2829.36,0.0659,186.454824,2022-04-30
1651305600,2022-04-30 08:00:00,ETH/USD,2829.36,2829.85,2828.67,2828.68,1.25360635,3546.051210118,2022-04-30
1651305540,2022-04-30 07:59:00,ETH/USD,2830.7,2830.7,2830.7,2830.7,0.0326,92.28082,2022-04-30
1651305480,2022-04-30 07:58:00,ETH/USD,2829.71,2829.88,2829.71,2829.88,0.18210853,515.3452868764,2022-04-30
1651305420,2022-04-30 07:57:00,ETH/USD,2828.82,2829.01,2828.82,2829.01,0.15339761,433.9633726661,2022-04-30
1651305360,2022-04-30 07:56:00,ETH/USD,2828.01,2828.01,2828.01,2828.01,0.0,0.0,2022-04-30
1651305300,2022-04-30 07:55:00,ETH/USD,2828.01,2828.01,2828.01,2828.01,0.0,0.0,2022-04-30
1651305240,2022-04-30 07:54:00,ETH/USD,2828.01,2828.01,2828.01,2828.01,0.02,56.56020000000001,2022-04-30
1651305180,2022-04-30 07:53:00,ETH/USD,2826.95,2827.79,2826.93,2827.79,0.14040326,397.0309345954,2022-04-30
1651305120,2022-04-30 07:52:00,ETH/USD,2828.41,2828.41,2828.41,2828.41,0.0,0.0,2022-04-30
1651305060,2022-04-30 07:51:00,ETH/USD,2828.41,2828.41,2828.41,2828.41,0.0,0.0,2022-04-30
1651305000,2022-04-30 07:50:00,ETH/USD,2827.51,2828.41,2827.48,2828.41,0.10876384,307.6287326944,2022-04-30
1651304940,2022-04-30 07:49:00,ETH/USD,2829.22,2829.22,2829.22,2829.22,0.0116,32.818952,2022-04-30
1651304880,2022-04-30 07:48:00,ETH/USD,2828.7,2828.7,2828.7,2828.7,0.0518,146.52666,2022-04-30
1651304820,2022-04-30 07:47:00,ETH/USD,2829.25,2829.25,2829.25,2829.25,0.0173,48.946025,2022-04-30
1651304760,2022-04-30 07:46:00,ETH/USD,2832.25,2832.25,2829.38,2830.2,3.70989661,10499.749385622,2022-04-30
1651304700,2022-04-30 07:45:00,ETH/USD,2830.94,2830.94,2830.94,2830.94,0.02010419,56.9137556386,2022-04-30
1651304640,2022-04-30 07:44:00,ETH/USD,2829.49,2830.94,2829.49,2830.94,0.2452,694.146488,2022-04-30
1651304580,2022-04-30 07:43:00,ETH/USD,2829.49,2829.49,2829.19,2829.19,0.05146787,145.6123831253,2022-04-30
1651304520,2022-04-30 07:42:00,ETH/USD,2828.4,2828.4,2828.4,2828.4,0.0212735,60.1699674,2022-04-30
1651304460,2022-04-30 07:41:00,ETH/USD,2832.03,2832.03,2830.96,2830.96,0.05987396,169.5007858016,2022-04-30
1651304400,2022-04-30 07:40:00,ETH/USD,2830.51,2832.82,2830.51,2832.82,6.64709319,18830.0185304958,2022-04-30
1651304340,2022-04-30 07:39:00,ETH/USD,2830.52,2830.52,2830.52,2830.52,0.0,0.0,2022-04-30
1651304280,2022-04-30 07:38:00,ETH/USD,2830.52,2830.52,2830.52,2830.52,0.0173,48.967996,2022-04-30
1651304220,2022-04-30 07:37:00,ETH/USD,2828.71,2830.54,2828.71,2830.54,0.14373784,406.8557056336,2022-04-30
1651304160,2022-04-30 07:36:00,ETH/USD,2828.07,2828.07,2828.07,2828.07,0.0,0.0,2022-04-30
1651304100,2022-04-30 07:35:00,ETH/USD,2828.07,2828.07,2828.07,2828.07,0.3298,932.697486,2022-04-30
1651304040,2022-04-30 07:34:00,ETH/USD,2826.85,2827.23,2826.85,2827.23,0.0314,88.77502199999999,2022-04-30
1651303980,2022-04-30 07:33:00,ETH/USD,2826.85,2826.85,2826.85,2826.85,0.0,0.0,2022-04-30
1651303920,2022-04-30 07:32:00,ETH/USD,2825.64,2826.85,2825.62,2826.85,0.38140855,1078.1847595675,2022-04-30
1651303860,2022-04-30 07:31:00,ETH/USD,2828.32,2828.32,2828.32,2828.32,0.0,0.0,2022-04-30
1651303800,2022-04-30 07:30:00,ETH/USD,2828.32,2828.32,2828.32,2828.32,0.0241,68.162512,2022-04-30
1651303740,2022-04-30 07:29:00,ETH/USD,2826.94,2826.94,2826.15,2826.15,0.86088953,2433.0029452095,2022-04-30
1651303680,2022-04-30 07:28:00,ETH/USD,2828.32,2828.32,2828.32,2828.32,0.0,0.0,2022-04-30
1651303620,2022-04-30 07:27:00,ETH/USD,2828.32,2828.32,2828.3,2828.32,0.20610655,582.935277496,2022-04-30
1651303560,2022-04-30 07:26:00,ETH/USD,2829.71,2830.05,2829.49,2829.94,2.69945898,7639.306945861201,2022-04-30
1651303500,2022-04-30 07:25:00,ETH/USD,2829.34,2829.34,2829.34,2829.34,0.0,0.0,2022-04-30
1651303440,2022-04-30 07:24:00,ETH/USD,2829.34,2829.34,2829.34,2829.34,0.0,0.0,2022-04-30
1651303380,2022-04-30 07:23:00,ETH/USD,2829.34,2829.34,2829.34,2829.34,0.0224,63.377216,2022-04-30
1651303320,2022-04-30 07:22:00,ETH/USD,2827.08,2828.3,2827.08,2828.3,0.0495,140.00085,2022-04-30
1651303260,2022-04-30 07:21:00,ETH/USD,2827.08,2827.08,2827.08,2827.08,0.03030497,85.6745745876,2022-04-30
1651303200,2022-04-30 07:20:00,ETH/USD,2827.08,2827.08,2827.08,2827.08,0.0,0.0,2022-04-30
1651303140,2022-04-30 07:19:00,ETH/USD,2827.83,2827.83,2824.83,2827.08,4.63823726,13112.6677930008,2022-04-30
1651303080,2022-04-30 07:18:00,ETH/USD,2829.04,2829.04,2827.25,2827.56,0.14933798,422.2620987288,2022-04-30
1651303020,2022-04-30 07:17:00,ETH/USD,2828.45,2828.96,2828.45,2828.96,0.3901,1103.577296,2022-04-30
1651302960,2022-04-30 07:16:00,ETH/USD,2827.57,2828.45,2827.12,2828.45,0.38014482,1075.2206161289998,2022-04-30
1651302900,2022-04-30 07:15:00,ETH/USD,2827.51,2827.51,2827.51,2827.51,0.0327,92.459577,2022-04-30
1651302840,2022-04-30 07:14:00,ETH/USD,2826.73,2826.73,2825.3,2825.85,0.10998679,310.8061705215,2022-04-30
1651302780,2022-04-30 07:13:00,ETH/USD,2827.66,2827.78,2827.66,2827.78,2.0009,5658.105002000001,2022-04-30
1651302720,2022-04-30 07:12:00,ETH/USD,2825.38,2826.79,2825.38,2826.79,1.36283668,3852.4530986572,2022-04-30
1651302660,2022-04-30 07:11:00,ETH/USD,2825.49,2825.82,2824.51,2824.51,0.05759733,162.6842345583,2022-04-30
1651302600,2022-04-30 07:10:00,ETH/USD,2826.45,2826.45,2826.45,2826.45,0.01969608,55.669985316,2022-04-30
1651302540,2022-04-30 07:09:00,ETH/USD,2828.0,2828.0,2826.13,2826.13,3.38098234,9555.0956205442,2022-04-30
1651302480,2022-04-30 07:08:00,ETH/USD,2828.41,2829.07,2828.41,2829.07,0.0324,91.661868,2022-04-30
1651302420,2022-04-30 07:07:00,ETH/USD,2827.69,2827.69,2827.67,2827.69,0.03792395,107.2371741755,2022-04-30
1651302360,2022-04-30 07:06:00,ETH/USD,2828.87,2828.87,2828.87,2828.87,0.0,0.0,2022-04-30
1651302300,2022-04-30 07:05:00,ETH/USD,2828.87,2828.87,2828.87,2828.87,0.0122,34.512214,2022-04-30
1651302240,2022-04-30 07:04:00,ETH/USD,2830.12,2830.27,2828.18,2828.18,0.42462445,1200.9143770009998,2022-04-30
1651302180,2022-04-30 07:03:00,ETH/USD,2829.03,2829.03,2829.03,2829.03,0.0133,37.626099,2022-04-30
1651302120,2022-04-30 07:02:00,ETH/USD,2829.55,2829.55,2829.55,2829.55,0.0248,70.17284000000001,2022-04-30
1651302060,2022-04-30 07:01:00,ETH/USD,2832.81,2832.81,2832.71,2832.71,0.07642895,216.5010509545,2022-04-30
1651302000,2022-04-30 07:00:00,ETH/USD,2832.56,2834.2,2832.56,2833.85,1.8261,5174.893485,2022-04-30
1651301940,2022-04-30 06:59:00,ETH/USD,2830.72,2830.72,2830.72,2830.72,0.02013386,56.9933201792,2022-04-30
1651301880,2022-04-30 06:58:00,ETH/USD,2829.08,2830.43,2828.74,2830.43,3.2283,9137.477169,2022-04-30
1651301820,2022-04-30 06:57:00,ETH/USD,2829.18,2829.18,2829.18,2829.18,0.0,0.0,2022-04-30
1651301760,2022-04-30 06:56:00,ETH/USD,2829.16,2830.44,2828.94,2829.18,0.23216949,656.8492777182,2022-04-30
1651301700,2022-04-30 06:55:00,ETH/USD,2830.32,2830.32,2829.25,2829.25,0.03590349,101.5799490825,2022-04-30
1651301640,2022-04-30 06:54:00,ETH/USD,2829.48,2829.48,2829.4,2829.4,0.02125164,60.129390216,2022-04-30
1651301580,2022-04-30 06:53:00,ETH/USD,2829.01,2829.72,2829.01,2829.72,0.06297138,178.19137341359996,2022-04-30
1651301520,2022-04-30 06:52:00,ETH/USD,2830.45,2830.45,2828.45,2829.01,0.21580352,610.5103161152,2022-04-30
1651301460,2022-04-30 06:51:00,ETH/USD,2829.97,2830.63,2829.3,2830.63,0.37934858,1073.7954710054,2022-04-30
1651301400,2022-04-30 06:50:00,ETH/USD,2830.93,2831.33,2830.93,2831.33,0.0452,127.976116,2022-04-30
1651301340,2022-04-30 06:49:00,ETH/USD,2832.84,2832.84,2832.14,2832.46,0.08762649,248.1985278654,2022-04-30
1651301280,2022-04-30 06:48:00,ETH/USD,2832.44,2832.44,2832.29,2832.44,0.0796192,225.516606848,2022-04-30
1651301220,2022-04-30 06:47:00,ETH/USD,2832.14,2832.14,2832.14,2832.14,0.0,0.0,2022-04-30
1651301160,2022-04-30 06:46:00,ETH/USD,2833.78,2833.94,2832.14,2832.14,0.10478062,296.7533851268,2022-04-30
1651301100,2022-04-30 06:45:00,ETH/USD,2833.51,2834.91,2833.23,2834.09,1.49515035,4237.390655431501,2022-04-30
1651301040,2022-04-30 06:44:00,ETH/USD,2833.51,2833.51,2833.51,2833.51,0.0823,233.197873,2022-04-30
1651300980,2022-04-30 06:43:00,ETH/USD,2833.39,2833.51,2833.39,2833.51,0.7749,2195.6868990000003,2022-04-30
1651300920,2022-04-30 06:42:00,ETH/USD,2831.54,2832.17,2831.54,2832.17,1.93,5466.0881,2022-04-30
1651300860,2022-04-30 06:41:00,ETH/USD,2831.53,2831.53,2831.53,2831.53,0.0,0.0,2022-04-30
1651300800,2022-04-30 06:40:00,ETH/USD,2831.53,2831.53,2831.53,2831.53,0.0,0.0,2022-04-30
1651300740,2022-04-30 06:39:00,ETH/USD,2831.56,2832.07,2830.64,2831.53,0.14486607,410.1926231871001,2022-04-30
1651300680,2022-04-30 06:38:00,ETH/USD,2833.11,2833.11,2833.11,2833.11,0.0173,49.012803,2022-04-30
1651300620,2022-04-30 06:37:00,ETH/USD,2829.77,2829.77,2829.77,2829.77,0.0,0.0,2022-04-30
1651300560,2022-04-30 06:36:00,ETH/USD,2828.21,2829.77,2828.21,2829.77,1.35,3820.1895,2022-04-30
1651300500,2022-04-30 06:35:00,ETH/USD,2829.77,2829.77,2829.77,2829.77,0.3596,1017.585292,2022-04-30
1651300440,2022-04-30 06:34:00,ETH/USD,2831.66,2831.66,2829.74,2830.02,30.0126399,84936.371169798,2022-04-30
1651300380,2022-04-30 06:33:00,ETH/USD,2832.01,2832.02,2832.01,2832.02,0.0695,196.82539000000003,2022-04-30
1651300320,2022-04-30 06:32:00,ETH/USD,2830.27,2831.93,2830.27,2831.93,0.12900456,365.3318836007999,2022-04-30
1651300260,2022-04-30 06:31:00,ETH/USD,2826.63,2828.58,2826.63,2828.58,7.7292,21862.660536,2022-04-30
1651300200,2022-04-30 06:30:00,ETH/USD,2826.06,2826.49,2826.06,2826.49,0.11495813,324.9280048637,2022-04-30
1651300140,2022-04-30 06:29:00,ETH/USD,2827.94,2827.94,2827.94,2827.94,0.02,56.558800000000005,2022-04-30
1651300080,2022-04-30 06:28:00,ETH/USD,2828.11,2828.11,2826.5,2826.5,3.39694517,9601.465523005,2022-04-30
1651300020,2022-04-30 06:27:00,ETH/USD,2829.11,2829.11,2827.4,2827.4,0.08335052,235.665260248,2022-04-30
1651299960,2022-04-30 06:26:00,ETH/USD,2828.87,2828.91,2828.87,2828.91,0.0774,218.957634,2022-04-30
1651299900,2022-04-30 06:25:00,ETH/USD,2829.28,2829.28,2829.17,2829.17,0.0916,259.151972,2022-04-30
1651299840,2022-04-30 06:24:00,ETH/USD,2830.68,2831.04,2829.35,2829.35,0.07592892,214.829489802,2022-04-30
1651299780,2022-04-30 06:23:00,ETH/USD,2829.68,2830.55,2828.83,2829.92,1.28280838,3630.2450907296,2022-04-30
1651299720,2022-04-30 06:22:00,ETH/USD,2832.26,2832.26,2832.05,2832.05,0.1483,419.993015,2022-04-30
1651299660,2022-04-30 06:21:00,ETH/USD,2831.45,2832.43,2831.45,2832.28,0.154,436.17112,2022-04-30
1651299600,2022-04-30 06:20:00,ETH/USD,2830.74,2831.78,2830.72,2831.78,0.1138,322.256564,2022-04-30
1651299540,2022-04-30 06:19:00,ETH/USD,2832.84,2832.84,2831.0,2831.0,1.47659872,4180.25097632,2022-04-30
1651299480,2022-04-30 06:18:00,ETH/USD,2832.16,2832.16,2830.27,2830.54,1.47470207,4174.2031972178,2022-04-30
1651299420,2022-04-30 06:17:00,ETH/USD,2831.69,2832.17,2831.69,2832.17,0.05759601,163.1216916417,2022-04-30
1651299360,2022-04-30 06:16:00,ETH/USD,2831.55,2833.6,2831.55,2832.06,1.50020684,4248.6757832904,2022-04-30
1651299300,2022-04-30 06:15:00,ETH/USD,2831.79,2831.79,2830.27,2830.27,0.89287333,2527.0725996991,2022-04-30
1651299240,2022-04-30 06:14:00,ETH/USD,2831.93,2831.93,2831.47,2831.47,3.26695898,9250.2963431006,2022-04-30
1651299180,2022-04-30 06:13:00,ETH/USD,2833.59,2833.61,2833.19,2833.19,0.7013,1986.916147,2022-04-30
1651299120,2022-04-30 06:12:00,ETH/USD,2833.65,2833.65,2833.12,2833.64,0.1339,379.424396,2022-04-30
1651299060,2022-04-30 06:11:00,ETH/USD,2833.99,2833.99,2832.54,2832.54,0.10258817,290.5850950518,2022-04-30
1651299000,2022-04-30 06:10:00,ETH/USD,2834.15,2834.31,2834.0,2834.31,0.1198,339.550338,2022-04-30
1651298940,2022-04-30 06:09:00,ETH/USD,2832.42,2833.01,2832.21,2833.01,0.16035634,454.2911147834001,2022-04-30
1651298880,2022-04-30 06:08:00,ETH/USD,2834.02,2834.22,2834.02,2834.22,0.0173,49.032006,2022-04-30
1651298820,2022-04-30 06:07:00,ETH/USD,2834.02,2834.02,2834.02,2834.02,0.02,56.6804,2022-04-30
1651298760,2022-04-30 06:06:00,ETH/USD,2832.97,2832.97,2832.97,2832.97,0.01965075,55.6699852275,2022-04-30
1651298700,2022-04-30 06:05:00,ETH/USD,2838.51,2838.97,2832.49,2832.53,3.29954236,9346.0527209708,2022-04-30
1651298640,2022-04-30 06:04:00,ETH/USD,2838.28,2840.21,2838.28,2840.05,0.61773419,1754.3959863095,2022-04-30
1651298580,2022-04-30 06:03:00,ETH/USD,2838.28,2838.28,2837.88,2837.88,0.04558449,129.3633124812,2022-04-30
1651298520,2022-04-30 06:02:00,ETH/USD,2837.93,2837.93,2835.83,2835.83,0.51519038,1460.9923353153995,2022-04-30
1651298460,2022-04-30 06:01:00,ETH/USD,2836.99,2836.99,2836.99,2836.99,0.0,0.0,2022-04-30
1651298400,2022-04-30 06:00:00,ETH/USD,2837.73,2838.28,2836.99,2836.99,0.11635925,330.1100286575,2022-04-30
1651298340,2022-04-30 05:59:00,ETH/USD,2837.73,2837.73,2837.73,2837.73,0.0424,120.319752,2022-04-30
1651298280,2022-04-30 05:58:00,ETH/USD,2836.99,2838.04,2836.99,2838.04,0.6552,1859.483808,2022-04-30
1651298220,2022-04-30 05:57:00,ETH/USD,2837.4,2837.67,2835.8,2836.02,3.37359334,9567.5781841068,2022-04-30
1651298160,2022-04-30 05:56:00,ETH/USD,2837.86,2837.86,2837.86,2837.86,0.51555044,1463.0599716584002,2022-04-30
1651298100,2022-04-30 05:55:00,ETH/USD,2837.99,2837.99,2837.99,2837.99,0.0,0.0,2022-04-30
1651298040,2022-04-30 05:54:00,ETH/USD,2837.31,2837.99,2837.31,2837.99,0.1007,285.78559299999995,2022-04-30
1651297980,2022-04-30 05:53:00,ETH/USD,2839.49,2839.49,2837.83,2838.41,0.07705047,218.7008245527,2022-04-30
