unix,date,symbol,open,high,low,close,Volume LTC,Volume USD,just_date
1651232700,2022-04-29 11:45:00,LTC/USD,99.86,99.86,99.86,99.86,0.0,0.0,2022-04-29
1651232640,2022-04-29 11:44:00,LTC/USD,99.8,99.86,99.8,99.86,5.55400585,554.623024181,2022-04-29
1651232580,2022-04-29 11:43:00,LTC/USD,99.59,99.59,99.59,99.59,0.0,0.0,2022-04-29
1651232520,2022-04-29 11:42:00,LTC/USD,99.59,99.59,99.59,99.59,0.0,0.0,2022-04-29
1651232460,2022-04-29 11:41:00,LTC/USD,99.59,99.59,99.59,99.59,10.83,1078.5597,2022-04-29
1651232400,2022-04-29 11:40:00,LTC/USD,99.6,99.6,99.6,99.6,13.75933,1370.429268,2022-04-29
1651232340,2022-04-29 11:39:00,LTC/USD,99.8,99.8,99.36,99.36,39.89402632,3963.8704551552,2022-04-29
1651232280,2022-04-29 11:38:00,LTC/USD,99.75,99.75,99.75,99.75,0.0,0.0,2022-04-29
1651232220,2022-04-29 11:37:00,LTC/USD,99.75,99.75,99.75,99.75,0.0,0.0,2022-04-29
1651232160,2022-04-29 11:36:00,LTC/USD,99.75,99.75,99.75,99.75,0.0,0.0,2022-04-29
1651232100,2022-04-29 11:35:00,LTC/USD,99.82,99.82,99.75,99.75,28.94979489,2887.7420402775,2022-04-29
1651232040,2022-04-29 11:34:00,LTC/USD,100.19,100.19,100.19,100.19,0.0,0.0,2022-04-29
1651231980,2022-04-29 11:33:00,LTC/USD,100.19,100.19,100.19,100.19,0.0,0.0,2022-04-29
1651231920,2022-04-29 11:32:00,LTC/USD,100.19,100.19,100.19,100.19,0.0,0.0,2022-04-29
1651231860,2022-04-29 11:31:00,LTC/USD,100.19,100.19,100.19,100.19,0.0,0.0,2022-04-29
1651231800,2022-04-29 11:30:00,LTC/USD,100.19,100.19,100.19,100.19,0.0,0.0,2022-04-29
1651231740,2022-04-29 11:29:00,LTC/USD,100.19,100.19,100.19,100.19,0.0,0.0,2022-04-29
1651231680,2022-04-29 11:28:00,LTC/USD,100.19,100.19,100.19,100.19,0.0,0.0,2022-04-29
1651231620,2022-04-29 11:27:00,LTC/USD,100.19,100.19,100.19,100.19,0.0,0.0,2022-04-29
1651231560,2022-04-29 11:26:00,LTC/USD,100.19,100.19,100.19,100.19,0.0,0.0,2022-04-29
1651231500,2022-04-29 11:25:00,LTC/USD,100.19,100.19,100.19,100.19,0.0,0.0,2022-04-29
1651231440,2022-04-29 11:24:00,LTC/USD,100.19,100.19,100.19,100.19,21.11274,2115.2854206,2022-04-29
1651231380,2022-04-29 11:23:00,LTC/USD,100.0,100.0,100.0,100.0,0.0,0.0,2022-04-29
1651231320,2022-04-29 11:22:00,LTC/USD,100.0,100.0,100.0,100.0,15.0,1500.0,2022-04-29
1651231260,2022-04-29 11:21:00,LTC/USD,100.06,100.06,100.06,100.06,0.0,0.0,2022-04-29
1651231200,2022-04-29 11:20:00,LTC/USD,100.06,100.06,100.06,100.06,0.0,0.0,2022-04-29
1651231140,2022-04-29 11:19:00,LTC/USD,100.06,100.06,100.06,100.06,15.33603,1534.5231618,2022-04-29
1651231080,2022-04-29 11:18:00,LTC/USD,99.92,99.93,99.92,99.93,30.04583714,3002.4805054002004,2022-04-29
1651231020,2022-04-29 11:17:00,LTC/USD,99.83,99.83,99.83,99.83,0.0,0.0,2022-04-29
1651230960,2022-04-29 11:16:00,LTC/USD,99.83,99.83,99.83,99.83,0.0,0.0,2022-04-29
1651230900,2022-04-29 11:15:00,LTC/USD,99.83,99.83,99.83,99.83,2.05818161,205.4682701263,2022-04-29
1651230840,2022-04-29 11:14:00,LTC/USD,100.04,100.04,100.04,100.04,0.35571171,35.585399468400006,2022-04-29
1651230780,2022-04-29 11:13:00,LTC/USD,100.28,100.28,100.28,100.28,0.0,0.0,2022-04-29
1651230720,2022-04-29 11:12:00,LTC/USD,100.28,100.28,100.28,100.28,0.0,0.0,2022-04-29
1651230660,2022-04-29 11:11:00,LTC/USD,100.28,100.28,100.28,100.28,0.0,0.0,2022-04-29
1651230600,2022-04-29 11:10:00,LTC/USD,100.28,100.28,100.28,100.28,0.0,0.0,2022-04-29
1651230540,2022-04-29 11:09:00,LTC/USD,100.2,100.28,100.2,100.28,2.25,225.63,2022-04-29
1651230480,2022-04-29 11:08:00,LTC/USD,99.98,99.98,99.98,99.98,0.75,74.985,2022-04-29
1651230420,2022-04-29 11:07:00,LTC/USD,99.92,100.0,99.92,100.0,50.66863039,5066.863039,2022-04-29
1651230360,2022-04-29 11:06:00,LTC/USD,100.06,100.06,100.06,100.06,0.0,0.0,2022-04-29
1651230300,2022-04-29 11:05:00,LTC/USD,100.06,100.06,100.06,100.06,0.0,0.0,2022-04-29
1651230240,2022-04-29 11:04:00,LTC/USD,100.06,100.06,100.06,100.06,0.0,0.0,2022-04-29
1651230180,2022-04-29 11:03:00,LTC/USD,99.98,100.06,99.98,100.06,4.34516,434.7767096,2022-04-29
1651230120,2022-04-29 11:02:00,LTC/USD,99.8,99.8,99.8,99.8,0.0,0.0,2022-04-29
1651230060,2022-04-29 11:01:00,LTC/USD,99.8,99.8,99.8,99.8,0.0,0.0,2022-04-29
1651230000,2022-04-29 11:00:00,LTC/USD,99.8,99.8,99.8,99.8,1.09509018,109.289999964,2022-04-29
1651229940,2022-04-29 10:59:00,LTC/USD,99.86,99.86,99.86,99.86,0.0,0.0,2022-04-29
1651229880,2022-04-29 10:58:00,LTC/USD,99.86,99.86,99.86,99.86,0.0,0.0,2022-04-29
1651229820,2022-04-29 10:57:00,LTC/USD,99.86,99.86,99.86,99.86,0.0,0.0,2022-04-29
1651229760,2022-04-29 10:56:00,LTC/USD,99.86,99.86,99.86,99.86,0.0,0.0,2022-04-29
1651229700,2022-04-29 10:55:00,LTC/USD,99.86,99.86,99.86,99.86,0.0,0.0,2022-04-29
1651229640,2022-04-29 10:54:00,LTC/USD,99.86,99.86,99.86,99.86,10.02148026,1000.7450187636,2022-04-29
1651229580,2022-04-29 10:53:00,LTC/USD,99.94,99.94,99.94,99.94,0.0,0.0,2022-04-29
1651229520,2022-04-29 10:52:00,LTC/USD,99.94,99.94,99.94,99.94,0.0,0.0,2022-04-29
1651229460,2022-04-29 10:51:00,LTC/USD,99.94,99.94,99.94,99.94,1.099,109.83406,2022-04-29
1651229400,2022-04-29 10:50:00,LTC/USD,99.97,99.97,99.97,99.97,0.0,0.0,2022-04-29
1651229340,2022-04-29 10:49:00,LTC/USD,99.97,99.97,99.97,99.97,173.3723,17332.028831,2022-04-29
1651229280,2022-04-29 10:48:00,LTC/USD,100.11,100.11,100.11,100.11,0.0,0.0,2022-04-29
1651229220,2022-04-29 10:47:00,LTC/USD,100.35,100.35,100.11,100.11,50.45693966,5051.2442293626,2022-04-29
1651229160,2022-04-29 10:46:00,LTC/USD,101.52,101.52,101.52,101.52,0.0,0.0,2022-04-29
1651229100,2022-04-29 10:45:00,LTC/USD,101.52,101.52,101.52,101.52,0.0,0.0,2022-04-29
1651229040,2022-04-29 10:44:00,LTC/USD,101.52,101.52,101.52,101.52,0.0,0.0,2022-04-29
1651228980,2022-04-29 10:43:00,LTC/USD,101.52,101.52,101.52,101.52,0.0,0.0,2022-04-29
1651228920,2022-04-29 10:42:00,LTC/USD,101.52,101.52,101.52,101.52,0.0,0.0,2022-04-29
1651228860,2022-04-29 10:41:00,LTC/USD,101.52,101.52,101.52,101.52,0.0,0.0,2022-04-29
1651228800,2022-04-29 10:40:00,LTC/USD,101.52,101.52,101.52,101.52,0.0,0.0,2022-04-29
1651228740,2022-04-29 10:39:00,LTC/USD,101.52,101.52,101.52,101.52,0.0,0.0,2022-04-29
1651228680,2022-04-29 10:38:00,LTC/USD,101.52,101.52,101.52,101.52,0.0,0.0,2022-04-29
1651228620,2022-04-29 10:37:00,LTC/USD,101.52,101.52,101.52,101.52,0.0,0.0,2022-04-29
1651228560,2022-04-29 10:36:00,LTC/USD,101.52,101.52,101.52,101.52,0.0,0.0,2022-04-29
1651228500,2022-04-29 10:35:00,LTC/USD,101.52,101.52,101.52,101.52,0.0,0.0,2022-04-29
1651228440,2022-04-29 10:34:00,LTC/USD,101.52,101.52,101.52,101.52,0.0,0.0,2022-04-29
1651228380,2022-04-29 10:33:00,LTC/USD,101.52,101.52,101.52,101.52,0.0,0.0,2022-04-29
1651228320,2022-04-29 10:32:00,LTC/USD,101.52,101.52,101.52,101.52,0.8,81.21600000000001,2022-04-29
1651228260,2022-04-29 10:31:00,LTC/USD,101.4,101.4,101.4,101.4,0.0,0.0,2022-04-29
1651228200,2022-04-29 10:30:00,LTC/USD,101.4,101.4,101.4,101.4,0.0,0.0,2022-04-29
1651228140,2022-04-29 10:29:00,LTC/USD,101.4,101.4,101.4,101.4,0.0,0.0,2022-04-29
1651228080,2022-04-29 10:28:00,LTC/USD,101.41,101.41,101.4,101.4,13.52477474,1371.412158636,2022-04-29
1651228020,2022-04-29 10:27:00,LTC/USD,101.71,101.71,101.71,101.71,0.0,0.0,2022-04-29
1651227960,2022-04-29 10:26:00,LTC/USD,101.71,101.71,101.71,101.71,0.0,0.0,2022-04-29
1651227900,2022-04-29 10:25:00,LTC/USD,101.71,101.71,101.71,101.71,0.0,0.0,2022-04-29
1651227840,2022-04-29 10:24:00,LTC/USD,101.71,101.71,101.71,101.71,0.0,0.0,2022-04-29
1651227780,2022-04-29 10:23:00,LTC/USD,101.71,101.71,101.71,101.71,0.0,0.0,2022-04-29
1651227720,2022-04-29 10:22:00,LTC/USD,101.71,101.71,101.71,101.71,0.0,0.0,2022-04-29
1651227660,2022-04-29 10:21:00,LTC/USD,101.71,101.71,101.71,101.71,171.964,17490.45844,2022-04-29
1651227600,2022-04-29 10:20:00,LTC/USD,101.47,101.47,101.47,101.47,0.0,0.0,2022-04-29
1651227540,2022-04-29 10:19:00,LTC/USD,101.47,101.47,101.47,101.47,0.0,0.0,2022-04-29
1651227480,2022-04-29 10:18:00,LTC/USD,101.47,101.47,101.47,101.47,0.0,0.0,2022-04-29
1651227420,2022-04-29 10:17:00,LTC/USD,101.47,101.47,101.47,101.47,0.0,0.0,2022-04-29
1651227360,2022-04-29 10:16:00,LTC/USD,101.47,101.47,101.47,101.47,0.0,0.0,2022-04-29
1651227300,2022-04-29 10:15:00,LTC/USD,101.47,101.47,101.47,101.47,0.0,0.0,2022-04-29
1651227240,2022-04-29 10:14:00,LTC/USD,101.47,101.47,101.47,101.47,0.0,0.0,2022-04-29
1651227180,2022-04-29 10:13:00,LTC/USD,101.47,101.47,101.47,101.47,0.0,0.0,2022-04-29
1651227120,2022-04-29 10:12:00,LTC/USD,101.47,101.47,101.47,101.47,0.0,0.0,2022-04-29
1651227060,2022-04-29 10:11:00,LTC/USD,101.47,101.47,101.47,101.47,0.0,0.0,2022-04-29
1651227000,2022-04-29 10:10:00,LTC/USD,101.47,101.47,101.47,101.47,0.0,0.0,2022-04-29
1651226940,2022-04-29 10:09:00,LTC/USD,101.47,101.47,101.47,101.47,0.0,0.0,2022-04-29
1651226880,2022-04-29 10:08:00,LTC/USD,101.47,101.47,101.47,101.47,0.0,0.0,2022-04-29
1651226820,2022-04-29 10:07:00,LTC/USD,101.47,101.47,101.47,101.47,0.0,0.0,2022-04-29
1651226760,2022-04-29 10:06:00,LTC/USD,101.47,101.47,101.47,101.47,0.0,0.0,2022-04-29
1651226700,2022-04-29 10:05:00,LTC/USD,101.47,101.47,101.47,101.47,9.86197,1000.6940959,2022-04-29
1651226640,2022-04-29 10:04:00,LTC/USD,101.26,101.26,101.26,101.26,0.0,0.0,2022-04-29
1651226580,2022-04-29 10:03:00,LTC/USD,101.26,101.26,101.26,101.26,0.0,0.0,2022-04-29
1651226520,2022-04-29 10:02:00,LTC/USD,101.26,101.26,101.26,101.26,0.0,0.0,2022-04-29
1651226460,2022-04-29 10:01:00,LTC/USD,101.26,101.26,101.26,101.26,0.0,0.0,2022-04-29
1651226400,2022-04-29 10:00:00,LTC/USD,101.26,101.26,101.26,101.26,0.0,0.0,2022-04-29
1651226340,2022-04-29 09:59:00,LTC/USD,101.26,101.26,101.26,101.26,0.0,0.0,2022-04-29
1651226280,2022-04-29 09:58:00,LTC/USD,101.26,101.26,101.26,101.26,0.0,0.0,2022-04-29
1651226220,2022-04-29 09:57:00,LTC/USD,101.26,101.26,101.26,101.26,0.0,0.0,2022-04-29
1651226160,2022-04-29 09:56:00,LTC/USD,101.26,101.26,101.26,101.26,0.0,0.0,2022-04-29
1651226100,2022-04-29 09:55:00,LTC/USD,101.26,101.26,101.26,101.26,0.0,0.0,2022-04-29
1651226040,2022-04-29 09:54:00,LTC/USD,101.26,101.26,101.26,101.26,0.0,0.0,2022-04-29
1651225980,2022-04-29 09:53:00,LTC/USD,101.26,101.26,101.26,101.26,0.0,0.0,2022-04-29
1651225920,2022-04-29 09:52:00,LTC/USD,101.26,101.26,101.26,101.26,0.0,0.0,2022-04-29
1651225860,2022-04-29 09:51:00,LTC/USD,101.26,101.26,101.26,101.26,0.0,0.0,2022-04-29
1651225800,2022-04-29 09:50:00,LTC/USD,101.26,101.26,101.26,101.26,0.0,0.0,2022-04-29
1651225740,2022-04-29 09:49:00,LTC/USD,101.26,101.26,101.26,101.26,0.0,0.0,2022-04-29
1651225680,2022-04-29 09:48:00,LTC/USD,101.26,101.26,101.26,101.26,0.0,0.0,2022-04-29
1651225620,2022-04-29 09:47:00,LTC/USD,101.26,101.26,101.26,101.26,0.0,0.0,2022-04-29
1651225560,2022-04-29 09:46:00,LTC/USD,101.26,101.26,101.26,101.26,14.54828118,1473.1589522868,2022-04-29
1651225500,2022-04-29 09:45:00,LTC/USD,101.49,101.49,101.49,101.49,0.0,0.0,2022-04-29
1651225440,2022-04-29 09:44:00,LTC/USD,101.49,101.49,101.49,101.49,0.0,0.0,2022-04-29
1651225380,2022-04-29 09:43:00,LTC/USD,101.49,101.49,101.49,101.49,0.0,0.0,2022-04-29
1651225320,2022-04-29 09:42:00,LTC/USD,101.49,101.49,101.49,101.49,0.0,0.0,2022-04-29
1651225260,2022-04-29 09:41:00,LTC/USD,101.49,101.49,101.49,101.49,0.0,0.0,2022-04-29
1651225200,2022-04-29 09:40:00,LTC/USD,101.49,101.49,101.49,101.49,0.0,0.0,2022-04-29
1651225140,2022-04-29 09:39:00,LTC/USD,101.49,101.49,101.49,101.49,0.0,0.0,2022-04-29
1651225080,2022-04-29 09:38:00,LTC/USD,101.49,101.49,101.49,101.49,0.0,0.0,2022-04-29
1651225020,2022-04-29 09:37:00,LTC/USD,101.49,101.49,101.49,101.49,0.0,0.0,2022-04-29
1651224960,2022-04-29 09:36:00,LTC/USD,101.49,101.49,101.49,101.49,1.9299169,195.867266181,2022-04-29
1651224900,2022-04-29 09:35:00,LTC/USD,101.49,101.49,101.49,101.49,0.0,0.0,2022-04-29
1651224840,2022-04-29 09:34:00,LTC/USD,101.49,101.49,101.49,101.49,0.0,0.0,2022-04-29
1651224780,2022-04-29 09:33:00,LTC/USD,101.49,101.49,101.49,101.49,0.0,0.0,2022-04-29
1651224720,2022-04-29 09:32:00,LTC/USD,101.49,101.49,101.49,101.49,0.0,0.0,2022-04-29
1651224660,2022-04-29 09:31:00,LTC/USD,101.49,101.49,101.49,101.49,0.0,0.0,2022-04-29
1651224600,2022-04-29 09:30:00,LTC/USD,101.49,101.49,101.49,101.49,0.0,0.0,2022-04-29
1651224540,2022-04-29 09:29:00,LTC/USD,101.49,101.49,101.49,101.49,0.0,0.0,2022-04-29
1651224480,2022-04-29 09:28:00,LTC/USD,101.49,101.49,101.49,101.49,0.0,0.0,2022-04-29
1651224420,2022-04-29 09:27:00,LTC/USD,101.49,101.49,101.49,101.49,21.0,2131.29,2022-04-29
1651224360,2022-04-29 09:26:00,LTC/USD,101.42,101.45,101.42,101.45,63.3831103,6430.216539935,2022-04-29
1651224300,2022-04-29 09:25:00,LTC/USD,101.33,101.41,101.32,101.41,88.42175857,8966.850536583699,2022-04-29
1651224240,2022-04-29 09:24:00,LTC/USD,101.34,101.34,101.34,101.34,20.36011101,2063.2936497534,2022-04-29
1651224180,2022-04-29 09:23:00,LTC/USD,101.34,101.34,101.34,101.34,40.61962271,4116.392565431401,2022-04-29
1651224120,2022-04-29 09:22:00,LTC/USD,101.26,101.26,101.26,101.26,0.0,0.0,2022-04-29
1651224060,2022-04-29 09:21:00,LTC/USD,101.26,101.26,101.26,101.26,0.0,0.0,2022-04-29
1651224000,2022-04-29 09:20:00,LTC/USD,101.65,101.65,100.95,101.26,545.62384842,55249.8708910092,2022-04-29
1651223940,2022-04-29 09:19:00,LTC/USD,101.06,101.06,101.06,101.06,0.0,0.0,2022-04-29
1651223880,2022-04-29 09:18:00,LTC/USD,101.06,101.06,101.06,101.06,0.0,0.0,2022-04-29
1651223820,2022-04-29 09:17:00,LTC/USD,101.06,101.06,101.06,101.06,0.0,0.0,2022-04-29
1651223760,2022-04-29 09:16:00,LTC/USD,101.06,101.06,101.06,101.06,2.59720872,262.4739132432,2022-04-29
1651223700,2022-04-29 09:15:00,LTC/USD,101.4,101.4,101.4,101.4,9.85566699,999.364632786,2022-04-29
1651223640,2022-04-29 09:14:00,LTC/USD,101.25,101.25,101.25,101.25,0.0,0.0,2022-04-29
1651223580,2022-04-29 09:13:00,LTC/USD,101.25,101.25,101.25,101.25,0.0,0.0,2022-04-29
1651223520,2022-04-29 09:12:00,LTC/USD,101.25,101.25,101.25,101.25,0.0,0.0,2022-04-29
1651223460,2022-04-29 09:11:00,LTC/USD,101.25,101.25,101.25,101.25,0.0,0.0,2022-04-29
1651223400,2022-04-29 09:10:00,LTC/USD,101.25,101.25,101.25,101.25,0.0,0.0,2022-04-29
1651223340,2022-04-29 09:09:00,LTC/USD,101.25,101.25,101.25,101.25,0.0,0.0,2022-04-29
1651223280,2022-04-29 09:08:00,LTC/USD,101.25,101.25,101.25,101.25,0.0,0.0,2022-04-29
1651223220,2022-04-29 09:07:00,LTC/USD,101.25,101.25,101.25,101.25,2.481,251.20125,2022-04-29
1651223160,2022-04-29 09:06:00,LTC/USD,101.26,101.26,101.05,101.05,6.62640298,669.598021129,2022-04-29
1651223100,2022-04-29 09:05:00,LTC/USD,101.46,101.46,101.46,101.46,0.0,0.0,2022-04-29
1651223040,2022-04-29 09:04:00,LTC/USD,101.46,101.46,101.46,101.46,0.0,0.0,2022-04-29
1651222980,2022-04-29 09:03:00,LTC/USD,101.46,101.46,101.46,101.46,0.0,0.0,2022-04-29
1651222920,2022-04-29 09:02:00,LTC/USD,101.46,101.46,101.46,101.46,0.0,0.0,2022-04-29
1651222860,2022-04-29 09:01:00,LTC/USD,101.46,101.46,101.46,101.46,0.0,0.0,2022-04-29
1651222800,2022-04-29 09:00:00,LTC/USD,101.6,101.6,101.46,101.46,4.58364671,465.0567951966,2022-04-29
1651222740,2022-04-29 08:59:00,LTC/USD,101.72,101.72,101.72,101.72,0.0,0.0,2022-04-29
1651222680,2022-04-29 08:58:00,LTC/USD,101.72,101.72,101.72,101.72,2.63295235,267.823913042,2022-04-29
1651222620,2022-04-29 08:57:00,LTC/USD,101.91,101.91,101.77,101.77,52.09875967,5302.0907716159,2022-04-29
1651222560,2022-04-29 08:56:00,LTC/USD,102.01,102.01,102.01,102.01,10.0,1020.1,2022-04-29
1651222500,2022-04-29 08:55:00,LTC/USD,102.21,102.21,102.21,102.21,0.0,0.0,2022-04-29
1651222440,2022-04-29 08:54:00,LTC/USD,102.21,102.21,102.21,102.21,0.0,0.0,2022-04-29
1651222380,2022-04-29 08:53:00,LTC/USD,102.21,102.21,102.21,102.21,0.0,0.0,2022-04-29
1651222320,2022-04-29 08:52:00,LTC/USD,102.21,102.21,102.21,102.21,0.0,0.0,2022-04-29
1651222260,2022-04-29 08:51:00,LTC/USD,102.21,102.21,102.21,102.21,0.0,0.0,2022-04-29
1651222200,2022-04-29 08:50:00,LTC/USD,102.21,102.21,102.21,102.21,0.0,0.0,2022-04-29
1651222140,2022-04-29 08:49:00,LTC/USD,102.21,102.21,102.21,102.21,0.0,0.0,2022-04-29
1651222080,2022-04-29 08:48:00,LTC/USD,102.21,102.21,102.21,102.21,0.0,0.0,2022-04-29
1651222020,2022-04-29 08:47:00,LTC/USD,102.21,102.21,102.21,102.21,0.0,0.0,2022-04-29
1651221960,2022-04-29 08:46:00,LTC/USD,102.21,102.21,102.21,102.21,0.0,0.0,2022-04-29
1651221900,2022-04-29 08:45:00,LTC/USD,102.21,102.21,102.21,102.21,0.0,0.0,2022-04-29
1651221840,2022-04-29 08:44:00,LTC/USD,102.21,102.21,102.21,102.21,0.0,0.0,2022-04-29
1651221780,2022-04-29 08:43:00,LTC/USD,102.21,102.21,102.21,102.21,0.32511495,33.2299990395,2022-04-29
1651221720,2022-04-29 08:42:00,LTC/USD,102.12,102.12,102.12,102.12,0.0,0.0,2022-04-29
1651221660,2022-04-29 08:41:00,LTC/USD,102.13,102.13,102.1,102.12,388.07874,39630.6009288,2022-04-29
1651221600,2022-04-29 08:40:00,LTC/USD,102.07,102.07,102.07,102.07,0.0,0.0,2022-04-29
1651221540,2022-04-29 08:39:00,LTC/USD,102.07,102.07,102.07,102.07,0.0,0.0,2022-04-29
1651221480,2022-04-29 08:38:00,LTC/USD,102.07,102.07,102.07,102.07,0.0,0.0,2022-04-29
1651221420,2022-04-29 08:37:00,LTC/USD,102.07,102.07,102.07,102.07,0.0,0.0,2022-04-29
1651221360,2022-04-29 08:36:00,LTC/USD,102.07,102.07,102.07,102.07,27.042741,2760.25257387,2022-04-29
1651221300,2022-04-29 08:35:00,LTC/USD,102.06,102.06,102.06,102.06,0.0,0.0,2022-04-29
1651221240,2022-04-29 08:34:00,LTC/USD,102.23,102.23,102.06,102.06,10.87633,1110.0382398,2022-04-29
1651221180,2022-04-29 08:33:00,LTC/USD,102.53,102.53,102.53,102.53,0.0,0.0,2022-04-29
1651221120,2022-04-29 08:32:00,LTC/USD,102.53,102.53,102.53,102.53,0.0,0.0,2022-04-29
1651221060,2022-04-29 08:31:00,LTC/USD,102.53,102.53,102.53,102.53,0.0,0.0,2022-04-29
1651221000,2022-04-29 08:30:00,LTC/USD,102.53,102.53,102.53,102.53,0.0,0.0,2022-04-29
1651220940,2022-04-29 08:29:00,LTC/USD,102.53,102.53,102.53,102.53,0.0,0.0,2022-04-29
1651220880,2022-04-29 08:28:00,LTC/USD,102.53,102.53,102.53,102.53,0.0,0.0,2022-04-29
1651220820,2022-04-29 08:27:00,LTC/USD,102.53,102.53,102.53,102.53,0.0,0.0,2022-04-29
1651220760,2022-04-29 08:26:00,LTC/USD,102.48,102.53,102.48,102.53,39.57917392,4058.052702017601,2022-04-29
1651220700,2022-04-29 08:25:00,LTC/USD,102.73,102.73,102.73,102.73,0.0,0.0,2022-04-29
1651220640,2022-04-29 08:24:00,LTC/USD,102.73,102.73,102.73,102.73,0.0,0.0,2022-04-29
1651220580,2022-04-29 08:23:00,LTC/USD,102.73,102.73,102.73,102.73,0.0,0.0,2022-04-29
1651220520,2022-04-29 08:22:00,LTC/USD,102.73,102.73,102.73,102.73,0.0,0.0,2022-04-29
1651220460,2022-04-29 08:21:00,LTC/USD,102.73,102.73,102.73,102.73,0.0,0.0,2022-04-29
1651220400,2022-04-29 08:20:00,LTC/USD,102.73,102.73,102.73,102.73,0.0,0.0,2022-04-29
1651220340,2022-04-29 08:19:00,LTC/USD,102.73,102.73,102.73,102.73,0.0,0.0,2022-04-29
1651220280,2022-04-29 08:18:00,LTC/USD,102.73,102.73,102.73,102.73,0.0,0.0,2022-04-29
1651220220,2022-04-29 08:17:00,LTC/USD,102.73,102.73,102.73,102.73,0.0,0.0,2022-04-29
1651220160,2022-04-29 08:16:00,LTC/USD,102.72,102.73,102.72,102.73,20.47778656,2103.6830133088,2022-04-29
1651220100,2022-04-29 08:15:00,LTC/USD,102.69,102.69,102.69,102.69,0.0,0.0,2022-04-29
1651220040,2022-04-29 08:14:00,LTC/USD,102.69,102.69,102.69,102.69,0.0,0.0,2022-04-29
1651219980,2022-04-29 08:13:00,LTC/USD,102.69,102.69,102.69,102.69,0.0,0.0,2022-04-29
1651219920,2022-04-29 08:12:00,LTC/USD,102.69,102.69,102.69,102.69,0.0,0.0,2022-04-29
1651219860,2022-04-29 08:11:00,LTC/USD,102.69,102.69,102.69,102.69,1.90408024,195.5299998456,2022-04-29
1651219800,2022-04-29 08:10:00,LTC/USD,102.51,102.51,102.51,102.51,0.0,0.0,2022-04-29
1651219740,2022-04-29 08:09:00,LTC/USD,102.51,102.51,102.51,102.51,0.0,0.0,2022-04-29
1651219680,2022-04-29 08:08:00,LTC/USD,102.51,102.51,102.51,102.51,0.0,0.0,2022-04-29
1651219620,2022-04-29 08:07:00,LTC/USD,102.51,102.51,102.51,102.51,0.0,0.0,2022-04-29
1651219560,2022-04-29 08:06:00,LTC/USD,102.51,102.51,102.51,102.51,31.37590648,3216.3441732648,2022-04-29
1651219500,2022-04-29 08:05:00,LTC/USD,102.79,102.79,102.79,102.79,0.0,0.0,2022-04-29
1651219440,2022-04-29 08:04:00,LTC/USD,102.79,102.79,102.79,102.79,0.0,0.0,2022-04-29
1651219380,2022-04-29 08:03:00,LTC/USD,102.79,102.79,102.79,102.79,0.0,0.0,2022-04-29
1651219320,2022-04-29 08:02:00,LTC/USD,102.79,102.79,102.79,102.79,0.0,0.0,2022-04-29
1651219260,2022-04-29 08:01:00,LTC/USD,102.79,102.79,102.79,102.79,0.0,0.0,2022-04-29
1651219200,2022-04-29 08:00:00,LTC/USD,102.79,102.79,102.79,102.79,0.0,0.0,2022-04-29
1651219140,2022-04-29 07:59:00,LTC/USD,102.79,102.79,102.79,102.79,0.0,0.0,2022-04-29
1651219080,2022-04-29 07:58:00,LTC/USD,102.79,102.79,102.79,102.79,0.0,0.0,2022-04-29
1651219020,2022-04-29 07:57:00,LTC/USD,102.79,102.79,102.79,102.79,0.0,0.0,2022-04-29
1651218960,2022-04-29 07:56:00,LTC/USD,102.79,102.79,102.79,102.79,0.0,0.0,2022-04-29
1651218900,2022-04-29 07:55:00,LTC/USD,102.79,102.79,102.79,102.79,0.0,0.0,2022-04-29
1651218840,2022-04-29 07:54:00,LTC/USD,102.79,102.79,102.79,102.79,0.0,0.0,2022-04-29
1651218780,2022-04-29 07:53:00,LTC/USD,102.79,102.79,102.79,102.79,0.0,0.0,2022-04-29
1651218720,2022-04-29 07:52:00,LTC/USD,102.79,102.79,102.79,102.79,0.0,0.0,2022-04-29
1651218660,2022-04-29 07:51:00,LTC/USD,102.79,102.79,102.79,102.79,0.87382041,89.8199999439,2022-04-29
1651218600,2022-04-29 07:50:00,LTC/USD,102.74,102.74,102.74,102.74,0.0,0.0,2022-04-29
1651218540,2022-04-29 07:49:00,LTC/USD,102.74,102.74,102.74,102.74,0.0,0.0,2022-04-29
1651218480,2022-04-29 07:48:00,LTC/USD,102.74,102.74,102.74,102.74,0.0,0.0,2022-04-29
1651218420,2022-04-29 07:47:00,LTC/USD,102.74,102.75,102.74,102.74,16.67,1712.6758,2022-04-29
1651218360,2022-04-29 07:46:00,LTC/USD,102.83,102.83,102.83,102.83,0.0,0.0,2022-04-29
1651218300,2022-04-29 07:45:00,LTC/USD,102.83,102.83,102.83,102.83,0.0,0.0,2022-04-29
1651218240,2022-04-29 07:44:00,LTC/USD,102.83,102.83,102.83,102.83,0.0,0.0,2022-04-29
1651218180,2022-04-29 07:43:00,LTC/USD,102.83,102.83,102.83,102.83,0.0,0.0,2022-04-29
1651218120,2022-04-29 07:42:00,LTC/USD,102.83,102.83,102.83,102.83,0.0,0.0,2022-04-29
1651218060,2022-04-29 07:41:00,LTC/USD,102.83,102.83,102.83,102.83,0.0,0.0,2022-04-29
