unix,date,symbol,open,high,low,close,Volume ETH,Volume USD,just_date
1651410540,2022-05-01 13:09:00,ETH/USD,2762.5,2763.33,2762.5,2762.5,1.18783933,3281.4061491250004,2022-05-01
1651410480,2022-05-01 13:08:00,ETH/USD,2761.31,2761.4,2761.31,2761.4,0.0339,93.61146,2022-05-01
1651410420,2022-05-01 13:07:00,ETH/USD,2761.58,2761.73,2761.57,2761.57,0.0871,240.532747,2022-05-01
1651410360,2022-05-01 13:06:00,ETH/USD,2761.58,2761.58,2761.58,2761.58,0.1234,340.77897199999995,2022-05-01
1651410300,2022-05-01 13:05:00,ETH/USD,2763.74,2763.74,2763.74,2763.74,0.0,0.0,2022-05-01
1651410240,2022-05-01 13:04:00,ETH/USD,2763.74,2763.74,2763.74,2763.74,0.0,0.0,2022-05-01
1651410180,2022-05-01 13:03:00,ETH/USD,2763.74,2763.74,2763.74,2763.74,0.053,146.47822,2022-05-01
1651410120,2022-05-01 13:02:00,ETH/USD,2766.14,2766.14,2764.79,2765.44,0.12617302,348.9239164288,2022-05-01
1651410060,2022-05-01 13:01:00,ETH/USD,2765.21,2765.66,2765.21,2765.66,0.08683925,240.167840155,2022-05-01
1651410000,2022-05-01 13:00:00,ETH/USD,2764.34,2768.0,2764.34,2765.94,10.0903379,27909.269211126,2022-05-01
1651409940,2022-05-01 12:59:00,ETH/USD,2762.55,2764.34,2762.55,2764.34,0.07087927,195.9344012318,2022-05-01
1651409880,2022-05-01 12:58:00,ETH/USD,2760.39,2763.16,2760.39,2761.63,0.05278895,145.7835479885,2022-05-01
1651409820,2022-05-01 12:57:00,ETH/USD,2759.0,2759.0,2759.0,2759.0,0.0342155,94.4005645,2022-05-01
1651409760,2022-05-01 12:56:00,ETH/USD,2759.89,2759.89,2759.89,2759.89,0.0641,176.908949,2022-05-01
1651409700,2022-05-01 12:55:00,ETH/USD,2760.01,2760.13,2760.01,2760.13,0.1049,289.537637,2022-05-01
1651409640,2022-05-01 12:54:00,ETH/USD,2759.84,2759.84,2758.56,2758.63,0.32100622,885.5373886786001,2022-05-01
1651409580,2022-05-01 12:53:00,ETH/USD,2761.83,2761.83,2759.87,2760.12,0.08285552,228.6911778624,2022-05-01
1651409520,2022-05-01 12:52:00,ETH/USD,2760.9,2762.49,2760.23,2762.49,5.0316155,13899.787502595,2022-05-01
1651409460,2022-05-01 12:51:00,ETH/USD,2759.64,2761.58,2759.64,2761.58,0.89407989,2469.0731426262,2022-05-01
1651409400,2022-05-01 12:50:00,ETH/USD,2757.79,2759.63,2757.79,2759.63,0.61350783,1693.0546129029,2022-05-01
1651409340,2022-05-01 12:49:00,ETH/USD,2760.16,2760.16,2757.75,2757.93,0.48855346,1347.3962439378,2022-05-01
1651409280,2022-05-01 12:48:00,ETH/USD,2761.43,2761.43,2761.43,2761.43,0.0287,79.253041,2022-05-01
1651409220,2022-05-01 12:47:00,ETH/USD,2764.04,2764.04,2761.48,2761.48,1.06040345,2928.282919106,2022-05-01
1651409160,2022-05-01 12:46:00,ETH/USD,2764.52,2764.52,2764.52,2764.52,0.0194,53.631688,2022-05-01
1651409100,2022-05-01 12:45:00,ETH/USD,2764.0,2764.0,2764.0,2764.0,0.01881562,52.00637368,2022-05-01
1651409040,2022-05-01 12:44:00,ETH/USD,2763.5,2764.37,2763.5,2764.37,0.3409419,942.489560103,2022-05-01
1651408980,2022-05-01 12:43:00,ETH/USD,2763.14,2764.07,2763.14,2764.07,0.03628623,100.2976797561,2022-05-01
1651408920,2022-05-01 12:42:00,ETH/USD,2762.9,2762.96,2762.74,2762.96,4.04108355,11165.352205308,2022-05-01
1651408860,2022-05-01 12:41:00,ETH/USD,2763.86,2764.07,2763.86,2764.07,0.0844,233.28750800000003,2022-05-01
1651408800,2022-05-01 12:40:00,ETH/USD,2761.41,2761.41,2761.41,2761.41,0.053,146.35473,2022-05-01
1651408740,2022-05-01 12:39:00,ETH/USD,2761.1,2761.54,2760.04,2761.54,0.11316979,312.52290187660003,2022-05-01
1651408680,2022-05-01 12:38:00,ETH/USD,2761.06,2761.06,2761.06,2761.06,0.06594067,182.06614631020005,2022-05-01
1651408620,2022-05-01 12:37:00,ETH/USD,2762.44,2762.44,2762.44,2762.44,0.0,0.0,2022-05-01
1651408560,2022-05-01 12:36:00,ETH/USD,2761.66,2762.44,2761.66,2762.44,1.2432,3434.265408,2022-05-01
1651408500,2022-05-01 12:35:00,ETH/USD,2761.71,2762.84,2761.71,2762.84,0.06880251,190.0903267284,2022-05-01
1651408440,2022-05-01 12:34:00,ETH/USD,2760.41,2760.41,2760.41,2760.41,0.02018626,55.7223539666,2022-05-01
1651408380,2022-05-01 12:33:00,ETH/USD,2762.48,2762.48,2760.34,2760.34,0.17846146,492.6143064964,2022-05-01
1651408320,2022-05-01 12:32:00,ETH/USD,2765.69,2765.69,2764.6,2765.65,0.12734584,352.194022396,2022-05-01
1651408260,2022-05-01 12:31:00,ETH/USD,2768.01,2768.01,2768.01,2768.01,0.0155,42.904155,2022-05-01
1651408200,2022-05-01 12:30:00,ETH/USD,2766.08,2767.5,2766.08,2767.5,0.04032592,111.6019836,2022-05-01
1651408140,2022-05-01 12:29:00,ETH/USD,2765.8,2765.8,2764.93,2764.93,0.07058882,195.1731460826,2022-05-01
1651408080,2022-05-01 12:28:00,ETH/USD,2766.63,2766.63,2766.63,2766.63,0.0449536,124.36997836800002,2022-05-01
1651408020,2022-05-01 12:27:00,ETH/USD,2767.09,2767.09,2767.09,2767.09,0.0539,149.146151,2022-05-01
1651407960,2022-05-01 12:26:00,ETH/USD,2768.28,2769.65,2766.54,2766.54,0.85852235,2375.136422169,2022-05-01
1651407900,2022-05-01 12:25:00,ETH/USD,2769.74,2770.6,2768.2,2769.05,0.1089073,301.569759065,2022-05-01
1651407840,2022-05-01 12:24:00,ETH/USD,2767.45,2767.59,2767.45,2767.59,3.09898376,8576.7164643384,2022-05-01
1651407780,2022-05-01 12:23:00,ETH/USD,2762.0,2763.83,2762.0,2763.83,1.25795463,3476.7727450329,2022-05-01
1651407720,2022-05-01 12:22:00,ETH/USD,2761.55,2762.47,2761.55,2762.39,0.21044445,581.3296442355,2022-05-01
1651407660,2022-05-01 12:21:00,ETH/USD,2760.1,2761.93,2760.1,2761.93,0.04804703,132.7025335679,2022-05-01
1651407600,2022-05-01 12:20:00,ETH/USD,2758.06,2758.06,2758.06,2758.06,0.351,968.07906,2022-05-01
1651407540,2022-05-01 12:19:00,ETH/USD,2758.34,2758.34,2758.34,2758.34,0.0335,92.40439,2022-05-01
1651407480,2022-05-01 12:18:00,ETH/USD,2755.01,2757.89,2755.01,2757.89,0.21118929,582.4368309980999,2022-05-01
1651407420,2022-05-01 12:17:00,ETH/USD,2756.02,2757.69,2755.72,2755.72,0.82021614,2260.2860213208,2022-05-01
1651407360,2022-05-01 12:16:00,ETH/USD,2757.33,2757.33,2757.33,2757.33,0.363,1000.91079,2022-05-01
1651407300,2022-05-01 12:15:00,ETH/USD,2762.03,2762.03,2759.21,2759.21,0.08266203,228.0818997963,2022-05-01
1651407240,2022-05-01 12:14:00,ETH/USD,2759.92,2760.82,2759.92,2760.82,0.14184967,391.62140592940005,2022-05-01
1651407180,2022-05-01 12:13:00,ETH/USD,2757.61,2759.53,2757.52,2759.46,0.4197,1158.145362,2022-05-01
1651407120,2022-05-01 12:12:00,ETH/USD,2756.53,2756.79,2756.53,2756.79,4.0665928,11210.742365112,2022-05-01
1651407060,2022-05-01 12:11:00,ETH/USD,2757.55,2757.55,2753.53,2756.05,7.8021291,21503.057906055,2022-05-01
1651407000,2022-05-01 12:10:00,ETH/USD,2757.56,2757.81,2757.11,2757.11,0.08934309,246.3287268699,2022-05-01
1651406940,2022-05-01 12:09:00,ETH/USD,2759.36,2759.36,2758.0,2758.0,0.08450498,233.06473484,2022-05-01
1651406880,2022-05-01 12:08:00,ETH/USD,2758.32,2759.08,2758.32,2759.08,3.3346572,9200.585987376,2022-05-01
1651406820,2022-05-01 12:07:00,ETH/USD,2759.7,2759.92,2758.82,2758.82,3.08825909,8519.9509426738,2022-05-01
1651406760,2022-05-01 12:06:00,ETH/USD,2760.43,2760.43,2760.43,2760.43,0.24583987,678.6237523440999,2022-05-01
1651406700,2022-05-01 12:05:00,ETH/USD,2760.36,2760.36,2760.26,2760.26,3.04364817,8401.2602977242,2022-05-01
1651406640,2022-05-01 12:04:00,ETH/USD,2753.08,2759.19,2753.08,2758.17,64.14086147,176911.3998807099,2022-05-01
1651406580,2022-05-01 12:03:00,ETH/USD,2760.55,2760.8,2760.32,2760.8,1.87179653,5167.6558600240005,2022-05-01
1651406520,2022-05-01 12:02:00,ETH/USD,2762.51,2762.51,2760.17,2760.17,0.2926758,807.834962886,2022-05-01
1651406460,2022-05-01 12:01:00,ETH/USD,2762.6,2762.6,2762.6,2762.6,0.01845957,50.996408082,2022-05-01
1651406400,2022-05-01 12:00:00,ETH/USD,2758.73,2760.74,2758.73,2760.74,1.21603558,3357.1580671292,2022-05-01
1651406340,2022-05-01 11:59:00,ETH/USD,2758.3,2758.39,2758.3,2758.39,0.1489,410.724271,2022-05-01
1651406280,2022-05-01 11:58:00,ETH/USD,2758.7,2758.7,2758.7,2758.7,0.0183,50.48421,2022-05-01
1651406220,2022-05-01 11:57:00,ETH/USD,2758.06,2759.05,2758.06,2759.05,0.03395872,93.693806416,2022-05-01
1651406160,2022-05-01 11:56:00,ETH/USD,2758.85,2758.85,2758.06,2758.06,0.0468,129.077208,2022-05-01
1651406100,2022-05-01 11:55:00,ETH/USD,2755.72,2758.92,2755.72,2758.92,1.07115,2955.2171580000004,2022-05-01
1651406040,2022-05-01 11:54:00,ETH/USD,2757.19,2757.19,2755.6,2755.72,0.06362427,175.33067332439998,2022-05-01
1651405980,2022-05-01 11:53:00,ETH/USD,2756.31,2758.09,2756.31,2758.09,1.35306874,3731.8853611066006,2022-05-01
1651405920,2022-05-01 11:52:00,ETH/USD,2758.84,2758.84,2758.84,2758.84,0.0,0.0,2022-05-01
1651405860,2022-05-01 11:51:00,ETH/USD,2758.44,2758.84,2758.44,2758.84,0.31783536,876.8569045824,2022-05-01
1651405800,2022-05-01 11:50:00,ETH/USD,2759.51,2759.51,2758.93,2758.93,0.05419613,149.5233289409,2022-05-01
1651405740,2022-05-01 11:49:00,ETH/USD,2760.19,2761.12,2759.98,2760.45,3.0695467,8473.330188015,2022-05-01
1651405680,2022-05-01 11:48:00,ETH/USD,2760.32,2760.32,2760.32,2760.32,0.1011,279.068352,2022-05-01
1651405620,2022-05-01 11:47:00,ETH/USD,2758.26,2759.38,2758.26,2759.38,0.1183,326.434654,2022-05-01
1651405560,2022-05-01 11:46:00,ETH/USD,2758.26,2758.26,2758.26,2758.26,0.04032672,111.2315787072,2022-05-01
1651405500,2022-05-01 11:45:00,ETH/USD,2759.97,2759.97,2758.61,2758.61,0.03941671,108.7353303731,2022-05-01
1651405440,2022-05-01 11:44:00,ETH/USD,2756.21,2758.7,2756.21,2758.7,1.16189635,3205.3234607449995,2022-05-01
1651405380,2022-05-01 11:43:00,ETH/USD,2758.42,2758.42,2757.67,2757.67,7.06078596,19471.3176183132,2022-05-01
1651405320,2022-05-01 11:42:00,ETH/USD,2758.4,2759.95,2758.4,2759.95,0.4356,1202.2342199999998,2022-05-01
1651405260,2022-05-01 11:41:00,ETH/USD,2757.67,2757.67,2757.67,2757.67,0.0,0.0,2022-05-01
1651405200,2022-05-01 11:40:00,ETH/USD,2759.09,2759.09,2757.67,2757.67,1.01522537,2799.6565460879,2022-05-01
1651405140,2022-05-01 11:39:00,ETH/USD,2760.48,2760.48,2760.48,2760.48,0.0162,44.719776,2022-05-01
1651405080,2022-05-01 11:38:00,ETH/USD,2758.04,2758.92,2758.04,2758.92,0.04032679,111.2583874668,2022-05-01
1651405020,2022-05-01 11:37:00,ETH/USD,2757.76,2757.76,2757.0,2757.0,6.83927639,18855.88500723,2022-05-01
1651404960,2022-05-01 11:36:00,ETH/USD,2760.36,2760.36,2757.36,2757.36,1.2091,3333.9239760000005,2022-05-01
1651404900,2022-05-01 11:35:00,ETH/USD,2761.89,2761.89,2760.91,2760.91,0.1343,370.790213,2022-05-01
1651404840,2022-05-01 11:34:00,ETH/USD,2763.26,2763.26,2760.44,2761.53,5.28092799,14583.4410722247,2022-05-01
1651404780,2022-05-01 11:33:00,ETH/USD,2765.29,2765.36,2763.73,2764.21,5.6184,15530.437464,2022-05-01
1651404720,2022-05-01 11:32:00,ETH/USD,2764.69,2764.69,2764.69,2764.69,0.0408,112.799352,2022-05-01
1651404660,2022-05-01 11:31:00,ETH/USD,2764.44,2765.05,2764.44,2765.05,0.2221,614.117605,2022-05-01
1651404600,2022-05-01 11:30:00,ETH/USD,2763.98,2763.98,2763.98,2763.98,0.0506,139.857388,2022-05-01
1651404540,2022-05-01 11:29:00,ETH/USD,2763.22,2763.96,2762.88,2763.96,0.12317195,340.442342922,2022-05-01
1651404480,2022-05-01 11:28:00,ETH/USD,2765.99,2765.99,2763.79,2763.79,0.38020127,1050.7964680133,2022-05-01
1651404420,2022-05-01 11:27:00,ETH/USD,2766.02,2767.26,2765.8,2767.26,7.87076222,21780.4454609172,2022-05-01
1651404360,2022-05-01 11:26:00,ETH/USD,2767.03,2769.11,2767.03,2769.11,1.0683,2958.240213,2022-05-01
1651404300,2022-05-01 11:25:00,ETH/USD,2767.61,2768.09,2767.61,2768.09,0.7316,2025.134644,2022-05-01
1651404240,2022-05-01 11:24:00,ETH/USD,2767.97,2767.97,2767.12,2767.12,1.3892,3844.083104,2022-05-01
1651404180,2022-05-01 11:23:00,ETH/USD,2768.62,2768.62,2767.14,2768.57,2.69686509,7466.459782221301,2022-05-01
1651404120,2022-05-01 11:22:00,ETH/USD,2767.85,2767.85,2767.3,2767.3,3.07521697,8510.047921081,2022-05-01
1651404060,2022-05-01 11:21:00,ETH/USD,2766.34,2767.14,2766.34,2767.14,0.03784032,104.7094630848,2022-05-01
1651404000,2022-05-01 11:20:00,ETH/USD,2763.66,2763.66,2763.66,2763.66,0.0,0.0,2022-05-01
1651403940,2022-05-01 11:19:00,ETH/USD,2765.56,2765.56,2763.66,2763.66,0.18809486,519.8302407876,2022-05-01
1651403880,2022-05-01 11:18:00,ETH/USD,2760.95,2764.98,2760.95,2764.98,1.56808685,4335.728778513,2022-05-01
1651403820,2022-05-01 11:17:00,ETH/USD,2757.95,2759.87,2757.95,2759.87,0.24590859,678.6757402833,2022-05-01
1651403760,2022-05-01 11:16:00,ETH/USD,2760.89,2761.86,2755.11,2755.11,12.09966254,33335.901260579405,2022-05-01
1651403700,2022-05-01 11:15:00,ETH/USD,2760.89,2760.89,2760.89,2760.89,0.01,27.6089,2022-05-01
1651403640,2022-05-01 11:14:00,ETH/USD,2764.13,2764.19,2762.51,2762.9,0.26437094,730.430470126,2022-05-01
1651403580,2022-05-01 11:13:00,ETH/USD,2764.48,2764.48,2763.62,2763.88,6.35851403,17574.169757236403,2022-05-01
1651403520,2022-05-01 11:12:00,ETH/USD,2765.41,2765.41,2765.01,2765.04,0.07760363,214.5771410952,2022-05-01
1651403460,2022-05-01 11:11:00,ETH/USD,2766.93,2766.93,2766.93,2766.93,0.0,0.0,2022-05-01
1651403400,2022-05-01 11:10:00,ETH/USD,2765.81,2767.04,2765.79,2766.93,19.50990837,53982.5507662041,2022-05-01
1651403340,2022-05-01 11:09:00,ETH/USD,2765.48,2765.48,2765.48,2765.48,0.0,0.0,2022-05-01
1651403280,2022-05-01 11:08:00,ETH/USD,2766.28,2766.28,2765.48,2765.48,0.11547419,319.3415629612,2022-05-01
1651403220,2022-05-01 11:07:00,ETH/USD,2766.35,2766.35,2766.35,2766.35,0.0,0.0,2022-05-01
1651403160,2022-05-01 11:06:00,ETH/USD,2766.35,2766.35,2766.35,2766.35,0.0514,142.19039,2022-05-01
1651403100,2022-05-01 11:05:00,ETH/USD,2765.4,2766.67,2765.4,2766.16,1.030247,2849.82804152,2022-05-01
1651403040,2022-05-01 11:04:00,ETH/USD,2766.01,2766.01,2765.4,2765.4,0.05392367,149.12051701800002,2022-05-01
1651402980,2022-05-01 11:03:00,ETH/USD,2766.18,2766.18,2766.18,2766.18,0.031,85.75157999999999,2022-05-01
1651402920,2022-05-01 11:02:00,ETH/USD,2766.64,2766.64,2765.53,2765.53,0.21954127,607.1479684231001,2022-05-01
1651402860,2022-05-01 11:01:00,ETH/USD,2767.27,2767.27,2766.92,2766.92,0.12725779,352.1121243068,2022-05-01
1651402800,2022-05-01 11:00:00,ETH/USD,2767.85,2768.8,2767.85,2768.8,0.0886,245.31568,2022-05-01
1651402740,2022-05-01 10:59:00,ETH/USD,2767.63,2767.63,2767.43,2767.43,0.05461754,151.15021872219998,2022-05-01
1651402680,2022-05-01 10:58:00,ETH/USD,2769.39,2769.58,2768.02,2768.02,0.33937527,939.3975348654,2022-05-01
1651402620,2022-05-01 10:57:00,ETH/USD,2768.42,2768.42,2768.42,2768.42,0.01927813,53.36996065460001,2022-05-01
1651402560,2022-05-01 10:56:00,ETH/USD,2771.05,2771.05,2769.54,2769.54,0.09972757,276.1994942178,2022-05-01
1651402500,2022-05-01 10:55:00,ETH/USD,2767.26,2767.26,2767.26,2767.26,0.0,0.0,2022-05-01
1651402440,2022-05-01 10:54:00,ETH/USD,2767.26,2767.26,2767.26,2767.26,0.05042117,139.52848689420003,2022-05-01
1651402380,2022-05-01 10:53:00,ETH/USD,2767.55,2767.55,2766.1,2766.1,0.2417418,668.68199298,2022-05-01
1651402320,2022-05-01 10:52:00,ETH/USD,2765.46,2766.63,2765.46,2766.63,0.0332,91.852116,2022-05-01
1651402260,2022-05-01 10:51:00,ETH/USD,2766.96,2766.96,2765.58,2766.84,0.8745,2419.6015800000005,2022-05-01
1651402200,2022-05-01 10:50:00,ETH/USD,2762.61,2765.75,2762.61,2765.75,4.734357,13094.04787275,2022-05-01
1651402140,2022-05-01 10:49:00,ETH/USD,2768.9,2768.9,2765.9,2765.9,0.12430559,343.816831381,2022-05-01
1651402080,2022-05-01 10:48:00,ETH/USD,2770.42,2770.42,2769.68,2769.68,0.05958106,165.02047026079998,2022-05-01
1651402020,2022-05-01 10:47:00,ETH/USD,2769.45,2769.45,2769.45,2769.45,0.3815,1056.545175,2022-05-01
1651401960,2022-05-01 10:46:00,ETH/USD,2768.34,2768.34,2768.34,2768.34,0.04067058,112.5899934372,2022-05-01
1651401900,2022-05-01 10:45:00,ETH/USD,2769.16,2770.07,2768.84,2770.05,0.89818876,2488.027774638,2022-05-01
1651401840,2022-05-01 10:44:00,ETH/USD,2766.98,2767.37,2766.98,2767.37,0.0874,241.868138,2022-05-01
1651401780,2022-05-01 10:43:00,ETH/USD,2769.75,2769.75,2768.57,2768.57,0.05720787,158.3839926459,2022-05-01
1651401720,2022-05-01 10:42:00,ETH/USD,2770.06,2770.06,2770.06,2770.06,0.0148,40.996888,2022-05-01
1651401660,2022-05-01 10:41:00,ETH/USD,2770.5,2770.5,2769.33,2769.33,0.08399362,232.6060516746,2022-05-01
1651401600,2022-05-01 10:40:00,ETH/USD,2769.72,2770.04,2769.72,2770.04,0.0385,106.64654,2022-05-01
1651401540,2022-05-01 10:39:00,ETH/USD,2769.86,2771.1,2769.33,2771.1,0.13619974,377.423099514,2022-05-01
1651401480,2022-05-01 10:38:00,ETH/USD,2770.99,2771.42,2770.99,2771.42,0.1679,465.321418,2022-05-01
1651401420,2022-05-01 10:37:00,ETH/USD,2770.99,2770.99,2770.99,2770.99,0.0175,48.492325,2022-05-01
1651401360,2022-05-01 10:36:00,ETH/USD,2773.3,2773.3,2771.55,2771.55,0.0378,104.76459,2022-05-01
1651401300,2022-05-01 10:35:00,ETH/USD,2775.04,2775.12,2774.28,2774.28,0.19380329,537.6645913812,2022-05-01
1651401240,2022-05-01 10:34:00,ETH/USD,2773.45,2773.45,2773.45,2773.45,0.5579,1547.3077549999998,2022-05-01
1651401180,2022-05-01 10:33:00,ETH/USD,2772.29,2772.43,2772.29,2772.43,0.03264067,90.4939727281,2022-05-01
1651401120,2022-05-01 10:32:00,ETH/USD,2772.29,2772.29,2772.29,2772.29,0.0212,58.772548,2022-05-01
1651401060,2022-05-01 10:31:00,ETH/USD,2772.92,2772.92,2772.92,2772.92,0.036,99.82512,2022-05-01
1651401000,2022-05-01 10:30:00,ETH/USD,2772.17,2773.32,2771.83,2771.88,8.1671,22638.221148,2022-05-01
1651400940,2022-05-01 10:29:00,ETH/USD,2771.77,2772.53,2771.77,2772.37,0.3042,843.354954,2022-05-01
1651400880,2022-05-01 10:28:00,ETH/USD,2771.47,2771.47,2771.47,2771.47,1.002,2777.01294,2022-05-01
1651400820,2022-05-01 10:27:00,ETH/USD,2773.59,2773.59,2773.59,2773.59,0.0,0.0,2022-05-01
1651400760,2022-05-01 10:26:00,ETH/USD,2774.45,2774.45,2773.59,2773.59,0.08406943,233.1741303537,2022-05-01
1651400700,2022-05-01 10:25:00,ETH/USD,2776.91,2776.91,2774.58,2775.63,3.51141212,9746.3808226356,2022-05-01
1651400640,2022-05-01 10:24:00,ETH/USD,2775.07,2775.07,2775.07,2775.07,0.0352,97.682464,2022-05-01
1651400580,2022-05-01 10:23:00,ETH/USD,2774.46,2774.66,2774.46,2774.66,0.42572358,1181.2381884827998,2022-05-01
1651400520,2022-05-01 10:22:00,ETH/USD,2772.47,2774.55,2772.47,2774.55,0.08622808,239.244119364,2022-05-01
1651400460,2022-05-01 10:21:00,ETH/USD,2774.07,2774.07,2772.24,2772.24,20.26597808,56182.1550724992,2022-05-01
1651400400,2022-05-01 10:20:00,ETH/USD,2774.58,2774.58,2774.58,2774.58,0.1026,284.671908,2022-05-01
1651400340,2022-05-01 10:19:00,ETH/USD,2771.27,2775.55,2771.27,2775.55,0.04927693,136.7705830615,2022-05-01
1651400280,2022-05-01 10:18:00,ETH/USD,2767.27,2767.27,2767.27,2767.27,0.03028096,83.7955921792,2022-05-01
1651400220,2022-05-01 10:17:00,ETH/USD,2767.49,2768.51,2767.27,2768.51,0.3986,1103.528086,2022-05-01
1651400160,2022-05-01 10:16:00,ETH/USD,2767.25,2767.25,2767.25,2767.25,0.02011021,55.6499786225,2022-05-01
1651400100,2022-05-01 10:15:00,ETH/USD,2769.7,2769.83,2769.63,2769.83,0.4122995,1141.9995240849998,2022-05-01
1651400040,2022-05-01 10:14:00,ETH/USD,2769.72,2769.72,2769.72,2769.72,0.033139,91.78575108,2022-05-01
1651399980,2022-05-01 10:13:00,ETH/USD,2771.18,2771.5,2769.66,2771.5,0.27439,760.471885,2022-05-01
1651399920,2022-05-01 10:12:00,ETH/USD,2771.17,2771.17,2771.17,2771.17,0.0355,98.376535,2022-05-01
1651399860,2022-05-01 10:11:00,ETH/USD,2771.0,2771.0,2771.0,2771.0,0.1077,298.43670000000003,2022-05-01
1651399800,2022-05-01 10:10:00,ETH/USD,2770.8,2771.64,2770.8,2771.64,0.06224091,172.5093957924,2022-05-01
1651399740,2022-05-01 10:09:00,ETH/USD,2769.63,2769.63,2769.63,2769.63,0.172,476.37636,2022-05-01
1651399680,2022-05-01 10:08:00,ETH/USD,2770.11,2770.11,2769.21,2769.21,0.04867825,134.8002966825,2022-05-01
1651399620,2022-05-01 10:07:00,ETH/USD,2769.64,2769.64,2769.64,2769.64,0.0585,162.02394,2022-05-01
1651399560,2022-05-01 10:06:00,ETH/USD,2767.1,2768.09,2767.1,2768.09,0.07678742,212.5544894278,2022-05-01
1651399500,2022-05-01 10:05:00,ETH/USD,2766.3,2767.41,2766.3,2767.41,0.05608747,155.2170253527,2022-05-01
1651399440,2022-05-01 10:04:00,ETH/USD,2767.81,2767.81,2766.35,2766.35,0.12581676,348.053194026,2022-05-01
1651399380,2022-05-01 10:03:00,ETH/USD,2768.92,2768.92,2768.92,2768.92,0.0123,34.057716,2022-05-01
1651399320,2022-05-01 10:02:00,ETH/USD,2769.55,2769.55,2768.21,2768.21,10.0761479,27892.893378259003,2022-05-01
1651399260,2022-05-01 10:01:00,ETH/USD,2770.79,2771.22,2770.79,2771.22,0.163,451.70886,2022-05-01
1651399200,2022-05-01 10:00:00,ETH/USD,2770.53,2770.53,2770.53,2770.53,0.0176,48.761328000000006,2022-05-01
1651399140,2022-05-01 09:59:00,ETH/USD,2769.51,2770.19,2769.51,2770.13,0.1987,550.424831,2022-05-01
1651399080,2022-05-01 09:58:00,ETH/USD,2769.47,2769.51,2769.35,2769.51,0.16747142,463.8137724042001,2022-05-01
1651399020,2022-05-01 09:57:00,ETH/USD,2769.95,2769.95,2769.95,2769.95,0.1553,430.173235,2022-05-01
1651398960,2022-05-01 09:56:00,ETH/USD,2770.02,2770.02,2769.95,2769.95,0.0796,220.48802,2022-05-01
1651398900,2022-05-01 09:55:00,ETH/USD,2769.71,2769.92,2769.71,2769.71,0.1227,339.843417,2022-05-01
1651398840,2022-05-01 09:54:00,ETH/USD,2768.86,2768.86,2768.82,2768.82,0.05836654,161.6064432828,2022-05-01
1651398780,2022-05-01 09:53:00,ETH/USD,2769.71,2769.71,2767.79,2767.79,3.36018211,9300.2784422369,2022-05-01
1651398720,2022-05-01 09:52:00,ETH/USD,2768.46,2769.02,2768.46,2769.02,0.3308,915.991816,2022-05-01
1651398660,2022-05-01 09:51:00,ETH/USD,2767.51,2767.51,2767.51,2767.51,0.02018754,55.8692188254,2022-05-01
1651398600,2022-05-01 09:50:00,ETH/USD,2767.39,2767.55,2767.39,2767.55,0.025,69.18875000000001,2022-05-01
1651398540,2022-05-01 09:49:00,ETH/USD,2767.37,2767.55,2767.37,2767.55,0.358,990.7829,2022-05-01
1651398480,2022-05-01 09:48:00,ETH/USD,2766.8,2767.95,2766.8,2767.57,1.2583,3482.433331,2022-05-01
1651398420,2022-05-01 09:47:00,ETH/USD,2764.88,2766.92,2764.88,2766.92,0.09859932,272.81643049440004,2022-05-01
1651398360,2022-05-01 09:46:00,ETH/USD,2763.78,2764.88,2763.08,2764.86,8.54252673,23618.8904547078,2022-05-01
1651398300,2022-05-01 09:45:00,ETH/USD,2766.5,2766.83,2765.26,2765.26,0.06146875,169.97707562500003,2022-05-01
1651398240,2022-05-01 09:44:00,ETH/USD,2763.83,2763.83,2763.64,2763.64,0.03550038,98.1102701832,2022-05-01
1651398180,2022-05-01 09:43:00,ETH/USD,2766.01,2766.01,2763.66,2763.66,0.05572891,154.0157594106,2022-05-01
1651398120,2022-05-01 09:42:00,ETH/USD,2765.98,2765.98,2765.66,2765.66,0.06238757,172.5428068462,2022-05-01
1651398060,2022-05-01 09:41:00,ETH/USD,2762.86,2765.18,2762.51,2765.18,0.05644788,156.0885488184,2022-05-01
1651398000,2022-05-01 09:40:00,ETH/USD,2762.66,2762.66,2762.66,2762.66,0.0495,136.75167,2022-05-01
1651397940,2022-05-01 09:39:00,ETH/USD,2760.0,2762.83,2759.5,2762.83,4.10122912,11330.9988496096,2022-05-01
1651397880,2022-05-01 09:38:00,ETH/USD,2764.6,2764.6,2764.44,2764.44,0.04575714,126.4928681016,2022-05-01
1651397820,2022-05-01 09:37:00,ETH/USD,2765.49,2765.97,2765.49,2765.97,0.04778271,132.1655423787,2022-05-01
1651397760,2022-05-01 09:36:00,ETH/USD,2764.66,2767.13,2764.66,2766.94,1.1069,3062.725886,2022-05-01
1651397700,2022-05-01 09:35:00,ETH/USD,2766.44,2766.44,2766.05,2766.05,0.1045,289.052225,2022-05-01
1651397640,2022-05-01 09:34:00,ETH/USD,2766.26,2766.26,2765.0,2765.0,0.39172332,1083.1149798,2022-05-01
1651397580,2022-05-01 09:33:00,ETH/USD,2768.25,2768.63,2766.5,2766.5,0.08502875,235.232036875,2022-05-01
1651397520,2022-05-01 09:32:00,ETH/USD,2768.21,2768.21,2768.21,2768.21,0.0,0.0,2022-05-01
