unix,date,symbol,open,high,low,close,Volume XRP,Volume USD,just_date
1651396560,2022-05-01 09:16:00,XRP/USD,0.59084,0.59084,0.59084,0.59084,0.0,0.0,2022-05-01
1651396500,2022-05-01 09:15:00,XRP/USD,0.59084,0.59084,0.59084,0.59084,0.0,0.0,2022-05-01
1651396440,2022-05-01 09:14:00,XRP/USD,0.59084,0.59084,0.59084,0.59084,8466.6535,5002.437553940001,2022-05-01
1651396380,2022-05-01 09:13:00,XRP/USD,0.59186,0.59186,0.59179,0.59179,17736.90199621,10496.521232337116,2022-05-01
1651396320,2022-05-01 09:12:00,XRP/USD,0.59182,0.59182,0.59182,0.59182,0.0,0.0,2022-05-01
1651396260,2022-05-01 09:11:00,XRP/USD,0.59182,0.59182,0.59182,0.59182,0.0,0.0,2022-05-01
1651396200,2022-05-01 09:10:00,XRP/USD,0.59182,0.59182,0.59182,0.59182,0.0,0.0,2022-05-01
1651396140,2022-05-01 09:09:00,XRP/USD,0.59182,0.59182,0.59182,0.59182,0.0,0.0,2022-05-01
1651396080,2022-05-01 09:08:00,XRP/USD,0.5919,0.5919,0.59182,0.59182,8941.95277768,5292.026492886578,2022-05-01
1651396020,2022-05-01 09:07:00,XRP/USD,0.59288,0.59288,0.59288,0.59288,0.0,0.0,2022-05-01
1651395960,2022-05-01 09:06:00,XRP/USD,0.59275,0.59332,0.59275,0.59288,15185.92201745,9003.429445705755,2022-05-01
1651395900,2022-05-01 09:05:00,XRP/USD,0.5925,0.5925,0.5925,0.5925,0.0,0.0,2022-05-01
1651395840,2022-05-01 09:04:00,XRP/USD,0.5925,0.5925,0.5925,0.5925,0.0,0.0,2022-05-01
1651395780,2022-05-01 09:03:00,XRP/USD,0.5925,0.59257,0.59208,0.5925,44283.05483733,26237.709991118023,2022-05-01
1651395720,2022-05-01 09:02:00,XRP/USD,0.59248,0.5925,0.59248,0.5925,2777.42298734,1645.62311999895,2022-05-01
1651395660,2022-05-01 09:01:00,XRP/USD,0.59255,0.59294,0.59255,0.59294,506.472302,300.30768674788004,2022-05-01
1651395600,2022-05-01 09:00:00,XRP/USD,0.59301,0.59301,0.59301,0.59301,50.82544982,30.139999997758203,2022-05-01
1651395540,2022-05-01 08:59:00,XRP/USD,0.59236,0.59236,0.59236,0.59236,74.96,44.4033056,2022-05-01
1651395480,2022-05-01 08:58:00,XRP/USD,0.59223,0.59223,0.59223,0.59223,0.0,0.0,2022-05-01
1651395420,2022-05-01 08:57:00,XRP/USD,0.59223,0.59223,0.59223,0.59223,163.18,96.6400914,2022-05-01
1651395360,2022-05-01 08:56:00,XRP/USD,0.59195,0.59195,0.59195,0.59195,0.0,0.0,2022-05-01
1651395300,2022-05-01 08:55:00,XRP/USD,0.59185,0.59195,0.59179,0.59195,20478.19534668,12122.067735467226,2022-05-01
1651395240,2022-05-01 08:54:00,XRP/USD,0.59217,0.59217,0.59217,0.59217,0.0,0.0,2022-05-01
1651395180,2022-05-01 08:53:00,XRP/USD,0.59151,0.59237,0.5915,0.59217,3598.45140408,2130.8949679540533,2022-05-01
1651395120,2022-05-01 08:52:00,XRP/USD,0.59084,0.5917,0.59084,0.5917,7850.80406528,4645.320765426176,2022-05-01
1651395060,2022-05-01 08:51:00,XRP/USD,0.5903,0.5903,0.58993,0.58993,492.2,290.363546,2022-05-01
1651395000,2022-05-01 08:50:00,XRP/USD,0.5904,0.5904,0.5904,0.5904,101.43,59.88427200000001,2022-05-01
1651394940,2022-05-01 08:49:00,XRP/USD,0.59,0.59,0.59,0.59,830.0,489.7,2022-05-01
1651394880,2022-05-01 08:48:00,XRP/USD,0.59055,0.59055,0.59043,0.59043,8106.8554629,4786.530670960047,2022-05-01
1651394820,2022-05-01 08:47:00,XRP/USD,0.59012,0.59012,0.59012,0.59012,0.0,0.0,2022-05-01
1651394760,2022-05-01 08:46:00,XRP/USD,0.59083,0.59083,0.59,0.59012,2881.5450121,1700.457342540452,2022-05-01
1651394700,2022-05-01 08:45:00,XRP/USD,0.59015,0.59015,0.59015,0.59015,3701.8719809,2184.659749528135,2022-05-01
1651394640,2022-05-01 08:44:00,XRP/USD,0.59062,0.59062,0.59062,0.59062,168.828339,99.71339358018,2022-05-01
1651394580,2022-05-01 08:43:00,XRP/USD,0.58987,0.58987,0.58987,0.58987,0.0,0.0,2022-05-01
1651394520,2022-05-01 08:42:00,XRP/USD,0.58987,0.58987,0.58987,0.58987,500.0,294.935,2022-05-01
1651394460,2022-05-01 08:41:00,XRP/USD,0.58961,0.58961,0.58961,0.58961,0.0,0.0,2022-05-01
1651394400,2022-05-01 08:40:00,XRP/USD,0.58961,0.58961,0.58961,0.58961,7626.58708082,4496.71200872228,2022-05-01
1651394340,2022-05-01 08:39:00,XRP/USD,0.58965,0.58968,0.58965,0.58968,17024.82617155,10039.199496839605,2022-05-01
1651394280,2022-05-01 08:38:00,XRP/USD,0.58989,0.58989,0.58961,0.58963,11256.12924726,6636.951488061914,2022-05-01
1651394220,2022-05-01 08:37:00,XRP/USD,0.59,0.59,0.59,0.59,15240.0,8991.6,2022-05-01
1651394160,2022-05-01 08:36:00,XRP/USD,0.59012,0.59012,0.59012,0.59012,0.0,0.0,2022-05-01
1651394100,2022-05-01 08:35:00,XRP/USD,0.5902,0.5902,0.59012,0.59012,2682.38003142,1582.9261041415702,2022-05-01
1651394040,2022-05-01 08:34:00,XRP/USD,0.59078,0.59078,0.59031,0.59031,2635.18365886,1555.5752656616469,2022-05-01
1651393980,2022-05-01 08:33:00,XRP/USD,0.59036,0.59036,0.59036,0.59036,9214.5723255,5439.91491808218,2022-05-01
1651393920,2022-05-01 08:32:00,XRP/USD,0.59047,0.59066,0.59029,0.59029,4159.67104656,2455.4122220739023,2022-05-01
1651393860,2022-05-01 08:31:00,XRP/USD,0.59038,0.59101,0.59019,0.59101,25566.24118702,15109.904203940692,2022-05-01
1651393800,2022-05-01 08:30:00,XRP/USD,0.59034,0.59034,0.59034,0.59034,2150.0,1269.231,2022-05-01
1651393740,2022-05-01 08:29:00,XRP/USD,0.58996,0.58996,0.58996,0.58996,5000.0,2949.8,2022-05-01
1651393680,2022-05-01 08:28:00,XRP/USD,0.59064,0.59064,0.59,0.59,5237.09330556,3089.8850502804,2022-05-01
1651393620,2022-05-01 08:27:00,XRP/USD,0.59059,0.59059,0.59059,0.59059,0.0,0.0,2022-05-01
1651393560,2022-05-01 08:26:00,XRP/USD,0.59059,0.59059,0.59059,0.59059,0.0,0.0,2022-05-01
1651393500,2022-05-01 08:25:00,XRP/USD,0.59059,0.59059,0.59059,0.59059,0.0,0.0,2022-05-01
1651393440,2022-05-01 08:24:00,XRP/USD,0.59059,0.59059,0.59059,0.59059,0.0,0.0,2022-05-01
1651393380,2022-05-01 08:23:00,XRP/USD,0.58949,0.59087,0.58949,0.59059,95642.60289565,56485.564844141925,2022-05-01
1651393320,2022-05-01 08:22:00,XRP/USD,0.58991,0.58998,0.58991,0.58998,21110.0,12454.4778,2022-05-01
1651393260,2022-05-01 08:21:00,XRP/USD,0.59058,0.59058,0.59058,0.59058,351.5692,207.629738136,2022-05-01
1651393200,2022-05-01 08:20:00,XRP/USD,0.59115,0.59115,0.59115,0.59115,392.5,232.026375,2022-05-01
1651393140,2022-05-01 08:19:00,XRP/USD,0.59067,0.59067,0.59026,0.59026,5933.86804965,3502.5249549864093,2022-05-01
1651393080,2022-05-01 08:18:00,XRP/USD,0.59101,0.59107,0.59101,0.59107,2364.02686626,1397.3053598402985,2022-05-01
1651393020,2022-05-01 08:17:00,XRP/USD,0.59028,0.59028,0.59028,0.59028,0.0,0.0,2022-05-01
1651392960,2022-05-01 08:16:00,XRP/USD,0.59028,0.59028,0.59028,0.59028,0.0,0.0,2022-05-01
1651392900,2022-05-01 08:15:00,XRP/USD,0.5903,0.5903,0.59028,0.59028,9103.29743312,5373.494408822074,2022-05-01
1651392840,2022-05-01 08:14:00,XRP/USD,0.58904,0.58904,0.58904,0.58904,0.0,0.0,2022-05-01
1651392780,2022-05-01 08:13:00,XRP/USD,0.58904,0.58904,0.58904,0.58904,0.0,0.0,2022-05-01
1651392720,2022-05-01 08:12:00,XRP/USD,0.58904,0.58904,0.58904,0.58904,0.0,0.0,2022-05-01
1651392660,2022-05-01 08:11:00,XRP/USD,0.58899,0.58904,0.58899,0.58904,17331.72919218,10209.081763361706,2022-05-01
1651392600,2022-05-01 08:10:00,XRP/USD,0.58861,0.58861,0.58861,0.58861,0.0,0.0,2022-05-01
1651392540,2022-05-01 08:09:00,XRP/USD,0.58852,0.58861,0.58852,0.58861,25431.63909,14969.3170847649,2022-05-01
1651392480,2022-05-01 08:08:00,XRP/USD,0.58855,0.58951,0.58855,0.58951,8236.59583963,4855.555613420281,2022-05-01
1651392420,2022-05-01 08:07:00,XRP/USD,0.58947,0.58947,0.58947,0.58947,0.0,0.0,2022-05-01
1651392360,2022-05-01 08:06:00,XRP/USD,0.58921,0.58947,0.58921,0.58947,8240.65327,4857.6178830669005,2022-05-01
1651392300,2022-05-01 08:05:00,XRP/USD,0.58913,0.58913,0.58913,0.58913,0.0,0.0,2022-05-01
1651392240,2022-05-01 08:04:00,XRP/USD,0.58913,0.58913,0.58913,0.58913,2150.0,1266.6295,2022-05-01
1651392180,2022-05-01 08:03:00,XRP/USD,0.58916,0.58916,0.58911,0.58911,2943.38419663,1733.9770640766994,2022-05-01
1651392120,2022-05-01 08:02:00,XRP/USD,0.58923,0.58923,0.58923,0.58923,149.0,87.79527,2022-05-01
1651392060,2022-05-01 08:01:00,XRP/USD,0.58813,0.58813,0.58813,0.58813,324.98025946,191.13063999620985,2022-05-01
1651392000,2022-05-01 08:00:00,XRP/USD,0.58808,0.58824,0.58802,0.58822,15555.56396288,9150.093834245274,2022-05-01
1651391940,2022-05-01 07:59:00,XRP/USD,0.58727,0.58727,0.58665,0.58665,12391.86952502,7269.690256852983,2022-05-01
1651391880,2022-05-01 07:58:00,XRP/USD,0.58723,0.58723,0.58723,0.58723,650.95667796,382.2612899984508,2022-05-01
1651391820,2022-05-01 07:57:00,XRP/USD,0.58563,0.58563,0.58563,0.58563,0.0,0.0,2022-05-01
1651391760,2022-05-01 07:56:00,XRP/USD,0.58563,0.58563,0.58563,0.58563,0.0,0.0,2022-05-01
1651391700,2022-05-01 07:55:00,XRP/USD,0.58563,0.58563,0.58563,0.58563,7.63e-06,4.468356899999999e-06,2022-05-01
1651391640,2022-05-01 07:54:00,XRP/USD,0.58563,0.58563,0.58563,0.58563,3390.69036,1985.6899955268,2022-05-01
1651391580,2022-05-01 07:53:00,XRP/USD,0.58603,0.58603,0.58603,0.58603,42.41,24.8535323,2022-05-01
1651391520,2022-05-01 07:52:00,XRP/USD,0.58516,0.58516,0.58516,0.58516,0.0,0.0,2022-05-01
1651391460,2022-05-01 07:51:00,XRP/USD,0.585,0.58516,0.585,0.58516,11107.84641279,6499.867406908197,2022-05-01
1651391400,2022-05-01 07:50:00,XRP/USD,0.58601,0.58601,0.58601,0.58601,51.19366564,30.0000000016964,2022-05-01
1651391340,2022-05-01 07:49:00,XRP/USD,0.5874,0.58773,0.58709,0.58709,7824.57105815,4593.727422529283,2022-05-01
1651391280,2022-05-01 07:48:00,XRP/USD,0.58902,0.58953,0.58697,0.58697,63789.43288,37442.4834175736,2022-05-01
1651391220,2022-05-01 07:47:00,XRP/USD,0.59047,0.59047,0.58885,0.58885,69121.62743257,40702.27031366885,2022-05-01
1651391160,2022-05-01 07:46:00,XRP/USD,0.5909,0.5909,0.5909,0.5909,200.0,118.18,2022-05-01
1651391100,2022-05-01 07:45:00,XRP/USD,0.59056,0.59056,0.59056,0.59056,8470.90196,5002.575861497599,2022-05-01
1651391040,2022-05-01 07:44:00,XRP/USD,0.58947,0.58955,0.58947,0.58955,34641.57262537,20422.939141286883,2022-05-01
1651390980,2022-05-01 07:43:00,XRP/USD,0.58909,0.58911,0.58904,0.58911,7070.8,4165.478988,2022-05-01
1651390920,2022-05-01 07:42:00,XRP/USD,0.58947,0.58947,0.58908,0.58908,4723.27006533,2782.3839300845966,2022-05-01
1651390860,2022-05-01 07:41:00,XRP/USD,0.59014,0.59014,0.58964,0.58978,17137.19982015,10107.177709928066,2022-05-01
1651390800,2022-05-01 07:40:00,XRP/USD,0.58952,0.59017,0.58949,0.58964,69699.38664769,41097.54634294393,2022-05-01
1651390740,2022-05-01 07:39:00,XRP/USD,0.58855,0.58981,0.58855,0.58939,166544.65686677,98159.75531070556,2022-05-01
1651390680,2022-05-01 07:38:00,XRP/USD,0.58802,0.58806,0.58796,0.58796,18589.55546916,10929.915033647314,2022-05-01
1651390620,2022-05-01 07:37:00,XRP/USD,0.58791,0.5884,0.58787,0.58804,35802.66212745,21053.397437425698,2022-05-01
1651390560,2022-05-01 07:36:00,XRP/USD,0.58847,0.58847,0.58828,0.58828,5117.94824,3010.7865906272,2022-05-01
1651390500,2022-05-01 07:35:00,XRP/USD,0.58808,0.58808,0.58808,0.58808,0.0,0.0,2022-05-01
1651390440,2022-05-01 07:34:00,XRP/USD,0.58804,0.58808,0.58794,0.58808,29227.1584569,17187.907345333755,2022-05-01
1651390380,2022-05-01 07:33:00,XRP/USD,0.58804,0.58804,0.58804,0.58804,2495.17624,1467.2634361695998,2022-05-01
1651390320,2022-05-01 07:32:00,XRP/USD,0.58806,0.58806,0.58806,0.58806,677.327293,398.30908792158,2022-05-01
1651390260,2022-05-01 07:31:00,XRP/USD,0.58843,0.58843,0.58843,0.58843,0.0,0.0,2022-05-01
1651390200,2022-05-01 07:30:00,XRP/USD,0.58802,0.58843,0.58802,0.58843,2580.16371,1518.2457318753,2022-05-01
1651390140,2022-05-01 07:29:00,XRP/USD,0.58828,0.58828,0.58802,0.58802,24103.02558715,14173.061105755944,2022-05-01
1651390080,2022-05-01 07:28:00,XRP/USD,0.58808,0.58823,0.58785,0.58785,19057.25832427,11202.809305922116,2022-05-01
1651390020,2022-05-01 07:27:00,XRP/USD,0.58808,0.58808,0.58788,0.58789,16402.89971211,9643.100711752348,2022-05-01
1651389960,2022-05-01 07:26:00,XRP/USD,0.58841,0.58841,0.58841,0.58841,0.0,0.0,2022-05-01
1651389900,2022-05-01 07:25:00,XRP/USD,0.58841,0.58841,0.58841,0.58841,130.0,76.4933,2022-05-01
1651389840,2022-05-01 07:24:00,XRP/USD,0.58801,0.58801,0.58801,0.58801,0.0,0.0,2022-05-01
1651389780,2022-05-01 07:23:00,XRP/USD,0.58835,0.58854,0.58801,0.58801,968.51954048,569.4991749976449,2022-05-01
1651389720,2022-05-01 07:22:00,XRP/USD,0.58917,0.58917,0.58915,0.58915,1946.85138703,1146.9874946687244,2022-05-01
1651389660,2022-05-01 07:21:00,XRP/USD,0.58915,0.58915,0.58915,0.58915,2150.0,1266.6725,2022-05-01
1651389600,2022-05-01 07:20:00,XRP/USD,0.58957,0.58957,0.58957,0.58957,2533.62829607,1493.75123451399,2022-05-01
1651389540,2022-05-01 07:19:00,XRP/USD,0.58955,0.58986,0.58938,0.58986,22458.14,13247.1584604,2022-05-01
1651389480,2022-05-01 07:18:00,XRP/USD,0.58941,0.58941,0.58941,0.58941,0.0,0.0,2022-05-01
1651389420,2022-05-01 07:17:00,XRP/USD,0.58941,0.58941,0.58941,0.58941,0.0,0.0,2022-05-01
1651389360,2022-05-01 07:16:00,XRP/USD,0.58941,0.58941,0.58941,0.58941,0.0,0.0,2022-05-01
1651389300,2022-05-01 07:15:00,XRP/USD,0.58948,0.58948,0.58941,0.58941,15777.16780213,9299.220474253443,2022-05-01
1651389240,2022-05-01 07:14:00,XRP/USD,0.59007,0.59007,0.59007,0.59007,0.0,0.0,2022-05-01
1651389180,2022-05-01 07:13:00,XRP/USD,0.59057,0.59057,0.59007,0.59007,11319.85564757,6679.50722196163,2022-05-01
1651389120,2022-05-01 07:12:00,XRP/USD,0.58996,0.58996,0.58996,0.58996,0.0,0.0,2022-05-01
1651389060,2022-05-01 07:11:00,XRP/USD,0.58996,0.58996,0.58996,0.58996,1583.0,933.90668,2022-05-01
1651389000,2022-05-01 07:10:00,XRP/USD,0.5905,0.59052,0.59013,0.59044,58915.41476632,34786.01749462598,2022-05-01
1651388940,2022-05-01 07:09:00,XRP/USD,0.59032,0.5906,0.59032,0.5906,117490.0,69389.594,2022-05-01
1651388880,2022-05-01 07:08:00,XRP/USD,0.59034,0.59069,0.59034,0.59069,2113.35233371,1248.33608999916,2022-05-01
1651388820,2022-05-01 07:07:00,XRP/USD,0.59082,0.59082,0.59082,0.59082,1617.50316509,955.6532199984738,2022-05-01
1651388760,2022-05-01 07:06:00,XRP/USD,0.59054,0.59095,0.59043,0.59043,178.05582875,105.1295029688625,2022-05-01
1651388700,2022-05-01 07:05:00,XRP/USD,0.59089,0.59111,0.59089,0.59111,675.371997,399.21914114667,2022-05-01
1651388640,2022-05-01 07:04:00,XRP/USD,0.59053,0.59092,0.59053,0.59092,139.5995377,82.49215881768401,2022-05-01
1651388580,2022-05-01 07:03:00,XRP/USD,0.59067,0.59137,0.59067,0.59137,13290.31043993,7859.490884861403,2022-05-01
1651388520,2022-05-01 07:02:00,XRP/USD,0.59071,0.59128,0.59001,0.5908,55922.81580908,33039.19958000446,2022-05-01
1651388460,2022-05-01 07:01:00,XRP/USD,0.59149,0.59149,0.59071,0.59071,9740.28333938,5753.682771405159,2022-05-01
1651388400,2022-05-01 07:00:00,XRP/USD,0.59179,0.59179,0.59179,0.59179,0.0,0.0,2022-05-01
1651388340,2022-05-01 06:59:00,XRP/USD,0.59179,0.59179,0.59179,0.59179,0.0,0.0,2022-05-01
1651388280,2022-05-01 06:58:00,XRP/USD,0.59179,0.59179,0.59179,0.59179,193.78559962,114.6803799991198,2022-05-01
1651388220,2022-05-01 06:57:00,XRP/USD,0.5922,0.5922,0.5922,0.5922,0.0,0.0,2022-05-01
1651388160,2022-05-01 06:56:00,XRP/USD,0.5922,0.5922,0.5922,0.5922,0.0,0.0,2022-05-01
1651388100,2022-05-01 06:55:00,XRP/USD,0.5922,0.5922,0.5922,0.5922,0.0,0.0,2022-05-01
1651388040,2022-05-01 06:54:00,XRP/USD,0.5922,0.5922,0.5922,0.5922,0.0,0.0,2022-05-01
1651387980,2022-05-01 06:53:00,XRP/USD,0.5922,0.5922,0.5922,0.5922,0.0,0.0,2022-05-01
1651387920,2022-05-01 06:52:00,XRP/USD,0.59254,0.59254,0.5922,0.5922,150.00009463,88.830056039886,2022-05-01
1651387860,2022-05-01 06:51:00,XRP/USD,0.59271,0.59303,0.59271,0.59303,12624.38561732,7486.639402639279,2022-05-01
1651387800,2022-05-01 06:50:00,XRP/USD,0.59299,0.593,0.59233,0.59233,27431.67763634,16248.605614333272,2022-05-01
1651387740,2022-05-01 06:49:00,XRP/USD,0.59342,0.59361,0.59342,0.59354,22852.16882151,13563.676282319044,2022-05-01
1651387680,2022-05-01 06:48:00,XRP/USD,0.59314,0.59314,0.59314,0.59314,995.053288,590.20590724432,2022-05-01
1651387620,2022-05-01 06:47:00,XRP/USD,0.5924,0.5924,0.5924,0.5924,0.0,0.0,2022-05-01
1651387560,2022-05-01 06:46:00,XRP/USD,0.5924,0.5924,0.5924,0.5924,0.0,0.0,2022-05-01
1651387500,2022-05-01 06:45:00,XRP/USD,0.59263,0.59264,0.5924,0.5924,14031.0,8311.9644,2022-05-01
1651387440,2022-05-01 06:44:00,XRP/USD,0.59252,0.59252,0.59252,0.59252,100.0,59.252,2022-05-01
1651387380,2022-05-01 06:43:00,XRP/USD,0.59247,0.59249,0.59247,0.59249,20500.0,12146.045,2022-05-01
1651387320,2022-05-01 06:42:00,XRP/USD,0.5922,0.59224,0.5922,0.59224,5314.18234842,3147.271354028261,2022-05-01
1651387260,2022-05-01 06:41:00,XRP/USD,0.593,0.593,0.593,0.593,2490.0,1476.57,2022-05-01
1651387200,2022-05-01 06:40:00,XRP/USD,0.59243,0.59257,0.59243,0.59257,33780.59687163,20017.36828822179,2022-05-01
1651387140,2022-05-01 06:39:00,XRP/USD,0.59202,0.59202,0.59202,0.59202,0.0,0.0,2022-05-01
1651387080,2022-05-01 06:38:00,XRP/USD,0.59202,0.59202,0.59202,0.59202,0.0,0.0,2022-05-01
1651387020,2022-05-01 06:37:00,XRP/USD,0.59202,0.59202,0.59202,0.59202,0.0,0.0,2022-05-01
1651386960,2022-05-01 06:36:00,XRP/USD,0.59173,0.59211,0.59173,0.59202,10977.26529303,6498.76059877962,2022-05-01
1651386900,2022-05-01 06:35:00,XRP/USD,0.59169,0.59169,0.59147,0.59147,9025.72373311,5338.444816422572,2022-05-01
1651386840,2022-05-01 06:34:00,XRP/USD,0.59081,0.59104,0.59081,0.59104,4300.0,2541.472,2022-05-01
1651386780,2022-05-01 06:33:00,XRP/USD,0.59179,0.59179,0.5905,0.5905,30056.86980255,17748.581618405777,2022-05-01
1651386720,2022-05-01 06:32:00,XRP/USD,0.59297,0.59297,0.59297,0.59297,0.0,0.0,2022-05-01
1651386660,2022-05-01 06:31:00,XRP/USD,0.59297,0.59297,0.59297,0.59297,0.0,0.0,2022-05-01
1651386600,2022-05-01 06:30:00,XRP/USD,0.59258,0.59297,0.59249,0.59297,53119.37400479,31498.19520362033,2022-05-01
1651386540,2022-05-01 06:29:00,XRP/USD,0.5928,0.5928,0.5928,0.5928,2150.0,1274.52,2022-05-01
1651386480,2022-05-01 06:28:00,XRP/USD,0.5935,0.5935,0.5935,0.5935,0.0,0.0,2022-05-01
1651386420,2022-05-01 06:27:00,XRP/USD,0.5935,0.5935,0.5935,0.5935,0.0,0.0,2022-05-01
1651386360,2022-05-01 06:26:00,XRP/USD,0.5935,0.5935,0.5935,0.5935,8532.0,5063.742,2022-05-01
1651386300,2022-05-01 06:25:00,XRP/USD,0.5943,0.5943,0.5943,0.5943,0.0,0.0,2022-05-01
1651386240,2022-05-01 06:24:00,XRP/USD,0.5943,0.5943,0.5943,0.5943,161.10740366,95.746129995138,2022-05-01
1651386180,2022-05-01 06:23:00,XRP/USD,0.5944,0.5944,0.5944,0.5944,323.46813593,192.269459996792,2022-05-01
1651386120,2022-05-01 06:22:00,XRP/USD,0.59428,0.59428,0.59428,0.59428,233.71,138.88917880000002,2022-05-01
1651386060,2022-05-01 06:21:00,XRP/USD,0.59422,0.59452,0.59403,0.59403,11742.55697211,6975.431118142503,2022-05-01
1651386000,2022-05-01 06:20:00,XRP/USD,0.59372,0.59372,0.59372,0.59372,0.0,0.0,2022-05-01
1651385940,2022-05-01 06:19:00,XRP/USD,0.59372,0.59372,0.59372,0.59372,0.0,0.0,2022-05-01
1651385880,2022-05-01 06:18:00,XRP/USD,0.59425,0.59425,0.59372,0.59372,2274.83773741,1350.6166614550652,2022-05-01
1651385820,2022-05-01 06:17:00,XRP/USD,0.59501,0.59501,0.59439,0.59471,27910.16691023,16598.455363182882,2022-05-01
1651385760,2022-05-01 06:16:00,XRP/USD,0.59507,0.59512,0.59507,0.59512,210.88541806,125.5021299958672,2022-05-01
1651385700,2022-05-01 06:15:00,XRP/USD,0.59504,0.59504,0.59504,0.59504,0.0,0.0,2022-05-01
1651385640,2022-05-01 06:14:00,XRP/USD,0.59504,0.59504,0.59504,0.59504,56.94901183,33.886939999323204,2022-05-01
1651385580,2022-05-01 06:13:00,XRP/USD,0.59466,0.59466,0.59466,0.59466,2548.63014924,1515.5684045470582,2022-05-01
1651385520,2022-05-01 06:12:00,XRP/USD,0.59495,0.59495,0.59495,0.59495,265.812691,158.14526051045,2022-05-01
1651385460,2022-05-01 06:11:00,XRP/USD,0.59588,0.59588,0.59588,0.59588,411.57474659,245.2491599980492,2022-05-01
1651385400,2022-05-01 06:10:00,XRP/USD,0.59589,0.59636,0.59537,0.59556,33626.00375388,20026.302795660773,2022-05-01
1651385340,2022-05-01 06:09:00,XRP/USD,0.59481,0.59555,0.59474,0.59555,93144.9036903,55472.44739275816,2022-05-01
1651385280,2022-05-01 06:08:00,XRP/USD,0.59441,0.59441,0.59441,0.59441,0.0,0.0,2022-05-01
1651385220,2022-05-01 06:07:00,XRP/USD,0.59441,0.59441,0.59441,0.59441,0.0,0.0,2022-05-01
1651385160,2022-05-01 06:06:00,XRP/USD,0.59395,0.59441,0.59395,0.59441,1783.0,1059.83303,2022-05-01
1651385100,2022-05-01 06:05:00,XRP/USD,0.59301,0.59332,0.59301,0.59332,4803.04147531,2849.740568130929,2022-05-01
1651385040,2022-05-01 06:04:00,XRP/USD,0.59253,0.59253,0.59253,0.59253,0.0,0.0,2022-05-01
1651384980,2022-05-01 06:03:00,XRP/USD,0.59279,0.59281,0.59253,0.59253,10877.14924217,6445.037240462991,2022-05-01
1651384920,2022-05-01 06:02:00,XRP/USD,0.59286,0.59326,0.59286,0.59311,32587.07180392,19327.718157622992,2022-05-01
1651384860,2022-05-01 06:01:00,XRP/USD,0.59251,0.59322,0.59251,0.59322,19488.51959199,11560.979592360309,2022-05-01
1651384800,2022-05-01 06:00:00,XRP/USD,0.59367,0.59372,0.59367,0.59372,9364.6724517,5559.9933280233245,2022-05-01
1651384740,2022-05-01 05:59:00,XRP/USD,0.59378,0.59378,0.59378,0.59378,8509.03608355,5052.495445690319,2022-05-01
1651384680,2022-05-01 05:58:00,XRP/USD,0.59363,0.59363,0.59363,0.59363,5248.0,3115.37024,2022-05-01
1651384620,2022-05-01 05:57:00,XRP/USD,0.59302,0.59302,0.59302,0.59302,0.0,0.0,2022-05-01
1651384560,2022-05-01 05:56:00,XRP/USD,0.59303,0.59303,0.59302,0.59302,4390.0,2603.3578,2022-05-01
1651384500,2022-05-01 05:55:00,XRP/USD,0.59293,0.59293,0.59293,0.59293,0.0,0.0,2022-05-01
1651384440,2022-05-01 05:54:00,XRP/USD,0.59293,0.59293,0.59293,0.59293,0.0,0.0,2022-05-01
1651384380,2022-05-01 05:53:00,XRP/USD,0.59293,0.59293,0.59293,0.59293,0.0,0.0,2022-05-01
1651384320,2022-05-01 05:52:00,XRP/USD,0.59293,0.59293,0.59293,0.59293,0.0,0.0,2022-05-01
1651384260,2022-05-01 05:51:00,XRP/USD,0.59293,0.59293,0.59293,0.59293,0.0,0.0,2022-05-01
1651384200,2022-05-01 05:50:00,XRP/USD,0.59293,0.59293,0.59293,0.59293,0.0,0.0,2022-05-01
1651384140,2022-05-01 05:49:00,XRP/USD,0.59276,0.59293,0.59276,0.59293,25400.5493241,15060.747710738611,2022-05-01
1651384080,2022-05-01 05:48:00,XRP/USD,0.59305,0.59312,0.59227,0.59227,16604.09534709,9834.107551220994,2022-05-01
1651384020,2022-05-01 05:47:00,XRP/USD,0.59227,0.59241,0.59227,0.59235,19013.86654,11262.863844969,2022-05-01
1651383960,2022-05-01 05:46:00,XRP/USD,0.59237,0.59267,0.59237,0.59267,303.0,179.57901,2022-05-01
1651383900,2022-05-01 05:45:00,XRP/USD,0.59441,0.59441,0.59441,0.59441,0.0,0.0,2022-05-01
1651383840,2022-05-01 05:44:00,XRP/USD,0.59396,0.59441,0.59396,0.59441,21595.47487,12836.5662174767,2022-05-01
1651383780,2022-05-01 05:43:00,XRP/USD,0.5942,0.59493,0.5942,0.59493,17126.554687,10189.10117993691,2022-05-01
1651383720,2022-05-01 05:42:00,XRP/USD,0.59443,0.59443,0.59443,0.59443,2524.75746,1500.7915769478,2022-05-01
1651383660,2022-05-01 05:41:00,XRP/USD,0.59452,0.59508,0.59452,0.59468,10716.0,6372.59088,2022-05-01
1651383600,2022-05-01 05:40:00,XRP/USD,0.59551,0.59551,0.59551,0.59551,0.0,0.0,2022-05-01
1651383540,2022-05-01 05:39:00,XRP/USD,0.59551,0.59551,0.59551,0.59551,2016.8,1201.024568,2022-05-01
1651383480,2022-05-01 05:38:00,XRP/USD,0.59521,0.59521,0.59521,0.59521,318.45078207,189.5450899958847,2022-05-01
