unix,date,symbol,open,high,low,close,Volume BCH,Volume USD,just_date
1651388700,2022-05-01 07:05:00,BCH/USD,277.04,277.04,277.04,277.04,0.0,0.0,2022-05-01
1651388640,2022-05-01 07:04:00,BCH/USD,277.18,277.18,277.04,277.04,0.575,159.298,2022-05-01
1651388580,2022-05-01 07:03:00,BCH/USD,276.96,276.96,276.96,276.96,0.0,0.0,2022-05-01
1651388520,2022-05-01 07:02:00,BCH/USD,277.1,277.1,276.96,276.96,0.523,144.85008,2022-05-01
1651388460,2022-05-01 07:01:00,BCH/USD,277.24,277.24,277.24,277.24,0.185,51.2894,2022-05-01
1651388400,2022-05-01 07:00:00,BCH/USD,277.04,277.04,277.04,277.04,0.0,0.0,2022-05-01
1651388340,2022-05-01 06:59:00,BCH/USD,277.04,277.04,277.04,277.04,0.0,0.0,2022-05-01
1651388280,2022-05-01 06:58:00,BCH/USD,277.05,277.06,277.04,277.04,13.63314798,3776.9273163792,2022-05-01
1651388220,2022-05-01 06:57:00,BCH/USD,277.07,277.07,277.06,277.06,9.2747259,2569.655557854,2022-05-01
1651388160,2022-05-01 06:56:00,BCH/USD,277.83,277.83,277.83,277.83,0.0,0.0,2022-05-01
1651388100,2022-05-01 06:55:00,BCH/USD,277.83,277.83,277.83,277.83,0.0,0.0,2022-05-01
1651388040,2022-05-01 06:54:00,BCH/USD,277.83,277.83,277.83,277.83,0.0,0.0,2022-05-01
1651387980,2022-05-01 06:53:00,BCH/USD,277.83,277.83,277.83,277.83,0.0,0.0,2022-05-01
1651387920,2022-05-01 06:52:00,BCH/USD,277.9,277.9,277.83,277.83,0.344,95.57352,2022-05-01
1651387860,2022-05-01 06:51:00,BCH/USD,277.95,277.95,277.95,277.95,1.0,277.95,2022-05-01
1651387800,2022-05-01 06:50:00,BCH/USD,278.31,278.31,278.31,278.31,0.0,0.0,2022-05-01
1651387740,2022-05-01 06:49:00,BCH/USD,278.31,278.31,278.31,278.31,0.0,0.0,2022-05-01
1651387680,2022-05-01 06:48:00,BCH/USD,278.31,278.31,278.31,278.31,0.0,0.0,2022-05-01
1651387620,2022-05-01 06:47:00,BCH/USD,278.31,278.31,278.31,278.31,0.0,0.0,2022-05-01
1651387560,2022-05-01 06:46:00,BCH/USD,278.31,278.31,278.31,278.31,0.0,0.0,2022-05-01
1651387500,2022-05-01 06:45:00,BCH/USD,278.4,278.59,278.24,278.31,68.30285968,19009.3688775408,2022-05-01
1651387440,2022-05-01 06:44:00,BCH/USD,278.66,278.66,278.66,278.66,0.0,0.0,2022-05-01
1651387380,2022-05-01 06:43:00,BCH/USD,278.65,278.66,278.65,278.66,2.16464867,603.2009983822,2022-05-01
1651387320,2022-05-01 06:42:00,BCH/USD,278.56,278.56,278.56,278.56,0.0,0.0,2022-05-01
1651387260,2022-05-01 06:41:00,BCH/USD,278.56,278.56,278.56,278.56,3.52103,980.8181168,2022-05-01
1651387200,2022-05-01 06:40:00,BCH/USD,278.93,278.93,278.93,278.93,0.0,0.0,2022-05-01
1651387140,2022-05-01 06:39:00,BCH/USD,278.93,278.93,278.93,278.93,0.0,0.0,2022-05-01
1651387080,2022-05-01 06:38:00,BCH/USD,278.93,278.93,278.93,278.93,0.0,0.0,2022-05-01
1651387020,2022-05-01 06:37:00,BCH/USD,278.93,278.93,278.93,278.93,0.0,0.0,2022-05-01
1651386960,2022-05-01 06:36:00,BCH/USD,278.93,278.93,278.93,278.93,0.0,0.0,2022-05-01
1651386900,2022-05-01 06:35:00,BCH/USD,278.93,278.93,278.93,278.93,2.0,557.86,2022-05-01
1651386840,2022-05-01 06:34:00,BCH/USD,278.74,278.74,278.74,278.74,0.0,0.0,2022-05-01
1651386780,2022-05-01 06:33:00,BCH/USD,278.74,278.74,278.74,278.74,3.56093189,992.5741550186,2022-05-01
1651386720,2022-05-01 06:32:00,BCH/USD,278.84,278.84,278.84,278.84,3.61574836,1008.2152727024,2022-05-01
1651386660,2022-05-01 06:31:00,BCH/USD,279.91,279.91,279.91,279.91,0.0,0.0,2022-05-01
1651386600,2022-05-01 06:30:00,BCH/USD,279.91,279.91,279.91,279.91,0.0,0.0,2022-05-01
1651386540,2022-05-01 06:29:00,BCH/USD,279.91,279.91,279.91,279.91,0.0,0.0,2022-05-01
1651386480,2022-05-01 06:28:00,BCH/USD,280.16,280.16,279.91,279.91,10.61927627,2972.4416207357003,2022-05-01
1651386420,2022-05-01 06:27:00,BCH/USD,280.09,280.31,279.95,280.2,12.95660825,3630.44163165,2022-05-01
1651386360,2022-05-01 06:26:00,BCH/USD,280.22,280.22,280.14,280.14,5.54414,1553.1353796,2022-05-01
1651386300,2022-05-01 06:25:00,BCH/USD,280.46,280.46,280.46,280.46,0.0,0.0,2022-05-01
1651386240,2022-05-01 06:24:00,BCH/USD,280.46,280.46,280.46,280.46,0.0,0.0,2022-05-01
1651386180,2022-05-01 06:23:00,BCH/USD,280.46,280.46,280.46,280.46,0.0,0.0,2022-05-01
1651386120,2022-05-01 06:22:00,BCH/USD,280.46,280.46,280.46,280.46,0.0,0.0,2022-05-01
1651386060,2022-05-01 06:21:00,BCH/USD,280.46,280.46,280.46,280.46,0.0,0.0,2022-05-01
1651386000,2022-05-01 06:20:00,BCH/USD,280.46,280.46,280.46,280.46,0.0,0.0,2022-05-01
1651385940,2022-05-01 06:19:00,BCH/USD,280.46,280.46,280.46,280.46,0.0,0.0,2022-05-01
1651385880,2022-05-01 06:18:00,BCH/USD,280.46,280.46,280.46,280.46,0.2,56.092,2022-05-01
1651385820,2022-05-01 06:17:00,BCH/USD,281.27,281.27,281.27,281.27,0.0,0.0,2022-05-01
1651385760,2022-05-01 06:16:00,BCH/USD,281.27,281.27,281.27,281.27,0.0,0.0,2022-05-01
1651385700,2022-05-01 06:15:00,BCH/USD,281.27,281.27,281.27,281.27,0.0,0.0,2022-05-01
1651385640,2022-05-01 06:14:00,BCH/USD,281.27,281.27,281.27,281.27,0.0,0.0,2022-05-01
1651385580,2022-05-01 06:13:00,BCH/USD,281.27,281.27,281.27,281.27,0.0,0.0,2022-05-01
1651385520,2022-05-01 06:12:00,BCH/USD,281.27,281.27,281.27,281.27,0.0,0.0,2022-05-01
1651385460,2022-05-01 06:11:00,BCH/USD,281.27,281.27,281.27,281.27,0.0,0.0,2022-05-01
1651385400,2022-05-01 06:10:00,BCH/USD,281.27,281.27,281.27,281.27,0.0,0.0,2022-05-01
1651385340,2022-05-01 06:09:00,BCH/USD,281.27,281.27,281.27,281.27,1.9,534.4129999999999,2022-05-01
1651385280,2022-05-01 06:08:00,BCH/USD,281.14,281.14,281.14,281.14,0.0,0.0,2022-05-01
1651385220,2022-05-01 06:07:00,BCH/USD,281.17,281.17,281.14,281.14,7.4,2080.436,2022-05-01
1651385160,2022-05-01 06:06:00,BCH/USD,281.59,281.59,281.33,281.33,13.41528825,3774.1230433725,2022-05-01
1651385100,2022-05-01 06:05:00,BCH/USD,281.26,281.26,281.26,281.26,0.0,0.0,2022-05-01
1651385040,2022-05-01 06:04:00,BCH/USD,281.14,281.27,281.13,281.26,8.17358722,2298.9031414972,2022-05-01
1651384980,2022-05-01 06:03:00,BCH/USD,281.15,281.15,281.15,281.15,0.0,0.0,2022-05-01
1651384920,2022-05-01 06:02:00,BCH/USD,281.15,281.15,281.15,281.15,0.0,0.0,2022-05-01
1651384860,2022-05-01 06:01:00,BCH/USD,281.15,281.15,281.15,281.15,0.0,0.0,2022-05-01
1651384800,2022-05-01 06:00:00,BCH/USD,281.15,281.15,281.15,281.15,0.0,0.0,2022-05-01
1651384740,2022-05-01 05:59:00,BCH/USD,281.15,281.15,281.15,281.15,0.0,0.0,2022-05-01
1651384680,2022-05-01 05:58:00,BCH/USD,281.15,281.15,281.15,281.15,0.0,0.0,2022-05-01
1651384620,2022-05-01 05:57:00,BCH/USD,281.15,281.15,281.15,281.15,0.0,0.0,2022-05-01
1651384560,2022-05-01 05:56:00,BCH/USD,281.04,281.15,281.04,281.15,3.68083546,1034.866889579,2022-05-01
1651384500,2022-05-01 05:55:00,BCH/USD,281.12,281.12,281.12,281.12,0.329,92.48848,2022-05-01
1651384440,2022-05-01 05:54:00,BCH/USD,281.08,281.08,281.08,281.08,0.0,0.0,2022-05-01
1651384380,2022-05-01 05:53:00,BCH/USD,281.08,281.08,281.08,281.08,0.0,0.0,2022-05-01
1651384320,2022-05-01 05:52:00,BCH/USD,281.08,281.08,281.08,281.08,0.0,0.0,2022-05-01
1651384260,2022-05-01 05:51:00,BCH/USD,281.08,281.08,281.08,281.08,5.0,1405.4,2022-05-01
1651384200,2022-05-01 05:50:00,BCH/USD,281.15,281.15,281.15,281.15,0.3568926,100.34035449,2022-05-01
1651384140,2022-05-01 05:49:00,BCH/USD,280.77,280.77,280.77,280.77,0.0,0.0,2022-05-01
1651384080,2022-05-01 05:48:00,BCH/USD,280.77,280.77,280.77,280.77,0.0,0.0,2022-05-01
1651384020,2022-05-01 05:47:00,BCH/USD,280.77,280.77,280.77,280.77,0.0,0.0,2022-05-01
1651383960,2022-05-01 05:46:00,BCH/USD,280.77,280.77,280.77,280.77,1.9,533.463,2022-05-01
1651383900,2022-05-01 05:45:00,BCH/USD,281.06,281.06,281.06,281.06,0.0,0.0,2022-05-01
1651383840,2022-05-01 05:44:00,BCH/USD,281.06,281.06,281.06,281.06,0.0,0.0,2022-05-01
1651383780,2022-05-01 05:43:00,BCH/USD,281.06,281.06,281.06,281.06,0.0,0.0,2022-05-01
1651383720,2022-05-01 05:42:00,BCH/USD,281.06,281.06,281.05,281.06,25.2772,7104.409832,2022-05-01
1651383660,2022-05-01 05:41:00,BCH/USD,281.7,281.7,281.7,281.7,0.0,0.0,2022-05-01
1651383600,2022-05-01 05:40:00,BCH/USD,281.7,281.7,281.7,281.7,0.0,0.0,2022-05-01
1651383540,2022-05-01 05:39:00,BCH/USD,281.7,281.7,281.7,281.7,0.0,0.0,2022-05-01
1651383480,2022-05-01 05:38:00,BCH/USD,281.7,281.7,281.7,281.7,0.0,0.0,2022-05-01
1651383420,2022-05-01 05:37:00,BCH/USD,281.7,281.7,281.7,281.7,0.0,0.0,2022-05-01
1651383360,2022-05-01 05:36:00,BCH/USD,281.7,281.7,281.7,281.7,0.0,0.0,2022-05-01
1651383300,2022-05-01 05:35:00,BCH/USD,281.7,281.7,281.7,281.7,0.0,0.0,2022-05-01
1651383240,2022-05-01 05:34:00,BCH/USD,281.7,281.7,281.7,281.7,0.0,0.0,2022-05-01
1651383180,2022-05-01 05:33:00,BCH/USD,281.7,281.7,281.7,281.7,0.0,0.0,2022-05-01
1651383120,2022-05-01 05:32:00,BCH/USD,281.7,281.7,281.7,281.7,0.0,0.0,2022-05-01
1651383060,2022-05-01 05:31:00,BCH/USD,282.08,282.08,281.7,281.7,1.478,416.3526,2022-05-01
1651383000,2022-05-01 05:30:00,BCH/USD,281.62,281.62,281.62,281.62,0.283,79.69846,2022-05-01
1651382940,2022-05-01 05:29:00,BCH/USD,280.98,280.98,280.98,280.98,0.0,0.0,2022-05-01
1651382880,2022-05-01 05:28:00,BCH/USD,280.98,280.98,280.98,280.98,0.0,0.0,2022-05-01
1651382820,2022-05-01 05:27:00,BCH/USD,280.98,280.98,280.98,280.98,0.0,0.0,2022-05-01
1651382760,2022-05-01 05:26:00,BCH/USD,280.98,280.98,280.98,280.98,0.0,0.0,2022-05-01
1651382700,2022-05-01 05:25:00,BCH/USD,280.98,280.98,280.98,280.98,0.0,0.0,2022-05-01
1651382640,2022-05-01 05:24:00,BCH/USD,280.98,280.98,280.98,280.98,0.166,46.642680000000006,2022-05-01
1651382580,2022-05-01 05:23:00,BCH/USD,278.28,278.28,278.28,278.28,0.0,0.0,2022-05-01
1651382520,2022-05-01 05:22:00,BCH/USD,278.28,278.28,278.28,278.28,0.0,0.0,2022-05-01
1651382460,2022-05-01 05:21:00,BCH/USD,278.28,278.28,278.28,278.28,0.0,0.0,2022-05-01
1651382400,2022-05-01 05:20:00,BCH/USD,278.28,278.28,278.28,278.28,0.0,0.0,2022-05-01
1651382340,2022-05-01 05:19:00,BCH/USD,278.28,278.28,278.28,278.28,0.0,0.0,2022-05-01
1651382280,2022-05-01 05:18:00,BCH/USD,278.28,278.28,278.28,278.28,0.0,0.0,2022-05-01
1651382220,2022-05-01 05:17:00,BCH/USD,278.28,278.28,278.28,278.28,0.0,0.0,2022-05-01
1651382160,2022-05-01 05:16:00,BCH/USD,278.28,278.28,278.28,278.28,0.0,0.0,2022-05-01
1651382100,2022-05-01 05:15:00,BCH/USD,278.28,278.28,278.28,278.28,0.0,0.0,2022-05-01
1651382040,2022-05-01 05:14:00,BCH/USD,278.28,278.28,278.28,278.28,0.0,0.0,2022-05-01
1651381980,2022-05-01 05:13:00,BCH/USD,278.28,278.28,278.28,278.28,0.0,0.0,2022-05-01
1651381920,2022-05-01 05:12:00,BCH/USD,278.28,278.28,278.28,278.28,0.0,0.0,2022-05-01
1651381860,2022-05-01 05:11:00,BCH/USD,278.28,278.28,278.28,278.28,0.0,0.0,2022-05-01
1651381800,2022-05-01 05:10:00,BCH/USD,278.28,278.28,278.28,278.28,0.0,0.0,2022-05-01
1651381740,2022-05-01 05:09:00,BCH/USD,278.28,278.28,278.28,278.28,0.0,0.0,2022-05-01
1651381680,2022-05-01 05:08:00,BCH/USD,278.28,278.28,278.28,278.28,0.0,0.0,2022-05-01
1651381620,2022-05-01 05:07:00,BCH/USD,278.28,278.28,278.28,278.28,0.0,0.0,2022-05-01
1651381560,2022-05-01 05:06:00,BCH/USD,278.28,278.28,278.28,278.28,0.0,0.0,2022-05-01
1651381500,2022-05-01 05:05:00,BCH/USD,278.28,278.28,278.28,278.28,0.0,0.0,2022-05-01
1651381440,2022-05-01 05:04:00,BCH/USD,278.28,278.28,278.28,278.28,0.0,0.0,2022-05-01
1651381380,2022-05-01 05:03:00,BCH/USD,278.28,278.28,278.28,278.28,0.0,0.0,2022-05-01
1651381320,2022-05-01 05:02:00,BCH/USD,278.28,278.28,278.28,278.28,0.164,45.63792,2022-05-01
1651381260,2022-05-01 05:01:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651381200,2022-05-01 05:00:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651381140,2022-05-01 04:59:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651381080,2022-05-01 04:58:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651381020,2022-05-01 04:57:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651380960,2022-05-01 04:56:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651380900,2022-05-01 04:55:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651380840,2022-05-01 04:54:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651380780,2022-05-01 04:53:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651380720,2022-05-01 04:52:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651380660,2022-05-01 04:51:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651380600,2022-05-01 04:50:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651380540,2022-05-01 04:49:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651380480,2022-05-01 04:48:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651380420,2022-05-01 04:47:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651380360,2022-05-01 04:46:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651380300,2022-05-01 04:45:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651380240,2022-05-01 04:44:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651380180,2022-05-01 04:43:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651380120,2022-05-01 04:42:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651380060,2022-05-01 04:41:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651380000,2022-05-01 04:40:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651379940,2022-05-01 04:39:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651379880,2022-05-01 04:38:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651379820,2022-05-01 04:37:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651379760,2022-05-01 04:36:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651379700,2022-05-01 04:35:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651379640,2022-05-01 04:34:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651379580,2022-05-01 04:33:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651379520,2022-05-01 04:32:00,BCH/USD,278.35,278.35,278.35,278.35,0.0,0.0,2022-05-01
1651379460,2022-05-01 04:31:00,BCH/USD,278.35,278.35,278.35,278.35,1.613,448.97855,2022-05-01
1651379400,2022-05-01 04:30:00,BCH/USD,278.13,278.13,277.99,277.99,0.591,164.29209,2022-05-01
1651379340,2022-05-01 04:29:00,BCH/USD,278.22,278.22,278.22,278.22,0.0,0.0,2022-05-01
1651379280,2022-05-01 04:28:00,BCH/USD,278.22,278.22,278.22,278.22,0.0,0.0,2022-05-01
1651379220,2022-05-01 04:27:00,BCH/USD,278.22,278.22,278.22,278.22,0.0,0.0,2022-05-01
1651379160,2022-05-01 04:26:00,BCH/USD,278.22,278.22,278.22,278.22,0.0,0.0,2022-05-01
1651379100,2022-05-01 04:25:00,BCH/USD,278.22,278.22,278.22,278.22,0.0,0.0,2022-05-01
1651379040,2022-05-01 04:24:00,BCH/USD,278.22,278.22,278.22,278.22,0.0,0.0,2022-05-01
1651378980,2022-05-01 04:23:00,BCH/USD,278.22,278.22,278.22,278.22,0.0,0.0,2022-05-01
1651378920,2022-05-01 04:22:00,BCH/USD,278.22,278.22,278.22,278.22,0.0,0.0,2022-05-01
1651378860,2022-05-01 04:21:00,BCH/USD,278.22,278.22,278.22,278.22,0.0,0.0,2022-05-01
1651378800,2022-05-01 04:20:00,BCH/USD,278.22,278.22,278.22,278.22,0.0,0.0,2022-05-01
1651378740,2022-05-01 04:19:00,BCH/USD,278.22,278.22,278.22,278.22,0.0,0.0,2022-05-01
1651378680,2022-05-01 04:18:00,BCH/USD,278.22,278.22,278.22,278.22,0.0,0.0,2022-05-01
1651378620,2022-05-01 04:17:00,BCH/USD,278.48,278.48,278.22,278.22,1.17,325.5174,2022-05-01
1651378560,2022-05-01 04:16:00,BCH/USD,278.16,278.16,278.16,278.16,0.0,0.0,2022-05-01
1651378500,2022-05-01 04:15:00,BCH/USD,278.16,278.16,278.16,278.16,0.0,0.0,2022-05-01
1651378440,2022-05-01 04:14:00,BCH/USD,278.16,278.16,278.16,278.16,0.0,0.0,2022-05-01
1651378380,2022-05-01 04:13:00,BCH/USD,278.16,278.16,278.16,278.16,0.40660943,113.1024790488,2022-05-01
1651378320,2022-05-01 04:12:00,BCH/USD,279.36,279.36,279.36,279.36,0.0,0.0,2022-05-01
1651378260,2022-05-01 04:11:00,BCH/USD,279.36,279.36,279.36,279.36,0.0,0.0,2022-05-01
1651378200,2022-05-01 04:10:00,BCH/USD,279.36,279.36,279.36,279.36,0.0,0.0,2022-05-01
1651378140,2022-05-01 04:09:00,BCH/USD,279.36,279.36,279.36,279.36,0.0,0.0,2022-05-01
1651378080,2022-05-01 04:08:00,BCH/USD,279.36,279.36,279.36,279.36,0.0,0.0,2022-05-01
1651378020,2022-05-01 04:07:00,BCH/USD,279.36,279.36,279.36,279.36,0.0,0.0,2022-05-01
